Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 3-6, Orioles' Alex Cobb facing 8-9-1"
,,,,,,,,,Brock Holt pinch hits for Jackie Bradley Jr. (CF) batting 8th,Brock Holt pinch hits for Jackie Bradley Jr. (CF) batting 8th,Brock Holt pinch hits for Jackie Bradley Jr. (CF) batting 8th
b7,3-6,0,---,"4,(0-2) .SSFC",O,BOS,Brock Holt,Alex Cobb,3%,90%,Strikeout Looking
b7,3-6,1,---,"2,(0-1) CX",,BOS,Christian Vazquez,Alex Cobb,-5%,85%,Ground-rule Double (Line Drive to RF Line)
,,,,,,,,,Mychal Givens replaces Alex Cobb pitching,Mychal Givens replaces Alex Cobb pitching,Mychal Givens replaces Alex Cobb pitching
b7,3-6,1,-2-,"9,(3-2) .CFBBFFBFX",O,BOS,Mookie Betts,Mychal Givens,4%,89%,Groundout: 3B-1B
b7,3-6,2,-2-,"4,(3-0) BBBB",,BOS,Andrew Benintendi,Mychal Givens,-2%,87%,Walk
b7,3-6,2,12-,"2,(0-1) SX",O,BOS,Hanley Ramirez,Mychal Givens,5%,93%,Lineout: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 3."
"Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 6-3, Red Sox' Steven Wright facing 7-8-9"
,,,,,,,,,Brock Holt moves from PH to LF Andrew Benintendi moves from LF to CF,Brock Holt moves from PH to LF Andrew Benintendi moves from LF to CF,Brock Holt moves from PH to LF Andrew Benintendi moves from LF to CF
t8,6-3,0,---,"2,(0-1) ..CX",O,BAL,Danny Valencia,Steven Wright,-1%,92%,Popfly: 2B (Deep SS)
t8,6-3,1,---,"7,(2-2) CBFFBFX",,BAL,Joey Rickard,Steven Wright,1%,93%,Double to LF (Fly Ball to Deep LF)
t8,6-3,1,-2-,"2,(0-1) CX",O,BAL,Andrew Susac,Steven Wright,-1%,92%,Groundout: 2B-1B; Rickard to 3B
t8,6-3,2,--3,"1,(0-0) X",O,BAL,Trey Mancini,Steven Wright,-1%,91%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-6, Orioles' Mychal Givens facing 4-5-6"
,,,,,,,,,Jace Peterson replaces Danny Valencia playing 3B batting 7th,Jace Peterson replaces Danny Valencia playing 3B batting 7th,Jace Peterson replaces Danny Valencia playing 3B batting 7th
b8,3-6,0,---,"3,(0-2) .CCS",O,BOS,J.D. Martinez,Mychal Givens,3%,94%,Strikeout Swinging
b8,3-6,1,---,"9,(1-2) CCBFFFFFX",,BOS,Xander Bogaerts,Mychal Givens,-4%,89%,Reached on E7 (Fly Ball to LF Line); Bogaerts to 2B
,,,,,,,,,Richard Bleier replaces Mychal Givens pitching,Richard Bleier replaces Mychal Givens pitching,Richard Bleier replaces Mychal Givens pitching
b8,3-6,1,-2-,"4,(1-2) .CBSX",O,BOS,Rafael Devers,Richard Bleier,4%,93%,Groundout: 2B-1B (2B-1B); Bogaerts to 3B
b8,3-6,2,--3,"2,(0-1) FX",R,BOS,Eduardo Nunez,Richard Bleier,-7%,87%,Double to LF (Line Drive to Short LF Line); Bogaerts Scores/unER
b8,4-6,2,-2-,"4,(2-1) BBFX",,BOS,Brock Holt,Richard Bleier,-4%,83%,Single to 2B (Ground Ball); Nunez to 3B
,,,,,,,,,Brad Brach replaces Richard Bleier pitchingMitch Moreland pinch hits for Christian Vazquez (C) batting 9th,Brad Brach replaces Richard Bleier pitchingMitch Moreland pinch hits for Christian Vazquez (C) batting 9th,Brad Brach replaces Richard Bleier pitchingMitch Moreland pinch hits for Christian Vazquez (C) batting 9th
b8,4-6,2,1-3,"8,(3-2) ..BBF*BC>F>F*B",,BOS,Mitch Moreland,Brad Brach,-6%,77%,Walk; Holt to 2B
,,,,,,,,,Blake Swihart pinch runs for Mitch Moreland (PH) batting 9th,Blake Swihart pinch runs for Mitch Moreland (PH) batting 9th,Blake Swihart pinch runs for Mitch Moreland (PH) batting 9th
b8,4-6,2,123,"4,(1-2) .CSBX",O,BOS,Mookie Betts,Brad Brach,16%,92%,Popfly: 1B (2B-1B)
,,,,,,,,,"1 run, 2 hits, 1 error, 3 LOB. Orioles 6, Red Sox 4.","1 run, 2 hits, 1 error, 3 LOB. Orioles 6, Red Sox 4.","1 run, 2 hits, 1 error, 3 LOB. Orioles 6, Red Sox 4."
"Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 6-4, Red Sox' Steven Wright facing 2-3-4"
,,,,,,,,,Blake Swihart moves from PR to C,Blake Swihart moves from PR to C,Blake Swihart moves from PR to C
t9,6-4,0,---,"6,(2-2) .BFFFBX",O,BAL,Adam Jones,Steven Wright,-1%,91%,Flyball: RF (Deep RF)
t9,6-4,1,---,"3,(0-2) CSS",O,BAL,Manny Machado,Steven Wright,-1%,91%,Strikeout Swinging
t9,6-4,2,---,"6,(3-2) BCBBFB",,BAL,Jonathan Schoop,Steven Wright,0%,91%,Walk
t9,6-4,2,1--,"2,(1-0) BX",R,BAL,Mark Trumbo,Steven Wright,5%,96%,Double to CF (Line Drive to Deep CF-RF); Schoop Scores
,,,,,,,,,Heath Hembree replaces Steven Wright pitching,Heath Hembree replaces Steven Wright pitching,Heath Hembree replaces Steven Wright pitching
t9,7-4,2,-2-,"4,(1-2) .C*BFC",O,BAL,Chris Davis,Heath Hembree,-1%,96%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4."
"Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 4-7, Orioles' Brad Brach facing 2-3-4"
,,,,,,,,,Craig Gentry replaces Trey Mancini playing LF batting 1st,Craig Gentry replaces Trey Mancini playing LF batting 1st,Craig Gentry replaces Trey Mancini playing LF batting 1st
b9,4-7,0,---,"4,(1-2) .BSFX",O,BOS,Andrew Benintendi,Brad Brach,3%,98%,Groundout: 2B-1B (2B-1B)
b9,4-7,1,---,"3,(0-2) FFX",O,BOS,Hanley Ramirez,Brad Brach,1%,99%,Flyball: LF (Deep LF-CF)
b9,4-7,2,---,"6,(3-2) BCTBBX",,BOS,J.D. Martinez,Brad Brach,-1%,98%,Double to RF (Ground Ball)
b9,4-7,2,-2-,"4,(1-2) CSBX",O,BOS,Xander Bogaerts,Brad Brach,2%,100%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 4."
