Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-8, Rays' Diego Castillo facing 6-7-8"
,,,,,,,,,Diego Castillo replaces Ryan Thompson pitchingBrandon Lowe moves from PH to 2B,Diego Castillo replaces Ryan Thompson pitchingBrandon Lowe moves from PH to 2B,Diego Castillo replaces Ryan Thompson pitchingBrandon Lowe moves from PH to 2B
b7,1-8,0,---,"5,(2-2) ...BBCFS",O,BOS,Christian Vazquez,Diego Castillo,0%,99%,Strikeout Swinging
b7,1-8,1,---,"3,(0-2) SCS",O,BOS,Michael Chavis,Diego Castillo,0%,99%,Strikeout Swinging
b7,1-8,2,---,"7,(3-2) BBCBSFX",O,BOS,Jackie Bradley Jr.,Diego Castillo,0%,100%,Flyball: RF (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 1."
"Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9","Top of the 8th, Rays Batting, Ahead 8-1, Red Sox' Robert Stock facing 7-8-9"
t8,8-1,0,---,"7,(3-2) FBBBSFC",O,TBR,Willy Adames,Robert Stock,0%,99%,Strikeout Looking
t8,8-1,1,---,"3,(2-0) BBX",,TBR,Manuel Margot,Robert Stock,0%,100%,Single to RF (Line Drive)
t8,8-1,1,1--,"5,(2-2) CBCBS",O,TBR,Mike Zunino,Robert Stock,0%,99%,Strikeout Swinging
t8,8-1,2,1--,"5,(3-1) *BFBBB",,TBR,Brandon Lowe,Robert Stock,0%,99%,Walk; Margot to 2B
t8,8-1,2,12-,"5,(3-1) .CBBBB",,TBR,Yandy Díaz,Robert Stock,0%,100%,Walk; Margot to 3B; Lowe to 2B
,,,,,,,,,Dylan Covey replaces Robert Stock pitching,Dylan Covey replaces Robert Stock pitching,Dylan Covey replaces Robert Stock pitching
t8,8-1,2,123,"3,(0-2) ..CFX",O,TBR,Austin Meadows,Dylan Covey,0%,99%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Rays 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Rays 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Rays 8, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-8, Rays' Aaron Loup facing 9-1-2"
,,,,,,,,,Aaron Loup replaces Diego Castillo pitching,Aaron Loup replaces Diego Castillo pitching,Aaron Loup replaces Diego Castillo pitching
b8,1-8,0,---,"2,(0-1) .CX",,BOS,Jonathan Arauz,Aaron Loup,-1%,99%,Single to RF (Line Drive to Deep CF-RF)
b8,1-8,0,1--,"1,(0-0) H",,BOS,Andrew Benintendi,Aaron Loup,-1%,98%,Hit By Pitch; Arauz to 2B
b8,1-8,0,12-,"6,(3-2) .BBCCBX",RO,BOS,Alex Verdugo,Aaron Loup,1%,99%,Single to SS (Ground Ball); Arauz Scores; Benintendi out at 3B/SS-3B-2B; Verdugo to 2B
b8,2-8,1,-2-,"2,(0-1) CX",O,BOS,J.D. Martinez,Aaron Loup,1%,99%,Flyball: CF
b8,2-8,2,-2-,"5,(2-2) BBFFS",O,BOS,Xander Bogaerts,Aaron Loup,0%,100%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rays 8, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rays 8, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rays 8, Red Sox 2."
"Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6","Top of the 9th, Rays Batting, Ahead 8-2, Red Sox' Dylan Covey facing 4-5-6"
,,,,,,,,,Kevin Plawecki replaces Xander Bogaerts (SS) playing 1B batting 4thTzu-Wei Lin replaces Mitch Moreland (1B) playing SS batting 5th,Kevin Plawecki replaces Xander Bogaerts (SS) playing 1B batting 4thTzu-Wei Lin replaces Mitch Moreland (1B) playing SS batting 5th,Kevin Plawecki replaces Xander Bogaerts (SS) playing 1B batting 4thTzu-Wei Lin replaces Mitch Moreland (1B) playing SS batting 5th
t9,8-2,0,---,"2,(1-0) ..BX",O,TBR,Yoshi Tsutsugo,Dylan Covey,0%,100%,Groundout: SS-1B (SS-2B)
t9,8-2,1,---,"1,(0-0) X",O,TBR,Hunter Renfroe,Dylan Covey,0%,100%,Foul Popfly: 1B (1B into Foul Terr.)
t9,8-2,2,---,"4,(1-2) BSFX",O,TBR,Ji-Man Choi,Dylan Covey,0%,100%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 8, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-8, Rays' Nick Anderson facing 5-6-7"
,,,,,,,,,Nick Anderson replaces Aaron Loup pitching,Nick Anderson replaces Aaron Loup pitching,Nick Anderson replaces Aaron Loup pitching
b9,2-8,0,---,"5,(2-2) .BFBFS",O,BOS,Tzu-Wei Lin,Nick Anderson,0%,100%,Strikeout Swinging
b9,2-8,1,---,"5,(2-2) CBSBS",O,BOS,Christian Vazquez,Nick Anderson,0%,100%,Strikeout Swinging
b9,2-8,2,---,"3,(1-1) FBX",,BOS,Michael Chavis,Nick Anderson,0%,100%,Triple to CF (Fly Ball to Deep CF)
b9,2-8,2,--3,"4,(1-2) CFBS",O,BOS,Jackie Bradley Jr.,Nick Anderson,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 8, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 8, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 8, Red Sox 2."
