Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 4, Red Sox 7."
"Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 7-4, Braves' Sean Newcomb facing 1-2-3"
,,,,,,,,,Sean Newcomb replaces Luke Jackson pitching,Sean Newcomb replaces Luke Jackson pitching,Sean Newcomb replaces Luke Jackson pitching
b7,7-4,0,---,"4,(2-1) .BCBX",O,BOS,Enrique Hernandez,Sean Newcomb,-1%,93%,Popfly: 1B (Weak 2B)
b7,7-4,1,---,"3,(1-1) CBX",O,BOS,Alex Verdugo,Sean Newcomb,-1%,92%,Groundout: 2B-1B
b7,7-4,2,---,"5,(3-1) BBCBX",O,BOS,J.D. Martinez,Sean Newcomb,0%,92%,Lineout: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7."
"Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7","Top of the 8th, Braves Batting, Behind 4-7, Red Sox' Adam Ottavino facing 5-6-7"
t8,4-7,0,---,"5,(1-2) CSBFX",O,ATL,Dansby Swanson,Adam Ottavino,3%,95%,Groundout: SS-1B (Deep SS-3B Hole)
t8,4-7,1,---,"5,(2-2) CBFBX",O,ATL,Pablo Sandoval,Adam Ottavino,2%,96%,Flyball: RF (Deep CF-RF)
t8,4-7,2,---,"4,(1-2) SSBX",O,ATL,Guillermo Heredia,Adam Ottavino,1%,97%,Groundout: P-1B (P's Left)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 4, Red Sox 7."
"Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 7-4, Braves' Grant Dayton facing 4-5-6"
,,,,,,,,,Grant Dayton replaces Sean Newcomb pitching,Grant Dayton replaces Sean Newcomb pitching,Grant Dayton replaces Sean Newcomb pitching
b8,7-4,0,---,"6,(3-2) .BBCFBB",,BOS,Xander Bogaerts,Grant Dayton,0%,97%,Walk
b8,7-4,0,1--,"4,(1-2) FSBC",O,BOS,Rafael Devers,Grant Dayton,0%,97%,Strikeout Looking
b8,7-4,1,1--,"2,(1-0) BX",,BOS,Hunter Renfroe,Grant Dayton,1%,98%,Ground-rule Double (Fly Ball to Deep RF); Bogaerts to 3B
b8,7-4,1,-23,"5,(2-2) BFBCX",R,BOS,Danny Santana,Grant Dayton,1%,99%,Reached on E6 (Ground Ball); Bogaerts Scores; Renfroe to 3B; Santana to 1B
b8,8-4,1,1-3,"1,(0-0) X",RO,BOS,Christian Vazquez,Grant Dayton,0%,99%,Flyball: RF/Sacrifice Fly (Deep RF Line); Renfroe Scores/unER
b8,9-4,2,1--,"5,(1-2) BFFFX",O,BOS,Christian Arroyo,Grant Dayton,0%,99%,Flyball: CF (Deep CF)
,,,,,,,,,"2 runs, 1 hit, 1 error, 1 LOB. Braves 4, Red Sox 9.","2 runs, 1 hit, 1 error, 1 LOB. Braves 4, Red Sox 9.","2 runs, 1 hit, 1 error, 1 LOB. Braves 4, Red Sox 9."
"Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1","Top of the 9th, Braves Batting, Behind 4-9, Red Sox' Matt Andriese facing 8-9-1"
,,,,,,,,,Matt Andriese replaces Adam Ottavino pitching,Matt Andriese replaces Adam Ottavino pitching,Matt Andriese replaces Adam Ottavino pitching
t9,4-9,0,---,"2,(1-0) .BX",O,ATL,Ender Inciarte,Matt Andriese,0%,100%,Popfly: 2B
t9,4-9,1,---,"3,(0-2) FFX",R,ATL,William Contreras,Matt Andriese,0%,99%,Home Run (Fly Ball to Deep LF)
t9,5-9,1,---,"3,(1-1) BCX",,ATL,Ronald Acuna Jr.,Matt Andriese,-1%,98%,Single to RF (Ground Ball)
,,,,,,,,,Matt Barnes replaces Matt Andriese pitching,Matt Barnes replaces Matt Andriese pitching,Matt Barnes replaces Matt Andriese pitching
t9,5-9,1,1--,"7,(3-2) .CBBBFFX",OO,ATL,Freddie Freeman,Matt Barnes,2%,100%,Ground Ball Double Play: 3B-SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 9.","1 run, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 9.","1 run, 2 hits, 0 errors, 0 LOB. Braves 5, Red Sox 9."
