Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,7-3,1,---,"3,(1-1) FBX",O,TOR,Kendrys Morales,Austin Maddox,0%,92%,Popfly: SS (Deep SS)
t7,7-3,2,---,"1,(0-0) X",O,TOR,Kevin Pillar,Austin Maddox,0%,92%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-7, Blue Jays' Dominic Leone facing 3-4-5"
b7,3-7,0,---,"7,(3-2) BBCTFBB",,BOS,Andrew Benintendi,Dominic Leone,-3%,89%,Walk
b7,3-7,0,1--,"1,(0-0) B",,BOS,Hanley Ramirez,Dominic Leone,-1%,87%,Wild Pitch; Benintendi to 2B
b7,3-7,0,-2-,"2,(1-0) B.X",,BOS,Hanley Ramirez,Dominic Leone,-7%,80%,Single to 2B (Ground Ball to SS-2B); Benintendi to 3B
,,,,,,,,,Aaron Loup replaces Dominic Leone pitchingMitch Moreland pinch hits for Sam Travis (1B) batting 5th,Aaron Loup replaces Dominic Leone pitchingMitch Moreland pinch hits for Sam Travis (1B) batting 5th,Aaron Loup replaces Dominic Leone pitchingMitch Moreland pinch hits for Sam Travis (1B) batting 5th
b7,3-7,0,1-3,"1,(0-0) ..X",RO,BOS,Mitch Moreland,Aaron Loup,5%,86%,Groundout: 2B-SS/Forceout at 2B (2B-1B); Benintendi Scores
,,,,,,,,,Ryan Tepera replaces Aaron Loup pitching,Ryan Tepera replaces Aaron Loup pitching,Ryan Tepera replaces Aaron Loup pitching
b7,4-7,1,1--,"5,(1-2) .CFBFS",O,BOS,Xander Bogaerts,Ryan Tepera,4%,90%,Strikeout Swinging
,,,,,,,,,Jackie Bradley Jr. pinch hits for Chris Young (LF) batting 7th,Jackie Bradley Jr. pinch hits for Chris Young (LF) batting 7th,Jackie Bradley Jr. pinch hits for Chris Young (LF) batting 7th
b7,4-7,2,1--,"1,(0-0) .X",O,BOS,Jackie Bradley Jr.,Ryan Tepera,3%,92%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4."
"Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9","Top of the 8th, Blue Jays Batting, Ahead 7-4, Red Sox' Fernando Abad facing 7-8-9"
,,,,,,,,,Fernando Abad replaces Austin Maddox pitchingMitch Moreland moves from PH to 1B Andrew Benintendi moves from CF to LF Jackie Bradley Jr. moves from PH to CF,Fernando Abad replaces Austin Maddox pitchingMitch Moreland moves from PH to 1B Andrew Benintendi moves from CF to LF Jackie Bradley Jr. moves from PH to CF,Fernando Abad replaces Austin Maddox pitchingMitch Moreland moves from PH to 1B Andrew Benintendi moves from CF to LF Jackie Bradley Jr. moves from PH to CF
t8,7-4,0,---,"4,(1-2) ....CFBX",O,TOR,Ryan Goins,Fernando Abad,-1%,91%,Groundout: 3B-1B (SS-3B Hole)
t8,7-4,1,---,"4,(1-2) BFCX",O,TOR,Darwin Barney,Fernando Abad,-1%,91%,Groundout: 3B-1B
t8,7-4,2,---,"3,(0-2) CCS",O,TOR,Rafael Lopez,Fernando Abad,0%,90%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 4-7, Blue Jays' Ryan Tepera facing 8-9-1"
b8,4-7,0,---,"5,(2-2) BCCBX",O,BOS,Christian Vazquez,Ryan Tepera,3%,93%,Groundout: 2B-1B (Weak 2B)
,,,,,,,,,Brock Holt pinch hits for Deven Marrero (2B) batting 9th,Brock Holt pinch hits for Deven Marrero (2B) batting 9th,Brock Holt pinch hits for Deven Marrero (2B) batting 9th
b8,4-7,1,---,"2,(1-0) .BX",,BOS,Brock Holt,Ryan Tepera,-4%,89%,Ground-rule Double (Line Drive to Deep CF-RF)
b8,4-7,1,-2-,"3,(0-2) CFS",O,BOS,Eduardo Nunez,Ryan Tepera,4%,93%,Strikeout Swinging
b8,4-7,2,-2-,"7,(3-2) SBBCBFX",O,BOS,Mookie Betts,Ryan Tepera,3%,96%,Lineout: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 4."
"Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3","Top of the 9th, Blue Jays Batting, Ahead 7-4, Red Sox' Matt Barnes facing 1-2-3"
,,,,,,,,,Matt Barnes replaces Fernando Abad pitchingBrock Holt moves from PH to 2B,Matt Barnes replaces Fernando Abad pitchingBrock Holt moves from PH to 2B,Matt Barnes replaces Fernando Abad pitchingBrock Holt moves from PH to 2B
t9,7-4,0,---,"6,(2-2) ..SFBBFC",O,TOR,Steve Pearce,Matt Barnes,0%,96%,Strikeout Looking
t9,7-4,1,---,"6,(2-2) BFSFBC",O,TOR,Josh Donaldson,Matt Barnes,0%,95%,Strikeout Looking
t9,7-4,2,---,"5,(2-2) CBFBX",R,TOR,Justin Smoak,Matt Barnes,3%,98%,Home Run (Line Drive to Deep CF)
t9,8-4,2,---,"2,(0-1) CX",,TOR,Jose Bautista,Matt Barnes,0%,98%,Double to RF (Line Drive to RF Line)
t9,8-4,2,-2-,"4,(1-2) FSBX",R,TOR,Kendrys Morales,Matt Barnes,1%,99%,Double to LF (Line Drive to Deep LF-CF); Bautista Scores
t9,9-4,2,-2-,"2,(1-0) BX",R,TOR,Kevin Pillar,Matt Barnes,0%,100%,Single to LF (Line Drive to Deep LF); Morales Scores
,,,,,,,,,Roenis Elias replaces Matt Barnes pitching,Roenis Elias replaces Matt Barnes pitching,Roenis Elias replaces Matt Barnes pitching
t9,10-4,2,1--,"7,(3-2) .FCFBBB>B",,TOR,Ryan Goins,Roenis Elias,0%,100%,Walk; Pillar to 2B
t9,10-4,2,12-,"4,(1-2) BCSS",O,TOR,Darwin Barney,Roenis Elias,0%,100%,Strikeout Swinging
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 10, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 10, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 10, Red Sox 4."
"Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 4-10, Blue Jays' Tim Mayza facing 3-4-5"
,,,,,,,,,Tim Mayza replaces Ryan Tepera pitchingEzequiel Carrera replaces Steve Pearce playing LF batting 1st,Tim Mayza replaces Ryan Tepera pitchingEzequiel Carrera replaces Steve Pearce playing LF batting 1st,Tim Mayza replaces Ryan Tepera pitchingEzequiel Carrera replaces Steve Pearce playing LF batting 1st
b9,4-10,0,---,"6,(2-2) ..BCBFFX",O,BOS,Andrew Benintendi,Tim Mayza,0%,100%,Lineout: CF (Deep CF)
b9,4-10,1,---,"3,(0-2) FSS",O,BOS,Hanley Ramirez,Tim Mayza,0%,100%,Strikeout Swinging
b9,4-10,2,---,"6,(2-2) CBCBFS",O,BOS,Mitch Moreland,Tim Mayza,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 10, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 10, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 10, Red Sox 4."
