Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' Cory Gearrin facing 7-8-9"
,,,,,,,,,Joey Gallo moves from PH to LF,Joey Gallo moves from PH to LF,Joey Gallo moves from PH to LF
b7,2-0,0,---,"6,(0-2) .FCFFFX",O,BOS,Eduardo Nunez,Cory Gearrin,-1%,87%,Groundout: 1B unassisted
b7,2-0,1,---,"2,(1-0) BX",O,BOS,Rafael Devers,Cory Gearrin,-1%,87%,Groundout: 2B-1B
b7,2-0,2,---,"6,(3-2) BBFBFX",O,BOS,Sandy Leon,Cory Gearrin,-1%,86%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5","Top of the 8th, Rangers Batting, Behind 0-2, Red Sox' Joe Kelly facing 3-4-5"
,,,,,,,,,Joe Kelly replaces Brandon Workman pitching,Joe Kelly replaces Brandon Workman pitching,Joe Kelly replaces Brandon Workman pitching
t8,0-2,0,---,"1,(0-0) .X",,TEX,Nomar Mazara,Joe Kelly,-7%,79%,Single to LF (Ground Ball)
t8,0-2,0,1--,"3,(0-2) SFS",O,TEX,Adrian Beltre,Joe Kelly,6%,85%,Strikeout Swinging
t8,0-2,1,1--,"6,(3-2) B*BBCFC",O,TEX,Rougned Odor,Joe Kelly,5%,90%,Strikeout Looking
t8,0-2,2,1--,"4,(2-1) BS*B+1X",O,TEX,Jurickson Profar,Joe Kelly,4%,94%,Groundout: SS unassisted/Forceout at 2B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 2-0, Rangers' Jesse Chavez facing 1-2-3"
,,,,,,,,,Jesse Chavez replaces Cory Gearrin pitching,Jesse Chavez replaces Cory Gearrin pitching,Jesse Chavez replaces Cory Gearrin pitching
b8,2-0,0,---,"1,(0-0) .X",,BOS,Mookie Betts,Jesse Chavez,1%,95%,Single to CF (Ground Ball thru SS-2B)
b8,2-0,0,1--,"3,(2-0) BBX",,BOS,Andrew Benintendi,Jesse Chavez,1%,96%,Single to RF (Ground Ball thru 2B-1B); Betts to 2B
b8,2-0,0,12-,"6,(2-2) SBSFBX",RRR,BOS,J.D. Martinez,Jesse Chavez,3%,99%,Home Run (Fly Ball to Deep LF-CF); Betts Scores; Benintendi Scores
b8,5-0,0,---,"4,(1-2) CBFX",O,BOS,Steve Pearce,Jesse Chavez,0%,99%,Groundout: SS-1B
b8,5-0,1,---,"7,(1-2) CSBFFFS",O,BOS,Xander Bogaerts,Jesse Chavez,0%,99%,Strikeout Swinging
b8,5-0,2,---,"3,(2-0) BBX",O,BOS,Mitch Moreland,Jesse Chavez,0%,99%,Flyball: LF (LF-CF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5."
"Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9","Top of the 9th, Rangers Batting, Behind 0-5, Red Sox' Ryan Brasier facing 7-8-9"
,,,,,,,,,Ryan Brasier replaces Joe Kelly pitching,Ryan Brasier replaces Joe Kelly pitching,Ryan Brasier replaces Joe Kelly pitching
t9,0-5,0,---,"3,(0-2) .CSX",O,TEX,Isiah Kiner-Falefa,Ryan Brasier,0%,100%,Lineout: RF (Deep RF)
t9,0-5,1,---,"6,(2-2) CSBFBX",O,TEX,Robinson Chirinos,Ryan Brasier,0%,100%,Popfly: 1B (Deep 1B)
t9,0-5,2,---,"5,(1-2) CBFFX",O,TEX,Joey Gallo,Ryan Brasier,0%,100%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 5."
