Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,2-4,2,1-3,"2,(1-0) BX",O,TOR,Curtis Granderson,Matt Barnes,7%,88%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Blue Jays' Seunghwan Oh facing 6-7-8"
,,,,,,,,,Seunghwan Oh replaces Sam Gaviglio pitching,Seunghwan Oh replaces Sam Gaviglio pitching,Seunghwan Oh replaces Sam Gaviglio pitching
b7,4-2,0,---,"8,(3-2) .CBBSFBFB",,BOS,Brock Holt,Seunghwan Oh,2%,90%,Walk
b7,4-2,0,1--,"5,(1-2) BCCFC",O,BOS,Blake Swihart,Seunghwan Oh,-2%,88%,Strikeout Looking
b7,4-2,1,1--,"5,(1-2) CFBFS",O,BOS,Christian Vazquez,Seunghwan Oh,-1%,87%,Strikeout Swinging
b7,4-2,2,1--,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Seunghwan Oh,1%,88%,Single to LF (Ground Ball thru SS-3B Hole); Holt to 2B
b7,4-2,2,12-,"2,(0-1) SX",O,BOS,Andrew Benintendi,Seunghwan Oh,-2%,86%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 4."
"Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 2-4, Red Sox' Matt Barnes facing 8-9-1"
,,,,,,,,,Mitch Moreland replaces Blake Swihart playing 1B batting 7th,Mitch Moreland replaces Blake Swihart playing 1B batting 7th,Mitch Moreland replaces Blake Swihart playing 1B batting 7th
t8,2-4,0,---,"2,(1-0) .BX",O,TOR,Luke Maile,Matt Barnes,4%,90%,Lineout: RF (Deep RF)
t8,2-4,1,---,"5,(2-2) CSBBC",O,TOR,Gio Urshela,Matt Barnes,3%,92%,Strikeout Looking
t8,2-4,2,---,"3,(0-2) CSS",O,TOR,Teoscar Hernandez,Matt Barnes,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Blue Jays' Ryan Tepera facing 2-3-4"
,,,,,,,,,Ryan Tepera replaces Seunghwan Oh pitching,Ryan Tepera replaces Seunghwan Oh pitching,Ryan Tepera replaces Seunghwan Oh pitching
b8,4-2,0,---,"2,(1-0) .BX",,BOS,Xander Bogaerts,Ryan Tepera,1%,95%,Single to LF (Line Drive to Deep LF)
b8,4-2,0,1--,"6,(2-2) CSB1FBX",,BOS,J.D. Martinez,Ryan Tepera,1%,96%,Reached on E1 (throw)/attempted forceout (Ground Ball to Front of Home); Bogaerts to 2B
b8,4-2,0,12-,"2,(0-1) LX",O,BOS,Rafael Devers,Ryan Tepera,-1%,95%,Popfly: SS (Deep SS-2B)
b8,4-2,1,12-,"3,(0-2) CCX",R,BOS,Eduardo Nunez,Ryan Tepera,4%,98%,Double to RF (Line Drive to Deep 1B); Bogaerts Scores/unER; Martinez to 3B
b8,5-2,1,-23,"6,(3-2) BBCBCX",R,BOS,Brock Holt,Ryan Tepera,1%,99%,Single to LF (Ground Ball); Martinez Scores; Nunez to 3B
b8,6-2,1,1-3,"3,(0-2) SFS",O,BOS,Mitch Moreland,Ryan Tepera,0%,99%,Strikeout Swinging
b8,6-2,2,1-3,"3,(0-2) FF>B",,BOS,Christian Vazquez,Ryan Tepera,0%,99%,Holt Steals 2B
b8,6-2,2,-23,"4,(1-2) FF>B.S",O,BOS,Christian Vazquez,Ryan Tepera,0%,98%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 2, Red Sox 6.","2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 2, Red Sox 6.","2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 2, Red Sox 6."
"Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 2-6, Red Sox' Brian Johnson facing 2-3-4"
,,,,,,,,,Brian Johnson replaces Matt Barnes pitching,Brian Johnson replaces Matt Barnes pitching,Brian Johnson replaces Matt Barnes pitching
t9,2-6,0,---,"1,(0-0) .X",,TOR,Kevin Pillar,Brian Johnson,-2%,97%,Single to CF (Line Drive to Deep CF)
t9,2-6,0,1--,"2,(0-1) CX",,TOR,Yangervis Solarte,Brian Johnson,-5%,92%,Single to LF (Line Drive to LF Line); Pillar to 3B
,,,,,,,,,Craig Kimbrel replaces Brian Johnson pitching,Craig Kimbrel replaces Brian Johnson pitching,Craig Kimbrel replaces Brian Johnson pitching
t9,2-6,0,1-3,"6,(3-2) .BFSBBB",,TOR,Justin Smoak,Craig Kimbrel,-7%,85%,Walk; Solarte to 2B
t9,2-6,0,123,"2,(1-0) *BX",RR,TOR,Kendrys Morales,Craig Kimbrel,-21%,63%,Double to RF (Line Drive to RF Line); Pillar Scores; Solarte Scores; Smoak to 3B
,,,,,,,,,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 5th,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 5th,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 5th
t9,4-6,0,-23,"4,(2-1) .S*BBX",O,TOR,Devon Travis,Craig Kimbrel,13%,76%,Groundout: 3B-1B (SS-3B Hole)
t9,4-6,1,-23,"6,(2-2) CBBSFT",O,TOR,Curtis Granderson,Craig Kimbrel,12%,88%,Strikeout Swinging
t9,4-6,2,-23,"1,(0-0) X",O,TOR,Luke Maile,Craig Kimbrel,12%,100%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6."
