Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 7-5, Royals' Jason Hammel facing 3-4-5"
b5,7-5,0,---,"4,(1-2) BFTX",,BOS,J.D. Martinez,Jason Hammel,4%,85%,Double to RF (Fly Ball to Deep RF Line); Martinez to 2B
b5,7-5,0,-2-,"2,(0-1) FX",O,BOS,Mitch Moreland,Jason Hammel,-3%,82%,Flyball: CF (Deep CF)
b5,7-5,1,-2-,"4,(1-2) CSBX",,BOS,Xander Bogaerts,Jason Hammel,3%,85%,Single to LF (Ground Ball); Martinez to 3B
b5,7-5,1,1-3,"4,(1-2) CSBS",O,BOS,Rafael Devers,Jason Hammel,-4%,81%,Strikeout Swinging
b5,7-5,2,1-3,"4,(1-2) CBF>X",R,BOS,Eduardo Nunez,Jason Hammel,7%,88%,Single to RF (Ground Ball thru 2B-1B); Martinez Scores; Bogaerts to 3B
,,,,,,,,,Tim Hill replaces Jason Hammel pitching,Tim Hill replaces Jason Hammel pitching,Tim Hill replaces Jason Hammel pitching
b5,8-5,2,1-3,"3,(1-1) .FBX",O,BOS,Jackie Bradley Jr.,Tim Hill,-2%,86%,Groundout: SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Royals 5, Red Sox 8.","1 run, 3 hits, 0 errors, 2 LOB. Royals 5, Red Sox 8.","1 run, 3 hits, 0 errors, 2 LOB. Royals 5, Red Sox 8."
"Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9","Top of the 6th, Royals Batting, Behind 5-8, Red Sox' Hector Velazquez facing 7-8-9"
