Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,1-6,0,-2-,"3,(0-2) FCX",O,BOS,Eduardo Nunez,Mike Foltynewicz,2%,95%,Popfly: 1B (2B-1B)
b7,1-6,1,-2-,"4,(1-2) SSBS",O,BOS,Blake Swihart,Mike Foltynewicz,2%,97%,Strikeout Swinging
b7,1-6,2,-2-,"8,(3-2) CBBCBFFX",O,BOS,Sandy Leon,Mike Foltynewicz,1%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 6, Red Sox 1."
"Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7","Top of the 8th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 5-6-7"
,,,,,,,,,Hector Velazquez replaces Brian Johnson pitching,Hector Velazquez replaces Brian Johnson pitching,Hector Velazquez replaces Brian Johnson pitching
t8,6-1,0,---,"2,(0-1) .CX",,ATL,Kurt Suzuki,Hector Velazquez,1%,99%,Double to LF (Line Drive to LF Line)
t8,6-1,0,-2-,"2,(1-0) BX",O,ATL,Ender Inciarte,Hector Velazquez,0%,98%,Flyball: CF
t8,6-1,1,-2-,"4,(1-2) CBCS",O,ATL,Tyler Flowers,Hector Velazquez,0%,98%,Strikeout Swinging
t8,6-1,2,-2-,"8,(3-2) BBFFBFF.B",,ATL,Dansby Swanson,Hector Velazquez,0%,98%,Walk
t8,6-1,2,12-,"2,(1-0) BX",O,ATL,Charlie Culberson,Hector Velazquez,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-6, Braves' A.J. Minter facing 9-1-2"
,,,,,,,,,A.J. Minter replaces Mike Foltynewicz pitching,A.J. Minter replaces Mike Foltynewicz pitching,A.J. Minter replaces Mike Foltynewicz pitching
b8,1-6,0,---,"3,(1-1) .CBX",,BOS,Jackie Bradley Jr.,A.J. Minter,-2%,96%,Single to RF (Line Drive)
b8,1-6,0,1--,"2,(1-0) BX",O,BOS,Andrew Benintendi,A.J. Minter,2%,98%,Foul Flyball: LF (LF into Foul Terr.)
b8,1-6,1,1--,"4,(3-0) B*BBB",,BOS,Xander Bogaerts,A.J. Minter,-2%,96%,Walk; Bradley to 2B
b8,1-6,1,12-,"4,(1-2) FCBS",O,BOS,Mitch Moreland,A.J. Minter,2%,98%,Strikeout Swinging
b8,1-6,2,12-,"4,(1-2) CBFS",O,BOS,Dustin Pedroia,A.J. Minter,1%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 1."
"Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3","Top of the 9th, Braves Batting, Ahead 6-1, Red Sox' Hector Velazquez facing 1-2-3"
t9,6-1,0,---,"3,(0-2) FFS",O,ATL,Ozzie Albies,Hector Velazquez,0%,99%,Strikeout Swinging
t9,6-1,1,---,"2,(0-1) FX",,ATL,Preston Tucker,Hector Velazquez,0%,99%,Single to LF (Line Drive to Short LF)
t9,6-1,1,1--,"6,(3-2) B*BF*BSB",,ATL,Freddie Freeman,Hector Velazquez,0%,99%,Walk; Tucker to 2B
t9,6-1,1,12-,"5,(2-2) CBC*BX",O,ATL,Nick Markakis,Hector Velazquez,0%,99%,Groundout: 1B-SS/Forceout at 2B (2B-1B); Tucker to 3B
t9,6-1,2,1-3,"1,(0-0) X",R,ATL,Kurt Suzuki,Hector Velazquez,0%,100%,Single to SS (Ground Ball to SS-3B Hole); Tucker Scores; Markakis to 2B
t9,7-1,2,12-,"3,(2-0) *BBX",O,ATL,Ender Inciarte,Hector Velazquez,0%,100%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Braves 7, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Braves 7, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Braves 7, Red Sox 1."
"Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 1-7, Braves' Arodys Vizcaino facing 5-6-7"
,,,,,,,,,Arodys Vizcaino replaces A.J. Minter pitching,Arodys Vizcaino replaces A.J. Minter pitching,Arodys Vizcaino replaces A.J. Minter pitching
b9,1-7,0,---,"5,(1-2) .BSFFX",O,BOS,Rafael Devers,Arodys Vizcaino,0%,100%,Groundout: 1B unassisted
b9,1-7,1,---,"4,(2-1) BBCX",O,BOS,Eduardo Nunez,Arodys Vizcaino,0%,100%,Popfly: 2B (Deep 2B)
b9,1-7,2,---,"4,(1-2) CBSC",O,BOS,Blake Swihart,Arodys Vizcaino,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 1."
