Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,0-3,1,---,"5,(1-2) FBFFS",O,BOS,Hanley Ramirez,Luis Severino,2%,91%,Strikeout Swinging
b7,0-3,2,---,"6,(3-2) CBBBFB",,BOS,Jackie Bradley Jr.,Luis Severino,-2%,90%,Walk
b7,0-3,2,1--,"1,(0-0) X",O,BOS,Josh Rutledge,Luis Severino,3%,92%,Groundout: SS-2B/Forceout at 2B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8","Top of the 8th, Yankees Batting, Ahead 3-0, Red Sox' Joe Kelly facing 6-7-8"
t8,3-0,0,---,"3,(0-2) CSS",O,NYY,Aaron Judge,Joe Kelly,-1%,91%,Strikeout Swinging
t8,3-0,1,---,"6,(3-2) SSBBBB",,NYY,Greg Bird,Joe Kelly,1%,92%,Walk
t8,3-0,1,1--,"3,(0-2) CST",O,NYY,Austin Romine,Joe Kelly,-1%,91%,Strikeout Swinging
t8,3-0,2,1--,"1,(0-0) X",O,NYY,Ronald Torreyes,Joe Kelly,-1%,90%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-3, Yankees' Dellin Betances facing 8-9-1"
,,,,,,,,,Dellin Betances replaces Luis Severino pitching,Dellin Betances replaces Luis Severino pitching,Dellin Betances replaces Luis Severino pitching
b8,0-3,0,---,"4,(1-2) .BFCS",O,BOS,Marco Hernandez,Dellin Betances,3%,93%,Strikeout Swinging
b8,0-3,1,---,"4,(1-2) BCSS",O,BOS,Sandy Leon,Dellin Betances,2%,95%,Strikeout Swinging
b8,0-3,2,---,"5,(1-2) FSFBX",O,BOS,Xander Bogaerts,Dellin Betances,1%,96%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0."
"Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3","Top of the 9th, Yankees Batting, Ahead 3-0, Red Sox' Robby Scott facing 1-2-3"
,,,,,,,,,Robby Scott replaces Joe Kelly pitching,Robby Scott replaces Joe Kelly pitching,Robby Scott replaces Joe Kelly pitching
t9,3-0,0,---,"6,(2-2) .BBCCFC",O,NYY,Brett Gardner,Robby Scott,0%,96%,Strikeout Looking
t9,3-0,1,---,"4,(1-2) BFCX",O,NYY,Chase Headley,Robby Scott,0%,95%,Groundout: 3B-1B
t9,3-0,2,---,"5,(3-1) BBBCB",,NYY,Matt Holliday,Robby Scott,0%,96%,Walk
t9,3-0,2,1--,"6,(3-2) CBBBC>X",O,NYY,Jacoby Ellsbury,Robby Scott,0%,95%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-3, Yankees' Aroldis Chapman facing 2-3-4"
,,,,,,,,,Aroldis Chapman replaces Dellin Betances pitching,Aroldis Chapman replaces Dellin Betances pitching,Aroldis Chapman replaces Dellin Betances pitching
b9,0-3,0,---,"6,(3-2) .BBCCBB",,BOS,Andrew Benintendi,Aroldis Chapman,-5%,90%,Walk
b9,0-3,0,1--,"6,(2-2) BCBCFX",,BOS,Mookie Betts,Aroldis Chapman,-13%,77%,Double to LF (Line Drive to Deep LF-CF); Benintendi to 3B
,,,,,,,,,Chris Young pinch hits for Mitch Moreland (1B) batting 4th,Chris Young pinch hits for Mitch Moreland (1B) batting 4th,Chris Young pinch hits for Mitch Moreland (1B) batting 4th
b9,0-3,0,-23,"2,(0-1) .CX",RO,BOS,Chris Young,Aroldis Chapman,10%,87%,Groundout: 3B-1B (SS-3B Hole); Benintendi Scores
b9,1-3,1,-2-,"4,(1-2) BFFB",,BOS,Hanley Ramirez,Aroldis Chapman,0%,87%,Wild Pitch; Betts to 3B
b9,1-3,1,--3,"7,(3-2) BFFB.BFB",,BOS,Hanley Ramirez,Aroldis Chapman,-10%,77%,Walk
b9,1-3,1,1-3,"4,(0-2) CCFS",O,BOS,Jackie Bradley Jr.,Aroldis Chapman,12%,90%,Strikeout Swinging
b9,1-3,2,1-3,"8,(2-2) 1BCFBF1FFS",O,BOS,Josh Rutledge,Aroldis Chapman,11%,100%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Yankees 3, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Yankees 3, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Yankees 3, Red Sox 1."
