Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
368,Chris Prieto*,32,LAA,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,/8
369,Nick Punto#,27,MIN,112,439,394,45,94,18,4,4,26,13,8,36,86,.239,.301,.335,.636,68,132,9,0,7,2,0,465H/D89
370,J.J. Putz,28,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
371,Paul Quantrill*,36,NYY,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
372,Robb Quinlan,28,LAA,54,143,134,17,31,8,0,5,14,0,1,7,26,.231,.273,.403,.676,79,54,4,1,0,1,0,5H/37
373,Guillermo Quiroz,23,TOR,12,39,36,3,7,2,0,0,4,0,0,2,13,.194,.256,.250,.506,35,9,0,1,0,0,0,2/D
374,Brad Radke,32,MIN,3,7,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
375,Hanley Ramirez,21,BOS,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/6H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Manny Ramirez,33,BOS,152,650,554,112,162,30,1,45,144,1,0,80,119,.292,.388,.594,.982,153,329,20,10,0,6,9,*7/HD
377,Chris Ray,23,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
378,Mike Redmond,34,MIN,45,159,148,17,46,9,0,1,26,0,0,6,14,.311,.350,.392,.742,96,58,9,3,2,0,0,2
379,Jeremy Reed*,24,SEA,141,544,488,61,124,33,3,3,45,12,11,48,74,.254,.322,.352,.675,84,172,10,2,4,2,1,*8H
380,Keith Reed,26,BAL,6,6,5,1,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,48,1,0,0,0,0,0,/9H8
381,Steve Reed,40,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
382,Kevin Reese*,27,NYY,2,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,52,0,0,0,0,0,0,/87H
383,Nick Regilio,26,TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
384,Edgar Renteria,28,BOS,153,692,623,100,172,36,4,8,70,9,4,55,100,.276,.335,.385,.721,89,240,15,3,6,5,0,*6/H
385,Arthur Rhodes*,35,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
386,Juan Rincon,26,MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
387,Ricardo Rincon*,35,OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
388,Alex Rios,24,TOR,146,519,481,71,126,23,6,10,59,14,9,28,101,.262,.306,.397,.703,84,191,14,5,0,5,1,*9H/8D
389,David Riske,28,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
390,Luis Rivas,25,MIN,59,148,136,21,35,3,1,1,12,4,0,9,17,.257,.311,.316,.627,67,43,2,2,0,1,0,4/H6D
391,Juan Rivera,26,LAA,106,376,350,46,95,17,1,15,59,1,9,23,44,.271,.316,.454,.770,104,159,15,0,2,1,0,97DH/8
392,Mariano Rivera,35,NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
393,René Rivera,21,SEA,16,50,48,3,19,3,0,1,6,0,0,1,11,.396,.408,.521,.929,151,25,0,0,1,0,0,2/H
394,Brian Roberts#,27,BAL,143,640,561,92,176,45,7,18,73,27,10,67,83,.314,.387,.515,.903,139,289,6,3,5,4,5,*4/H
395,Nate Robertson,27,DET,2,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
396,Fernando Rodney,28,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
397,Alex Rodriguez,29,NYY,162,715,605,124,194,29,1,48,130,21,6,91,139,.321,.421,.610,1.031,173,369,8,16,0,3,8,*5/6D
398,Felix Rodriguez,32,NYY,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
399,Francisco Rodríguez,23,LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
400,Ivan Rodriguez,33,DET,129,525,504,71,139,33,5,14,50,7,3,11,93,.276,.290,.444,.735,95,224,19,2,1,7,2,*2/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Luis Rodriguez#,25,MIN,79,203,175,21,47,10,2,2,20,2,2,18,23,.269,.335,.383,.718,90,67,4,1,6,3,0,45H6/D
402,Ricardo Rodriguez*,27,TEX,2,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,75,1,0,0,0,0,0,1
403,Eddie Rogers,26,BAL,8,1,1,4,1,0,0,1,2,0,2,0,0,1.000,1.000,4.000,5.000,1149,4,0,0,0,0,0,/HD6
404,Kenny Rogers*,40,TEX,1,3,3,0,1,0,1,0,1,0,0,0,1,.333,.333,1.000,1.333,228,3,0,0,0,0,0,1
405,J.C. Romero#,29,MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
406,Aaron Rowand,27,CHW,157,640,578,77,156,30,5,13,69,16,5,32,116,.270,.329,.407,.736,93,235,17,21,5,4,3,*8/H
407,B.J. Ryan*,29,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
408,Mike Ryan*,27,MIN,57,131,117,7,27,5,0,2,13,1,2,9,22,.231,.283,.325,.608,61,38,5,0,4,1,1,H7D9/5
409,Kirk Saarloos,26,OAK,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
410,CC Sabathia*,24,CLE,2,6,6,1,2,1,0,1,4,0,0,0,1,.333,.333,1.000,1.333,242,6,0,0,0,0,0,1
411,Alex Sanchez*,28,TBD,43,145,133,28,46,8,1,2,13,6,3,7,25,.346,.373,.466,.839,124,62,3,0,3,2,1,89/HD
412,Rey Sanchez,37,NYY,23,48,43,7,12,1,0,0,2,0,1,2,3,.279,.326,.302,.628,71,13,2,1,2,0,0,6/4HD5
413,Johan Santana*,26,MIN,2,6,6,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,-11,1,1,0,0,0,0,1
414,Ramon Santiago#,25,SEA,8,13,8,2,1,0,0,0,0,0,0,1,2,.125,.417,.125,.542,59,1,0,3,1,0,0,/H46
415,Scott Sauerbeck,33,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
416,Scott Schoeneweis*,31,TOR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
417,Marco Scutaro,29,OAK,118,423,381,48,94,22,3,9,37,5,2,36,48,.247,.310,.391,.701,86,149,6,0,4,2,1,64/5H7
418,Aaron Sele,35,SEA,2,4,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
419,Richie Sexson,30,SEA,156,656,558,99,147,36,1,39,121,1,1,89,167,.263,.369,.541,.910,144,302,14,6,0,3,4,*3/D
420,Gary Sheffield,36,NYY,154,675,584,104,170,27,0,34,123,10,2,78,76,.291,.379,.512,.891,137,299,11,8,0,5,7,*9D/H
421,Chris Shelton,25,DET,107,431,388,61,116,22,3,18,59,0,0,34,87,.299,.360,.510,.870,132,198,11,5,0,4,0,3DH/7
422,Scot Shields,29,LAA,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
423,Kelly Shoppach,25,BOS,9,16,15,1,0,0,0,0,0,0,0,0,7,.000,.063,.000,.063,-81,0,0,1,0,0,0,/2HD
424,Brian Shouse*,36,TEX,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
425,Ruben Sierra#,39,NYY,61,181,170,14,39,12,0,4,29,0,0,9,41,.229,.265,.371,.636,69,63,2,0,0,2,1,DH9/7
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Carlos Silva,26,MIN,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
427,Chris Singleton*,32,TBD,28,68,59,9,16,5,0,0,11,0,0,6,14,.271,.348,.356,.704,91,21,1,1,1,0,0,H9/8D7
428,Andy Sisco*,22,KCR,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
429,Grady Sizemore*,22,CLE,158,706,640,111,185,37,11,22,81,22,10,52,132,.289,.348,.484,.832,123,310,17,7,5,2,1,*8/H
430,Jason Smith*,27,DET,27,63,58,4,11,1,2,0,2,2,1,0,16,.190,.203,.276,.479,28,16,0,1,4,0,0,6/H453D
431,Chris Snelling*,23,SEA,15,35,29,4,8,2,0,1,1,0,2,5,2,.276,.382,.448,.831,126,13,0,0,1,0,0,/7H9
432,Zach Sorensen#,28,LAA,12,13,12,3,2,1,0,0,0,0,0,0,2,.167,.167,.250,.417,10,3,0,0,1,0,0,/H45D
433,Alfonso Soriano,29,TEX,156,682,637,102,171,43,2,36,104,30,2,33,125,.268,.309,.512,.821,109,326,6,7,0,5,3,*4/DH
434,Sammy Sosa,36,BAL,102,424,380,39,84,15,1,14,45,1,1,39,84,.221,.295,.376,.671,78,143,15,2,0,3,3,9D/H
435,Justin Speier,31,TOR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
436,Scott Spiezio#,32,SEA,29,51,47,2,3,1,0,1,1,0,0,4,18,.064,.137,.149,.286,-22,7,1,0,0,0,0,H/5D34
437,Chris Spurling,28,DET,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
438,Matt Stairs*,37,KCR,127,466,396,55,109,26,1,13,66,1,2,60,69,.275,.373,.444,.818,118,176,9,5,0,5,4,3DH9/7
439,Mike Stanton*,38,TOT,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
440,Mike Stanton*,38,NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
441,Steve Stemle,28,KCR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
442,Adam Stern*,25,BOS,36,16,15,4,2,0,0,1,2,1,1,0,4,.133,.188,.333,.521,33,5,0,1,0,0,0,H9/87
443,Shannon Stewart,31,MIN,132,599,551,69,151,27,3,10,56,7,5,34,73,.274,.323,.388,.711,87,214,11,8,1,5,2,*7/DH
444,Huston Street,21,OAK,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
445,Jamal Strong,26,SEA,16,24,20,6,5,0,1,0,2,0,0,2,6,.250,.333,.350,.683,87,7,0,1,0,1,0,/H78D9
446,Tanyon Sturtze,34,NYY,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
447,B.J. Surhoff*,40,BAL,91,321,303,30,78,11,2,5,34,0,0,11,32,.257,.282,.356,.639,70,108,6,1,2,4,1,739H/D
448,Ichiro Suzuki*,31,SEA,162,739,679,111,206,21,12,15,68,33,8,48,66,.303,.350,.436,.786,113,296,5,4,2,6,23,*9/DH
449,Mike Sweeney,31,KCR,122,514,470,63,141,39,0,21,83,3,0,33,61,.300,.347,.517,.864,127,243,16,4,1,6,7,D3
450,Nick Swisher#,24,OAK,131,522,462,66,109,32,1,21,74,0,1,55,110,.236,.322,.446,.768,102,206,9,4,0,1,3,*93/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Shingo Takatsu,36,CHW,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
452,Reggie Taylor*,28,TBD,11,24,22,2,4,2,0,0,1,2,0,2,7,.182,.250,.273,.523,41,6,0,0,0,0,0,/8H9
453,Mark Teahen*,23,KCR,130,491,447,60,110,29,4,7,55,7,2,40,107,.246,.309,.376,.685,82,168,13,1,2,1,2,*5/H
454,Mark Teixeira#,25,TEX,162,730,644,112,194,41,3,43,144,4,0,72,124,.301,.379,.575,.954,144,370,18,11,0,3,5,*3/D
455,Miguel Tejada,31,BAL,162,704,654,89,199,50,5,26,98,5,1,40,83,.304,.349,.515,.865,128,337,26,7,0,3,9,*6/D
456,Michael Tejera*,28,TEX,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
457,Marcus Thames,28,DET,38,118,107,11,21,2,0,7,16,0,0,9,38,.196,.263,.411,.674,78,44,1,1,0,1,1,79/HD
458,Charles Thomas*,26,OAK,30,55,46,4,5,0,0,0,1,0,1,5,8,.109,.255,.109,.363,3,5,0,4,0,0,0,7/89H
459,Frank Thomas,37,CHW,34,124,105,19,23,3,0,12,26,0,0,16,31,.219,.315,.590,.905,131,62,2,0,0,3,0,D/H
460,Matt Thornton*,28,SEA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
461,Terry Tiffee#,26,MIN,54,159,150,9,31,8,1,1,15,1,0,8,15,.207,.245,.293,.539,42,44,10,0,0,1,1,5H3D
462,Mike Timlin,39,BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
463,Yorvit Torrealba,26,SEA,42,119,108,14,26,4,0,2,8,0,0,7,25,.241,.293,.333,.626,71,36,5,1,3,0,0,2/H
464,Andres Torres#,27,TEX,8,21,19,2,3,1,0,0,1,1,0,1,6,.158,.190,.211,.401,5,4,0,0,0,1,0,/8H9
465,Josh Towers,28,TOR,3,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
466,Jason Tyner*,28,MIN,18,60,56,8,18,1,1,0,5,2,0,4,4,.321,.367,.375,.742,97,21,2,0,0,0,0,7/D89H
467,Ugueth Urbina,31,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
468,Juan Uribe,26,CHW,146,540,481,58,121,23,3,16,71,4,6,34,77,.252,.301,.412,.712,85,198,7,4,11,10,0,*6/H
469,Wilson Valdez,27,SEA,42,133,126,9,25,5,1,0,8,2,2,6,25,.198,.235,.254,.489,34,32,1,0,1,0,0,6
470,Jason Varitek#,33,BOS,133,539,470,70,132,30,1,22,70,2,0,62,117,.281,.366,.489,.856,122,230,10,3,1,3,3,*2/H
471,Ramón Vázquez*,28,TOT,39,92,85,7,18,5,0,0,5,0,0,5,17,.212,.256,.271,.526,40,23,0,0,2,0,0,64H/5D
472,Ramón Vázquez*,28,BOS,27,66,61,6,12,2,0,0,4,0,0,3,14,.197,.234,.230,.464,23,14,0,0,2,0,0,6/5H4D
473,Ramón Vázquez*,28,CLE,12,26,24,1,6,3,0,0,1,0,0,2,3,.250,.308,.375,.683,84,9,0,0,0,0,0,/4H6
474,Mike Vento,27,NYY,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/9H
475,Ron Villone*,35,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Luis Vizcaino,30,CHW,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
477,Doug Waechter,24,TBD,1,3,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
478,Tim Wakefield,38,BOS,3,9,8,1,2,0,0,0,1,0,0,0,2,.250,.250,.250,.500,32,2,0,0,1,0,0,1
479,Jamie Walker*,33,DET,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
480,Pete Walker,36,TOR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Chien-Ming Wang,25,NYY,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
482,John Wasdin,32,TEX,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
483,Jarrod Washburn*,30,LAA,2,5,4,1,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,-39,0,0,0,0,0,0,1
484,Matt Watson*,26,OAK,19,50,48,4,9,3,0,0,5,0,0,2,4,.188,.220,.250,.470,25,12,1,0,0,0,0,7/H9
485,David Wells*,42,BOS,2,7,7,1,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,-24,1,0,0,0,0,0,1
486,Vernon Wells,26,TOR,156,678,620,78,167,30,3,28,97,8,3,47,86,.269,.320,.463,.783,104,287,13,3,0,8,3,*8/D
487,Jake Westbrook,27,CLE,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
488,Rondell White,33,DET,97,400,374,49,117,24,3,12,53,1,0,17,48,.313,.348,.489,.837,123,183,8,5,0,4,0,7D/H
489,Eli Whiteside,25,BAL,9,12,12,1,3,0,0,0,1,0,0,0,2,.250,.250,.250,.500,35,3,1,0,0,0,0,/2
490,Bob Wickman,36,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
491,Chris Widger,34,CHW,45,154,141,18,34,8,0,4,11,0,2,10,22,.241,.296,.383,.679,77,54,5,1,2,0,0,2/35DH
492,Bernie Williams#,36,NYY,141,546,485,53,121,19,1,12,64,1,2,53,75,.249,.321,.367,.688,85,178,16,1,1,6,1,*8DH
493,Glenn Williams#,27,MIN,13,43,40,3,17,1,0,0,3,1,2,2,7,.425,.452,.450,.902,141,18,0,0,1,0,0,5/H
494,Todd Williams,34,BAL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
495,C.J. Wilson*,24,TEX,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
496,Dan Wilson,36,SEA,11,28,27,2,5,0,0,0,2,0,1,0,10,.185,.214,.185,.399,11,5,1,1,0,0,0,2
497,Vance Wilson,32,DET,61,173,152,18,30,4,0,3,19,0,0,11,26,.197,.275,.283,.558,52,43,6,6,2,2,0,2/H
498,Randy Winn#,31,SEA,102,436,386,46,106,25,1,6,37,12,6,37,53,.275,.342,.391,.733,100,151,7,4,6,3,3,7/8HD
499,Tony Womack*,35,NYY,108,351,329,46,82,8,1,0,15,27,5,12,49,.249,.276,.280,.556,50,92,7,1,7,2,0,7H48D/9
500,Mike Wood,25,KCR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Jake Woods*,23,LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
502,Shawn Wooten,32,BOS,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
503,Keiichi Yabu,36,OAK,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
504,Esteban Yan,30,LAA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
505,Kevin Youkilis,26,BOS,44,95,79,11,22,7,0,1,9,0,1,14,19,.278,.400,.405,.805,113,32,0,2,0,0,0,5H/34
506,Chris Young,26,TEX,2,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
507,Dmitri Young#,31,DET,126,509,469,61,127,25,3,21,72,1,0,29,100,.271,.325,.471,.796,112,221,16,9,0,1,7,D37/H9
508,Michael Young,28,TEX,159,732,668,114,221,40,5,24,91,5,2,58,91,.331,.385,.513,.899,131,343,20,3,0,3,0,*6/D
509,Walter Young*,25,BAL,14,37,33,2,10,1,0,1,3,0,0,4,7,.303,.378,.424,.803,115,14,1,0,0,0,1,3/HD
510,Gregg Zaun#,34,TOR,133,512,434,61,109,18,1,11,61,2,3,73,70,.251,.355,.373,.729,94,162,11,0,0,5,2,*2H
511,Barry Zito*,27,OAK,3,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,-23,1,0,0,0,0,0,1
,LgAvg per 600 PA,,,164,600,540,74,144,28,3,17,71,8,3,47,95,.267,.329,.423,.752,,228,13,6,3,4,3,
