Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
364,David Robertson,37,TOT,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
365,David Robertson,37,CHC,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
366,Kramer Robertson,27,STL,2,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/HD6
367,Chuckie Robinson,27,CIN,25,60,59,3,8,2,0,2,5,0,0,0,17,.136,.136,.271,.407,8,16,5,0,1,0,0,2
368,Victor Robles,25,WSN,132,407,366,42,82,10,2,6,33,15,4,17,104,.224,.273,.311,.584,69,114,3,9,11,4,0,*8/HD
369,Brendan Rodgers,25,COL,137,581,527,72,140,30,3,13,63,0,0,46,101,.266,.325,.408,.733,97,215,25,3,0,5,0,*4/D
370,Joely Rodríguez*,30,NYM,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
371,Taylor Rogers*,31,TOT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
372,Taylor Rogers*,31,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
373,Josh Rojas*,28,ARI,125,510,443,66,119,25,1,9,56,23,3,55,98,.269,.349,.391,.739,110,173,7,2,5,5,2,54/HD
374,Miguel Rojas,33,MIA,140,507,471,34,111,19,2,6,36,9,3,26,61,.236,.283,.323,.605,71,152,12,6,1,3,1,*63/H
375,JoJo Romero*,25,TOT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,JoJo Romero*,25,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
377,Austin Romine,33,TOT,48,127,121,10,18,3,0,3,9,0,0,4,43,.149,.183,.248,.430,18,30,2,1,1,0,0,2/DH
378,Austin Romine,33,STL,11,28,26,2,4,1,0,0,0,0,0,2,7,.154,.214,.192,.407,18,5,0,0,0,0,0,2/DH
379,Austin Romine,33,CIN,37,99,95,8,14,2,0,3,9,0,0,2,36,.147,.173,.263,.437,18,25,2,1,1,0,0,2
380,Brent Rooker,27,SDP,2,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7
381,Eddie Rosario*,30,ATL,80,270,250,27,53,12,1,5,24,3,0,17,68,.212,.259,.328,.587,62,82,3,0,0,3,0,79H/D
382,Eguy Rosario,22,SDP,7,6,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,61,1,0,0,0,0,0,/H56D
383,Darin Ruf,35,TOT,118,388,334,52,68,12,0,11,45,2,0,45,105,.204,.307,.338,.645,85,113,11,6,0,3,0,3DH7/91
384,Darin Ruf,35,SFG,90,314,268,46,58,9,0,11,38,2,0,40,85,.216,.328,.373,.701,100,100,8,5,0,1,0,37DH/9
385,Darin Ruf,35,NYM,28,74,66,6,10,3,0,0,7,0,0,5,20,.152,.216,.197,.413,20,13,3,1,0,2,0,DH/3971
386,Esteury Ruiz,23,TOT,17,36,35,3,6,1,1,0,2,1,2,1,7,.171,.194,.257,.452,29,9,0,0,0,0,0,/789H
387,Esteury Ruiz,23,SDP,14,27,27,1,6,1,1,0,2,1,2,0,5,.222,.222,.333,.556,59,9,0,0,0,0,0,/987H
388,Esteury Ruiz,23,MIL,3,9,8,2,0,0,0,0,0,0,0,1,2,.000,.111,.000,.111,-65,0,0,0,0,0,0,/78H
389,Keibert Ruiz#,23,WSN,112,433,394,33,99,22,0,7,36,6,1,30,50,.251,.313,.360,.673,94,142,9,6,1,2,0,2H/D
390,Jesús Sánchez*,24,MIA,98,343,313,38,67,14,3,13,36,1,0,26,92,.214,.280,.403,.682,90,126,7,3,0,1,0,87/HD9
391,Yolmer Sanchez#,30,NYM,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/5H6
392,Donny Sands,26,PHI,3,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-20,0,1,0,0,0,0,/H2D
393,Reiver Sanmartin*,26,CIN,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
394,Max Schrock*,27,CIN,13,27,26,1,4,0,0,0,1,0,0,1,6,.154,.185,.154,.339,-5,4,0,0,0,0,0,/H947D1
395,Kyle Schwarber*,29,PHI,155,669,577,100,126,21,3,46,94,10,1,86,200,.218,.323,.504,.827,131,291,10,4,0,2,3,*7D/H
396,Frank Schwindel,30,CHC,75,292,271,23,62,11,0,8,36,0,0,19,58,.229,.277,.358,.635,76,97,12,0,0,2,1,3D/H1
397,Tanner Scott,27,MIA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
398,Jean Segura,32,PHI,98,387,354,45,98,9,0,10,33,13,6,25,58,.277,.336,.387,.723,105,137,16,7,0,1,1,4/H6
399,Nick Senzel,27,CIN,110,420,373,45,86,13,0,5,25,8,5,30,76,.231,.296,.306,.601,66,114,7,5,2,1,0,8/DH54
400,Brian Serven,27,COL,62,205,187,19,38,4,1,6,16,0,0,13,44,.203,.261,.332,.593,59,62,7,2,2,1,0,2/H3D1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Pedro Severino,28,MIL,8,21,18,0,4,2,0,0,1,0,0,3,7,.222,.333,.333,.667,90,6,0,0,0,0,0,/2H3D
402,Chasen Shreve*,31,NYM,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
403,Michael Siani*,22,CIN,9,24,24,1,4,0,0,0,0,0,1,0,7,.167,.167,.167,.333,-8,4,1,0,0,0,0,/8H
404,Andrelton Simmons,32,CHC,34,85,75,8,13,1,0,0,7,4,0,7,13,.173,.244,.187,.431,23,14,5,0,3,0,0,46/DH1
405,Austin Slater,29,SFG,125,325,277,49,73,15,2,7,34,12,1,40,89,.264,.366,.408,.774,121,113,9,6,0,2,0,*8H79/D
406,Dominic Smith*,27,NYM,58,152,134,11,26,10,1,0,17,0,0,12,37,.194,.276,.284,.560,62,38,0,4,0,2,0,3DH
407,Pavin Smith*,26,ARI,75,277,245,24,54,9,0,9,33,1,0,28,67,.220,.300,.367,.667,89,90,2,1,0,3,1,9D3/H
408,Will Smith,27,LAD,137,578,508,68,132,26,3,24,87,1,0,56,96,.260,.343,.465,.807,124,236,11,10,0,4,4,*2D/H
409,Canaan Smith-Njigba*,23,PIT,3,7,5,1,1,1,0,0,0,0,0,1,0,.200,.429,.400,.829,138,2,0,1,0,0,0,/7H
410,Donovan Solano,34,CIN,80,304,278,22,79,16,0,4,24,0,0,19,61,.284,.339,.385,.724,99,107,5,5,0,2,1,3D5/H4
411,Jorge Soler,30,MIA,72,306,270,32,56,13,0,13,34,0,2,31,90,.207,.295,.400,.695,95,108,9,3,0,1,1,7D/H
412,Edmundo Sosa,26,TOT,78,190,176,26,40,11,4,2,21,6,1,5,50,.227,.275,.369,.644,82,65,6,7,1,1,0,65H/D74
413,Edmundo Sosa,26,STL,53,131,122,17,23,4,3,0,8,3,1,4,38,.189,.244,.270,.515,48,33,3,5,0,0,0,6H5/D4
414,Edmundo Sosa,26,PHI,25,59,54,9,17,7,1,2,13,3,0,1,12,.315,.345,.593,.937,160,32,3,2,1,1,0,5/6H7D
415,Juan Soto*,23,TOT,153,664,524,93,127,25,2,27,62,6,2,135,96,.242,.401,.452,.853,147,237,12,4,0,0,6,*9/DH
416,Juan Soto*,23,WSN,101,436,342,62,84,17,1,21,46,6,2,91,62,.246,.408,.485,.894,158,166,11,3,0,0,4,9/DH
417,Juan Soto*,23,SDP,52,228,182,31,43,8,1,6,16,0,0,44,34,.236,.388,.390,.778,127,71,1,1,0,0,2,9
418,Cory Spangenberg*,31,STL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/5
419,Jacob Stallings,32,MIA,114,384,346,25,77,12,0,4,34,0,1,29,83,.223,.292,.292,.584,67,101,15,6,1,2,0,*2/HD
420,Spencer Steer,24,CIN,28,108,95,12,20,5,0,2,8,0,1,11,26,.211,.306,.326,.632,74,31,2,2,0,0,0,5/34DH
421,Jackson Stephens,28,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
422,Tyler Stephenson,25,CIN,50,183,166,24,53,9,0,6,35,1,0,12,47,.319,.372,.482,.854,133,80,4,3,0,2,0,2/DH3
423,Bryson Stott*,24,PHI,127,466,427,58,100,19,2,10,49,12,4,36,89,.234,.295,.358,.653,85,153,3,1,1,1,0,64/H5
424,Dee Strange-Gordon*,34,WSN,22,59,59,6,18,1,1,0,2,3,2,0,8,.305,.305,.356,.661,91,21,1,0,0,0,0,6/87HD1
425,Hunter Strickland,33,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Garrett Stubbs*,29,PHI,46,121,106,19,28,4,1,5,16,2,0,14,30,.264,.350,.462,.812,129,49,2,0,1,0,0,2/HD17
427,Cole Sulser,32,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
428,Jack Suwinski*,23,PIT,106,372,326,45,66,11,0,19,38,4,2,41,114,.202,.298,.411,.709,99,134,5,4,0,1,1,798/HD
429,Seiya Suzuki,27,CHC,111,446,397,54,104,22,2,14,46,9,5,42,110,.262,.336,.433,.770,113,172,8,4,0,3,3,9/HD
430,Travis Swaggerty*,24,PIT,5,9,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-36,1,0,0,0,0,0,/7H8D
431,Dansby Swanson,28,ATL,162,696,640,99,177,32,1,25,96,18,7,49,182,.277,.329,.447,.776,114,286,12,3,0,4,0,*6
432,Chris Taylor,31,LAD,118,454,402,45,89,25,3,10,43,10,1,44,160,.221,.304,.373,.677,89,150,4,5,0,3,2,7489/HD56
433,Tyrone Taylor,28,MIL,120,405,373,49,87,21,3,17,51,3,2,22,102,.233,.286,.442,.729,102,165,11,7,0,3,0,*897H/D
434,Rowdy Tellez*,27,MIL,153,599,529,67,116,23,0,35,89,2,1,62,121,.219,.306,.461,.767,113,244,20,5,0,3,9,*3H/D
435,Alek Thomas*,22,ARI,113,411,381,45,88,17,1,8,39,4,3,22,74,.231,.275,.344,.619,75,131,6,3,0,5,0,*8/H
436,Lane Thomas,26,WSN,146,548,498,62,120,26,2,17,52,8,4,41,132,.241,.301,.404,.705,102,201,8,4,0,5,0,*789H/D
437,Trayce Thompson,31,TOT,80,255,219,36,56,14,1,13,41,4,1,32,93,.256,.353,.507,.860,138,111,2,2,0,2,0,798H/D
438,Trayce Thompson,31,SDP,6,16,14,1,1,0,0,0,2,0,1,2,7,.071,.188,.071,.259,-20,1,0,0,0,0,0,/9H7
439,Trayce Thompson,31,LAD,74,239,205,35,55,14,1,13,39,4,0,30,86,.268,.364,.537,.901,149,110,2,2,0,2,0,798H/D
440,Michael Toglia#,23,COL,31,120,111,10,24,8,2,2,12,1,1,9,44,.216,.275,.378,.653,74,42,2,0,0,0,0,93/H
441,Ka'ai Tom*,28,SFG,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H9
442,Ezequiel Tovar,20,COL,9,35,33,2,7,1,0,1,2,0,0,2,9,.212,.257,.333,.590,58,11,0,0,0,0,0,/6
443,Alan Trejo,26,COL,35,125,118,15,32,6,0,4,17,1,2,5,31,.271,.312,.424,.736,96,50,3,2,0,0,0,64/5H
444,Chadwick Tromp,27,ATL,1,4,4,0,3,2,0,0,3,0,0,0,0,.750,.750,1.250,2.000,444,5,0,0,0,0,0,/2
445,Yoshi Tsutsugo*,30,PIT,50,193,170,11,29,4,0,2,19,0,0,19,50,.171,.249,.229,.478,37,39,3,0,0,4,0,3D/H
446,Cole Tucker#,25,PIT,18,63,63,3,11,1,1,0,2,1,0,0,25,.175,.175,.222,.397,12,14,1,0,0,0,0,9/46H
447,Justin Turner,37,LAD,128,532,468,61,130,36,0,13,81,3,0,50,89,.278,.350,.438,.788,120,205,13,6,0,8,1,5D/H
448,Trea Turner,29,LAD,160,708,652,101,194,39,4,21,100,27,3,45,131,.298,.343,.466,.809,124,304,9,3,0,6,1,*6
449,Luis Urías,25,MIL,119,472,406,54,97,17,1,16,47,1,2,50,99,.239,.335,.404,.739,108,164,9,11,0,5,0,546/H
450,Josh VanMeter*,27,PIT,67,192,171,15,32,5,2,3,14,4,0,19,45,.187,.266,.292,.558,59,50,3,0,0,2,0,43H/15D29
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Ildemaro Vargas#,30,TOT,63,222,209,19,55,13,1,4,23,3,1,8,23,.263,.299,.392,.691,97,82,6,3,1,1,0,56/4H1
452,Ildemaro Vargas#,30,CHC,10,26,23,4,3,0,1,1,4,0,0,3,2,.130,.231,.348,.579,59,8,1,0,0,0,0,/64H
453,Ildemaro Vargas#,30,WSN,53,196,186,15,52,13,0,3,19,3,1,5,21,.280,.308,.398,.706,102,74,5,3,1,1,0,5/641H
454,Miguel Vargas,22,LAD,18,50,47,4,8,1,0,1,8,1,0,2,13,.170,.200,.255,.455,27,12,0,0,0,1,0,/37D5H
455,Daulton Varsho*,25,ARI,151,592,531,79,125,23,3,27,74,16,6,46,145,.235,.302,.443,.745,108,235,8,7,2,5,0,*982D/H
456,Nelson Velázquez,23,CHC,77,206,185,20,38,7,3,6,26,5,2,19,65,.205,.286,.373,.659,83,69,5,2,0,0,0,89H7/D
457,Mark Vientos,22,NYM,16,41,36,3,6,1,0,1,3,0,0,5,12,.167,.268,.278,.546,58,10,1,0,0,0,0,D/H5
458,Matt Vierling,25,PHI,117,357,325,41,80,12,2,6,32,7,4,23,70,.246,.297,.351,.648,84,114,7,3,0,6,0,897H/543D
459,David Villar,25,SFG,52,181,156,21,36,6,1,9,24,0,1,18,58,.231,.331,.455,.787,122,71,4,6,0,1,0,53D/4H
460,Jonathan Villar#,31,CHC,46,166,153,19,34,6,2,2,15,6,0,11,42,.222,.271,.327,.598,66,50,3,0,0,2,0,45/H6D
461,Daniel Vogelbach*,29,TOT,130,461,386,47,92,19,1,18,59,0,0,73,114,.238,.360,.433,.793,126,167,11,1,0,1,2,*DH/3
462,Daniel Vogelbach*,29,PIT,75,278,237,29,54,10,1,12,34,0,0,40,67,.228,.338,.430,.769,117,102,8,0,0,1,1,DH/3
463,Daniel Vogelbach*,29,NYM,55,183,149,18,38,9,0,6,25,0,0,33,47,.255,.393,.436,.830,139,65,3,1,0,0,1,D/H
464,Luke Voit,31,TOT,135,568,500,55,113,22,0,22,69,1,1,55,179,.226,.308,.402,.710,104,201,9,7,0,6,1,D3/H
465,Luke Voit,31,SDP,82,344,298,38,67,18,0,13,48,1,1,39,110,.225,.317,.416,.733,111,124,5,3,0,4,1,D3/H
466,Luke Voit,31,WSN,53,224,202,17,46,4,0,9,21,0,0,16,69,.228,.295,.381,.676,94,77,4,4,0,2,0,D3
467,Jason Vosler*,28,SFG,36,111,98,14,26,6,1,4,12,1,1,10,29,.265,.342,.469,.812,129,46,3,2,0,1,1,5/H73496
468,Joey Votto*,38,CIN,91,376,322,31,66,18,1,11,41,0,0,44,97,.205,.319,.370,.689,89,119,8,10,0,0,0,3D/H
469,LaMonte Wade Jr.*,28,SFG,77,251,217,29,45,7,1,8,26,1,0,26,51,.207,.305,.359,.665,89,78,0,5,2,1,0,937HD/8
470,Christian Walker,31,ARI,160,667,583,84,141,25,2,36,94,2,2,69,131,.242,.327,.477,.804,125,278,15,8,0,7,2,*3D/H
471,Donovan Walton*,28,SFG,24,78,76,8,12,8,0,1,8,0,0,1,16,.158,.179,.303,.482,34,23,1,1,0,0,0,46/H1
472,Luke Weaver,28,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/DH
473,J.B. Wendelken,29,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
474,Joey Wendle*,32,MIA,101,371,347,27,90,24,1,3,32,12,3,15,50,.259,.297,.360,.658,85,125,7,5,1,3,0,564H/D
475,Luke Williams,25,TOT,79,136,127,21,30,5,1,1,6,11,4,9,44,.236,.287,.315,.602,71,40,1,0,0,0,1,57H4/D3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Luke Williams,25,SFG,8,12,12,1,3,1,0,0,3,0,0,0,4,.250,.250,.333,.583,65,4,0,0,0,0,0,/5H7
477,Luke Williams,25,MIA,71,124,115,20,27,4,1,1,3,11,4,9,40,.235,.290,.313,.603,71,36,1,0,0,0,1,7H54/D3
478,Trevor Williams,30,NYM,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
479,Patrick Wisdom,30,CHC,134,534,469,67,97,28,0,25,66,8,4,53,183,.207,.298,.426,.725,100,200,8,9,1,2,1,53/97HD8
480,Tony Wolters*,30,LAD,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/42DH
481,Kolten Wong*,31,MIL,134,497,430,65,108,24,4,15,47,17,6,46,88,.251,.339,.430,.770,116,185,5,14,2,5,2,*4H/D6
482,Austin Wynns,31,SFG,65,177,162,14,42,7,0,3,21,0,0,10,38,.259,.313,.358,.671,91,58,9,3,1,1,0,2/DH1
483,Mike Yastrzemski*,31,SFG,148,558,485,73,104,31,2,17,57,5,1,61,141,.214,.305,.392,.697,97,190,3,5,1,6,0,*98H/D
484,Christian Yelich*,30,MIL,154,671,575,99,145,25,4,14,57,19,3,88,162,.252,.355,.383,.738,109,220,9,5,1,2,5,*7D/H
485,Juan Yepez,24,STL,76,274,253,27,64,13,0,12,30,0,0,16,61,.253,.296,.447,.742,109,113,6,1,0,4,0,7D93/5H
486,Jared Young*,26,CHC,6,22,19,2,5,2,0,0,0,1,0,3,7,.263,.364,.368,.732,106,7,0,0,0,0,0,/D3H9
487,Bradley Zimmer*,29,PHI,9,16,16,4,4,1,0,0,0,0,0,0,4,.250,.250,.313,.563,59,5,0,0,0,0,0,/8H
,LgAvg per 600 PA,,,166,600,537,70,130,26,2,18,66,8,3,51,136,.242,.314,.397,.711,,213,11,7,1,4,1,
