Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
426,Scott Proctor,28,NYY,29,1,0,44.2,8,3,5,0,0,1.000,,,-1,-4,0,1.61,0.28,P
427,Nick Punto,27,MIN,105,97,79,890.1,485,185,291,9,64,.981,9,12,12,16,-1,4.81,3.90,2B-SS-3B-OF
428,J.J. Putz,28,SEA,64,0,0,60.0,17,4,13,0,2,1.000,,,2,7,1,2.55,0.27,P
429,Paul Quantrill,36,NYY,22,0,0,32.0,4,2,2,0,0,1.000,,,-1,-6,0,1.13,0.18,P
430,Robb Quinlan,28,LAA,45,36,17,305.0,122,63,52,7,9,.943,-1,-4,5,19,1,3.39,2.40,3B-1B-OF
431,Guillermo Quiroz,23,TOR,10,10,7,85.0,61,56,5,0,1,1.000,0,0,0,0,0,6.46,6.10,C
432,Brad Radke,32,MIN,31,31,3,200.2,48,20,26,2,1,.958,,,2,2,0,2.06,1.48,P
433,Aaron Rakers,28,BAL,10,0,0,13.2,1,0,1,0,0,1.000,,,0,0,0,0.66,0.10,P
434,Erasmo Ramirez,29,TEX,16,0,0,23.0,5,1,4,0,0,1.000,,,-1,-8,0,1.96,0.31,P
435,Hanley Ramirez,21,BOS,2,0,0,6.0,1,0,1,0,0,1.000,0,40,0,0,0,1.50,0.50,SS
436,Manny Ramirez,33,BOS,149,147,121,1225.0,267,243,17,7,0,.974,-17,-17,-30,-29,0,1.91,1.74,OF
437,Chris Ray,23,BAL,41,0,0,40.2,8,4,3,1,0,.875,,,0,0,0,1.55,0.17,P
438,Britt Reames,31,OAK,2,0,0,5.2,1,1,0,0,0,1.000,,,0,0,0,1.59,0.50,P
439,Tim Redding,27,NYY,1,1,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
440,Mike Redmond,34,MIN,45,43,36,376.1,242,230,12,0,2,1.000,4,13,1,3,-1,5.79,5.38,C
441,Jeremy Reed,24,SEA,137,129,127,1149.2,393,383,7,3,1,.992,6,6,18,18,-2,3.05,2.85,OF
442,Keith Reed,26,BAL,6,1,1,19.0,3,3,0,0,0,1.000,-1,-63,-2,-126,0,1.42,0.50,OF
443,Steve Reed,40,BAL,30,0,0,32.2,7,2,5,0,1,1.000,,,2,13,0,1.93,0.23,P
444,Kevin Reese,27,NYY,2,1,0,9.0,2,2,0,0,0,1.000,0,-40,0,0,0,2.00,1.00,OF
445,Nick Regilio,26,TEX,18,0,0,17.2,5,0,4,1,1,.800,,,0,0,0,2.04,0.22,P
446,Mike Remlinger,39,BOS,8,0,0,6.2,1,0,1,0,0,1.000,,,0,0,0,1.35,0.13,P
447,Edgar Renteria,28,BOS,153,150,137,1293.0,655,227,398,30,90,.954,-16,-15,-13,-12,-3,4.35,4.08,SS
448,Arthur Rhodes,35,CLE,47,0,0,43.1,8,3,4,1,1,.875,,,-1,-4,0,1.45,0.15,P
449,Matt Riley,25,TEX,7,0,0,12.2,2,1,1,0,0,1.000,,,1,17,0,1.42,0.29,P
450,Juan Rincon,26,MIN,75,0,0,77.0,18,5,12,1,0,.944,,,2,5,0,1.99,0.23,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Ricardo Rincon,35,OAK,67,0,0,37.1,8,3,3,2,0,.750,,,-2,-10,0,1.45,0.09,P
452,Alex Rios,24,TOR,142,120,112,1092.2,266,257,7,2,1,.992,9,10,18,19,6,2.17,1.86,OF
453,David Riske,28,CLE,58,0,0,72.2,9,2,7,0,1,1.000,,,-2,-5,0,1.11,0.16,P
454,Luis Rivas,25,MIN,55,42,25,382.0,199,80,117,2,27,.990,-3,-9,-4,-13,0,4.64,3.34,2B-SS
455,Juan Rivera,26,LAA,74,59,55,565.1,133,127,5,1,1,.992,-3,-7,14,29,2,2.10,1.78,OF
456,Mariano Rivera,35,NYY,71,0,0,78.1,29,7,22,0,1,1.000,,,2,5,0,3.33,0.41,P
457,René Rivera,21,SEA,15,12,9,111.0,76,69,4,3,2,.961,-1,-11,-1,-12,-1,5.92,4.87,C
458,Brian Roberts,27,BAL,141,138,133,1208.0,659,238,413,8,93,.988,-5,-5,15,15,-1,4.85,4.62,2B
459,Nate Robertson,27,DET,31,31,2,196.2,36,8,25,3,3,.917,,,0,0,0,1.51,1.03,P
460,Fernando Rodney,28,DET,39,0,0,44.0,7,3,3,1,0,.857,,,1,5,0,1.23,0.15,P
461,Alex Rodriguez,29,NYY,161,161,145,1390.2,418,116,290,12,26,.971,-11,-9,0,0,0,2.63,2.48,3B-SS
462,Felix Rodriguez,32,NYY,34,0,0,32.1,4,2,2,0,0,1.000,,,-2,-12,0,1.11,0.12,P
463,Francisco Rodríguez,23,LAA,66,0,0,67.1,12,7,4,1,0,.917,,,-1,-3,0,1.47,0.17,P
464,Ivan Rodriguez,33,DET,123,121,102,1032.2,766,702,60,4,4,.995,10,12,6,7,-5,6.64,6.20,C
465,Luis Rodriguez,25,MIN,74,46,37,458.0,208,75,130,3,30,.986,4,10,5,13,1,4.03,2.66,2B-3B-SS
466,Ricardo Rodriguez,27,TEX,12,10,0,57.0,13,4,8,1,2,.923,,,-1,-3,0,1.89,1.00,P
467,Eddie Rogers,26,BAL,1,0,0,2.0,0,0,0,0,0,,0,0,0,0,,0.00,0.00,SS
468,Kenny Rogers,40,TEX,30,30,1,195.1,66,18,47,1,7,.985,,,6,6,1,2.99,2.17,P
469,J.C. Romero,29,MIN,68,0,0,57.0,20,7,10,3,0,.850,,,0,0,0,2.68,0.25,P
470,Aaron Rowand,27,CHW,157,151,148,1367.2,394,388,3,3,1,.992,11,9,30,26,-2,2.57,2.49,OF
471,Josh Rupe,22,TEX,4,1,0,9.2,4,2,1,1,0,.750,,,-1,-19,0,2.79,0.75,P
472,B.J. Ryan,29,BAL,69,0,0,70.1,7,1,4,2,1,.714,,,-1,-3,0,0.64,0.07,P
473,Mike Ryan,27,MIN,25,16,12,176.0,32,30,2,0,1,1.000,1,5,-2,-13,0,1.64,1.23,OF-3B
474,Kirk Saarloos,26,OAK,29,27,2,159.2,57,22,33,2,3,.965,,,4,5,0,3.10,1.90,P
475,CC Sabathia,24,CLE,31,31,1,196.2,21,2,17,2,0,.905,,,-3,-3,0,0.87,0.61,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Alex Sanchez,28,TBD,31,29,25,248.1,69,65,1,3,0,.957,-5,-25,-10,-48,-2,2.39,2.13,OF
477,Rey Sanchez,37,NYY,19,10,6,102.0,65,25,38,2,9,.969,-1,-11,-4,-49,0,5.56,3.15,2B-SS-3B
478,David Sanders,25,CHW,2,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
479,Ervin Santana,22,LAA,23,23,1,133.2,20,10,10,0,2,1.000,,,0,0,0,1.35,0.87,P
480,Johan Santana,26,MIN,33,33,3,231.2,40,12,26,2,0,.950,,,6,5,0,1.48,1.15,P
481,Ramon Santiago,25,SEA,4,2,2,19.0,6,0,5,1,1,.833,0,-6,0,-13,0,2.37,1.25,2B-SS
482,Scott Sauerbeck,33,CLE,58,0,0,35.2,9,6,3,0,0,1.000,,,1,6,0,2.27,0.16,P
483,Joe Saunders,24,LAA,2,2,0,9.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
484,Curt Schilling,38,BOS,32,11,0,93.1,16,7,7,2,1,.875,,,-1,-2,0,1.35,0.44,P
485,Scott Schoeneweis,31,TOR,80,0,0,57.0,24,5,18,1,2,.958,,,1,4,0,3.63,0.29,P
486,Marco Scutaro,29,OAK,117,105,101,967.2,500,180,311,9,70,.982,6,8,0,0,0,4.57,4.16,SS-2B-3B-OF
487,Aaron Sele,35,SEA,21,21,1,116.0,20,14,6,0,0,1.000,,,-4,-7,-1,1.55,0.95,P
488,Richie Sexson,30,SEA,151,151,139,1302.0,1275,1148,120,7,121,.995,-7,-6,-9,-8,2,8.76,8.40,1B
489,Gary Sheffield,36,NYY,131,130,112,1099.1,247,239,5,3,0,.988,-7,-7,-28,-30,-4,2.00,1.86,OF
490,Chris Shelton,25,DET,85,83,83,740.1,844,778,60,6,87,.993,0,0,-1,-1,-1,10.19,9.86,1B-OF
491,George Sherrill,28,SEA,29,0,0,19.0,4,1,3,0,0,1.000,,,2,22,0,1.89,0.14,P
492,Scot Shields,29,LAA,78,0,0,91.2,24,8,14,2,2,.917,,,0,0,0,2.16,0.28,P
493,Kelly Shoppach,25,BOS,7,2,1,29.0,14,14,0,0,0,1.000,-1,-41,0,0,0,4.34,2.00,C
494,Brian Shouse,36,TEX,64,0,0,53.1,27,6,18,3,2,.889,,,1,4,0,4.05,0.38,P
495,Ruben Sierra,39,NYY,18,13,8,118.0,24,23,0,1,0,.958,-4,-36,-8,-81,-2,1.75,1.28,OF
496,Carlos Silva,26,MIN,27,27,2,188.1,40,14,26,0,3,1.000,,,1,1,1,1.91,1.48,P
497,Chris Singleton,32,TBD,19,11,10,111.1,37,35,1,1,0,.973,0,-1,-2,-21,0,2.91,1.89,OF
498,Andy Sisco,22,KCR,67,0,0,75.1,5,1,3,1,0,.800,,,-2,-5,0,0.48,0.06,P
499,Grady Sizemore,22,CLE,155,152,150,1370.0,379,373,3,3,1,.992,14,13,20,17,4,2.47,2.43,OF
500,Aaron Small,33,NYY,15,9,1,76.0,8,1,7,0,0,1.000,,,-1,-2,0,0.95,0.53,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Jason Smith,27,DET,24,12,11,138.2,88,37,50,1,12,.989,2,16,0,-2,1,5.65,3.48,SS-2B-3B-1B
502,Chris Snelling,23,SEA,10,8,8,78.0,22,20,2,0,1,1.000,-1,-8,4,61,0,2.54,2.20,OF
503,Kyle Snyder,27,KCR,13,3,0,36.0,6,2,4,0,0,1.000,,,-1,-5,0,1.50,0.46,P
504,Zach Sorensen,28,LAA,6,3,2,32.1,14,5,8,1,1,.929,1,33,1,30,0,3.62,2.17,2B-3B
505,Alfonso Soriano,29,TEX,153,153,144,1351.0,753,284,448,21,101,.972,-13,-11,-26,-23,-7,4.88,4.78,2B
506,Rafael Soriano,25,SEA,7,0,0,7.1,0,0,0,0,0,,,,-1,-25,,0.00,0.00,P
507,Sammy Sosa,36,BAL,66,66,61,577.0,127,121,3,3,1,.976,-2,-3,-12,-24,0,1.93,1.88,OF
508,Justin Speier,31,TOR,65,0,0,66.2,7,0,7,0,0,1.000,,,1,3,0,0.95,0.11,P
509,Scott Spiezio,32,SEA,11,4,3,48.0,35,33,2,0,2,1.000,-1,-20,-2,-38,0,6.56,3.18,1B-3B-2B
510,Chris Spurling,28,DET,56,0,0,70.2,12,4,8,0,2,1.000,,,2,6,0,1.53,0.21,P
511,Matt Stairs,37,KCR,76,73,52,610.0,558,517,37,4,60,.993,-6,-11,-10,-19,-1,8.17,7.01,1B-OF
512,Jason Standridge,26,TEX,2,0,0,2.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
513,Mike Stanton,38,TOT,29,0,0,15.0,4,0,4,0,0,1.000,,,1,80,0,2.40,0.14,P
514,Steve Stemle,28,KCR,6,0,0,10.2,2,0,2,0,0,1.000,,,0,0,0,1.69,0.33,P
515,Adam Stern,25,BOS,21,2,2,49.0,10,10,0,0,0,1.000,0,-10,0,0,0,1.84,0.48,OF
516,Shannon Stewart,31,MIN,125,125,116,1107.0,260,249,7,4,2,.985,-6,-6,-2,-2,0,2.08,2.05,OF
517,Huston Street,21,OAK,67,0,0,78.1,19,7,12,0,2,1.000,,,2,5,0,2.18,0.28,P
518,Jamal Strong,26,SEA,11,6,2,51.0,13,12,1,0,0,1.000,0,7,2,47,0,2.29,1.18,OF
519,Tanyon Sturtze,34,NYY,64,1,0,78.0,18,2,16,0,1,1.000,,,2,5,0,2.08,0.28,P
520,B.J. Surhoff,40,BAL,76,68,58,598.1,238,225,11,2,14,.992,8,15,11,22,0,3.55,3.03,OF-1B
521,Ichiro Suzuki,31,SEA,158,158,155,1388.1,393,381,10,2,2,.995,17,15,14,12,12,2.53,2.47,OF
522,Mike Sweeney,31,KCR,49,49,47,419.1,471,441,29,1,29,.998,-3,-7,-5,-14,-1,10.09,9.59,1B
523,Nick Swisher,24,OAK,130,128,114,1146.1,323,305,16,2,12,.994,5,5,7,7,4,2.52,2.26,OF-1B
524,Jon Switzer,25,TBD,2,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
525,Kazuhito Tadano,25,CLE,1,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Shingo Takatsu,36,CHW,31,0,0,28.2,5,3,2,0,0,1.000,,,0,0,0,1.57,0.16,P
527,Brian Tallet,27,CLE,2,0,0,4.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
528,Reggie Taylor,28,TBD,10,5,3,50.1,17,17,0,0,0,1.000,-2,-48,0,0,0,3.04,1.70,OF
529,Mark Teahen,23,KCR,128,122,118,1068.1,378,113,245,20,24,.947,-19,-21,-21,-23,1,3.02,2.80,3B
530,Mark Teixeira,25,TEX,155,154,149,1358.0,1481,1377,101,3,126,.998,8,7,13,12,0,9.80,9.54,1B
531,Miguel Tejada,31,BAL,160,160,151,1394.2,753,252,479,22,105,.971,-5,-4,4,3,1,4.72,4.57,SS
532,Michael Tejera,28,TEX,3,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
533,Marcus Thames,28,DET,31,25,24,235.0,46,45,0,1,0,.978,-2,-10,-10,-51,-2,1.72,1.45,OF
534,Charles Thomas,26,OAK,27,12,8,136.2,41,38,1,2,0,.951,3,25,0,0,0,2.57,1.44,OF
535,Justin Thompson,32,TEX,2,0,0,1.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
536,Matt Thornton,28,SEA,55,0,0,57.0,6,0,6,0,1,1.000,,,-3,-10,-1,0.95,0.11,P
537,Terry Tiffee,26,MIN,35,30,19,262.1,157,110,41,6,12,.962,1,4,-2,-8,-1,5.18,4.08,3B-1B
538,Mike Timlin,39,BOS,81,0,0,80.1,19,6,12,1,0,.947,,,1,3,0,2.02,0.22,P
539,Yorvit Torrealba,26,SEA,41,36,28,319.1,243,225,18,0,2,1.000,2,8,-1,-4,1,6.85,5.93,C
540,Andres Torres,27,TEX,5,3,2,33.1,12,12,0,0,0,1.000,-1,-50,2,72,0,3.24,2.40,OF
541,Josh Towers,28,TOR,33,33,2,208.2,60,29,31,0,3,1.000,,,2,2,1,2.59,1.82,P
542,Jason Tyner,28,MIN,15,13,9,113.0,30,30,0,0,0,1.000,4,42,4,42,0,2.39,2.00,OF
543,Ugueth Urbina,31,DET,25,0,0,27.1,3,2,1,0,0,1.000,,,-1,-7,0,0.99,0.12,P
544,Juan Uribe,26,CHW,146,143,135,1293.1,687,249,422,16,98,.977,11,10,6,6,-1,4.67,4.60,SS
545,Wilson Valdez,27,SEA,42,39,36,341.2,182,66,111,5,22,.973,-3,-11,1,4,0,4.66,4.21,SS
546,Jason Varitek,33,BOS,130,127,111,1089.0,824,784,32,8,4,.990,-3,-3,-8,-9,8,6.74,6.28,C
547,Ramón Vázquez,28,TOT,33,21,17,213.0,94,44,47,3,13,.968,-6,-36,-8,-45,0,3.85,2.68,SS-2B-3B
548,Mike Vento,27,NYY,2,0,0,7.0,3,2,1,0,1,1.000,0,51,0,0,0,3.86,1.50,OF
549,Justin Verlander,22,DET,2,2,0,11.1,5,2,2,1,0,.800,,,0,0,0,3.18,2.00,P
550,Ron Villone,35,SEA,52,0,0,40.1,14,6,8,0,0,1.000,,,2,10,0,3.12,0.27,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Luis Vizcaino,30,CHW,65,0,0,70.0,13,6,7,0,1,1.000,,,1,3,0,1.67,0.20,P
552,Edinson Volquez,21,TEX,6,3,0,12.2,1,0,1,0,0,1.000,,,-1,-14,0,0.71,0.17,P
553,Doug Waechter,24,TBD,29,25,0,157.0,22,11,8,3,1,.864,,,0,0,0,1.09,0.66,P
554,Tim Wakefield,38,BOS,33,33,3,225.1,52,30,20,2,2,.962,,,0,0,0,2.00,1.52,P
555,Jamie Walker,33,DET,66,0,0,48.2,10,2,7,1,0,.900,,,0,0,0,1.66,0.14,P
556,Kevin Walker,28,CHW,9,0,0,7.0,1,0,1,0,0,1.000,,,0,0,0,1.29,0.11,P
557,Pete Walker,36,TOR,41,4,0,84.0,17,6,10,1,0,.941,,,1,3,0,1.71,0.39,P
558,Chien-Ming Wang,25,NYY,18,17,0,116.1,43,4,38,1,3,.977,,,5,9,0,3.25,2.33,P
559,John Wasdin,32,TEX,31,6,0,75.2,5,0,5,0,0,1.000,,,-1,-2,0,0.59,0.16,P
560,Jarrod Washburn,30,LAA,29,29,1,177.1,26,6,16,4,3,.846,,,-4,-4,-1,1.12,0.76,P
561,Matt Watson,26,OAK,17,12,8,105.1,30,30,0,0,0,1.000,4,48,2,22,0,2.56,1.76,OF
562,John Webb,26,TBD,1,1,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
563,David Wells,42,BOS,30,30,2,184.0,25,3,19,3,2,.880,,,-2,-2,-1,1.08,0.73,P
564,Vernon Wells,26,TOR,155,153,148,1358.0,363,351,12,0,4,1.000,-4,-3,10,8,0,2.41,2.34,OF
565,Jake Westbrook,27,CLE,34,34,2,210.2,82,31,49,2,2,.976,,,5,5,0,3.42,2.35,P
566,Rondell White,33,DET,65,65,47,534.2,119,119,0,0,0,1.000,5,11,-12,-26,-2,2.00,1.83,OF
567,Eli Whiteside,25,BAL,9,3,1,32.2,27,21,4,2,1,.926,-1,-37,0,0,0,6.89,2.78,C
568,Matt Whiteside,37,TOR,2,0,0,3.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
569,Bob Wickman,36,CLE,64,0,0,62.0,14,7,5,2,1,.857,,,-2,-6,0,1.74,0.19,P
570,Chris Widger,34,CHW,44,39,34,353.1,271,253,13,5,1,.982,-6,-20,0,0,2,6.78,6.05,C-3B-1B
571,Bernie Williams,36,NYY,112,99,75,862.2,234,226,6,2,1,.991,-8,-12,-52,-72,0,2.42,2.07,OF
572,Glenn Williams,27,MIN,12,9,7,81.0,28,7,19,2,2,.929,-1,-10,-3,-40,0,2.89,2.17,3B
573,Todd Williams,34,BAL,72,0,0,76.1,13,5,7,1,0,.923,,,-4,-10,0,1.41,0.17,P
574,C.J. Wilson,24,TEX,24,6,0,48.0,12,2,10,0,1,1.000,,,0,0,0,2.25,0.50,P
575,Dan Wilson,36,SEA,11,9,6,72.0,40,36,3,1,1,.975,1,17,0,0,0,4.88,3.55,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Vance Wilson,32,DET,60,41,39,403.0,266,234,29,3,4,.989,1,3,3,9,2,5.87,4.38,C
577,Randy Winn,31,SEA,96,96,93,842.2,248,245,3,0,0,1.000,8,12,-10,-14,-4,2.65,2.58,OF
578,Jay Witasick,32,OAK,28,0,0,27.2,2,1,1,0,1,1.000,,,-1,-7,0,0.65,0.07,P
579,Tony Womack,35,NYY,90,80,66,706.2,249,155,91,3,22,.988,-6,-9,-24,-40,-2,3.13,2.73,OF-2B
580,Mike Wood,25,KCR,47,10,0,115.0,25,9,16,0,2,1.000,,,2,4,1,1.96,0.53,P
581,Jake Woods,23,LAA,28,0,0,27.2,2,0,2,0,0,1.000,,,0,0,0,0.65,0.07,P
582,Mark Woodyard,26,DET,3,0,0,6.0,3,1,2,0,0,1.000,,,1,37,0,4.50,1.00,P
583,Shawn Wooten,32,BOS,1,0,0,2.0,0,0,0,0,0,,0,0,0,0,,0.00,0.00,C
584,Jaret Wright,29,NYY,13,13,0,63.2,13,2,9,2,1,.846,,,-2,-6,0,1.55,0.85,P
585,Keiichi Yabu,36,OAK,40,0,0,58.0,10,5,5,0,0,1.000,,,0,0,0,1.55,0.25,P
586,Esteban Yan,30,LAA,49,0,0,66.2,17,7,10,0,0,1.000,,,0,0,0,2.30,0.35,P
587,Kevin Youkilis,26,BOS,35,20,16,193.0,89,58,31,0,7,1.000,-2,-9,-4,-23,0,4.15,2.54,3B-1B-2B
588,Chris Young,26,TEX,31,31,0,164.2,21,8,13,0,0,1.000,,,1,1,0,1.15,0.68,P
589,Dmitri Young,31,DET,49,48,37,400.1,326,300,23,3,25,.991,-1,-4,2,6,-1,7.26,6.46,1B-OF
590,Michael Young,28,TEX,155,155,145,1356.0,683,238,427,18,95,.974,-29,-26,-32,-28,-1,4.41,4.29,SS
591,Walter Young,25,BAL,10,7,1,54.0,61,55,6,0,9,1.000,1,18,0,0,0,10.17,6.10,1B
592,Gregg Zaun,34,TOR,132,121,113,1088.0,818,761,49,8,3,.990,-3,-3,13,14,9,6.70,6.14,C
593,Barry Zito,27,OAK,35,35,0,228.1,46,12,34,0,1,1.000,,,3,3,-1,1.81,1.31,P
