Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
372,Ryan Klesko*,34,SDP,137,520,443,61,110,19,1,18,58,3,4,75,80,.248,.358,.418,.775,111,185,6,1,0,1,2,*7H/D3
373,Justin Knoedler,24,SFG,8,11,10,0,1,0,0,0,0,0,0,0,1,.100,.182,.100,.282,-23,1,0,1,0,0,0,/2H
374,Danny Kolb,30,ATL,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
375,Dae-Sung Koo*,35,NYM,33,2,2,1,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,286,2,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Mike Koplove,28,ARI,44,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
377,John Koronka*,24,CHC,4,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,-42,0,0,0,0,0,0,/1
378,Dave Krynzel*,23,MIL,5,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H8
379,Hung-Chih Kuo*,23,LAD,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
380,Mike Lamb*,29,HOU,125,349,322,41,76,13,5,12,53,1,1,22,65,.236,.284,.419,.703,81,135,10,1,0,4,1,3H57/D9
381,Jason Lane,28,HOU,145,561,517,65,138,34,4,26,78,6,2,32,105,.267,.316,.499,.815,109,258,10,7,0,5,1,*9/8H7
382,Ryan Langerhans*,25,ATL,128,373,326,48,87,22,3,8,42,0,2,37,75,.267,.348,.426,.774,101,139,2,5,2,3,3,*79H8
383,Adam LaRoche*,25,ATL,141,502,451,53,117,28,0,20,78,0,2,39,87,.259,.320,.455,.775,100,205,15,4,2,6,7,*3H
384,Jason LaRue,31,CIN,110,422,361,38,94,27,0,14,60,0,0,41,101,.260,.355,.452,.806,110,163,8,13,5,2,7,*2/H9
385,Brian Lawrence,29,SDP,31,69,59,2,5,0,0,0,1,0,0,2,29,.085,.113,.085,.198,-45,5,2,0,7,1,0,1
386,Matt Lawton*,33,TOT,120,528,452,61,121,30,1,11,49,17,9,62,69,.268,.366,.412,.777,104,186,10,10,0,4,0,*97/H
387,Matt Lawton*,33,PIT,101,445,374,53,102,28,1,10,44,16,9,58,61,.273,.380,.433,.813,114,162,7,9,0,4,0,9/H
388,Matt Lawton*,33,CHC,19,83,78,8,19,2,0,1,5,1,0,4,8,.244,.289,.308,.597,55,24,3,1,0,0,0,7/9
389,Ricky Ledée*,31,LAD,102,266,237,31,66,16,1,7,39,0,0,20,55,.278,.335,.443,.778,104,105,5,3,0,6,1,7H9
390,Carlos Lee,29,MIL,162,688,618,85,164,41,0,32,114,13,4,57,87,.265,.324,.487,.811,110,301,8,2,0,11,7,*7
391,Derrek Lee,29,CHC,158,691,594,120,199,50,3,46,107,15,3,85,109,.335,.418,.662,1.080,174,393,12,5,0,7,23,*3
392,Justin Lehr,27,MIL,23,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
393,Jon Leicester,26,CHC,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
394,Al Leiter*,39,FLA,15,22,18,0,0,0,0,0,0,0,0,0,12,.000,.000,.000,.000,-100,0,0,0,4,0,0,1
395,Anthony Lerew*,22,ATL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
396,Al Levine*,37,SFG,9,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
397,Brad Lidge,28,HOU,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
398,Cory Lidle,33,PHI,29,67,58,2,8,0,0,0,2,0,0,1,30,.138,.153,.138,.290,-24,8,0,0,8,0,0,1
399,Jon Lieber*,35,PHI,34,78,73,7,7,2,0,0,4,0,0,1,29,.096,.107,.123,.230,-41,9,3,0,3,1,0,1/H
400,Mike Lieberthal,33,PHI,118,443,392,48,103,25,0,12,47,0,0,35,35,.263,.336,.418,.755,93,164,6,11,0,5,14,*2/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Kerry Ligtenberg,34,ARI,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
402,Todd Linden#,25,SFG,60,187,171,20,37,8,0,4,13,3,0,10,54,.216,.280,.333,.613,60,57,5,5,1,0,0,97H
403,Scott Linebrink,28,SDP,70,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
404,Pedro Liriano,24,PHI,5,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
405,Paul Lo Duca,33,FLA,132,496,445,45,126,23,1,6,57,4,3,34,31,.283,.334,.380,.714,92,169,16,4,5,8,5,*2H
406,Esteban Loaiza,33,WSN,33,80,74,3,12,2,0,0,4,0,1,0,23,.162,.162,.189,.351,-6,14,1,0,6,0,0,1
407,Kenny Lofton*,38,PHI,110,406,367,67,123,15,5,2,36,22,3,32,41,.335,.392,.420,.811,109,154,3,2,5,0,2,8H/D
408,Braden Looper,30,NYM,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
409,Aquilino Lopez,30,TOT,11,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
410,Aquilino Lopez,30,COL,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
411,Aquilino Lopez,30,PHI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
412,Felipe Lopez#,25,CIN,148,648,580,97,169,34,5,23,85,15,7,57,111,.291,.352,.486,.838,118,282,8,1,3,7,2,*6/4H5
413,Javier López*,27,TOT,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
414,Javier López*,27,COL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
415,Javier López*,27,ARI,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
416,Luis Lopez#,34,CIN,17,28,27,0,6,3,0,0,2,0,0,1,6,.222,.250,.333,.583,52,9,1,0,0,0,0,H/54
417,Mark Loretta,33,SDP,105,463,404,54,113,16,1,3,38,8,4,45,34,.280,.360,.347,.707,95,140,11,8,2,4,4,4/5
418,Derek Lowe,32,LAD,33,76,65,3,10,2,0,0,4,1,0,2,17,.154,.179,.185,.364,-3,12,2,0,9,0,0,1
419,Mike Lowell,31,FLA,150,558,500,56,118,36,1,8,58,4,0,46,58,.236,.298,.360,.658,77,180,14,2,1,9,1,*5H/4
420,Noah Lowry,24,SFG,32,75,59,6,16,6,0,0,7,0,0,3,12,.271,.302,.373,.674,75,22,0,0,12,1,0,1/H
421,Hector Luna,25,STL,64,153,137,26,39,10,2,1,18,10,2,9,25,.285,.344,.409,.753,96,56,4,4,2,1,0,H49/5678
422,Brandon Lyon,25,ARI,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
423,John Mabry*,34,STL,112,274,246,26,59,15,1,8,32,0,0,20,63,.240,.295,.407,.701,81,100,6,0,6,2,1,9H753
424,Anderson Machado#,24,TOT,6,15,12,1,0,0,0,0,2,0,0,2,6,.000,.133,.000,.133,-62,0,0,0,0,1,0,/6H
425,Anderson Machado#,24,CIN,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Anderson Machado#,24,COL,4,13,10,1,0,0,0,0,2,0,0,2,5,.000,.154,.000,.154,-57,0,0,0,0,1,0,/6
427,Jose Macias#,33,CHC,112,190,177,15,45,8,0,1,13,4,3,6,24,.254,.274,.316,.591,52,56,6,0,4,3,0,H54/987
428,Rob Mackowiak*,29,PIT,142,512,463,57,126,21,3,9,58,8,4,43,100,.272,.337,.389,.726,91,180,7,3,2,1,4,589H4/37
429,Greg Maddux,39,CHC,34,83,76,4,13,0,0,1,5,1,0,0,15,.171,.171,.211,.382,-2,16,4,0,7,0,0,1
430,Ryan Madson*,24,PHI,75,8,6,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,-59,0,1,0,1,0,0,1
431,Chris Magruder#,28,MIL,101,155,138,16,28,9,0,2,13,3,0,7,33,.203,.265,.312,.576,51,43,3,5,4,1,1,H9/87
432,Paul Maholm*,23,PIT,6,17,15,1,2,0,0,0,0,0,0,1,6,.133,.188,.133,.321,-13,2,0,0,1,0,0,/1
433,Mike Mahoney,32,STL,26,75,64,5,10,1,0,1,6,0,0,4,10,.156,.217,.219,.436,15,14,3,1,6,0,1,2/H
434,Gary Majewski,25,WSN,75,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1/H
435,Jason Marquis*,26,STL,43,91,87,10,27,8,1,1,10,0,0,2,11,.310,.326,.460,.786,103,40,0,0,2,0,0,1H
436,Andy Marte,21,ATL,24,66,57,3,8,2,1,0,4,0,1,7,13,.140,.227,.211,.438,16,12,2,0,0,2,0,5/H
437,Tom Martin*,35,ATL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
438,Pedro Martinez,33,NYM,29,76,69,2,6,0,0,0,1,0,0,1,26,.087,.100,.087,.187,-50,6,1,0,6,0,0,1
439,Ramon Martinez,32,PHI,33,65,56,7,16,2,0,1,9,0,0,3,7,.286,.317,.375,.692,78,21,1,1,2,3,0,H3/564
440,Henry Mateo#,28,WSN,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,51,0,0,0,0,0,0,/4
441,Mike Matheny,34,SFG,134,485,443,42,107,34,0,13,59,0,2,29,91,.242,.295,.406,.701,81,180,11,6,3,4,10,*2/H
442,Kazuo Matsui#,29,NYM,87,295,267,31,68,9,4,3,24,6,1,14,43,.255,.300,.352,.652,73,94,2,5,5,4,1,4H
443,Mike Matthews*,31,NYM,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
444,Darrell May*,33,SDP,18,10,9,0,1,0,0,0,0,0,0,0,5,.111,.111,.111,.222,-39,1,0,0,1,0,0,1
445,Paul McAnulty*,24,SDP,22,29,24,4,5,0,0,0,0,1,0,3,7,.208,.321,.208,.530,49,5,0,1,1,0,1,H/73
446,Macay McBride*,22,ATL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
447,Brian McCann*,21,ATL,59,204,180,20,50,7,0,5,23,1,1,18,26,.278,.345,.400,.745,95,72,5,1,4,1,5,2/H
448,Scott McClain,33,CHC,13,16,14,1,2,1,0,0,1,0,0,2,2,.143,.250,.214,.464,22,3,1,0,0,0,0,/H35
449,Quinton McCracken#,34,ARI,134,246,215,23,51,4,3,1,13,4,0,23,35,.237,.313,.298,.610,60,64,4,1,6,1,4,H87/9
450,Nate McLouth*,23,PIT,41,120,109,20,28,6,0,5,12,2,0,3,20,.257,.305,.450,.755,96,49,3,5,2,1,0,8H/9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Brian Meadows,29,PIT,63,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
452,Jim Mecir#,35,FLA,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
453,Brandon Medders,25,ARI,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
454,Kent Mercker*,37,CIN,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,Jose Mesa,39,PIT,53,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
456,Randy Messenger,23,FLA,28,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,131,1,0,0,0,0,0,1
457,Dan Miceli,34,COL,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
458,Jason Michaels,29,PHI,105,343,289,54,88,16,2,4,31,3,3,44,45,.304,.399,.415,.814,111,120,3,4,2,4,1,8H79
459,Doug Mientkiewicz*,31,NYM,87,313,275,36,66,13,0,11,29,0,1,32,39,.240,.322,.407,.729,93,112,11,2,2,2,7,3/H
460,Aaron Miles#,28,COL,99,347,324,37,91,12,3,2,28,4,2,8,38,.281,.306,.355,.661,65,115,6,4,10,1,1,4H/6
461,Damian Miller,35,MIL,114,431,385,50,105,25,1,9,43,0,1,37,94,.273,.340,.413,.753,97,159,16,4,2,3,6,*2/H
462,Eric Milton*,29,CIN,32,64,56,7,8,1,0,2,4,0,0,3,25,.143,.186,.268,.454,18,15,0,0,5,0,0,1
463,Sergio Mitre,24,CHC,19,12,11,2,4,1,0,0,1,0,0,0,1,.364,.364,.455,.818,110,5,0,0,1,0,0,1
464,Brian Moehler,33,FLA,36,47,40,1,3,1,0,0,3,0,0,1,15,.075,.119,.100,.219,-40,4,0,1,5,0,0,1
465,Chad Moeller,30,MIL,66,216,199,23,41,9,1,7,23,0,0,13,48,.206,.257,.367,.624,62,73,9,1,2,1,1,2/H
466,Dustan Mohr,29,COL,98,293,266,34,57,10,3,17,38,1,2,23,94,.214,.280,.466,.746,83,124,3,2,0,2,2,9H78
467,Yadier Molina,22,STL,114,421,385,36,97,15,1,8,49,2,3,23,30,.252,.295,.358,.654,70,138,10,2,8,3,3,*2/3
468,Raul Mondesí,34,ATL,41,155,142,17,30,7,1,4,17,0,1,12,35,.211,.271,.359,.630,63,51,5,0,0,1,3,9/H
469,Mike Mordecai,37,FLA,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/46
470,Matt Morris,30,STL,29,69,57,4,5,0,0,0,2,0,0,4,23,.088,.148,.088,.235,-36,5,0,0,8,0,0,1
471,Julio Mosquera,33,MIL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
472,Guillermo Mota,31,FLA,53,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
473,Mark Mulder*,27,STL,30,67,62,3,9,0,0,0,3,0,0,3,25,.145,.182,.145,.327,-13,9,1,0,1,1,0,1
474,Scott Munter,25,SFG,40,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
475,Matt Murton,23,CHC,51,160,140,19,45,3,2,7,14,2,1,16,22,.321,.386,.521,.908,132,73,4,0,2,2,4,7H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Brett Myers,24,PHI,33,80,65,1,10,1,0,0,5,0,0,4,19,.154,.203,.169,.372,-3,11,1,0,11,0,0,1
477,Brian Myrow*,28,LAD,19,25,20,2,4,1,0,0,0,0,0,5,8,.200,.360,.250,.610,66,5,0,0,0,0,0,H/3
478,Xavier Nady,26,SDP,124,356,326,40,85,15,2,13,43,2,1,22,67,.261,.321,.439,.760,105,143,5,7,1,0,1,387H9/5D
479,Norihiro Nakamura,31,LAD,17,41,39,1,5,2,0,0,3,0,0,2,7,.128,.171,.179,.350,-7,7,3,0,0,0,0,5/H364
480,Dioner Navarro#,21,LAD,50,199,176,21,48,9,0,3,14,0,0,20,21,.273,.354,.375,.729,94,66,3,2,1,0,1,2
481,Blaine Neal*,27,COL,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
482,Phil Nevin,34,SDP,73,306,281,31,72,11,1,9,47,1,0,19,67,.256,.301,.399,.699,89,112,2,1,0,5,0,3/2H
483,Lance Niekro,26,SFG,113,302,278,32,70,16,3,12,46,0,2,17,53,.252,.295,.460,.755,94,128,11,2,0,5,0,3H/D
484,Dustin Nippert,24,ARI,3,5,4,0,1,0,0,0,0,0,0,1,3,.250,.400,.250,.650,74,1,0,0,0,0,0,/1
485,C.J. Nitkowski*,32,WSN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
486,Roberto Novoa,25,CHC,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
487,Abraham Nunez#,29,STL,139,467,421,64,120,13,2,5,44,0,1,37,63,.285,.343,.361,.704,85,152,6,0,9,0,4,5H46
488,Wes Obermueller,28,MIL,22,16,15,1,3,1,1,0,0,0,0,0,2,.200,.200,.400,.600,53,6,0,0,1,0,0,1/H
489,Jose Offerman#,36,TOT,86,118,105,11,24,3,1,2,13,0,0,11,17,.229,.308,.333,.641,69,35,4,1,1,0,0,H3/4
490,Jose Offerman#,36,PHI,33,38,33,6,6,1,1,1,3,0,0,5,6,.182,.289,.364,.653,67,12,1,0,0,0,0,H/3
491,Jose Offerman#,36,NYM,53,80,72,5,18,2,0,1,10,0,0,6,11,.250,.316,.319,.636,70,23,3,1,1,0,0,H3/4
492,Tomo Ohka#,29,TOT,31,59,54,2,6,0,0,0,3,0,0,2,25,.111,.143,.111,.254,-31,6,0,0,3,0,0,1/H
493,Tomo Ohka#,29,WSN,10,17,16,1,4,0,0,0,0,0,0,0,5,.250,.250,.250,.500,35,4,0,0,1,0,0,1/H
494,Tomo Ohka#,29,MIL,21,42,38,1,2,0,0,0,3,0,0,2,20,.053,.100,.053,.153,-58,2,0,0,2,0,0,1
495,Will Ohman*,27,CHC,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
496,Miguel Ojeda,30,SDP,43,83,73,6,10,3,1,0,6,1,1,9,21,.137,.232,.205,.437,21,15,2,0,1,0,2,2H/79D
497,Miguel Olivo,26,SDP,37,124,115,16,35,7,1,4,16,6,1,4,31,.304,.341,.487,.828,123,56,4,3,1,1,2,2/H
498,Ray Olmedo#,24,CIN,54,88,77,10,17,4,1,1,4,4,0,6,22,.221,.282,.338,.620,62,26,1,1,3,1,0,4H/6
499,Scott Olsen*,21,FLA,4,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
500,Tim Olson,26,COL,3,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,-6,0,0,0,0,0,0,/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Pete Orr*,26,ATL,112,162,150,32,45,8,1,1,8,7,1,6,23,.300,.331,.387,.718,87,58,2,1,5,0,0,H45/7D6
502,Ramon Ortiz,32,CIN,30,61,54,1,4,2,0,0,0,0,0,1,23,.074,.091,.111,.202,-47,6,0,0,6,0,0,1
503,Russ Ortiz,31,ARI,23,43,34,1,7,1,0,0,1,0,0,3,9,.206,.270,.235,.506,33,8,1,0,6,0,0,1/H
504,Daniel Ortmeier#,24,SFG,15,26,22,1,3,0,0,0,1,1,0,3,5,.136,.269,.136,.406,11,3,2,1,0,0,0,/H9
505,Keith Osik,36,WSN,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
506,Franquelis Osoria,23,LAD,22,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
507,Antonio Osuna,32,WSN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
508,Roy Oswalt,27,HOU,33,83,73,1,13,0,0,0,2,0,0,2,19,.178,.211,.178,.389,3,13,0,1,7,0,0,1
509,Akinori Otsuka,33,SDP,62,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
510,Lyle Overbay*,28,MIL,158,622,537,80,148,34,1,19,72,1,0,78,98,.276,.367,.449,.816,113,241,17,2,1,4,8,*3/H
511,Chris Oxspring*,28,SDP,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
512,Juan Padilla,28,NYM,24,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,168,1,0,0,0,0,0,1
513,Vicente Padilla,27,PHI,25,51,41,2,6,1,1,0,4,0,0,5,24,.146,.239,.220,.459,19,9,0,0,5,0,0,1
514,Orlando Palmeiro*,36,HOU,114,231,204,22,58,17,2,3,20,3,1,15,23,.284,.341,.431,.772,101,88,4,4,5,3,1,H79/8
515,Chan Ho Park,32,SDP,10,18,14,2,3,0,0,0,2,0,0,0,5,.214,.214,.214,.429,18,3,0,0,4,0,0,1
516,Corey Patterson*,25,CHC,126,483,451,47,97,15,3,13,34,15,5,23,118,.215,.254,.348,.602,54,157,5,1,5,1,3,*8H
517,John Patterson,27,WSN,30,68,59,2,6,3,0,0,0,0,0,0,23,.102,.117,.153,.269,-28,9,0,1,8,0,0,1
518,Ronny Paulino,24,PIT,2,5,4,1,2,0,0,0,0,0,0,1,0,.500,.600,.500,1.100,195,2,0,0,0,0,0,/2
519,Jake Peavy,24,SDP,28,63,53,5,10,1,0,0,2,0,0,4,16,.189,.259,.208,.466,30,11,1,1,5,0,0,1
520,Brayan Peña#,23,ATL,18,40,39,2,7,2,0,0,4,0,0,1,7,.179,.200,.231,.431,13,9,1,0,0,0,1,2/H
521,Wily Mo Peña,23,CIN,99,335,311,42,79,17,0,19,51,2,1,20,116,.254,.304,.492,.796,105,153,7,3,0,1,0,98H7
522,Brad Penny,27,LAD,27,61,50,1,8,3,0,0,3,0,0,1,17,.160,.192,.220,.412,9,11,0,1,9,0,0,1
523,Antonio Perez,25,LAD,98,287,259,28,77,13,2,3,23,11,4,21,61,.297,.360,.398,.758,101,103,4,5,1,1,1,5H4/6D7
524,Eddie Pérez,37,ATL,16,39,38,3,8,2,0,2,6,0,0,1,5,.211,.231,.421,.652,66,16,1,0,0,0,0,2/H
525,Miguel Perez,21,CIN,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H2
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Neifi Perez#,32,CHC,154,609,572,59,157,33,1,9,54,8,4,18,47,.274,.298,.383,.681,75,219,22,3,12,4,3,*64/H5
527,Odalis Perez*,27,LAD,19,42,33,2,4,0,0,0,0,0,0,1,10,.121,.147,.121,.268,-28,4,0,0,8,0,0,1
528,Oliver Pérez*,23,PIT,19,42,33,1,6,0,0,0,3,1,0,1,11,.182,.200,.182,.382,2,6,0,0,7,1,0,1
529,Tomas Perez#,31,PHI,94,176,159,17,37,7,0,0,22,1,0,11,27,.233,.289,.277,.566,47,44,6,2,3,1,2,H356
530,Matt Perisho*,30,FLA,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
531,Andy Pettitte*,33,HOU,32,79,62,1,5,0,0,0,3,0,0,1,19,.081,.094,.081,.174,-54,5,0,0,15,1,0,1
532,Tommy Phelps*,31,MIL,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
533,Jason Phillips,28,LAD,121,434,399,38,95,20,0,10,55,0,1,25,50,.238,.287,.363,.650,71,145,16,4,2,4,4,23H
534,Mike Piazza,36,NYM,113,442,398,41,100,23,0,19,62,0,0,41,67,.251,.326,.452,.778,104,180,7,3,0,0,6,2/HD
535,Jorge Piedra*,26,COL,61,124,112,19,35,8,1,6,16,2,1,10,15,.313,.371,.563,.933,130,63,2,1,0,1,0,H9/7D
536,Juan Pierre*,27,FLA,162,719,656,96,181,19,13,2,47,57,17,41,45,.276,.326,.354,.680,84,232,10,9,10,2,1,*8/H
537,Placido Polanco,29,PHI,43,173,158,26,50,7,0,3,20,0,0,12,9,.316,.376,.418,.793,104,66,3,3,0,0,0,4/57H6
538,Jay Powell,33,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
539,Todd Pratt,38,PHI,60,196,175,17,44,4,0,7,23,0,0,19,50,.251,.332,.394,.726,86,69,3,2,0,0,5,2/H
540,Mark Prior,24,CHC,26,56,48,5,11,2,0,0,3,0,0,2,14,.229,.260,.271,.531,38,13,0,0,6,0,0,1
541,Brandon Puffer,29,SFG,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
542,Albert Pujols,25,STL,161,700,591,129,195,38,2,41,117,16,2,97,65,.330,.430,.609,1.039,168,360,19,9,0,3,27,*3/H
543,Bill Pulsipher*,31,STL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
544,Chad Qualls,26,HOU,75,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
545,Paul Quantrill*,36,TOT,28,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
546,Paul Quantrill*,36,SDP,22,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
547,Paul Quantrill*,36,FLA,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
548,Omar Quintanilla*,23,COL,39,143,128,16,28,1,1,0,7,2,1,9,15,.219,.270,.242,.512,30,31,3,0,6,0,0,6/4H
549,Humberto Quintero,25,HOU,18,57,54,6,10,1,0,1,8,0,0,1,10,.185,.200,.259,.459,19,14,3,0,2,0,1,2/H3
550,Aramis Ramirez,27,CHC,123,506,463,72,140,30,0,31,92,0,1,35,60,.302,.358,.568,.926,135,263,15,6,0,2,4,*5/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Elizardo Ramirez#,22,CIN,6,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,1,0,0,0,0,/1
552,Horacio Ramirez*,25,ATL,34,77,73,4,16,3,0,0,2,0,0,1,17,.219,.230,.260,.490,28,19,2,0,3,0,0,1/H
553,Julio Ramirez,27,SFG,12,4,4,3,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,32,1,0,0,0,0,0,/H98
554,Joe Randa,35,TOT,150,609,555,71,153,43,2,17,68,0,1,47,81,.276,.335,.452,.787,108,251,11,4,0,3,3,*5/HD
