Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
369,Miguel Olivo,25,SEA,50,173,160,25,32,8,2,6,14,2,2,10,55,.200,.260,.388,.648,68,62,2,3,0,0,1,2/H
370,Magglio Ordonez,30,CHW,52,222,202,32,59,8,2,9,37,0,2,16,22,.292,.351,.485,.836,114,98,4,3,0,1,2,9/DH
371,David Ortiz*,28,BOS,150,669,582,94,175,47,3,41,139,0,0,75,133,.301,.380,.603,.983,145,351,12,4,0,8,8,*D3/H
372,Ramon Ortiz,31,ANA,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
373,Keith Osik,35,BAL,11,25,25,0,2,0,0,0,0,0,0,0,7,.080,.080,.080,.160,-58,2,1,0,0,0,0,2/H
374,Rafael Palmeiro*,39,BAL,154,651,550,68,142,29,0,23,88,2,1,86,61,.258,.359,.436,.796,108,240,15,6,0,9,15,*3D/H
375,John Parrish*,26,BAL,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Danny Patterson,33,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
377,Josh Paul,29,ANA,46,81,70,11,17,3,0,2,10,2,1,7,17,.243,.308,.371,.679,79,26,2,0,3,1,0,2H/7D
378,Carlos Pena*,26,DET,142,562,481,89,116,22,4,27,82,7,1,70,146,.241,.338,.472,.810,114,227,11,3,2,5,2,*3/HD
379,Jhonny Peralta,22,CLE,8,28,25,2,6,1,0,0,2,0,1,3,6,.240,.321,.280,.601,64,7,0,0,0,0,0,/65
380,Troy Percival,34,ANA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
381,Eduardo Perez,34,TBD,13,42,38,2,8,2,0,1,7,0,0,4,9,.211,.286,.342,.628,66,13,1,0,0,0,0,/3DH759
382,Timo Perez*,29,CHW,103,321,293,38,72,12,0,5,40,3,1,15,29,.246,.285,.338,.623,61,99,9,2,9,2,0,9H87/D
383,Herbert Perry,34,TEX,49,153,134,13,30,2,1,5,17,0,0,14,19,.224,.307,.366,.673,69,49,3,3,0,2,0,D3H/5
384,Josh Phelps,26,TOT,103,401,371,51,93,19,2,17,61,0,0,22,93,.251,.304,.450,.754,92,167,13,7,0,1,2,D3/H
385,Josh Phelps,26,TOR,79,321,295,38,70,13,2,12,51,0,0,18,73,.237,.296,.417,.713,80,123,9,7,0,1,2,D3/H
386,Josh Phelps,26,CLE,24,80,76,13,23,6,0,5,10,0,0,4,20,.303,.338,.579,.916,139,44,4,0,0,0,0,D/3H
387,Andy Phillips,27,NYY,5,8,8,1,2,0,0,1,2,0,0,0,1,.250,.250,.625,.875,120,5,1,0,0,0,0,/5HD
388,Brandon Phillips,23,CLE,6,24,22,1,4,2,0,0,1,0,2,2,5,.182,.250,.273,.523,40,6,1,0,0,0,0,/4
389,Paul Phillips,27,KCR,4,6,5,2,1,0,0,0,0,0,0,0,1,.200,.333,.200,.533,44,1,0,1,0,0,0,/2
390,Calvin Pickering*,27,KCR,35,142,122,21,30,8,1,7,26,0,0,18,42,.246,.338,.500,.838,114,61,6,0,0,2,1,D/3
391,Joel Pineiro,25,SEA,2,5,5,0,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,53,2,0,0,0,0,0,1
392,Cliff Politte,30,CHW,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
393,Simon Pond*,27,TOR,16,56,49,4,8,2,0,1,6,0,0,5,12,.163,.250,.265,.515,33,13,3,1,0,1,0,/D79H
394,Sidney Ponson,27,BAL,2,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
395,Jorge Posada#,33,NYY,137,547,449,72,122,31,0,21,81,1,3,88,92,.272,.400,.481,.881,131,216,24,9,0,1,5,*2H
396,Curtis Pride*,35,ANA,35,42,40,5,10,3,0,0,3,1,0,0,11,.250,.268,.325,.593,56,13,1,1,1,0,0,H7/98D
397,Alex Prieto,28,MIN,16,36,32,4,8,1,0,1,4,0,1,3,9,.250,.306,.375,.681,75,12,1,0,0,1,0,/45H6D
398,Bret Prinz,27,NYY,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
399,Nick Punto#,26,MIN,38,103,91,17,23,0,0,2,12,6,0,12,19,.253,.340,.319,.658,72,29,2,0,0,0,0,46H/D58
400,J.J. Putz,27,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Paul Quantrill*,35,NYY,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
402,Robb Quinlan,27,ANA,56,177,160,23,55,14,0,5,23,3,1,14,26,.344,.401,.525,.926,142,84,1,2,0,1,0,53/H7D9
403,Guillermo Quiroz,22,TOR,17,57,52,2,11,2,0,0,6,1,0,2,8,.212,.263,.250,.513,33,13,1,2,0,1,0,2/DH
404,Ryan Raburn,23,DET,12,31,29,4,4,1,0,0,1,1,0,2,15,.138,.194,.172,.366,-1,5,0,0,0,0,0,4/H
405,Brad Radke,31,MIN,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
406,Tim Raines Jr.,24,BAL,48,101,94,14,24,6,0,0,5,7,3,4,16,.255,.293,.319,.612,61,30,2,1,2,0,0,8H9/D7
407,Erasmo Ramirez*,28,TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
408,Manny Ramirez,32,BOS,152,663,568,108,175,44,0,43,130,2,4,82,124,.308,.397,.613,1.009,152,348,17,6,0,7,15,*7D/H
409,Joe Randa,34,KCR,128,539,485,65,139,31,2,8,56,0,1,40,77,.287,.343,.408,.751,95,198,11,6,0,8,1,*5/D3H
410,Mark Redman*,30,OAK,2,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
411,Jeremy Reed*,23,SEA,18,66,58,11,23,4,0,0,5,3,1,7,4,.397,.470,.466,.935,149,27,2,1,0,0,1,8/H7
412,Pokey Reese,31,BOS,96,268,244,32,54,7,2,3,29,6,2,17,60,.221,.271,.303,.574,46,74,5,0,6,1,1,64/H
413,Desi Relaford#,30,KCR,114,430,380,45,84,14,0,6,34,5,4,34,56,.221,.296,.305,.601,57,116,10,8,4,4,3,5476/H98
414,Michael Restovich,25,MIN,29,51,47,9,12,3,0,2,6,0,0,4,10,.255,.314,.447,.761,94,21,0,0,0,0,0,7H/9D
415,Dennys Reyes,27,KCR,3,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
416,Arthur Rhodes*,34,OAK,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
417,Adam Riggs,31,ANA,16,37,36,2,7,3,0,0,3,1,0,1,10,.194,.216,.278,.494,29,10,2,0,0,0,0,/7DH34
418,Matt Riley*,24,BAL,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
419,Juan Rincon,25,MIN,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
420,Ricardo Rincon*,34,OAK,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
421,Alex Rios,23,TOR,111,460,426,55,122,24,7,1,28,15,3,31,84,.286,.338,.383,.720,85,163,14,2,1,0,0,*9/8H
422,David Riske,27,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
423,Luis Rivas,24,MIN,109,358,336,44,86,19,5,10,34,15,1,13,53,.256,.283,.432,.715,82,145,8,1,5,3,0,*4/H
424,Mariano Rivera,34,NYY,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
425,René Rivera,20,SEA,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Joe Roa,32,MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
427,Brian Roberts#,26,BAL,159,736,641,107,175,50,2,4,53,29,12,71,95,.273,.344,.376,.720,90,241,3,1,15,6,1,*4/DH
428,Dave Roberts*,32,BOS,45,101,86,19,22,10,0,2,14,5,2,10,17,.256,.330,.442,.772,94,38,2,1,1,3,0,78H9/D
429,Jeriome Robertson*,27,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
430,Nate Robertson,26,DET,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
431,Alex Rodriguez,28,NYY,155,698,601,112,172,24,2,36,106,28,4,80,131,.286,.375,.512,.888,131,308,18,10,0,7,6,*5/6
432,Eddy Rodriguez,22,BAL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
433,Francisco Rodríguez,22,ANA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
434,Ivan Rodriguez,32,DET,135,575,527,72,176,32,2,19,86,7,4,41,91,.334,.383,.510,.893,137,269,15,3,0,4,6,*2/DH
435,Ricardo Rodriguez*,26,TEX,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
436,Kenny Rogers*,39,TEX,2,5,5,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
437,Damian Rolls,26,TBD,53,132,117,12,19,5,0,0,9,2,1,10,36,.162,.231,.205,.436,17,24,4,1,2,2,0,57H/8D943
438,Jason Romano,25,TBD,4,8,8,0,1,0,0,0,1,0,0,0,2,.125,.125,.125,.250,-33,1,0,0,0,0,0,/H47
439,J.C. Romero#,28,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
440,Mike Rose#,27,OAK,2,2,2,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
441,Aaron Rowand,26,CHW,140,534,487,94,151,38,2,24,69,17,5,30,91,.310,.361,.544,.905,130,265,5,10,5,2,1,*8H9
442,B.J. Ryan*,28,BAL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
443,Mike Ryan*,26,MIN,36,75,71,9,17,2,1,0,7,1,1,4,16,.239,.280,.296,.576,50,21,2,0,0,0,1,HD7/98
444,CC Sabathia*,23,CLE,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,35,1,0,0,0,0,0,1
445,Tim Salmon,35,ANA,60,206,186,15,47,7,0,2,23,1,0,14,41,.253,.306,.323,.628,67,60,2,2,0,4,0,DH/97
446,Alex Sanchez*,27,DET,79,352,332,41,107,9,3,2,26,19,13,7,50,.322,.335,.386,.721,93,128,5,0,12,1,0,8/HD
447,Rey Sanchez,36,TBD,91,307,285,23,70,14,3,2,26,0,1,12,28,.246,.281,.337,.617,63,96,6,3,4,3,0,4/H6
448,Johan Santana*,25,MIN,2,8,8,0,3,0,0,0,2,0,0,0,1,.375,.375,.375,.750,96,3,0,0,0,0,0,1
449,Benito Santiago,39,KCR,49,189,175,15,48,10,0,6,23,1,2,8,32,.274,.312,.434,.746,91,76,9,2,3,1,0,2
450,Ramon Santiago#,24,SEA,19,45,39,8,7,1,0,0,2,0,0,3,3,.179,.256,.205,.461,24,8,1,1,2,0,0,6/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Curt Schilling,37,BOS,2,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,-27,1,0,0,0,0,0,1
452,Scott Schoeneweis*,30,CHW,1,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,275,2,0,0,0,0,0,1
453,Marco Scutaro,28,OAK,137,477,455,50,124,32,1,7,43,0,0,16,58,.273,.297,.393,.690,79,179,9,0,5,1,1,*46H/5
454,Rudy Seanez,35,KCR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,David Segui#,37,BAL,18,65,59,8,20,3,0,1,7,0,1,5,13,.339,.400,.441,.841,122,26,3,1,0,0,1,D/H3
456,Aaron Sele,34,ANA,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
457,Gary Sheffield,35,NYY,154,684,573,117,166,30,1,36,121,5,6,92,83,.290,.393,.534,.927,141,306,16,11,0,8,7,*9D/5
458,Chris Shelton,24,DET,27,56,46,6,9,1,0,1,3,0,0,9,14,.196,.321,.283,.604,64,13,2,0,0,1,0,D/3H29
459,Scot Shields,28,ANA,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
460,Brian Shouse*,35,TEX,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
461,Ruben Sierra#,38,NYY,107,338,307,40,75,12,1,17,65,1,0,25,55,.244,.296,.456,.752,94,140,5,0,0,6,4,DH9/7
462,Carlos Silva,25,MIN,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
463,Randall Simon*,29,TBD,8,21,17,2,2,0,0,0,0,0,0,3,2,.118,.286,.118,.403,13,2,0,1,0,0,0,/DH3
464,Grady Sizemore*,21,CLE,43,159,138,15,34,6,2,4,24,2,0,14,34,.246,.333,.406,.739,97,56,0,5,0,2,0,8/H
465,Jason Smith*,26,DET,61,169,155,20,37,7,4,5,19,1,2,8,37,.239,.280,.432,.713,87,67,0,1,5,0,0,46H/5D
466,Earl Snyder,28,BOS,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,28,1,1,0,0,0,0,/5
467,Alfonso Soriano,28,TEX,145,658,608,77,170,32,4,28,91,18,5,33,121,.280,.324,.484,.807,100,294,7,10,0,7,4,*4/D
468,Jorge Sosa,26,TBD,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
469,Justin Speier,30,TOR,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
470,Scott Spiezio#,31,SEA,112,415,367,38,79,12,3,10,41,4,1,36,60,.215,.288,.346,.634,67,127,7,4,2,6,2,53/HD
471,Matt Stairs*,36,KCR,126,496,439,48,117,21,3,18,66,1,0,49,92,.267,.345,.451,.796,105,198,15,5,0,3,2,93D7/H
472,Shannon Stewart,30,MIN,92,430,378,46,115,17,2,11,47,6,3,47,44,.304,.380,.447,.827,113,169,5,1,1,3,4,7D
473,Kelly Stinnett,34,KCR,20,69,59,10,18,0,0,3,7,0,0,5,16,.305,.379,.458,.836,116,27,0,2,3,0,0,2/H
474,Tanyon Sturtze,33,NYY,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
475,Scott Sullivan,33,KCR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,B.J. Surhoff*,39,BAL,100,378,343,49,106,12,1,8,50,2,0,30,46,.309,.365,.420,.785,106,144,9,1,3,1,2,97D3H
477,Ichiro Suzuki*,30,SEA,161,762,704,101,262,24,5,8,60,36,11,49,63,.372,.414,.455,.869,130,320,6,4,2,3,19,*9/DH
478,Mike Sweeney,30,KCR,106,452,411,56,118,23,0,22,79,3,2,33,44,.287,.347,.504,.851,118,207,7,6,0,2,9,3D/H
479,Nick Swisher#,23,OAK,20,71,60,11,15,4,0,2,8,0,0,8,11,.250,.352,.417,.769,101,25,2,2,0,1,0,7/93DH8
480,Kazuhito Tadano,24,CLE,2,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,80,1,0,0,0,0,0,1
481,Shingo Takatsu,35,CHW,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
482,Aaron Taylor,26,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
483,Mark Teixeira#,24,TEX,145,625,545,101,153,34,2,38,112,4,1,68,117,.281,.370,.560,.929,131,305,6,10,0,2,12,*3/9DH
484,Miguel Tejada,30,BAL,162,725,653,107,203,40,2,34,150,4,1,48,73,.311,.360,.534,.894,131,349,24,10,0,14,6,*6
485,Marcus Thames,27,DET,61,184,165,24,42,12,0,10,33,0,1,16,42,.255,.326,.509,.835,119,84,3,2,0,1,0,7H9/D
486,Frank Thomas,36,CHW,74,311,240,53,65,16,0,18,49,0,2,64,57,.271,.434,.563,.997,156,135,2,6,0,1,3,D/H3
487,Rich Thompson*,25,KCR,6,1,1,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,/H9D7
488,Matt Thornton*,27,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
489,Terry Tiffee#,25,MIN,17,48,44,7,12,4,0,2,8,0,0,3,3,.273,.333,.500,.833,112,22,2,1,0,0,0,5/H3D
490,Mike Timlin,38,BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
491,Mike Tonis,25,KCR,2,7,6,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,-58,0,1,0,0,0,0,/2
492,Andres Torres#,26,DET,3,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,/DH8
493,Josh Towers,27,TOR,1,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,2,0,0,1
494,Derrick Turnbow,26,ANA,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
495,B.J. Upton,19,TBD,45,177,159,19,41,8,2,4,12,4,1,15,46,.258,.324,.409,.733,93,65,1,1,1,1,0,6D5/H7
496,Ugueth Urbina,30,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
497,Juan Uribe,25,CHW,134,553,502,82,142,31,6,23,74,9,11,32,96,.283,.327,.506,.833,111,254,10,3,11,5,1,465H/D
498,Wilson Valdez,26,CHW,19,46,43,8,10,1,0,1,4,1,2,2,5,.233,.267,.326,.592,52,14,1,0,1,0,0,6/4H
499,Jose Valentin#,34,CHW,125,504,450,73,97,20,3,30,70,8,6,43,139,.216,.287,.473,.760,92,213,5,3,6,2,4,*6/HD
500,Jason Varitek#,32,BOS,137,536,463,67,137,30,1,18,73,10,3,62,126,.296,.390,.482,.872,121,223,11,10,0,1,9,*2H/D
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Javier Vazquez,27,NYY,2,5,4,1,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,91,2,1,0,1,0,0,1
502,Ron Villone*,34,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
503,Fernando Vina*,35,DET,29,131,115,21,26,5,0,0,7,2,1,9,9,.226,.308,.270,.577,57,31,6,5,1,1,0,4/H
504,Omar Vizquel#,37,CLE,148,651,567,82,165,28,3,7,59,19,6,57,62,.291,.353,.388,.741,99,220,12,1,20,6,0,*6/H
505,Tim Wakefield,37,BOS,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
506,Jamie Walker*,32,DET,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
507,John Wasdin,31,TEX,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
508,Jarrod Washburn*,29,ANA,3,7,5,0,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,113,2,0,0,2,0,0,1
509,Vernon Wells,25,TOR,134,590,536,82,146,34,2,23,67,9,2,51,83,.272,.337,.472,.809,105,253,17,2,0,1,2,*8/DH
510,Jake Westbrook,26,CLE,2,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
511,Gabe White*,32,NYY,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
512,Rick White,35,CLE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
513,Rondell White,32,DET,121,498,448,76,121,21,2,19,67,1,2,39,77,.270,.337,.453,.790,109,203,13,8,0,3,4,7D/H
514,Bernie Williams#,35,NYY,148,651,561,105,147,29,1,22,70,1,5,85,96,.262,.360,.435,.795,108,244,19,2,1,2,5,8D/H
515,Scott Williamson,28,BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
516,Dan Wilson,35,SEA,103,359,319,23,80,13,0,2,33,0,1,26,57,.251,.305,.310,.615,64,99,8,1,8,5,0,2/H
517,Enrique Wilson#,30,NYY,93,262,240,19,51,9,0,6,31,1,2,15,20,.213,.254,.325,.579,51,78,5,0,2,5,0,46H
518,Randy Winn#,30,SEA,157,703,626,84,179,34,6,14,81,21,7,53,98,.286,.346,.427,.772,103,267,16,8,9,7,1,*87/DH
519,Mike Wood,24,KCR,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
520,Chris Woodward,28,TOR,69,232,213,21,50,13,4,1,24,1,2,14,46,.235,.283,.347,.630,61,74,3,1,2,2,0,6/HD
521,Esteban Yan,29,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
522,Kevin Youkilis,25,BOS,72,248,208,38,54,11,0,7,35,0,1,33,45,.260,.367,.413,.780,99,86,1,4,0,3,0,5/HD
523,Dmitri Young#,30,DET,104,432,389,72,106,23,2,18,60,0,1,33,71,.272,.336,.481,.816,115,187,8,6,0,4,4,D3/H75
524,Eric Young Sr.,37,TEX,104,402,344,55,99,25,2,1,27,14,9,43,28,.288,.377,.381,.758,93,131,9,8,4,3,0,7D4H/865
525,Ernie Young,34,CLE,3,5,4,0,2,0,0,0,0,0,0,1,2,.500,.600,.500,1.100,200,2,0,0,0,0,0,/DH
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Michael Young,27,TEX,160,739,690,114,216,33,9,22,99,12,3,44,89,.313,.353,.483,.836,109,333,11,1,0,4,1,*6/D
527,Victor Zambrano#,28,TBD,3,5,5,1,1,1,0,0,1,0,0,0,1,.200,.200,.400,.600,54,2,0,0,0,0,0,1
528,Gregg Zaun#,33,TOR,107,392,338,46,91,24,0,6,36,0,2,47,61,.269,.367,.393,.761,96,133,7,6,0,1,3,2H/D
529,Barry Zito*,26,OAK,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
,LgAvg per 600 PA,,,163,600,535,77,144,29,3,18,73,8,4,51,99,.269,.337,.432,.769,,231,12,6,4,4,3,
