Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
427,Seth Martinez,28,HOU,35,0,0,43.0,5,1,4,0,0,1.000,,,0,0,0,1.05,0.14,P
428,Michael Massey,25,KCR,118,104,90,906.0,453,193,257,3,71,.993,-6,-8,-9,-12,1,4.47,3.81,2B
429,Jorge Mateo,28,BAL,113,97,77,863.0,371,118,242,11,60,.970,3,4,1,1,0,3.75,3.16,SS-OF
430,Nick Maton,26,DET,78,61,34,537.0,150,44,98,8,8,.947,-12,-27,-11,-25,0,2.38,1.63,3B-2B-SS
431,Phil Maton,30,HOU,68,0,0,66.0,8,6,2,0,1,1.000,,,-1,-3,0,1.09,0.12,P
432,Trevor May,33,OAK,49,0,0,46.2,5,2,3,0,0,1.000,,,-1,-4,0,0.96,0.10,P
433,Mike Mayers,31,KCR,6,2,0,26.1,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
434,Tim Mayza,31,TOR,69,0,0,53.1,8,2,6,0,1,1.000,,,0,0,0,1.35,0.12,P
435,Zach McAllister,35,NYY,7,0,0,5.1,2,0,2,0,0,1.000,,,0,0,0,3.38,0.29,P
436,James McArthur,26,KCR,18,2,0,23.1,6,2,4,0,0,1.000,,,0,0,0,2.31,0.33,P
437,James McCann,33,BAL,62,54,47,481.1,497,472,22,3,2,.994,2,6,1,2,-2,9.24,7.97,C-1B-P
438,Darren McCaughan,27,SEA,3,0,0,5.0,1,1,0,0,0,1.000,,,0,0,0,1.80,0.33,P
439,Shane McClanahan,26,TBR,21,21,0,115.0,10,1,9,0,0,1.000,,,1,2,0,0.78,0.48,P
440,Chas McCormick,28,HOU,111,105,78,945.1,248,246,1,1,0,.996,14,17,5,6,0,2.35,2.23,OF
441,Mason McCoy,28,TOR,6,0,0,9.0,3,0,3,0,1,1.000,-1,-83,0,0,0,3.00,0.50,SS
442,Easton McGee,25,SEA,1,1,0,6.2,1,1,0,0,0,1.000,,,0,0,0,1.35,1.00,P
443,Reese McGuire,28,BOS,62,51,39,433.1,467,451,15,1,1,.998,1,3,-3,-8,-1,9.68,7.52,C
444,Ryan McKenna,26,BAL,88,33,16,366.2,99,96,2,1,1,.990,6,20,3,9,0,2.41,1.11,OF-P
445,Triston McKenzie,25,CLE,4,4,0,16.0,0,0,0,0,0,,,,-1,-13,,0.00,0.00,P
446,Billy McKinney,28,NYY,41,38,22,334.0,61,59,2,0,0,1.000,-6,-23,-2,-7,-1,1.64,1.45,OF-1B
447,Zach McKinstry,28,DET,143,116,56,1042.0,363,170,184,9,26,.975,8,9,1,1,0,3.06,1.98,OF-3B-2B-SS-P
448,John McMillon,25,KCR,4,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
449,Curtis Mead,22,TBR,23,20,17,184.0,65,17,46,2,3,.969,2,10,3,20,0,3.08,2.63,3B-2B-SS
450,Austin Meadows,28,DET,6,5,4,44.0,13,13,0,0,0,1.000,2,57,0,0,0,2.66,2.17,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Parker Meadows,23,DET,36,35,35,315.2,88,88,0,0,0,1.000,6,22,3,11,1,2.51,2.44,OF
452,John Means,30,BAL,4,4,0,23.2,1,0,1,0,0,1.000,,,0,0,0,0.38,0.25,P
453,Victor Mederos,22,LAA,3,0,0,3.0,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
454,Luis Medina,24,OAK,23,17,0,109.2,22,7,14,1,3,.955,,,1,2,-1,1.72,0.91,P
455,Francisco Mejía,27,TBR,50,42,39,381.0,400,375,19,6,3,.985,-4,-13,-4,-13,0,9.31,7.88,C
456,MJ Melendez,24,KCR,134,130,107,1112.1,345,324,12,9,1,.974,5,5,-15,-16,-1,2.72,2.45,OF-C-1B
457,Whit Merrifield,34,TOR,142,137,96,1226.1,384,235,144,5,29,.987,-3,-3,-8,-7,-1,2.78,2.26,OF-2B
458,Jake Meyers,27,HOU,107,87,81,807.1,246,239,3,4,0,.984,10,14,5,7,-1,2.70,2.26,OF
459,Keynan Middleton,29,TOT,51,0,0,50.2,12,3,8,1,0,.917,,,1,23,0,1.95,0.22,P
460,Brad Miller,33,TEX,7,0,0,13.0,8,7,1,0,0,1.000,-1,-54,0,0,0,5.54,1.14,1B-P-3B
461,Bryce Miller,24,SEA,25,25,0,131.1,18,8,9,1,0,.944,,,1,2,0,1.16,0.68,P
462,Mason Miller,24,OAK,10,6,0,33.1,3,2,1,0,1,1.000,,,1,6,0,0.81,0.30,P
463,Tommy Milone,36,SEA,2,2,0,9.0,1,0,1,0,0,1.000,,,0,0,0,1.00,0.50,P
464,Jose Miranda,25,MIN,39,35,29,307.2,87,20,62,5,5,.943,0,1,0,0,-1,2.40,2.05,3B-1B
465,Anthony Misiewicz,28,TOT,4,0,0,3.0,1,0,1,0,0,1.000,,,0,0,0,3.00,0.25,P
466,Sam Moll,31,OAK,45,1,0,37.2,7,2,5,0,0,1.000,,,1,5,0,1.67,0.16,P
467,Yoán Moncada,28,CHW,90,87,82,761.0,204,60,138,6,13,.971,4,7,-6,-9,-1,2.34,2.20,3B
468,Mickey Moniak,25,LAA,80,77,63,664.0,173,168,1,4,0,.977,4,7,6,10,3,2.29,2.11,OF
469,Frankie Montas,30,NYY,1,0,0,1.1,1,0,1,0,0,1.000,,,0,0,0,6.75,1.00,P
470,Rafael Montero,32,HOU,68,0,0,67.1,10,2,8,0,1,1.000,,,-2,-6,0,1.34,0.15,P
471,Jordan Montgomery,30,TEX,11,11,0,67.2,8,4,4,0,0,1.000,,,-1,-3,-1,1.06,0.73,P
472,Dylan Moore,30,SEA,59,36,19,357.0,121,75,41,5,13,.959,4,15,0,0,0,2.92,1.76,OF-2B-SS-1B-3B
473,Matt Moore,34,TOT,46,0,0,48.2,3,2,1,0,0,1.000,,,-2,-49,0,0.55,0.07,P
474,Jovani Moran,26,MIN,43,0,0,42.1,6,1,5,0,2,1.000,,,1,5,0,1.28,0.14,P
475,Eli Morgan,27,CLE,61,0,0,67.1,14,5,8,1,0,.929,,,0,0,1,1.74,0.21,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Reyes Moronta,30,LAA,2,0,0,1.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
477,Cody Morris,26,CLE,6,0,0,8.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
478,Ryan Mountcastle,26,BAL,90,86,79,769.1,716,647,67,2,79,.997,6,10,2,3,0,8.35,7.93,1B
479,Mike Moustakas,34,LAA,58,56,42,485.0,244,165,76,3,19,.988,-3,-6,-1,-2,0,4.47,3.65,3B-1B
480,Kyle Muller,25,OAK,21,13,0,77.0,11,4,5,2,0,.818,,,-1,-3,0,1.05,0.43,P
481,Cedric Mullins,28,BAL,110,101,95,912.0,262,255,4,3,3,.989,2,3,7,9,3,2.56,2.35,OF
482,Andrés Muñoz,24,SEA,52,0,0,49.0,3,1,2,0,0,1.000,,,-3,-12,0,0.55,0.06,P
483,Penn Murfee,29,SEA,16,0,0,14.0,3,1,1,1,0,.667,,,0,0,0,1.29,0.13,P
484,Chris Murphy,25,BOS,20,0,0,47.2,5,2,3,0,0,1.000,,,0,0,0,0.94,0.25,P
485,Tom Murphy,32,SEA,41,41,32,351.1,355,349,3,3,0,.992,-2,-6,-4,-14,0,9.02,8.59,C
486,Parker Mushinski,27,HOU,14,0,0,14.2,2,1,1,0,0,1.000,,,0,0,0,1.23,0.14,P
487,Tyler Naquin,32,CHW,3,2,1,21.0,4,4,0,0,0,1.000,0,-25,-1,-57,0,1.71,1.33,OF
488,Edgar Navarro,25,CHW,8,0,0,8.2,1,0,1,0,0,1.000,,,0,0,0,1.04,0.13,P
489,Bo Naylor,23,CLE,67,55,52,505.2,512,486,22,4,2,.992,-2,-5,-2,-5,0,9.04,7.58,C
490,Josh Naylor,26,CLE,92,87,73,761.2,735,681,50,4,59,.995,4,6,0,0,-2,8.64,7.95,1B-OF
491,Zach Neal,34,OAK,14,2,0,27.0,4,1,3,0,1,1.000,,,1,7,0,1.33,0.29,P
492,Hector Neris,34,HOU,71,0,0,68.1,9,3,6,0,0,1.000,,,-1,-3,0,1.19,0.13,P
493,Zach Neto,22,LAA,84,81,78,711.1,326,114,205,7,43,.979,3,5,3,5,-1,4.04,3.80,SS
494,Tyler Nevin,26,DET,30,21,11,178.0,84,66,15,3,7,.964,-3,-20,-4,-26,-1,4.10,2.70,3B-1B-OF
495,Sean Newcomb,30,OAK,7,2,0,15.0,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
496,Ryan Noda,27,OAK,119,107,88,952.0,787,733,47,7,78,.991,-3,-4,0,0,-1,7.37,6.09,1B-OF
497,Daniel Norris,30,CLE,7,0,0,12.2,3,1,2,0,0,1.000,,,0,0,0,2.13,0.43,P
498,Ryan O'Hearn,29,BAL,92,77,52,668.1,525,500,22,3,38,.994,-2,-4,-5,-8,-1,7.03,5.27,1B-OF
499,Logan O'Hoppe,23,LAA,49,48,47,425.1,423,411,10,2,1,.995,-2,-5,-9,-25,-2,8.91,8.59,C
500,Brian O'Keefe,29,SEA,8,6,1,48.0,46,45,1,0,0,1.000,1,20,0,0,0,8.63,5.75,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Bailey Ober,27,MIN,26,26,0,144.1,26,8,17,1,1,.962,,,4,6,0,1.56,0.96,P
502,Shohei Ohtani,28,LAA,23,23,1,132.0,24,15,8,1,0,.958,,,2,3,0,1.57,1.00,P
503,Chris Okey,28,LAA,2,1,0,8.0,8,6,1,1,0,.875,0,-50,0,0,0,7.88,3.50,C
504,Edward Olivares,27,KCR,58,50,36,426.1,95,88,4,3,1,.968,-16,-44,-11,-30,-1,1.94,1.59,OF
505,Adam Oller,28,OAK,9,1,0,19.2,0,0,0,0,0,,,,-1,-10,0,0.00,0.00,P
506,Reese Olson,23,DET,21,18,0,103.2,11,8,2,1,2,.909,,,-2,-4,0,0.87,0.48,P
507,Jonathan Ornelas,23,TEX,7,2,0,19.0,2,1,1,0,0,1.000,0,-21,0,0,0,0.95,0.29,3B-SS
508,Kaleb Ort,31,BOS,21,2,0,23.0,5,2,3,0,0,1.000,,,0,0,0,1.96,0.24,P
509,Oliver Ortega,26,MIN,10,0,0,14.2,2,0,2,0,0,1.000,,,-1,-14,0,1.23,0.20,P
510,Joey Ortiz,24,BAL,14,11,4,88.0,33,15,18,0,7,1.000,2,23,2,27,0,3.38,2.36,2B-SS-3B
511,Glenn Otto,27,TEX,6,0,0,10.2,2,0,2,0,0,1.000,,,0,0,0,1.69,0.33,P
512,Chris Paddack,27,MIN,3,0,0,5.0,1,0,1,0,0,1.000,,,0,0,0,1.80,0.50,P
513,Nicholas Padilla,26,CHW,3,0,0,4.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
514,Kevin Padlo,26,LAA,3,2,1,20.0,14,13,1,0,0,1.000,0,-25,-1,-60,0,6.30,4.67,1B-3B
515,Emilio Pagán,32,MIN,66,1,0,69.1,9,0,9,0,1,1.000,,,2,6,0,1.17,0.14,P
516,Isaac Paredes,24,TBR,138,131,102,1155.1,409,185,213,11,30,.973,-2,-2,-2,-2,-1,3.10,2.55,3B-1B-2B-SS
517,Kyren Paris,21,LAA,13,12,11,107.0,41,19,22,0,2,1.000,0,-5,2,22,0,3.45,3.15,SS-OF-2B
518,Wes Parsons,30,TOR,1,1,0,4.0,0,0,0,0,0,,,,-1,-50,,0.00,0.00,P
519,Vinnie Pasquantino,25,KCR,44,43,35,363.2,321,309,11,1,27,.997,-2,-7,-3,-10,0,7.92,7.27,1B
520,Luis Patiño,23,TOT,9,1,0,21.2,3,0,2,1,0,.667,,,0,0,0,0.83,0.22,P
521,Spencer Patton,35,OAK,12,0,0,12.1,1,1,0,0,0,1.000,,,0,0,0,0.73,0.08,P
522,James Paxton,34,BOS,19,19,0,96.0,6,2,4,0,0,1.000,,,-1,-2,0,0.56,0.32,P
523,Nate Pearson,26,TOR,35,0,0,42.2,4,1,3,0,0,1.000,,,-1,-5,0,0.84,0.11,P
524,Jeremy Peña,25,HOU,150,149,146,1327.2,576,200,362,14,89,.976,-3,-3,7,6,1,3.81,3.75,SS
525,Sammy Peralta,25,CHW,16,0,0,20.0,3,0,3,0,0,1.000,,,0,0,0,1.35,0.19,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Wandy Peralta,31,NYY,63,0,0,54.0,17,8,9,0,0,1.000,,,4,15,0,2.83,0.27,P
527,Oswald Peraza,23,NYY,50,48,46,427.0,148,48,96,4,11,.973,2,5,0,0,0,3.04,2.77,3B-2B-SS
528,Everson Pereira,22,NYY,27,26,26,234.2,45,44,1,0,0,1.000,-2,-12,2,10,0,1.73,1.67,OF
529,Carlos Pérez,32,OAK,48,35,31,316.2,314,294,18,2,6,.994,2,7,0,0,-2,8.87,6.37,C-1B-P-OF
530,Carlos Pérez,26,CHW,20,8,7,99.1,100,91,7,2,2,.980,-2,-26,-2,-24,-1,8.88,4.90,C
531,Cionel Pérez,27,BAL,65,0,0,53.1,19,7,10,2,1,.895,,,0,0,0,2.87,0.26,P
532,Francisco Pérez,25,OAK,17,1,0,16.2,2,0,2,0,0,1.000,,,0,0,0,1.08,0.12,P
533,Hector Perez,27,TBR,1,0,0,0.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
534,Martín Pérez,32,TEX,35,20,0,141.2,21,6,15,0,3,1.000,,,3,4,0,1.33,0.60,P
535,Salvador Perez,33,KCR,111,111,92,920.1,845,804,39,2,15,.998,2,2,-11,-14,-1,8.24,7.39,C-1B
536,Jace Peterson,33,OAK,91,78,63,706.0,245,89,151,5,18,.980,-4,-8,-3,-5,-2,3.06,2.40,3B-2B-P-OF
537,Brett Phillips,29,LAA,32,18,18,185.0,67,66,0,1,0,.985,0,0,0,0,-1,3.21,2.06,OF-P
538,Konnor Pilkington,25,CLE,1,0,0,2.0,1,0,1,0,0,1.000,,,0,0,0,4.50,1.00,P
539,Manny Piña,36,OAK,2,2,0,13.0,15,14,0,1,0,.933,-1,-67,0,0,0,9.69,7.00,C
540,René Pinto,26,TBR,39,31,21,264.1,302,285,16,1,0,.997,-3,-13,0,0,-2,10.25,7.72,C-P
541,Nick Pivetta,30,BOS,38,16,0,142.2,15,9,6,0,0,1.000,,,-2,-3,0,0.95,0.39,P
542,Zach Plesac,28,CLE,5,5,0,21.1,9,1,8,0,0,1.000,,,1,9,0,3.80,1.80,P
543,Colin Poche,29,TBR,66,0,0,60.2,7,0,7,0,0,1.000,,,1,3,0,1.04,0.11,P
544,Jorge Polanco,29,MIN,67,65,54,571.1,236,73,157,6,23,.975,-3,-6,1,2,0,3.62,3.15,2B-3B
545,AJ Pollock,35,SEA,23,18,10,154.0,36,36,0,0,0,1.000,1,5,3,23,0,2.10,1.57,OF
546,Zach Pop,26,TOR,15,0,0,13.2,2,0,2,0,0,1.000,,,0,0,0,1.32,0.13,P
547,Logan Porter,27,KCR,11,9,9,85.1,82,78,3,1,0,.988,0,0,-1,-14,0,8.54,7.36,C
548,Nick Pratto,24,KCR,92,83,73,722.2,582,547,31,4,51,.993,0,-1,-10,-16,1,7.20,5.84,1B-OF
549,Ryan Pressly,34,HOU,65,0,0,65.1,12,4,7,1,0,.917,,,0,0,0,1.52,0.17,P
550,Austin Pruitt,33,OAK,38,6,0,48.1,5,1,4,0,0,1.000,,,1,4,0,0.93,0.13,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Cal Quantrill,28,CLE,19,19,0,99.2,21,11,9,1,1,.952,,,1,2,0,1.81,1.05,P
552,José Quijada,27,LAA,10,0,0,9.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
553,Ceddanne Rafaela,22,BOS,27,17,15,173.0,40,30,9,1,3,.975,-5,-37,-1,-6,-1,2.03,1.34,OF-SS-2B
554,Cole Ragans,25,TOT,29,12,0,96.0,14,3,11,0,0,1.000,,,2,25,0,1.31,0.48,P
555,Cal Raleigh,26,SEA,128,114,111,1038.0,1133,1083,40,10,7,.991,4,5,2,2,0,9.74,8.77,C
556,Luke Raley,28,TBR,92,86,59,740.0,312,299,12,1,17,.997,2,4,1,1,-1,3.78,3.05,OF-1B-P
557,Erasmo Ramírez,33,TBR,15,2,0,33.1,3,0,3,0,0,1.000,,,1,6,0,0.81,0.20,P
558,Harold Ramírez,28,TBR,18,13,5,117.2,39,37,2,0,3,1.000,-2,-24,-2,-20,-1,2.98,2.05,OF-1B
559,José Ramírez,30,CLE,125,125,118,1105.0,318,84,220,14,15,.956,3,3,1,1,0,2.48,2.43,3B
560,Nick Ramirez,33,NYY,32,0,0,40.2,5,3,0,2,0,.600,,,-1,-5,0,0.66,0.09,P
561,Yohan Ramirez,28,CHW,5,0,0,4.0,1,0,1,0,0,1.000,,,1,50,0,2.25,0.20,P
562,Lane Ramsey,26,CHW,21,0,0,20.0,4,2,2,0,1,1.000,,,-1,-10,0,1.80,0.19,P
563,Drew Rasmussen,27,TBR,8,8,0,44.2,7,3,4,0,0,1.000,,,0,0,0,1.41,0.88,P
564,Robbie Ray,31,SEA,1,1,0,3.1,1,0,0,1,0,.000,,,0,0,0,0.00,0.00,P
565,Rob Refsnyder,32,BOS,71,47,31,435.0,86,81,5,0,0,1.000,-2,-6,0,0,2,1.78,1.21,OF
566,Zach Remillard,29,CHW,49,39,29,364.2,166,72,90,4,19,.976,-2,-8,0,0,1,4.00,2.84,2B-OF-3B-SS
567,Anthony Rendon,33,LAA,43,43,35,359.2,110,39,63,8,6,.927,-4,-13,-5,-17,0,2.55,2.37,3B
568,Hunter Renfroe,31,LAA,126,117,114,1047.0,254,239,10,5,4,.980,-12,-14,-7,-8,1,2.14,1.96,OF-1B
569,Luis Rengifo,26,LAA,120,106,58,923.1,372,173,187,12,46,.968,-12,-16,-8,-10,-2,3.51,2.47,2B-SS-3B-OF
570,Franmil Reyes,27,KCR,5,4,2,32.0,6,6,0,0,0,1.000,1,34,0,0,0,1.69,1.20,OF
571,Gerardo Reyes,30,LAA,8,0,0,9.2,1,0,1,0,0,1.000,,,0,0,0,0.93,0.13,P
572,Pablo Reyes,29,BOS,60,46,34,421.0,179,68,104,7,17,.961,-2,-6,-3,-9,-1,3.68,2.49,SS-2B-3B-P-1B
573,Trevor Richards,30,TOR,56,3,0,72.2,7,5,2,0,1,1.000,,,-1,-3,0,0.87,0.13,P
574,Yacksel Ríos,30,OAK,3,0,0,1.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
575,Anthony Rizzo,33,NYY,92,92,87,809.2,762,656,102,4,58,.995,4,6,3,4,1,8.43,8.24,1B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Luis Robert Jr.,25,CHW,143,141,129,1207.2,380,370,7,3,3,.992,-8,-8,6,5,4,2.81,2.64,OF
577,Nick Robertson,24,BOS,9,1,0,12.0,4,2,2,0,0,1.000,,,0,0,0,3.00,0.44,P
578,Brayan Rocchio,22,CLE,23,21,20,185.2,73,26,43,4,9,.945,-4,-28,0,0,1,3.34,2.88,SS-3B
579,Carlos Rodón,30,NYY,14,14,0,64.1,2,0,2,0,0,1.000,,,-1,-3,-1,0.28,0.14,P
580,Dereck Rodríguez,31,MIN,1,0,0,0.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
581,Eduardo Rodriguez,30,DET,26,26,0,152.2,20,6,13,1,1,.950,,,-2,-3,-1,1.12,0.73,P
582,Elvin Rodriguez,25,TBR,1,0,0,3.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
583,Grayson Rodriguez,23,BAL,23,23,0,122.0,15,4,11,0,0,1.000,,,2,3,0,1.11,0.65,P
584,Joely Rodríguez,31,BOS,11,0,0,11.0,1,1,0,0,0,1.000,,,0,0,0,0.82,0.09,P
585,José Rodríguez,27,SEA,1,0,0,3.0,1,0,1,0,0,1.000,,,0,0,0,3.00,1.00,P
586,José Rodriguez,22,CHW,1,0,0,1.0,1,0,1,0,0,1.000,0,156,0,0,0,9.00,1.00,2B
587,Julio Rodríguez,22,SEA,152,152,144,1342.1,360,355,3,2,2,.994,19,17,-5,-4,-1,2.40,2.36,OF
588,Yerry Rodríguez,25,TEX,13,1,0,13.2,1,1,0,0,0,1.000,,,-1,-15,0,0.66,0.08,P
589,Jake Rogers,28,DET,100,94,89,833.1,835,793,35,7,3,.992,3,4,1,1,2,8.94,8.28,C-OF
590,Josh Rojas,29,SEA,43,38,22,314.1,132,47,81,4,15,.970,-2,-6,-1,-4,0,3.66,2.91,2B-3B
591,Jordan Romano,30,TOR,59,0,0,59.0,6,1,5,0,0,1.000,,,0,0,0,0.92,0.10,P
592,Brent Rooker,28,OAK,58,52,37,440.0,120,113,3,4,0,.967,-3,-8,-4,-10,0,2.37,2.00,OF
593,Ben Rortvedt,25,NYY,31,24,16,212.1,233,225,6,2,1,.991,1,8,2,11,-1,9.79,7.45,C
594,Amed Rosario,27,CLE,88,88,80,774.2,303,87,205,11,33,.964,-10,-16,-16,-25,0,3.39,3.32,SS
595,Kenny Rosenberg,27,LAA,7,3,0,33.0,6,1,5,0,0,1.000,,,1,6,0,1.64,0.86,P
596,Drew Rucinski,34,OAK,4,4,0,18.0,2,0,2,0,0,1.000,,,0,0,0,1.00,0.50,P
597,Esteury Ruiz,24,OAK,128,112,100,1005.0,304,294,2,8,0,.974,-1,-1,-20,-23,-5,2.65,2.31,OF
598,José Ruiz,28,CHW,4,0,0,3.2,1,0,1,0,0,1.000,,,0,0,0,2.45,0.25,P
599,Adley Rutschman,25,BAL,110,104,97,934.2,983,932,45,6,5,.994,3,4,2,3,1,9.41,8.88,C
600,Joe Ryan,27,MIN,29,29,1,161.2,12,3,8,1,1,.917,,,1,1,0,0.61,0.38,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Ryder Ryan,28,SEA,1,0,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
602,Hyun Jin Ryu,36,TOR,11,11,0,52.0,11,1,10,0,0,1.000,,,2,8,0,1.90,1.00,P
603,César Salazar,27,HOU,9,4,4,39.2,44,38,4,2,0,.955,0,-2,0,0,0,9.53,4.67,C
604,Chris Sale,34,BOS,20,20,0,102.2,11,6,4,1,1,.909,,,-2,-4,0,0.88,0.50,P
605,Nick Sandlin,26,CLE,61,0,0,60.0,12,5,7,0,0,1.000,,,1,3,0,1.80,0.20,P
606,Patrick Sandoval,26,LAA,28,28,0,144.2,29,7,20,2,0,.931,,,4,6,0,1.68,0.96,P
607,Cole Sands,25,MIN,15,0,0,21.2,3,2,1,0,0,1.000,,,1,9,0,1.25,0.20,P
608,Anthony Santander,28,BAL,105,104,55,871.1,272,263,8,1,5,.996,3,5,2,2,0,2.80,2.46,OF-1B
609,Gregory Santos,23,CHW,60,0,0,66.1,9,3,6,0,0,1.000,,,-3,-9,-1,1.22,0.15,P
610,Tayler Saucedo,30,SEA,52,0,0,47.2,12,0,10,2,0,.833,,,0,0,0,1.89,0.19,P
611,Josh Sborz,29,TEX,44,0,0,52.1,8,5,3,0,0,1.000,,,-1,-4,0,1.38,0.18,P
612,Nolan Schanuel,21,LAA,28,28,25,244.0,192,177,13,2,20,.990,-2,-8,-2,-10,0,7.01,6.79,1B
613,Max Scherzer,38,TEX,8,8,0,45.0,8,6,2,0,0,1.000,,,-1,-4,0,1.60,1.00,P
614,Clarke Schmidt,27,NYY,33,32,0,159.0,30,18,12,0,2,1.000,,,2,3,0,1.70,0.91,P
615,Davis Schneider,24,TOR,26,26,13,214.2,85,31,53,1,10,.988,2,9,0,0,0,3.52,2.90,2B-3B-OF
616,Jesse Scholtens,29,CHW,26,11,0,85.0,12,4,8,0,1,1.000,,,-1,-2,0,1.27,0.46,P
617,Jonathan Schoop,31,DET,50,35,21,326.2,134,39,90,5,11,.963,3,11,0,0,0,3.55,2.43,3B-2B-P-SS
618,John Schreiber,29,BOS,46,2,0,46.2,11,4,6,1,2,.909,,,1,4,0,1.93,0.22,P
619,Tayler Scott,31,TOT,12,2,0,11.2,2,1,1,0,0,1.000,,,0,0,0,1.54,0.17,P
620,Corey Seager,29,TEX,112,112,94,951.2,423,139,276,8,69,.981,4,5,5,6,-1,3.92,3.71,SS
621,JP Sears,27,OAK,32,32,0,172.1,12,2,9,1,2,.917,,,0,0,0,0.57,0.34,P
622,Marcus Semien,32,TEX,162,162,150,1406.1,664,270,388,6,109,.991,7,6,16,14,1,4.21,4.06,2B
623,Luis Severino,29,NYY,19,18,0,89.1,22,7,13,2,1,.909,,,2,4,0,2.01,1.05,P
624,Paul Sewald,33,SEA,45,0,0,43.0,5,3,2,0,0,1.000,,,0,0,0,1.05,0.11,P
625,Bryan Shaw,35,CHW,38,0,0,45.2,8,3,4,1,0,.875,,,1,4,0,1.38,0.18,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Gavin Sheets,27,CHW,91,82,32,659.0,211,198,10,3,15,.986,-9,-17,-5,-9,-2,2.84,2.19,OF-1B
627,Ryan Sherriff,33,BOS,5,0,0,6.2,3,1,2,0,0,1.000,,,0,0,0,4.05,0.60,P
628,Zack Short,28,DET,108,60,33,610.2,271,101,162,8,33,.970,0,-1,2,3,0,3.88,2.07,2B-SS-3B-OF-P
629,Chasen Shreve,32,DET,47,0,0,41.1,4,2,2,0,0,1.000,,,-1,-5,0,0.87,0.09,P
630,Chase Silseth,23,LAA,16,8,0,52.1,7,4,3,0,0,1.000,,,0,0,0,1.20,0.44,P
631,Brady Singer,26,KCR,29,29,0,159.2,30,14,15,1,0,.967,,,0,0,-1,1.63,1.00,P
632,Jon Singleton,31,HOU,14,12,12,112.0,107,97,10,0,10,1.000,0,0,0,0,-1,8.60,7.64,1B
633,Jose Siri,27,TBR,100,92,89,834.2,214,210,2,2,1,.991,7,10,0,0,-3,2.29,2.12,OF
634,Tarik Skubal,26,DET,15,15,0,80.1,10,4,6,0,0,1.000,,,-1,-2,0,1.12,0.67,P
635,Chad Smith,28,OAK,10,0,0,13.2,1,0,0,1,0,.000,,,0,0,0,0.00,0.00,P
636,Josh H. Smith,25,TEX,75,48,35,475.0,160,53,100,7,20,.956,1,3,7,17,1,2.90,1.89,3B-SS-OF-2B
637,Kevin Smith,26,OAK,47,36,28,328.0,124,40,82,2,13,.984,-4,-16,-1,-4,1,3.35,2.39,SS-3B
638,Will Smith,33,TEX,60,0,0,57.1,5,1,4,0,0,1.000,,,0,0,0,0.78,0.08,P
639,Kirby Snead,28,OAK,15,0,0,11.2,4,2,1,1,0,.750,,,0,0,0,2.31,0.20,P
640,Collin Snider,27,KCR,20,1,0,20.1,3,1,2,0,1,1.000,,,0,0,0,1.33,0.15,P
