Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
278,Reynaldo López,29,CHW,2,5,.286,4.29,43,0,13,0,0,4,42.0,33,21,20,7,22,1,52,0,1,2,178,105,4.52,1.310,7.1,1.5,4.7,11.1,2.36
279,Reynaldo López,29,LAA,0,2,.000,2.77,13,0,3,0,0,2,13.0,12,4,4,1,8,1,19,1,0,1,60,165,3.41,1.538,8.3,0.7,5.5,13.2,2.38
280,Reynaldo López,29,CLE,1,0,1.000,0.00,12,0,0,0,0,0,11.0,5,0,0,0,4,0,12,0,0,1,40,,2.16,0.818,4.1,0.0,3.3,9.8,3.00
281,Michael Lorenzen,31,DET,5,7,.417,3.58,18,18,0,0,0,0,105.2,89,44,42,11,27,0,83,2,1,4,418,124,3.86,1.098,7.6,0.9,2.3,7.1,3.07
282,Aaron Loup*,35,LAA,2,3,.400,6.10,55,0,21,0,0,1,48.2,65,37,33,6,20,4,45,2,1,2,231,73,4.36,1.747,12.0,1.1,3.7,8.3,2.25
283,Richard Lovelady*,27,OAK,0,3,.000,4.63,27,0,3,0,0,0,23.1,15,13,12,3,10,0,24,3,0,0,96,89,4.54,1.071,5.8,1.2,3.9,9.3,2.40
284,Easton Lucas*,26,OAK,0,0,,8.10,6,0,1,0,0,0,6.2,10,6,6,1,4,1,7,0,0,2,35,53,4.91,2.100,13.5,1.4,5.4,9.5,1.75
285,Jordan Luplow,29,MIN,0,1,.000,13.50,2,0,2,0,0,0,1.1,1,3,2,1,0,0,0,1,0,1,6,40,15.26,0.750,6.8,6.8,0.0,0.0,
286,Jordan Lyles,32,KCR,6,17,.261,6.28,31,31,0,3,0,0,177.2,176,130,124,39,45,0,120,6,0,10,748,70,5.62,1.244,8.9,2.0,2.3,6.1,2.67
287,Daniel Lynch IV*,26,KCR,3,4,.429,4.64,9,9,0,0,0,0,52.1,50,29,27,9,16,0,34,1,1,1,223,96,5.17,1.261,8.6,1.5,2.8,5.8,2.13
288,Lance Lynn,36,CHW,6,9,.400,6.47,21,21,0,0,0,0,119.2,130,94,86,28,45,1,144,7,0,3,535,69,5.19,1.462,9.8,2.1,3.4,10.8,3.20
289,Bligh Madris,27,HOU,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,1,0,0,0,0,0,4,64,19.26,2.000,9.0,9.0,9.0,0.0,0.00
290,Kenta Maeda,35,MIN,6,8,.429,4.23,21,20,0,0,0,0,104.1,94,50,49,17,28,0,117,3,0,2,428,102,4.02,1.169,8.1,1.5,2.4,10.1,4.18
291,Tyler Mahle,28,MIN,1,2,.333,3.16,5,5,0,0,0,0,25.2,22,11,9,5,5,0,28,0,0,0,102,138,4.19,1.052,7.7,1.8,1.8,9.8,5.60
292,Martín Maldonado,36,HOU,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,1,1,0,0,1,0,0,10,16,22.26,6.000,45.0,9.0,9.0,0.0,0.00
293,Matt Manning,25,DET,5,4,.556,3.58,15,15,0,0,0,0,78.0,60,37,31,11,21,0,50,5,0,0,316,124,4.81,1.038,6.9,1.3,2.4,5.8,2.38
294,Alek Manoah,25,TOR,3,9,.250,5.87,19,19,0,0,0,0,87.1,93,61,57,15,59,1,79,9,3,3,415,72,6.01,1.740,9.6,1.5,6.1,8.1,1.34
295,Ron Marinaccio,27,NYY,4,5,.444,3.99,45,0,9,0,0,2,47.1,35,24,21,6,27,0,56,7,0,2,205,109,4.69,1.310,6.7,1.1,5.1,10.6,2.07
296,Alec Marsh,25,KCR,3,9,.250,5.69,17,8,1,0,0,0,74.1,77,50,47,16,39,0,85,9,0,1,342,78,5.70,1.561,9.3,1.9,4.7,10.3,2.18
297,José Marte,27,LAA,0,0,,8.68,10,0,0,0,0,0,9.1,14,10,9,3,7,0,7,0,0,1,48,53,8.18,2.250,13.5,2.9,6.8,6.8,1.00
298,Chris Martin,37,BOS,4,1,.800,1.05,55,0,12,0,0,3,51.1,45,6,6,2,8,3,46,0,0,1,199,434,2.44,1.032,7.9,0.4,1.4,8.1,5.75
299,Adrián Martinez,26,OAK,0,2,.000,4.75,22,1,7,0,0,0,55.0,59,31,29,8,19,0,47,5,0,4,241,86,4.75,1.418,9.7,1.3,3.1,7.7,2.47
300,Seth Martinez,28,HOU,2,3,.400,5.23,35,0,7,0,0,1,43.0,45,29,25,5,19,2,45,6,0,0,195,81,4.42,1.488,9.4,1.0,4.0,9.4,2.37
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
301,Phil Maton,30,HOU,4,3,.571,3.00,68,0,7,0,0,1,66.0,49,27,22,6,25,2,74,9,0,1,274,141,3.74,1.121,6.7,0.8,3.4,10.1,2.96
302,Trevor May,33,OAK,4,4,.500,3.28,49,0,35,0,0,21,46.2,35,21,17,4,29,5,40,3,0,2,205,125,4.71,1.371,6.8,0.8,5.6,7.7,1.38
303,Mike Mayers,31,KCR,1,2,.333,6.15,6,2,0,0,0,0,26.1,34,19,18,4,10,0,17,0,0,2,119,73,5.08,1.671,11.6,1.4,3.4,5.8,1.70
304,Tim Mayza*,31,TOR,3,1,.750,1.52,69,0,8,0,0,1,53.1,50,10,9,2,15,3,53,0,0,1,215,281,2.60,1.219,8.4,0.3,2.5,8.9,3.53
305,Zach McAllister,35,NYY,0,0,,10.13,7,0,2,0,0,0,5.1,9,7,6,2,2,0,5,1,0,0,29,46,7.94,2.063,15.2,3.4,3.4,8.4,2.50
306,James McArthur,26,KCR,1,0,1.000,4.63,18,2,6,0,0,4,23.1,20,12,12,2,2,0,23,1,0,1,90,97,2.78,0.943,7.7,0.8,0.8,8.9,11.50
307,James McCann,33,BAL,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,,3.26,2.000,18.0,0.0,0.0,0.0,
308,Darren McCaughan,27,SEA,0,0,,5.40,3,0,3,0,0,0,5.0,7,5,3,1,3,0,10,0,0,0,27,80,3.66,2.000,12.6,1.8,5.4,18.0,3.33
309,Shane McClanahan*,26,TBR,11,2,.846,3.29,21,21,0,0,0,0,115.0,95,42,42,15,41,0,121,0,0,1,469,127,3.92,1.183,7.4,1.2,3.2,9.5,2.95
310,Easton McGee,25,SEA,0,0,,0.00,1,1,0,0,0,0,6.2,1,0,0,0,1,0,2,0,0,0,22,,3.11,0.300,1.4,0.0,1.4,2.7,2.00
311,Ryan McKenna,26,BAL,0,0,,18.00,1,0,1,0,0,0,1.0,4,2,2,0,0,0,0,0,0,0,6,31,3.26,4.000,36.0,0.0,0.0,0.0,
312,Triston McKenzie,25,CLE,0,3,.000,5.06,4,4,0,0,0,0,16.0,12,9,9,1,13,0,16,0,0,1,73,84,4.51,1.563,6.8,0.6,7.3,9.0,1.23
313,Zach McKinstry,28,DET,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,1,0,0,0,0,0,0,6,33,16.26,3.000,27.0,9.0,0.0,0.0,
314,John McMillon,25,KCR,0,0,,2.25,4,0,3,0,0,0,4.0,1,1,1,1,0,0,8,0,0,0,13,213,2.51,0.250,2.3,2.3,0.0,18.0,
315,John Means*,30,BAL,1,2,.333,2.66,4,4,0,0,0,0,23.2,13,7,7,4,4,0,10,1,0,0,88,157,5.24,0.718,4.9,1.5,1.5,3.8,2.50
316,Victor Mederos,22,LAA,0,0,,9.00,3,0,2,0,0,0,3.0,5,3,3,0,3,0,3,1,0,0,17,55,5.26,2.667,15.0,0.0,9.0,9.0,1.00
317,Luis Medina,24,OAK,3,10,.231,5.42,23,17,0,0,0,0,109.2,109,73,66,14,57,2,106,8,2,11,495,75,4.76,1.514,8.9,1.1,4.7,8.7,1.86
318,Keynan Middleton,29,TOT,2,2,.500,3.38,51,0,11,0,0,2,50.2,40,20,19,8,23,0,64,1,0,2,212,133,4.20,1.243,7.1,1.4,4.1,11.4,2.78
319,Keynan Middleton,29,CHW,2,2,.500,3.96,39,0,6,0,0,2,36.1,33,17,16,7,16,0,47,1,0,1,156,113,4.58,1.349,8.2,1.7,4.0,11.6,2.94
320,Keynan Middleton,29,NYY,0,0,,1.88,12,0,5,0,0,0,14.1,7,3,3,1,7,0,17,0,0,1,56,235,3.26,0.977,4.4,0.6,4.4,10.7,2.43
321,Brad Miller,33,TEX,0,0,,13.50,1,0,1,0,0,0,2.0,2,3,3,1,2,0,0,0,0,0,9,39,12.76,2.000,9.0,4.5,9.0,0.0,0.00
322,Bryce Miller,24,SEA,8,7,.533,4.32,25,25,0,0,0,0,131.1,124,64,63,18,26,0,119,7,0,2,537,93,3.98,1.142,8.5,1.2,1.8,8.2,4.58
323,Mason Miller,24,OAK,0,3,.000,3.78,10,6,0,0,0,0,33.1,24,15,14,2,16,0,38,3,0,3,139,109,3.47,1.200,6.5,0.5,4.3,10.3,2.38
324,Tommy Milone*,36,SEA,0,1,.000,2.00,2,2,0,0,0,0,9.0,7,3,2,1,6,0,3,0,0,0,40,210,6.03,1.444,7.0,1.0,6.0,3.0,0.50
325,Anthony Misiewicz*,28,TOT,1,0,1.000,12.00,4,0,2,0,0,0,3.0,6,6,4,1,3,0,2,0,0,1,18,45,9.26,3.000,18.0,3.0,9.0,6.0,0.67
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
326,Anthony Misiewicz*,28,DET,0,0,,81.00,1,0,1,0,0,0,0.1,4,3,3,1,0,0,0,0,0,0,5,11,42.26,12.000,108.0,27.0,0.0,0.0,
327,Anthony Misiewicz*,28,NYY,1,0,1.000,3.38,3,0,1,0,0,0,2.2,2,3,1,0,3,0,2,0,0,1,13,145,5.13,1.875,6.8,0.0,10.1,6.8,0.67
328,Sam Moll*,31,OAK,0,3,.000,4.54,45,1,10,0,0,1,37.2,34,20,19,1,19,4,46,7,0,4,170,90,3.23,1.407,8.1,0.2,4.5,11.0,2.42
329,Frankie Montas,30,NYY,1,0,1.000,0.00,1,0,0,0,0,0,1.1,2,0,0,0,1,0,1,0,0,0,7,,4.01,2.250,13.5,0.0,6.8,6.8,1.00
330,Rafael Montero,32,HOU,3,3,.500,5.08,68,0,21,0,0,1,67.1,74,40,38,11,29,0,79,3,0,0,298,83,4.46,1.530,9.9,1.5,3.9,10.6,2.72
331,Jordan Montgomery*,30,TEX,4,2,.667,2.79,11,11,0,0,0,0,67.2,61,21,21,6,13,0,58,0,0,3,268,160,3.27,1.094,8.1,0.8,1.7,7.7,4.46
332,Matt Moore*,34,TOT,4,1,.800,2.77,46,0,4,0,0,0,48.2,42,16,15,7,14,2,57,2,0,1,200,162,3.77,1.151,7.8,1.3,2.6,10.5,4.07
333,Matt Moore*,34,LAA,4,1,.800,2.66,41,0,4,0,0,0,44.0,33,14,13,6,12,2,49,2,0,1,175,169,3.76,1.023,6.8,1.2,2.5,10.0,4.08
334,Matt Moore*,34,CLE,0,0,,3.86,5,0,0,0,0,0,4.2,9,2,2,1,2,0,8,0,0,0,25,116,3.90,2.357,17.4,1.9,3.9,15.4,4.00
335,Jovani Moran*,26,MIN,2,2,.500,5.31,43,0,11,0,0,0,42.1,35,27,25,3,27,1,48,0,0,2,184,81,3.82,1.465,7.4,0.6,5.7,10.2,1.78
336,Eli Morgan,27,CLE,5,2,.714,4.01,61,0,14,0,0,1,67.1,73,37,30,9,24,1,75,1,1,2,299,104,3.88,1.441,9.8,1.2,3.2,10.0,3.13
337,Reyes Moronta,30,LAA,0,0,,6.75,2,0,0,0,0,0,1.1,4,1,1,1,3,0,2,0,0,1,11,83,16.76,5.250,27.0,6.8,20.3,13.5,0.67
338,Cody Morris,26,CLE,0,0,,6.75,6,0,1,0,0,0,8.0,10,6,6,3,6,0,9,0,0,0,38,64,8.13,2.000,11.3,3.4,6.8,10.1,1.50
339,Kyle Muller*,25,OAK,1,5,.167,7.60,21,13,1,0,0,0,77.0,112,65,65,16,39,1,56,3,1,3,372,54,6.14,1.961,13.1,1.9,4.6,6.5,1.44
340,Andrés Muñoz,24,SEA,4,7,.364,2.94,52,0,21,0,0,13,49.0,40,20,16,2,22,3,67,5,2,4,211,138,2.70,1.265,7.3,0.4,4.0,12.3,3.05
341,Penn Murfee,29,SEA,1,2,.333,1.29,16,0,3,0,0,0,14.0,5,5,2,1,10,3,16,1,1,0,58,321,4.26,1.071,3.2,0.6,6.4,10.3,1.60
342,Chris Murphy*,25,BOS,1,2,.333,4.91,20,0,6,0,0,1,47.2,50,27,26,5,17,0,49,1,0,4,212,93,3.70,1.406,9.4,0.9,3.2,9.3,2.88
343,Parker Mushinski*,27,HOU,0,0,,5.52,14,0,2,0,0,0,14.2,19,9,9,5,4,0,15,4,0,0,69,78,7.28,1.568,11.7,3.1,2.5,9.2,3.75
344,Edgar Navarro,25,CHW,0,0,,7.27,8,0,6,0,0,0,8.2,11,7,7,2,2,0,9,2,0,0,39,64,5.56,1.500,11.4,2.1,2.1,9.3,4.50
345,Zach Neal,34,OAK,1,1,.500,6.67,14,2,10,0,0,0,27.0,30,22,20,8,14,1,25,2,0,0,124,62,7.03,1.630,10.0,2.7,4.7,8.3,1.79
346,Hector Neris,34,HOU,6,3,.667,1.71,71,0,7,0,0,2,68.1,41,16,13,7,31,0,77,3,0,3,273,246,3.83,1.054,5.4,0.9,4.1,10.1,2.48
347,Sean Newcomb*,30,OAK,1,1,.500,3.00,7,2,1,0,0,0,15.0,8,5,5,1,9,0,17,2,0,1,61,139,4.06,1.133,4.8,0.6,5.4,10.2,1.89
348,Daniel Norris*,30,CLE,0,0,,5.68,7,0,3,0,0,0,12.2,10,11,8,3,12,0,11,1,0,0,63,75,7.68,1.737,7.1,2.1,8.5,7.8,0.92
349,Bailey Ober,27,MIN,8,6,.571,3.43,26,26,0,0,0,0,144.1,125,58,55,22,29,0,146,7,0,1,577,125,3.96,1.067,7.8,1.4,1.8,9.1,5.03
350,Shohei Ohtani,28,LAA,10,5,.667,3.14,23,23,0,1,1,0,132.0,85,50,46,18,55,0,167,11,0,12,531,142,4.00,1.061,5.8,1.2,3.8,11.4,3.04
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
351,Adam Oller,28,OAK,1,1,.500,10.07,9,1,2,0,0,0,19.2,29,24,22,5,12,0,13,1,0,1,101,41,7.22,2.085,13.3,2.3,5.5,5.9,1.08
352,Reese Olson,23,DET,5,7,.417,3.99,21,18,0,0,0,0,103.2,83,49,46,14,33,0,103,1,1,4,422,111,4.01,1.119,7.2,1.2,2.9,8.9,3.12
353,Kaleb Ort,31,BOS,1,2,.333,6.26,21,2,7,0,0,0,23.0,27,19,16,6,9,1,24,1,0,2,107,74,5.86,1.565,10.6,2.3,3.5,9.4,2.67
354,Oliver Ortega,26,MIN,0,1,.000,4.30,10,0,1,0,0,0,14.2,11,7,7,2,7,0,14,1,0,1,63,102,4.76,1.227,6.8,1.2,4.3,8.6,2.00
355,Glenn Otto,27,TEX,0,0,,10.13,6,0,2,0,0,0,10.2,14,12,12,6,6,0,11,0,0,0,51,45,10.19,1.875,11.8,5.1,5.1,9.3,1.83
356,Chris Paddack,27,MIN,1,0,1.000,5.40,2,0,0,0,0,0,5.0,6,3,3,1,1,0,8,0,0,1,22,85,3.26,1.400,10.8,1.8,1.8,14.4,8.00
357,Nicholas Padilla,26,CHW,0,1,.000,5.79,3,0,0,0,0,0,4.2,9,3,3,1,1,0,6,0,0,0,23,83,4.11,2.143,17.4,1.9,1.9,11.6,6.00
358,Emilio Pagán,32,MIN,5,2,.714,2.99,66,1,15,0,0,1,69.1,45,26,23,5,21,2,65,1,0,2,273,144,3.27,0.952,5.8,0.6,2.7,8.4,3.10
359,Wes Parsons,30,TOR,0,1,.000,20.25,1,1,0,0,0,0,4.0,10,9,9,2,3,0,3,1,0,2,26,23,11.26,3.250,22.5,4.5,6.8,6.8,1.00
360,Luis Patiño,23,TOT,0,1,.000,4.57,9,1,2,0,0,0,21.2,21,12,11,3,14,0,18,0,0,2,99,99,5.33,1.615,8.7,1.2,5.8,7.5,1.29
361,Luis Patiño,23,TBR,0,0,,9.00,2,0,1,0,0,0,4.0,5,4,4,2,2,0,5,0,0,0,19,50,8.76,1.750,11.3,4.5,4.5,11.3,2.50
362,Luis Patiño,23,CHW,0,1,.000,3.57,7,1,1,0,0,0,17.2,16,8,7,1,12,0,13,0,0,2,80,127,4.56,1.585,8.2,0.5,6.1,6.6,1.08
363,Spencer Patton,35,OAK,0,0,,5.11,12,0,5,0,0,0,12.1,13,7,7,3,6,1,7,0,0,0,55,82,6.74,1.541,9.5,2.2,4.4,5.1,1.17
364,James Paxton*,34,BOS,7,5,.583,4.50,19,19,0,0,0,0,96.0,93,51,48,18,33,0,101,2,0,5,411,101,4.68,1.313,8.7,1.7,3.1,9.5,3.06
365,Nate Pearson,26,TOR,5,2,.714,4.85,35,0,8,0,0,1,42.2,36,25,23,7,18,2,43,3,0,5,182,88,4.85,1.266,7.6,1.5,3.8,9.1,2.39
366,Sammy Peralta*,25,CHW,2,0,1.000,4.05,16,0,7,0,0,0,20.0,19,11,9,2,11,0,18,0,0,0,90,112,4.41,1.500,8.6,0.9,5.0,8.1,1.64
367,Wandy Peralta*,31,NYY,4,2,.667,2.83,63,0,11,0,0,4,54.0,36,19,17,7,30,0,51,6,3,1,227,154,5.05,1.222,6.0,1.2,5.0,8.5,1.70
368,Carlos Pérez,32,OAK,0,0,,10.80,2,0,2,0,0,0,1.2,4,2,2,1,2,0,0,0,0,0,10,46,14.66,3.600,21.6,5.4,10.8,0.0,0.00
369,Cionel Pérez*,27,BAL,4,2,.667,3.54,65,0,13,0,0,3,53.1,56,30,21,2,27,3,44,4,1,0,247,117,3.84,1.556,9.5,0.3,4.6,7.4,1.63
370,Francisco Pérez*,25,OAK,1,2,.333,5.94,17,1,8,0,0,0,16.2,17,12,11,0,8,1,14,1,0,1,74,70,3.20,1.500,9.2,0.0,4.3,7.6,1.75
371,Hector Perez,27,TBR,0,0,,27.00,1,0,0,0,0,0,0.1,3,1,1,0,1,0,0,0,0,0,5,32,12.26,12.000,81.0,0.0,27.0,0.0,0.00
372,Martín Pérez*,32,TEX,10,4,.714,4.45,35,20,3,0,0,0,141.2,150,74,70,21,49,1,93,4,3,2,608,100,4.99,1.405,9.5,1.3,3.1,5.9,1.90
373,Jace Peterson,33,OAK,0,0,,9.00,2,0,2,0,0,0,2.0,3,2,2,1,3,0,1,0,0,0,12,54,13.26,3.000,13.5,4.5,13.5,4.5,0.33
374,Brett Phillips,29,LAA,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,1,0,0,0,0,0,3,,12.26,6.000,27.0,0.0,27.0,0.0,0.00
375,Konnor Pilkington*,25,CLE,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,8,,2.76,1.000,4.5,0.0,4.5,9.0,2.00
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
376,René Pinto,26,TBR,0,0,,45.00,1,0,0,0,0,0,1.0,5,5,5,3,0,0,0,0,0,0,8,13,42.26,5.000,45.0,27.0,0.0,0.0,
377,Nick Pivetta,30,BOS,10,9,.526,4.04,38,16,3,0,0,1,142.2,110,69,64,23,50,1,183,6,1,5,587,113,3.96,1.121,6.9,1.5,3.2,11.5,3.66
378,Zach Plesac,28,CLE,1,1,.500,7.59,5,5,0,0,0,0,21.1,37,20,18,3,5,0,14,0,0,0,105,56,4.47,1.969,15.6,1.3,2.1,5.9,2.80
379,Colin Poche*,29,TBR,12,3,.800,2.23,66,0,6,0,0,1,60.2,42,17,15,4,24,1,61,1,0,3,246,188,3.34,1.088,6.2,0.6,3.6,9.0,2.54
380,Zach Pop,26,TOR,1,1,.500,6.59,15,0,2,0,0,0,13.2,11,11,10,4,6,0,14,0,0,1,56,66,6.33,1.244,7.2,2.6,4.0,9.2,2.33
381,Ryan Pressly,34,HOU,4,5,.444,3.58,65,0,56,0,0,31,65.1,54,33,26,8,16,0,74,1,0,2,268,118,3.36,1.071,7.4,1.1,2.2,10.2,4.63
382,Austin Pruitt,33,OAK,2,6,.250,2.98,38,6,8,0,0,0,48.1,44,18,16,5,12,1,30,1,0,1,196,138,4.17,1.159,8.2,0.9,2.2,5.6,2.50
383,Cal Quantrill,28,CLE,4,7,.364,5.24,19,19,0,0,0,0,99.2,111,59,58,11,35,0,58,7,0,6,444,80,4.79,1.465,10.0,1.0,3.2,5.2,1.66
384,José Quijada*,27,LAA,0,1,.000,6.00,10,0,4,0,0,4,9.0,8,7,6,0,3,0,8,2,0,0,41,77,3.14,1.222,8.0,0.0,3.0,8.0,2.67
385,Cole Ragans*,25,TOT,7,5,.583,3.47,29,12,1,0,0,0,96.0,70,40,37,7,41,1,113,2,0,6,392,128,3.19,1.156,6.6,0.7,3.8,10.6,2.76
386,Cole Ragans*,25,TEX,2,3,.400,5.92,17,0,1,0,0,0,24.1,20,17,16,4,14,1,24,1,0,2,106,76,5.27,1.397,7.4,1.5,5.2,8.9,1.71
387,Cole Ragans*,25,KCR,5,2,.714,2.64,12,12,0,0,0,0,71.2,50,23,21,3,27,0,89,1,0,4,286,168,2.49,1.074,6.3,0.4,3.4,11.2,3.30
388,Luke Raley,28,TBR,0,0,,30.38,2,0,1,0,0,0,2.2,11,9,9,2,0,0,1,0,0,0,19,16,12.26,4.125,37.1,6.8,0.0,3.4,
389,Erasmo Ramírez,33,TBR,1,0,1.000,6.48,15,2,5,0,0,0,33.1,46,27,24,7,7,0,30,1,0,2,148,65,4.91,1.590,12.4,1.9,1.9,8.1,4.29
390,Nick Ramirez*,33,NYY,1,2,.333,2.66,32,0,12,0,0,1,40.2,41,17,12,1,9,0,28,1,1,0,172,164,2.94,1.230,9.1,0.2,2.0,6.2,3.11
391,Yohan Ramirez,28,CHW,0,0,,9.00,5,0,1,0,0,0,4.0,5,4,4,0,3,0,4,1,0,0,21,54,4.26,2.000,11.3,0.0,6.8,9.0,1.33
392,Lane Ramsey,26,CHW,1,0,1.000,5.85,21,0,7,0,0,0,20.0,25,13,13,1,9,0,18,0,0,3,92,77,3.46,1.700,11.3,0.5,4.1,8.1,2.00
393,Drew Rasmussen,27,TBR,4,2,.667,2.62,8,8,0,0,0,0,44.2,36,13,13,2,11,0,47,1,0,2,177,160,2.54,1.052,7.3,0.4,2.2,9.5,4.27
394,Robbie Ray*,31,SEA,0,1,.000,8.10,1,1,0,0,0,0,3.1,4,5,3,0,5,0,3,0,0,1,19,55,5.96,2.700,10.8,0.0,13.5,8.1,0.60
395,Gerardo Reyes,30,LAA,0,0,,7.45,8,0,1,0,0,0,9.2,11,9,8,2,6,0,10,2,0,2,49,62,6.36,1.759,10.2,1.9,5.6,9.3,1.67
396,Pablo Reyes,29,BOS,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,4,0,0,0,0,1,13,118,9.26,3.500,13.5,0.0,18.0,0.0,0.00
397,Trevor Richards,30,TOR,2,1,.667,4.95,56,3,6,0,0,0,72.2,63,41,40,13,35,3,105,2,0,5,315,86,4.22,1.349,7.8,1.6,4.3,13.0,3.00
398,Yacksel Ríos,30,OAK,0,0,,37.80,3,0,2,0,0,0,1.2,3,7,7,1,6,0,2,0,0,2,14,13,19.46,5.400,16.2,5.4,32.4,10.8,0.33
399,Nick Robertson,24,BOS,0,0,,6.00,9,1,4,0,0,0,12.0,13,9,8,2,5,2,13,0,0,0,56,78,4.51,1.500,9.8,1.5,3.8,9.8,2.60
400,Carlos Rodón*,30,NYY,3,8,.273,6.85,14,14,0,0,0,0,64.1,65,51,49,15,28,0,64,4,0,9,286,63,5.79,1.446,9.1,2.1,3.9,9.0,2.29
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
401,Dereck Rodríguez,31,MIN,0,0,,13.50,1,0,1,0,0,0,0.2,1,1,1,0,1,0,0,0,0,0,4,49,7.76,3.000,13.5,0.0,13.5,0.0,0.00
402,Eduardo Rodriguez*,30,DET,13,9,.591,3.30,26,26,0,0,0,0,152.2,128,59,56,15,48,0,143,3,0,3,621,134,3.66,1.153,7.5,0.9,2.8,8.4,2.98
403,Elvin Rodriguez,25,TBR,0,0,,0.00,1,0,1,0,0,0,3.1,0,0,0,0,0,0,5,0,0,0,10,,0.26,0.000,0.0,0.0,0.0,13.5,
404,Grayson Rodriguez,23,BAL,7,4,.636,4.35,23,23,0,0,0,0,122.0,121,62,59,16,42,0,129,2,0,4,515,95,3.93,1.336,8.9,1.2,3.1,9.5,3.07
405,Joely Rodríguez*,31,BOS,0,0,,6.55,11,0,1,0,0,0,11.0,13,9,8,2,6,0,14,0,0,0,51,71,4.71,1.727,10.6,1.6,4.9,11.5,2.33
406,José Rodríguez,27,SEA,0,0,,9.00,1,0,1,0,0,0,3.0,3,3,3,0,1,0,1,0,0,0,12,50,3.59,1.333,9.0,0.0,3.0,3.0,1.00
407,Yerry Rodríguez,25,TEX,0,1,.000,7.90,13,1,8,0,0,0,13.2,20,12,12,1,6,1,15,0,0,1,66,58,3.33,1.902,13.2,0.7,4.0,9.9,2.50
408,Jordan Romano,30,TOR,5,7,.417,2.90,59,0,49,0,0,36,59.0,48,20,19,6,24,5,72,2,1,0,248,147,3.46,1.220,7.3,0.9,3.7,11.0,3.00
409,Kenny Rosenberg*,27,LAA,2,2,.500,3.82,7,3,1,0,0,0,33.0,35,14,14,3,14,1,29,1,1,0,146,118,4.04,1.485,9.5,0.8,3.8,7.9,2.07
410,Drew Rucinski,34,OAK,0,4,.000,9.00,4,4,0,0,0,0,18.0,27,22,18,5,14,0,6,1,0,0,95,46,8.70,2.278,13.5,2.5,7.0,3.0,0.43
411,José Ruiz,28,CHW,0,0,,22.09,4,0,1,0,0,0,3.2,8,9,9,3,4,0,3,2,1,0,25,22,17.16,3.273,19.6,7.4,9.8,7.4,0.75
412,Joe Ryan,27,MIN,11,10,.524,4.51,29,29,0,1,1,0,161.2,155,83,81,32,34,0,197,6,0,3,672,95,4.13,1.169,8.6,1.8,1.9,11.0,5.79
413,Ryder Ryan,28,SEA,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,,2.26,1.000,0.0,0.0,9.0,18.0,2.00
414,Hyun Jin Ryu*,36,TOR,3,3,.500,3.46,11,11,0,0,0,0,52.0,53,25,20,9,14,0,38,1,0,1,224,123,4.91,1.288,9.2,1.6,2.4,6.6,2.71
415,Chris Sale*,34,BOS,6,5,.545,4.30,20,20,0,0,0,0,102.2,87,52,49,15,29,0,125,8,0,3,425,106,3.80,1.130,7.6,1.3,2.5,11.0,4.31
416,Nick Sandlin,26,CLE,5,5,.500,3.75,61,0,7,0,0,0,60.0,38,28,25,12,24,1,66,2,0,0,239,111,4.96,1.033,5.7,1.8,3.6,9.9,2.75
417,Patrick Sandoval*,26,LAA,7,13,.350,4.11,28,28,0,0,0,0,144.2,145,89,66,12,74,2,128,4,0,5,652,109,4.18,1.514,9.0,0.7,4.6,8.0,1.73
