Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
558,Yasiel Puig,25,LAD,104,368,334,45,88,14,2,11,45,5,2,24,74,.263,.323,.416,.740,98,139,10,7,0,3,0,9H/78
559,Kevin Quackenbush,27,SDP,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
560,Chad Qualls,37,COL,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
561,Roman Quinn#,23,PHI,15,69,57,10,15,4,0,0,6,5,1,8,19,.263,.373,.333,.706,92,19,0,2,2,0,0,7/98
562,Ryan Raburn,35,COL,113,256,223,30,49,10,2,9,30,0,0,28,80,.220,.309,.404,.712,77,90,6,2,0,3,0,H7/D39
563,Alexei Ramírez,34,SDP,128,444,421,33,101,19,2,5,41,6,9,17,56,.240,.275,.330,.605,64,139,7,4,0,2,3,*6H/9D
564,JC Ramirez,27,CIN,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
565,José Ramírez,26,ATL,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
566,Neil Ramírez,27,TOT,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
567,Neil Ramírez,27,CHC,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
568,Neil Ramírez,27,MIL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
569,AJ Ramos,29,MIA,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
570,Edubray Ramos,23,PHI,40,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
571,Wilson Ramos,28,WSN,131,523,482,58,148,25,0,22,80,0,0,35,79,.307,.354,.496,.850,121,239,17,2,0,4,2,*2/H
572,Josh Ravin,28,LAD,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
573,Robbie Ray*,24,ARI,29,60,53,3,10,2,0,1,2,0,0,1,26,.189,.204,.283,.487,25,15,0,0,6,0,0,1
574,Colin Rea,25,TOT,20,39,33,3,4,0,0,0,1,0,0,2,16,.121,.171,.121,.293,-18,4,0,0,4,0,0,1/H
575,Colin Rea,25,SDP,19,38,33,3,4,0,0,0,1,0,0,2,16,.121,.171,.121,.293,-18,4,0,0,3,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Colin Rea,25,MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
577,J.T. Realmuto,25,MIA,137,545,509,60,154,31,0,11,48,12,4,28,100,.303,.343,.428,.771,111,218,12,5,0,3,1,*2H/D
578,Anthony Recker,32,ATL,33,112,90,6,25,8,0,2,15,1,0,16,22,.278,.394,.433,.828,123,39,0,2,3,1,1,2/H
579,Josh Reddick*,29,LAD,47,167,155,20,40,6,0,2,9,3,3,11,22,.258,.307,.335,.643,74,52,1,0,0,0,0,9/H
580,Addison Reed*,27,NYM,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
581,Cody Reed*,23,CIN,9,14,11,1,0,0,0,0,0,0,0,1,6,.000,.083,.000,.083,-75,0,0,0,2,0,0,1
582,Michael Reed,23,MIL,8,24,22,3,4,0,0,0,0,1,0,2,7,.182,.250,.182,.432,17,4,1,0,0,0,0,/87H
583,Tony Renda,25,CIN,32,67,60,4,11,2,0,0,3,0,0,5,11,.183,.246,.217,.463,25,13,4,0,2,0,0,H/4795
584,Anthony Rendon,26,WSN,156,647,567,91,153,38,2,20,85,12,6,65,117,.270,.348,.450,.797,108,255,5,7,0,8,2,*5/H
585,Hunter Renfroe,24,SDP,11,36,35,8,13,3,0,4,14,0,0,1,5,.371,.389,.800,1.189,213,28,1,0,0,0,1,/9H
586,Ben Revere*,28,WSN,103,375,350,44,76,9,7,2,24,14,5,18,34,.217,.260,.300,.560,47,105,12,3,2,2,0,87H
587,Alex Reyes,21,STL,11,15,14,0,1,0,0,0,1,0,0,0,5,.071,.071,.071,.143,-61,1,1,0,1,0,0,1
588,José Reyes#,33,NYM,60,279,255,45,68,13,4,8,24,9,2,23,49,.267,.326,.443,.769,107,113,3,0,0,1,1,56
589,Mark Reynolds,32,COL,118,441,393,61,111,24,0,14,53,1,2,42,112,.282,.356,.450,.806,101,177,6,4,0,2,1,*3/H4
590,Matt Reynolds*,31,SFG,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
591,Matt Reynolds,25,NYM,47,96,89,11,20,8,0,3,13,0,1,4,34,.225,.266,.416,.682,81,37,2,1,2,0,0,6H/547
592,Clayton Richard*,32,TOT,37,21,17,0,1,0,0,0,1,0,0,1,9,.059,.111,.059,.170,-52,1,0,0,3,0,0,1/H
593,Clayton Richard*,32,CHC,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
594,Clayton Richard*,32,SDP,11,20,16,0,1,0,0,0,1,0,0,1,9,.063,.118,.063,.180,-49,1,0,0,3,0,0,1
595,René Rivera,32,NYM,65,207,185,12,41,4,0,6,26,0,0,16,54,.222,.291,.341,.632,71,63,4,3,1,2,3,2/H3D
596,T.J. Rivera,27,NYM,33,113,105,10,35,4,1,3,16,0,0,3,17,.333,.345,.476,.821,120,50,2,1,0,4,0,4/5H3
597,Yadiel Rivera,24,MIL,35,71,66,12,14,4,0,0,3,0,0,2,20,.212,.235,.273,.508,34,18,4,0,3,0,0,54/H6
598,Anthony Rizzo*,26,CHC,155,676,583,94,170,43,4,32,109,3,5,74,108,.292,.385,.544,.928,143,317,13,16,0,3,8,*3/H4
599,Tanner Roark,29,WSN,33,75,64,1,8,1,0,0,3,0,0,5,25,.125,.188,.141,.329,-11,9,0,0,6,0,0,1
600,Clint Robinson*,31,WSN,104,224,196,16,46,4,0,5,26,0,0,20,38,.235,.305,.332,.637,68,65,4,2,1,5,0,H3/7D
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Hansel Robles,25,NYM,64,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
602,Fernando Rodney,39,TOT,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
603,Fernando Rodney,39,SDP,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
604,Fernando Rodney,39,MIA,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
605,Joely Rodríguez*,24,PHI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
606,Sean Rodríguez,31,PIT,140,342,300,49,81,16,1,18,56,2,1,33,102,.270,.349,.510,.859,127,153,6,5,1,3,2,3H46957/8
607,Chaz Roe,29,ATL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
608,Jason Rogers,28,PIT,23,33,25,2,2,0,1,0,2,0,0,7,9,.080,.303,.160,.463,30,4,1,1,0,0,0,H/35
609,Miguel Rojas,27,MIA,123,214,194,27,48,12,0,1,14,2,1,11,27,.247,.288,.325,.613,69,63,10,1,6,2,2,436H5
610,Sergio Romo,33,SFG,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
611,Héctor Rondón,28,CHC,53,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
612,Jorge Rondon,28,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
613,José Rondon,22,SDP,8,26,25,1,3,0,0,0,1,0,0,1,4,.120,.154,.120,.274,-24,3,1,0,0,0,0,/6H
614,Adam Rosales,33,SDP,105,248,214,37,49,12,3,13,35,4,0,29,88,.229,.319,.495,.814,118,106,2,1,0,4,2,54H6/73D9
615,Alberto Rosario,29,STL,20,41,38,3,7,2,0,0,2,0,0,2,5,.184,.225,.237,.462,25,9,2,0,1,0,0,2/H5
616,Trevor Rosenthal,26,STL,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
617,David Ross,39,CHC,67,205,166,24,38,6,0,10,32,0,1,30,54,.229,.338,.446,.784,106,74,3,0,4,5,6,2H
618,Joe Ross,23,WSN,22,44,41,2,10,2,0,0,1,0,0,3,15,.244,.295,.293,.588,56,12,1,0,0,0,0,1/H
619,Tyson Ross,29,SDP,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
620,Ben Rowen,27,MIL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
621,Darin Ruf,29,PHI,43,89,83,8,17,2,0,3,9,0,1,4,25,.205,.236,.337,.573,51,28,5,0,0,2,0,H37
622,Justin Ruggiano,34,NYM,8,22,20,4,7,0,0,2,6,0,1,2,9,.350,.409,.650,1.059,182,13,1,0,0,0,0,/8H9
623,Carlos Ruiz,37,TOT,62,233,201,21,53,8,0,3,15,3,1,27,33,.264,.365,.348,.713,93,70,4,5,0,0,1,2/HD
624,Carlos Ruiz,37,PHI,48,193,165,18,43,6,0,3,12,3,1,24,28,.261,.368,.352,.719,95,58,3,4,0,0,1,2/DH
625,Carlos Ruiz,37,LAD,14,40,36,3,10,2,0,0,3,0,0,3,5,.278,.350,.333,.683,87,12,1,1,0,0,0,/2H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Rio Ruiz*,22,ATL,5,7,7,1,2,0,1,0,2,1,0,0,2,.286,.286,.571,.857,123,4,0,0,0,0,0,/H5
627,Cameron Rupp,27,PHI,105,419,389,36,98,26,1,16,54,1,0,24,114,.252,.303,.447,.750,98,174,11,5,0,1,0,2/H
628,Chris Rusin*,29,COL,28,30,29,2,5,0,1,0,3,0,0,0,6,.172,.172,.241,.414,2,7,0,0,1,0,0,1
629,Addison Russell,22,CHC,151,598,525,67,125,25,3,21,95,5,1,55,135,.238,.321,.417,.738,94,219,11,12,0,6,6,*6/H
630,James Russell*,30,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
631,Hyun Jin Ryu,29,LAD,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
632,Marc Rzepczynski*,30,WSN,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
633,Fernando Salas,31,NYM,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
634,Jeff Samardzija,31,SFG,32,69,64,4,10,5,0,0,9,0,0,1,28,.156,.164,.234,.399,7,15,3,0,2,2,0,1/H
635,Keyvius Sampson,25,CIN,18,7,7,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
636,Héctor Sánchez#,26,SDP,26,46,42,3,12,1,0,3,7,0,0,3,8,.286,.348,.524,.872,134,22,0,1,0,0,0,H2
637,Domingo Santana,23,MIL,77,281,246,34,63,14,0,11,32,2,3,32,91,.256,.345,.447,.792,108,110,7,2,0,1,0,9H/78
638,Luis Sardinas#,23,SDP,34,120,108,13,31,6,1,2,13,3,1,11,23,.287,.353,.417,.770,109,45,0,0,1,0,3,6/4H
639,Rob Scahill*,29,TOT,27,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
640,Rob Scahill*,29,PIT,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
641,Rob Scahill*,29,MIL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
642,Scott Schebler*,25,CIN,82,282,257,36,68,12,2,9,40,2,4,19,59,.265,.330,.432,.762,101,111,5,6,0,0,2,98H7
643,Max Scherzer,31,WSN,33,85,70,4,13,1,0,0,12,0,0,2,30,.186,.208,.200,.408,9,14,1,0,13,0,0,1
644,Ryan Schimpf*,28,SDP,89,330,276,48,60,17,5,20,51,1,1,42,105,.217,.336,.533,.869,132,147,3,9,0,3,3,45/H7
645,A.J. Schugel,27,PIT,32,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
646,Patrick Schuster,25,PHI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
647,Kyle Schwarber*,23,CHC,2,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-40,0,0,0,0,0,0,/7
648,Xavier Scruggs,28,MIA,24,69,62,1,13,3,0,1,5,0,0,5,20,.210,.290,.306,.596,65,19,1,2,0,0,0,3/H7
649,Corey Seager*,22,LAD,157,687,627,105,193,40,5,26,72,3,3,54,133,.308,.365,.512,.877,134,321,12,4,0,2,5,*6/H
650,Rob Segedin,27,LAD,40,83,73,9,17,2,1,2,12,0,0,6,22,.233,.301,.370,.671,80,27,1,2,0,2,0,H/3795
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Jean Segura,26,ARI,153,694,637,102,203,41,7,20,64,33,10,39,101,.319,.368,.499,.867,122,318,6,12,4,2,1,*46/H
652,Steve Selsky,26,CIN,24,54,51,9,16,2,0,2,7,1,0,2,22,.314,.340,.471,.810,113,24,1,0,1,0,0,9H/78
653,Pedro Severino,22,WSN,16,34,28,6,9,2,0,2,4,0,0,5,3,.321,.441,.607,1.048,173,17,0,1,0,0,0,2/H
654,James Shields,34,SDP,10,19,17,1,3,0,0,0,0,0,0,0,11,.176,.176,.176,.353,-3,3,0,0,2,0,0,1
655,Braden Shipley,24,ARI,13,27,26,2,3,1,0,0,2,1,0,0,10,.115,.115,.154,.269,-31,4,0,0,1,0,0,1/H
656,Kevin Siegrist*,26,STL,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
657,Shae Simmons,25,ATL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
658,Alfredo Simon,35,CIN,13,19,14,0,1,0,0,0,1,0,0,1,7,.071,.188,.071,.259,-27,1,1,1,3,0,0,1
659,Jake Smith,26,SDP,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
660,Joe Smith,32,CHC,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
661,Josh A. Smith,28,CIN,32,11,11,0,2,1,0,0,0,0,0,0,4,.182,.182,.273,.455,19,3,0,0,0,0,0,1/H
662,Mallex Smith*,23,ATL,72,215,189,28,45,7,4,3,22,16,8,20,48,.238,.316,.365,.681,83,69,3,2,3,1,0,87H/9
663,Will Smith,26,TOT,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
664,Will Smith,26,MIL,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
665,Will Smith,26,SFG,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
666,Josh Smoker*,27,NYM,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
667,Brandon Snyder,29,ATL,37,47,46,8,11,5,1,4,9,0,0,1,16,.239,.255,.652,.907,133,30,1,0,0,0,0,H/537
668,Miguel Socolovich,29,STL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
669,Yangervis Solarte#,28,SDP,109,443,405,55,116,26,1,15,71,1,1,30,63,.286,.341,.467,.808,118,189,7,5,0,3,1,54/H3
670,Jorge Soler,24,CHC,86,264,227,37,54,9,0,12,31,0,0,31,66,.238,.333,.436,.769,103,99,5,3,0,3,0,7H/D9
671,Sammy Solís,27,WSN,35,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
672,Layne Somsen,27,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
673,Denard Span*,32,SFG,143,637,572,70,152,23,5,11,53,12,7,53,79,.266,.331,.381,.712,93,218,8,4,6,2,2,*8/H
674,Cory Spangenberg*,25,SDP,14,53,48,6,11,1,1,1,8,1,0,4,13,.229,.302,.354,.656,79,17,0,1,0,0,0,4/H
675,Jacob Stallings,26,PIT,5,15,15,0,6,1,0,0,2,1,0,0,4,.400,.400,.467,.867,132,7,0,0,0,0,0,/2H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Giancarlo Stanton,26,MIA,119,470,413,56,99,20,1,27,74,0,0,50,140,.240,.326,.489,.815,120,202,6,4,0,2,5,9H/D
677,Robert Stephenson,23,CIN,8,13,10,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,1,0,3,0,0,/1
678,Brock Stewart*,24,LAD,7,10,10,0,1,0,0,0,0,0,0,0,7,.100,.100,.100,.200,-46,1,0,0,0,0,0,/1
679,Chris Stewart,34,PIT,34,113,98,10,21,4,0,1,7,0,0,12,15,.214,.319,.286,.604,64,28,2,3,0,0,2,2/H3
680,Trevor Story,23,COL,97,415,372,67,101,21,4,27,72,8,5,35,130,.272,.341,.567,.909,122,211,5,5,2,1,2,6/H
681,Dan Straily,27,CIN,32,65,52,2,1,0,0,0,1,0,0,2,40,.019,.056,.019,.075,-79,1,0,0,11,0,0,1
682,Dee Strange-Gordon*,28,MIA,79,346,325,47,87,7,6,1,14,30,7,18,55,.268,.305,.335,.641,77,109,4,0,1,1,1,4/H
683,Stephen Strasburg,27,WSN,22,57,48,3,10,1,0,0,2,0,0,2,11,.208,.240,.229,.469,25,11,2,0,7,0,0,1
684,Chris Stratton,25,SFG,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,/1
685,Hunter Strickland,27,SFG,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
686,Ross Stripling,26,LAD,19,27,24,2,2,0,0,0,1,0,0,2,12,.083,.154,.083,.237,-33,2,0,0,1,0,0,1
687,Pedro Strop,31,CHC,52,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/7
688,Drew Stubbs,31,ATL,20,42,38,6,9,0,0,1,3,4,0,4,20,.237,.310,.316,.625,69,12,1,0,0,0,0,8H/7
689,Daniel Stumpf*,25,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
690,Albert Suárez,26,SFG,20,24,21,1,4,2,0,0,2,0,0,0,11,.190,.190,.286,.476,27,6,0,0,3,0,0,1
691,Eugenio Suárez,24,CIN,159,627,565,78,140,25,2,21,70,11,5,51,155,.248,.317,.411,.728,92,232,10,8,0,3,0,*5/H6D
692,Andrew Susac,26,MIL,9,19,17,3,4,1,0,1,2,0,0,2,5,.235,.316,.471,.786,105,8,0,0,0,0,0,/2H
693,Brent Suter*,26,MIL,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
694,Ichiro Suzuki*,42,MIA,143,365,327,48,95,15,5,1,22,10,2,30,42,.291,.354,.376,.730,102,123,4,3,3,2,1,H987/D
695,Dansby Swanson,22,ATL,38,145,129,20,39,7,1,3,17,3,0,13,34,.302,.361,.442,.803,115,57,2,0,1,2,5,6/H
696,Noah Syndergaard*,23,NYM,29,67,58,6,11,3,0,3,6,0,0,7,34,.190,.277,.397,.673,80,23,1,0,2,0,0,1
697,Matt Szczur,26,CHC,107,200,185,30,48,9,1,5,24,2,4,13,39,.259,.312,.400,.712,88,74,2,1,1,0,2,H789
698,Jameson Taillon,24,PIT,17,36,32,0,3,0,0,0,2,0,0,0,17,.094,.094,.094,.188,-49,3,2,0,4,0,0,1
699,Raimel Tapia*,22,COL,22,41,38,4,10,0,0,0,3,3,0,2,11,.263,.293,.263,.556,42,10,0,0,0,1,0,H/879
700,Chris Taylor,25,LAD,34,62,58,8,12,2,2,1,7,0,0,4,13,.207,.258,.362,.620,65,21,3,0,0,0,1,H5/46
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Michael A. Taylor,25,WSN,76,237,221,28,51,11,0,7,16,14,3,14,77,.231,.278,.376,.654,71,83,2,1,0,1,0,8H/97
702,Julio Teheran,25,ATL,29,61,49,1,10,1,0,0,2,0,0,1,16,.204,.220,.224,.444,20,11,1,0,11,0,0,1/H
703,Rubén Tejada,26,TOT,36,78,66,9,11,5,0,0,5,0,0,7,13,.167,.247,.242,.489,33,16,1,1,1,3,0,5/H641
704,Rubén Tejada,26,STL,23,40,34,6,6,2,0,0,3,0,0,2,8,.176,.225,.235,.460,25,8,1,1,0,3,0,5/H641
705,Rubén Tejada,26,SFG,13,38,32,3,5,3,0,0,2,0,0,5,5,.156,.270,.250,.520,43,8,0,0,1,0,0,5/H4
706,Tomás Telis#,25,MIA,10,13,13,1,4,0,0,1,4,0,0,0,2,.308,.308,.538,.846,127,7,0,0,0,0,0,/H2
707,Nick Tepesch,27,LAD,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
708,Jake Thompson,22,PHI,9,17,14,0,2,1,0,0,0,0,0,0,5,.143,.143,.214,.357,-6,3,1,0,3,0,0,1
709,Trayce Thompson,25,LAD,80,262,236,31,53,11,0,13,32,5,1,26,66,.225,.302,.436,.738,96,103,3,0,0,0,0,897H
710,Tyler Thornburg,27,MIL,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
711,Matt Thornton*,39,SDP,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
712,Andrew Toles*,24,LAD,48,115,105,19,33,9,1,3,16,1,1,8,25,.314,.365,.505,.870,132,53,1,1,0,1,2,H7/89
713,Yasmany Tomás,25,ARI,140,563,530,72,144,30,1,31,83,2,4,31,136,.272,.313,.508,.820,108,269,18,1,0,1,4,*97/H3
714,Kelby Tomlinson,26,SFG,52,120,106,13,31,4,0,0,6,5,1,12,18,.292,.370,.330,.700,93,35,1,1,1,0,1,H4/657
715,Carlos Torres,33,MIL,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
716,José Torres*,22,SDP,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
717,Blake Treinen,28,WSN,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
718,Chin-hui Tsao,35,LAD,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
719,Matt Tuiasosopo,30,ATL,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
720,Sam Tuivailala,23,STL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
721,Justin Turner,31,LAD,151,622,556,79,153,34,3,27,90,4,1,48,107,.275,.339,.493,.832,121,274,16,10,0,8,1,*5H/D3
722,Trea Turner,23,WSN,73,324,307,53,105,14,8,13,40,33,6,14,59,.342,.370,.567,.937,142,174,1,1,0,2,0,84/6H
723,B.J. Upton,31,SDP,92,374,344,46,88,11,2,16,45,20,5,23,106,.256,.304,.439,.743,99,151,5,2,1,3,1,78/H9
724,José Ureña,24,MIA,28,22,17,1,3,0,0,0,0,0,0,1,11,.176,.222,.176,.399,12,3,0,0,4,0,0,1/H
725,Julio Urías*,19,LAD,17,26,22,0,3,0,0,0,2,0,0,0,9,.136,.136,.136,.273,-26,3,1,0,4,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Chase Utley*,37,LAD,138,565,512,79,129,26,3,14,52,2,2,40,115,.252,.319,.396,.716,92,203,0,11,1,1,1,*4H/5
727,Pat Valaika,23,COL,13,19,19,3,5,1,0,1,2,0,0,0,8,.263,.263,.474,.737,79,9,0,0,0,0,0,/54H6
728,Scott Van Slyke,29,LAD,52,113,102,10,23,6,0,1,7,1,2,5,24,.225,.292,.314,.606,64,32,3,5,0,1,1,H79/38
729,César Vargas,24,SDP,7,9,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
730,Felipe Vazquez*,24,TOT,71,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
731,Felipe Vazquez*,24,WSN,43,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
732,Felipe Vazquez*,24,PIT,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
733,Vince Velasquez,24,PHI,23,44,40,4,8,1,0,0,0,0,0,1,16,.200,.220,.225,.445,20,9,1,0,3,0,0,1
734,Will Venable*,33,LAD,12,19,18,2,1,1,0,0,0,0,0,0,5,.056,.105,.111,.216,-41,2,0,1,0,0,0,/H97
735,Logan Verrett,26,NYM,34,22,19,1,1,1,0,0,0,0,0,0,12,.053,.053,.105,.158,-59,2,0,0,3,0,0,1
736,Carlos Villanueva,32,SDP,48,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
737,Jonathan Villar#,25,MIL,156,679,589,92,168,38,3,19,63,62,18,79,174,.285,.369,.457,.826,117,269,7,2,5,4,4,654/H
738,Arodys Vizcaíno,25,ATL,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
739,Ryan Vogelsong,38,PIT,24,23,19,1,1,0,0,0,1,0,0,1,13,.053,.143,.053,.195,-44,1,0,1,2,0,0,1
740,Joey Votto*,32,CIN,158,677,556,101,181,34,2,29,97,8,1,108,120,.326,.434,.550,.985,160,306,16,5,0,8,15,*3/HD
741,Michael Wacha,24,STL,26,45,39,1,1,0,0,0,0,0,0,3,22,.026,.095,.026,.121,-65,1,1,0,3,0,0,1
742,Tyler Wagner,25,ARI,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
743,Adam Wainwright,34,STL,32,69,62,6,13,7,1,2,18,0,0,2,17,.210,.234,.452,.686,79,28,1,0,5,0,0,1/H
744,Kyle Waldrop*,24,CIN,15,23,22,1,5,1,0,0,1,0,1,1,5,.227,.261,.273,.534,43,6,0,0,0,0,0,H/79D
