Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
367,Mike Lieberthal,30,PHI,130,530,476,46,133,29,2,15,52,0,1,38,58,.279,.349,.443,.792,113,211,16,14,0,2,2,*2/H
368,Kerry Ligtenberg,31,ATL,50,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
369,Mike Lincoln,27,PIT,53,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
370,Scott Linebrink,25,HOU,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
371,Mark Little,29,TOT,79,154,130,28,27,5,3,0,7,2,2,15,34,.208,.327,.292,.619,57,38,1,8,1,0,0,H978
372,Mark Little,29,COL,61,123,105,20,21,5,2,0,5,2,1,13,28,.200,.311,.286,.597,50,30,1,4,1,0,0,H798
373,Mark Little,29,NYM,3,3,3,0,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H9
374,Mark Little,29,ARI,15,28,22,8,6,0,1,0,2,0,0,2,5,.273,.429,.364,.792,103,8,0,4,0,0,0,/H978
375,Graeme Lloyd*,35,TOT,62,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Graeme Lloyd*,35,MON,37,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
377,Graeme Lloyd*,35,FLA,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
378,Paul Lo Duca,30,LAD,149,632,580,74,163,38,1,10,64,3,1,34,31,.281,.330,.402,.731,99,233,20,10,4,4,2,*23/7H
379,Keith Lockhart*,37,ATL,128,331,296,34,64,13,3,5,32,0,1,27,50,.216,.282,.331,.613,60,98,4,1,5,2,9,4H/5
380,Kenny Lofton*,35,SFG,46,205,180,30,48,10,3,3,9,7,3,23,22,.267,.353,.406,.758,104,73,1,1,1,0,0,8/H
381,Braden Looper,27,FLA,73,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
382,Albie Lopez,30,ATL,28,9,9,0,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,-42,1,0,0,0,0,0,1
383,Javy Lopez,31,ATL,109,385,347,31,81,15,0,11,52,0,1,26,63,.233,.299,.372,.670,74,129,15,8,0,4,8,2H
384,Luis Lopez#,31,MIL,6,10,8,1,0,0,0,0,1,0,0,2,1,.000,.200,.000,.200,-41,0,0,0,0,0,0,/6H
385,Mendy López,28,PIT,3,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
386,Mark Loretta,30,TOT,107,329,283,33,86,18,0,4,27,1,1,32,37,.304,.381,.410,.791,109,116,7,5,6,3,1,5H6/43D
387,Mark Loretta,30,MIL,86,252,217,23,58,14,0,2,19,0,0,23,32,.267,.350,.359,.709,89,78,6,5,6,1,1,5H6/34D
388,Mark Loretta,30,HOU,21,77,66,10,28,4,0,2,8,1,1,9,5,.424,.481,.576,1.056,171,38,1,0,0,2,0,5/64H
389,Andrew Lorraine*,29,MIL,5,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
390,Sean Lowe,31,TOT,50,16,14,0,1,0,0,0,0,0,0,0,6,.071,.071,.071,.143,-63,1,0,0,2,0,0,1
391,Sean Lowe,31,PIT,42,15,13,0,1,0,0,0,0,0,0,0,5,.077,.077,.077,.154,-60,1,0,0,2,0,0,1
392,Sean Lowe,31,COL,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
393,Mike Lowell,28,FLA,160,678,597,88,165,44,0,24,92,4,3,65,92,.276,.346,.471,.816,116,281,16,4,0,11,5,*5/H
394,Julio Lugo,26,HOU,88,358,322,45,84,15,1,8,35,9,3,28,74,.261,.322,.388,.710,82,125,6,2,4,2,3,6/H
395,David Lundquist,29,SDP,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
396,Trey Lunsford,23,SFG,3,3,3,0,2,1,0,0,1,0,0,0,1,.667,.667,1.000,1.667,342,3,0,0,0,0,0,/2
397,John Mabry*,31,PHI,21,23,21,1,6,0,0,0,3,0,0,1,5,.286,.304,.286,.590,61,6,0,0,0,1,1,H/39
398,Robert Machado,29,TOT,73,233,211,19,55,14,1,3,22,0,0,17,41,.261,.316,.379,.695,84,80,7,1,2,2,4,2/H3
399,Robert Machado,29,CHC,22,64,58,5,16,4,0,1,5,0,0,5,11,.276,.333,.397,.730,93,23,2,0,1,0,0,2/H3
400,Robert Machado,29,MIL,51,169,153,14,39,10,1,2,17,0,0,12,30,.255,.310,.373,.682,81,57,5,1,1,2,4,2/H3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Jose Macias#,30,MON,90,252,231,33,59,17,1,7,33,5,6,13,44,.255,.294,.429,.723,86,99,2,1,4,3,0,8H5/46
402,Rob Mackowiak*,26,PIT,136,439,385,57,94,22,0,16,48,9,3,42,120,.244,.328,.426,.754,96,164,0,7,3,2,5,98H5/47
403,Greg Maddux,36,ATL,33,68,59,6,11,3,0,0,2,1,0,0,8,.186,.186,.237,.424,10,14,0,0,9,0,0,1/H
404,Ron Mahay*,31,CHC,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
405,Pat Mahomes,31,CHC,18,5,5,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
406,Mike Mahoney,29,CHC,16,31,29,2,6,3,0,0,3,0,0,1,10,.207,.233,.310,.544,43,9,1,0,1,0,1,2/H
407,Oswaldo Mairena*,26,FLA,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
408,Brian Mallette,27,MIL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
409,Marty Malloy*,30,FLA,24,28,25,1,3,0,0,0,1,0,0,2,8,.120,.185,.120,.305,-16,3,1,0,1,0,0,H/45
410,Jim Mann,27,HOU,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
411,Matt Mantei,28,ARI,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
412,Josias Manzanillo,34,PIT,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
413,Jason Marquis*,23,ATL,28,41,38,6,5,0,0,1,1,0,0,0,16,.132,.132,.211,.342,-12,8,1,0,3,0,0,1/H
414,Eli Marrero,28,STL,131,446,397,63,104,19,1,18,66,14,2,40,72,.262,.327,.451,.777,104,179,5,0,5,4,11,9278H/3
415,Ramon Martinez,29,SFG,72,200,181,26,49,10,2,4,25,2,0,14,26,.271,.335,.414,.749,101,75,1,4,0,1,2,64H/375
416,Tino Martinez*,34,STL,150,576,511,63,134,25,1,21,75,3,2,58,71,.262,.337,.438,.776,105,224,12,2,1,4,9,*3/H
417,Henry Mateo#,25,MON,22,25,23,1,4,0,1,0,0,2,0,2,6,.174,.240,.261,.501,31,6,0,0,0,0,1,H/46
418,Ruben Mateo,24,CIN,46,94,86,11,22,6,0,2,7,0,0,6,20,.256,.319,.395,.714,84,34,1,2,0,0,0,H9/8
419,Mike Matheny,31,STL,110,363,315,31,77,12,1,3,35,1,3,32,49,.244,.313,.317,.630,68,100,3,2,8,6,6,2/H3
420,T.J. Mathews,32,HOU,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
421,Julius Matos,27,SDP,76,200,185,19,44,3,0,2,19,1,1,9,33,.238,.279,.286,.566,57,53,5,2,3,1,0,45H/693D
422,Gary Matthews#,27,NYM,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
423,Mike Matthews*,28,TOT,45,7,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-11,1,0,0,1,0,0,1
424,Mike Matthews*,28,STL,41,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-11,1,0,0,0,0,0,1
425,Mike Matthews*,28,MIL,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Quinton McCracken#,31,ARI,123,400,349,60,108,27,8,3,40,5,4,32,68,.309,.367,.458,.825,107,160,3,2,13,4,0,9H8/7
427,Joe McEwing,29,NYM,105,214,196,22,39,8,1,3,26,4,4,9,50,.199,.242,.296,.538,44,58,0,3,3,3,0,H963457/8
428,Fred McGriff*,38,CHC,146,595,523,67,143,27,2,30,103,1,2,63,99,.273,.353,.505,.858,125,264,13,4,0,5,6,*3/HD
429,Walt McKeel,30,COL,5,13,13,1,4,0,0,0,0,0,0,0,3,.308,.308,.308,.615,54,4,0,0,0,0,0,/2
430,Brian Meadows,26,PIT,11,22,18,0,0,0,0,0,1,0,0,0,10,.000,.000,.000,.000,-100,0,0,0,3,1,0,1
431,Hector Mercado*,28,PHI,31,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,36,1,0,0,0,0,0,1
432,Orlando Merced#,35,HOU,123,281,251,35,72,13,3,6,30,4,0,26,50,.287,.350,.434,.784,101,109,9,0,1,3,5,H97/35D
433,Kent Mercker*,34,COL,58,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
434,Jose Mesa,36,PHI,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
435,Jason Michaels,26,PHI,81,121,105,16,28,10,3,2,11,1,1,13,33,.267,.347,.476,.823,120,50,1,1,0,2,1,H8/97D5
436,Jason Middlebrook,27,TOT,13,13,11,2,2,0,0,0,0,0,0,1,3,.182,.250,.182,.432,20,2,0,0,1,0,0,1
437,Jason Middlebrook,27,SDP,10,7,6,2,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,85,2,0,0,1,0,0,1
438,Jason Middlebrook,27,NYM,3,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,-50,0,0,0,0,0,0,/1
439,Kevin Millar,30,FLA,126,489,438,58,134,41,0,16,57,0,2,40,74,.306,.366,.509,.875,131,223,15,5,0,6,0,79H/D35
440,Corky Miller,26,CIN,39,129,114,9,29,10,0,3,15,0,0,9,20,.254,.328,.421,.749,93,48,7,4,1,1,2,2/H
441,Damian Miller,32,ARI,101,340,297,40,74,22,0,11,42,0,0,38,88,.249,.340,.434,.775,94,129,14,3,2,0,5,2/H
442,Wade Miller,25,HOU,26,69,62,7,11,3,0,0,4,0,0,0,21,.177,.175,.226,.400,2,14,2,0,6,1,0,1
443,Kevin Millwood,27,ATL,34,82,70,5,14,5,0,1,11,0,0,0,27,.200,.200,.314,.514,32,22,0,0,11,0,0,1
444,Damon Minor*,28,SFG,83,201,173,21,41,6,0,10,24,0,0,24,34,.237,.333,.445,.778,108,77,8,2,0,2,6,3H/D
445,Dave Mlicki,34,HOU,22,27,27,2,5,1,0,0,1,0,0,0,9,.185,.185,.222,.407,4,6,0,0,0,0,0,1
446,Brian Moehler,30,CIN,10,16,14,0,0,0,0,0,0,0,0,1,4,.000,.067,.000,.067,-81,0,0,0,1,0,0,1
447,Chad Moeller,27,ARI,37,123,105,10,30,11,1,2,16,0,1,17,23,.286,.385,.467,.852,114,49,6,0,1,0,3,2/H
448,Gabe Molina,27,STL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
449,Mike Mordecai,34,TOT,93,176,151,19,37,8,0,0,11,2,2,13,27,.245,.313,.298,.611,63,45,3,2,10,0,4,5H6/347
450,Mike Mordecai,34,MON,55,90,74,9,15,4,0,0,4,1,1,8,14,.203,.289,.257,.546,44,19,2,1,7,0,3,5H/4367
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Mike Mordecai,34,FLA,38,86,77,10,22,4,0,0,7,1,1,5,13,.286,.337,.338,.675,81,26,1,1,3,0,1,6H/53
452,Juan Moreno*,27,SDP,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
453,Mike Morgan,42,ARI,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
454,Matt Morris,27,STL,31,79,71,4,12,3,0,0,3,0,0,3,23,.169,.203,.211,.414,11,15,0,0,5,0,0,1
455,Damian Moss,25,ATL,31,60,50,2,5,1,0,0,2,0,0,4,24,.100,.167,.120,.287,-23,6,0,0,6,0,0,1
456,Guillermo Mota,28,LAD,40,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,37,1,0,0,0,0,0,1
457,Bill Mueller#,31,TOT,111,427,366,51,96,19,4,7,38,0,0,52,42,.262,.350,.393,.743,98,144,9,0,4,5,2,5H
458,Bill Mueller#,31,CHC,103,413,353,51,94,19,4,7,37,0,0,51,41,.266,.355,.402,.757,101,142,8,0,4,5,2,5/H
459,Bill Mueller#,31,SFG,8,14,13,0,2,0,0,0,1,0,0,1,1,.154,.214,.154,.368,2,2,1,0,0,0,0,/H5
460,Terry Mulholland,39,LAD,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
461,Peter Munro,27,HOU,19,24,22,1,3,0,0,0,2,0,0,1,6,.136,.174,.136,.310,-19,3,1,0,1,0,0,1
462,Calvin Murray,30,SFG,11,13,12,0,0,0,0,0,0,0,0,1,2,.000,.077,.000,.077,-77,0,0,0,0,0,0,/7H89
463,Brett Myers,21,PHI,12,26,23,0,3,1,0,0,1,0,0,0,9,.130,.130,.174,.304,-18,4,2,0,3,0,0,1
464,Mike Myers*,33,ARI,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
465,Rodney Myers,33,SDP,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
466,Shane Nance*,24,MIL,4,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,78,1,0,0,0,0,0,/1
467,Joe Nathan,27,SFG,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
468,Denny Neagle*,33,COL,34,50,45,5,12,4,0,0,1,0,0,0,11,.267,.267,.356,.622,53,16,2,0,5,0,0,1
469,Blaine Neal*,24,FLA,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
470,Robb Nen,32,SFG,64,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,171,1,0,0,0,0,0,1
471,Nick Neugebauer,21,MIL,12,20,19,0,2,1,0,0,1,0,0,0,4,.105,.105,.158,.263,-31,3,0,0,1,0,0,1
472,Phil Nevin,31,SDP,107,450,407,53,116,16,0,12,57,4,0,38,87,.285,.344,.413,.757,108,168,12,1,0,4,4,53
473,Chris Nichting,36,COL,26,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,67,1,0,0,0,0,0,1
474,Doug Nickle,27,TOT,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
475,Doug Nickle,27,PHI,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Doug Nickle,27,SDP,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
477,Wil Nieves,24,SDP,28,76,72,2,13,3,1,0,3,1,0,4,15,.181,.224,.250,.474,31,18,1,0,0,0,4,2/H
478,Hideo Nomo,33,LAD,33,74,63,3,4,2,0,1,3,0,0,5,32,.063,.132,.143,.275,-25,9,1,0,6,0,0,1
479,Takahito Nomura*,33,MIL,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
480,Greg Norton#,29,COL,113,195,168,19,37,8,1,7,37,2,3,24,52,.220,.314,.405,.719,78,68,4,0,1,2,0,H53/7D
481,Abraham Nunez#,26,PIT,112,286,253,28,59,14,1,2,15,3,4,27,44,.233,.311,.320,.631,66,81,2,2,3,1,1,H46/D
482,Abraham Nunez#,25,FLA,19,17,17,2,2,0,0,0,1,0,1,0,5,.118,.118,.118,.235,-37,2,1,0,0,0,0,8/H79
483,Jose Nunez*,23,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
484,Vladimir Núñez,27,FLA,73,5,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,8,1,0,0,0,0,0,1
485,Troy O'Leary*,32,MON,97,314,273,27,78,12,2,3,37,1,2,34,47,.286,.371,.377,.748,96,103,6,3,4,0,5,7H/D9
486,Alex Ochoa,30,MIL,85,250,215,32,55,9,0,6,21,8,5,32,30,.256,.357,.381,.739,97,82,7,2,1,0,2,9H7/8
487,Tomo Ohka#,26,MON,30,67,55,3,7,1,0,0,2,0,0,4,28,.127,.186,.145,.332,-12,8,0,0,8,0,0,1
488,Augie Ojeda#,27,CHC,30,81,70,4,13,4,0,0,4,1,0,5,5,.186,.247,.243,.490,31,17,2,1,4,1,0,64/5H
489,Kevin Olsen,25,FLA,15,12,12,0,1,0,0,0,0,0,0,0,7,.083,.083,.083,.167,-55,1,0,0,0,0,0,1
490,Rey Ordóñez,31,NYM,144,499,460,53,117,25,2,1,42,2,2,24,46,.254,.292,.324,.616,65,149,19,2,9,4,11,*6/H
491,Kevin Orie,29,CHC,13,36,32,4,9,3,0,0,5,0,0,1,4,.281,.306,.375,.681,80,12,1,1,0,2,0,5/H
492,Eddie Oropesa*,30,ARI,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
493,Jesse Orosco,45,LAD,53,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
494,Jose Ortiz,25,COL,65,215,192,22,48,7,1,1,12,2,0,16,30,.250,.315,.313,.627,57,60,3,3,2,2,0,4H/5
495,Russ Ortiz,28,SFG,31,84,69,11,17,5,0,2,9,0,0,6,17,.246,.299,.406,.704,88,28,1,0,7,2,0,1
496,Donovan Osborne#,33,CHC,11,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
497,Keith Osik,33,PIT,55,111,100,6,16,3,0,2,11,0,0,6,25,.160,.211,.250,.461,20,25,2,1,2,2,0,2H/5347
498,Jimmy Osting,25,MIL,3,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
499,Roy Oswalt,24,HOU,33,89,77,5,10,2,0,0,4,0,0,4,26,.130,.183,.156,.339,-11,12,0,1,7,0,0,1
500,Lyle Overbay*,25,ARI,10,10,10,0,1,0,0,0,1,0,0,0,5,.100,.100,.100,.200,-49,1,0,0,0,0,0,H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Eric Owens,31,FLA,131,426,385,44,104,15,5,4,37,26,9,31,33,.270,.324,.366,.690,84,141,11,0,8,1,1,*798H
502,Pablo Ozuna,27,FLA,34,50,47,4,13,2,2,0,3,1,1,1,3,.277,.300,.404,.704,86,19,2,1,0,1,0,H4/8
503,Vicente Padilla,24,PHI,29,67,58,1,3,1,0,0,5,0,0,0,31,.052,.067,.069,.136,-63,4,1,1,7,1,0,1
504,Jose Parra,29,ARI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
505,Corey Patterson*,22,CHC,153,628,592,71,150,30,5,14,54,18,3,19,142,.253,.284,.392,.676,78,232,8,8,4,5,1,*8H
506,John Patterson,24,ARI,7,12,10,1,1,0,0,0,0,0,0,1,4,.100,.182,.100,.282,-26,1,0,0,1,0,0,/1
507,Carl Pavano,26,TOT,36,45,40,2,8,1,1,0,2,0,0,0,12,.200,.200,.275,.475,24,11,0,0,5,0,0,1
508,Carl Pavano,26,MON,14,27,24,1,5,1,0,0,1,0,0,0,6,.208,.208,.250,.458,19,6,0,0,3,0,0,1
509,Carl Pavano,26,FLA,22,18,16,1,3,0,1,0,1,0,0,0,6,.188,.188,.313,.500,31,5,0,0,2,0,0,1
510,Jay Payton,29,TOT,134,481,445,69,135,20,7,16,59,7,4,29,54,.303,.351,.488,.838,116,217,11,4,2,1,0,*87H/9
511,Jay Payton,29,NYM,87,300,275,33,78,6,3,8,31,4,1,21,34,.284,.336,.415,.750,100,114,8,1,2,1,0,8H
512,Jay Payton,29,COL,47,181,170,36,57,14,4,8,28,3,3,8,20,.335,.376,.606,.982,139,103,3,3,0,0,0,78/H9
513,Josh Pearce,24,STL,3,6,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,34,1,0,0,2,0,0,/1
514,Jason Pearson*,26,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
515,Jake Peavy,21,SDP,16,35,33,4,7,3,0,0,2,0,1,0,13,.212,.212,.303,.515,40,10,0,0,2,0,0,1
516,Alex Pelaez,26,SDP,3,8,8,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,39,2,2,0,0,0,0,/345H
517,Dave Pember,24,MIL,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
518,Wily Mo Peña,20,CIN,13,18,18,1,4,0,0,1,1,0,0,0,11,.222,.222,.389,.611,55,7,0,0,0,0,0,/H79
519,Brad Penny,24,FLA,24,49,48,1,8,2,0,0,1,0,0,0,14,.167,.167,.208,.375,0,10,0,0,1,0,0,1
520,Eduardo Perez,32,STL,96,177,154,22,31,9,0,10,26,0,0,17,36,.201,.290,.455,.744,94,70,7,3,1,2,0,H93/75D
521,Odalis Perez*,24,LAD,30,75,64,5,10,5,0,1,4,0,0,1,13,.156,.169,.281,.450,20,18,0,0,10,0,0,1
522,Oliver Pérez*,20,SDP,16,33,30,1,4,0,0,0,0,0,0,0,11,.133,.133,.133,.267,-26,4,0,0,3,0,0,1
523,Timo Perez*,27,NYM,136,481,444,52,131,27,6,8,47,10,6,23,36,.295,.331,.437,.768,104,194,10,2,10,2,2,*87H9
524,Tomas Perez#,28,PHI,92,237,212,22,53,13,1,5,20,1,0,21,40,.250,.319,.392,.711,91,83,5,1,2,1,6,4H56/31
525,Robert Person,32,PHI,15,29,24,3,2,0,0,2,7,0,0,2,17,.083,.154,.333,.487,27,8,0,0,3,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Ben Petrick,25,COL,38,106,95,10,20,3,1,5,11,0,1,9,33,.211,.283,.421,.704,72,40,1,1,0,1,0,72/H8
527,Jason Phillips,25,NYM,11,22,19,4,7,0,0,1,3,0,0,1,1,.368,.409,.526,.935,149,10,1,1,0,1,0,/2H
528,Mike Piazza,33,NYM,135,541,478,69,134,23,2,33,98,0,3,57,82,.280,.359,.544,.903,138,260,26,3,0,3,9,*2H/D
529,Hipolito Pichardo,32,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
530,Kevin Pickford*,27,SDP,15,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
531,Juan Pierre*,24,COL,152,640,592,90,170,20,5,1,35,47,12,31,52,.287,.332,.343,.675,69,203,7,9,8,0,0,*8H
532,Luis Pineda,27,CIN,26,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
533,Dan Plesac*,40,PHI,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
534,Placido Polanco,26,TOT,147,595,548,75,158,32,2,9,49,5,3,26,41,.288,.330,.403,.733,95,221,15,8,13,0,1,*56/H4
535,Placido Polanco,26,STL,94,367,342,47,97,19,1,5,27,3,1,12,27,.284,.316,.389,.705,86,133,12,4,9,0,1,56/H4
536,Placido Polanco,26,PHI,53,228,206,28,61,13,1,4,22,2,2,14,14,.296,.353,.427,.780,110,88,3,4,4,0,0,5
537,Cliff Politte,28,PHI,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
538,Andy Pratt*,22,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
539,Todd Pratt,35,PHI,39,136,106,14,33,11,0,3,16,2,0,24,28,.311,.449,.500,.949,157,53,3,4,0,2,6,2/H3
540,Bret Prinz,25,ARI,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
541,Mark Prior,21,CHC,17,39,35,3,6,4,0,0,4,0,0,2,15,.171,.216,.286,.502,32,10,1,0,2,0,0,1
542,Brandon Puffer,26,HOU,53,8,6,0,0,0,0,0,0,0,0,1,5,.000,.143,.000,.143,-59,0,0,0,1,0,0,1
543,Albert Pujols,22,STL,157,675,590,118,185,40,2,34,127,2,4,72,69,.314,.394,.561,.955,151,331,20,9,0,4,13,*753/DH96
544,Nick Punto#,24,PHI,9,7,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,-9,1,0,0,1,0,0,/H46
545,Paul Quantrill*,33,LAD,83,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,83,1,0,0,0,0,0,1
546,Ruben Quevedo,23,MIL,25,47,42,2,4,0,0,0,3,0,0,2,21,.095,.136,.095,.232,-37,4,3,0,3,0,0,1
547,Tim Raines#,42,FLA,98,114,89,9,17,3,0,1,7,0,0,22,19,.191,.351,.258,.609,66,23,3,1,0,2,4,H7/D
548,Aramis Ramirez,24,PIT,142,570,522,51,122,26,0,18,71,2,0,29,95,.234,.279,.387,.666,72,202,17,8,0,11,3,*5/HD
549,Cody Ransom,26,SFG,7,4,3,2,2,0,0,0,1,0,0,1,1,.667,.750,.667,1.417,287,2,0,0,0,0,1,/H6
550,Britt Reames,28,MON,40,11,9,0,1,0,0,0,1,0,0,0,1,.111,.111,.111,.222,-42,1,0,0,2,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Jeff Reboulet,38,LAD,38,58,48,3,10,3,0,0,2,0,0,6,13,.208,.291,.271,.562,55,13,1,0,3,1,0,H4/65D
