Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
369,Allen Levrault,25,FLA,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
370,Brad Lidge,26,HOU,73,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
371,Mike Lieberthal,31,PHI,131,561,508,68,159,30,1,13,81,0,0,38,59,.313,.373,.453,.825,121,230,14,12,0,3,2,*2/H
372,Jeff Liefer*,28,MON,35,92,88,6,17,3,0,3,18,0,1,3,26,.193,.217,.330,.547,38,29,2,0,0,1,0,3H
373,Mike Lincoln,28,PIT,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
374,Todd Linden#,23,SFG,18,39,38,2,8,1,0,1,6,0,0,1,8,.211,.231,.316,.547,42,12,2,0,0,0,0,/7H9
375,Scott Linebrink,26,TOT,49,13,12,0,2,1,0,0,0,0,0,0,7,.167,.167,.250,.417,7,3,0,0,1,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Scott Linebrink,26,HOU,9,9,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
377,Scott Linebrink,26,SDP,40,4,4,0,2,1,0,0,0,0,0,0,2,.500,.500,.750,1.250,234,3,0,0,0,0,0,1
378,Graeme Lloyd*,36,NYM,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
379,Paul Lo Duca,31,LAD,147,630,568,64,155,34,2,7,52,0,2,44,54,.273,.335,.377,.712,91,214,21,10,7,1,6,*23/7H
380,Keith Lockhart*,38,SDP,62,111,95,18,23,5,1,3,8,0,1,13,19,.242,.339,.411,.750,103,39,2,1,2,0,0,H4/5
381,Carlton Loewer,29,SDP,5,7,5,0,0,0,0,0,1,0,0,1,3,.000,.167,.000,.167,-49,0,1,0,1,0,0,/1
382,Kenny Lofton*,36,TOT,140,610,547,97,162,32,8,12,46,30,9,46,51,.296,.352,.450,.801,106,246,6,4,7,6,3,*8/H
383,Kenny Lofton*,36,PIT,84,374,339,58,94,19,4,9,26,18,5,28,29,.277,.333,.437,.770,98,148,2,2,2,3,1,8/H
384,Kenny Lofton*,36,CHC,56,236,208,39,68,13,4,3,20,12,4,18,22,.327,.381,.471,.852,120,98,4,2,5,3,2,8/H
385,Braden Looper,28,FLA,72,2,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,430,1,0,0,1,0,0,1
386,Felipe Lopez#,23,CIN,59,229,197,28,42,7,2,2,13,8,5,28,59,.213,.313,.299,.612,65,59,2,1,2,1,1,6/5H4
387,Javier López*,25,COL,73,5,5,1,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,-1,1,0,0,0,0,0,1
388,Javy Lopez,32,ATL,129,495,457,89,150,29,3,43,109,0,1,33,90,.328,.378,.687,1.065,169,314,10,4,0,1,5,*2H/D
389,Mark Loretta,31,SDP,154,653,589,74,185,28,4,13,72,5,4,54,62,.314,.372,.441,.814,120,260,17,3,3,4,2,*4/H6
390,Mike Lowell,29,FLA,130,557,492,76,136,27,1,32,105,3,1,56,78,.276,.350,.530,.881,128,261,14,3,0,6,6,*5/D
391,Noah Lowry,22,SFG,4,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,164,1,0,0,0,0,0,/1
392,Julio Lugo,27,HOU,22,74,65,6,16,3,0,0,2,2,1,9,12,.246,.338,.292,.630,65,19,2,0,0,0,1,6
393,Trey Lunsford,24,SFG,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
394,Anderson Machado#,22,PHI,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,/H
395,Jose Macias#,31,MON,111,288,272,31,65,15,2,4,22,4,3,11,45,.239,.273,.353,.626,59,96,5,2,2,1,1,7H58/94D
396,Rob Mackowiak*,27,PIT,77,193,174,20,47,4,4,6,19,6,0,15,53,.270,.342,.443,.784,101,77,1,4,0,0,2,H549/87
397,Greg Maddux,37,ATL,35,78,68,2,10,3,0,0,2,0,0,1,21,.147,.157,.191,.348,-10,13,0,0,8,1,0,1/H
398,Ryan Madson*,22,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
399,Pat Mahomes,32,PIT,9,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,30,1,0,0,0,0,0,/1
400,Jim Mann,28,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,David Manning,30,MIL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
402,Julio Manon*,30,MON,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
403,Matt Mantei,29,ARI,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
404,Josias Manzanillo,35,CIN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
405,Jason Marquis*,24,ATL,21,4,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,277,2,0,0,2,0,0,1
406,Eli Marrero,29,STL,41,116,107,10,24,4,2,2,20,0,1,7,18,.224,.267,.355,.622,63,38,0,0,0,2,0,9H7/283
407,Tom Martin*,33,LAD,77,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
408,Luis Martinez*,23,MIL,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
409,Ramon Martinez,30,CHC,108,333,293,30,83,16,1,3,34,0,1,24,50,.283,.333,.375,.709,84,110,8,2,6,8,1,456H/3
410,Tino Martinez*,35,STL,138,547,476,66,130,25,2,15,69,1,1,53,71,.273,.352,.429,.781,106,204,14,9,2,7,7,*3/HD
411,Henry Mateo#,26,MON,100,169,154,29,37,3,1,0,7,11,1,11,38,.240,.304,.273,.576,49,42,0,3,1,0,0,H4/9D876
412,Ruben Mateo,25,CIN,74,224,207,16,50,9,0,3,18,0,0,12,53,.242,.290,.329,.619,65,68,4,3,0,2,1,9H8/7
413,Mike Matheny,32,STL,141,498,441,43,111,18,2,8,47,1,1,44,81,.252,.320,.356,.676,79,157,11,2,8,3,16,*2/H3
414,Dave Matranga,26,HOU,6,5,5,1,1,0,0,1,1,0,0,0,2,.200,.200,.800,1.000,141,4,0,0,0,0,0,/H4
415,Gary Matthews#,28,SDP,103,341,306,50,83,19,1,4,22,12,5,34,66,.271,.346,.379,.725,97,116,4,1,0,0,0,897H
416,Mike Matthews*,29,SDP,74,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
417,Quinton McCracken#,32,ARI,115,226,203,17,46,5,2,0,18,5,1,15,34,.227,.276,.271,.547,39,55,4,0,5,3,2,H987/D
418,Joe McEwing,30,NYM,119,313,278,31,67,11,0,1,16,3,0,25,57,.241,.309,.291,.601,61,81,6,3,6,1,4,46H7/3598
419,Fred McGriff*,39,LAD,86,329,297,32,74,14,0,13,40,0,0,31,66,.249,.322,.428,.750,99,127,7,1,0,0,4,3/H
420,Brian Meadows,27,PIT,33,18,14,0,1,0,0,0,0,0,0,1,6,.071,.133,.071,.205,-45,1,0,0,3,0,0,1
421,Mitch Meluskey#,29,HOU,12,12,9,1,1,1,0,0,2,0,0,2,2,.111,.250,.222,.472,23,2,0,0,0,1,0,H
422,Donaldo Mendez,25,SDP,26,94,84,10,19,6,0,2,9,1,0,7,32,.226,.298,.369,.667,80,31,0,2,0,1,1,6
423,Hector Mercado*,29,PHI,12,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
424,Orlando Merced#,36,HOU,123,230,212,20,49,17,2,3,26,3,2,15,33,.231,.283,.373,.655,67,79,3,1,0,2,2,H937/D5
425,Jose Mercedes,32,MON,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Kent Mercker*,35,TOT,66,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
427,Kent Mercker*,35,CIN,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
428,Kent Mercker*,35,ATL,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
429,Lou Merloni,32,SDP,65,179,151,20,41,7,2,1,17,2,3,22,33,.272,.362,.364,.726,98,55,3,1,2,3,2,56H4/37
430,Jose Mesa,37,PHI,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
431,Dan Miceli,32,TOT,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
432,Dan Miceli,32,COL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
433,Dan Miceli,32,HOU,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
434,Jason Michaels,27,PHI,76,125,109,20,36,11,0,5,17,0,0,15,22,.330,.416,.569,.985,162,62,3,1,0,0,1,H79/8
435,Jason Middlebrook,28,NYM,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
436,Corky Miller,27,CIN,14,38,30,4,8,0,0,0,1,0,0,5,7,.267,.395,.267,.661,82,8,1,2,0,1,0,2/H
437,Damian Miller,33,CHC,114,400,352,34,82,19,1,9,36,1,0,39,91,.233,.310,.369,.680,76,130,15,1,7,1,6,*2/H
438,Matt Miller,31,COL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
439,Wade Miller,26,HOU,33,70,63,4,10,3,0,0,6,0,0,2,16,.159,.185,.206,.391,1,13,0,0,5,0,0,1/H
440,Kevin Millwood,28,PHI,34,79,68,4,4,2,0,0,1,0,0,5,34,.059,.123,.088,.212,-42,6,2,0,6,0,0,1
441,Sergio Mitre,22,CHC,3,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,162,1,0,0,0,0,0,/1
442,Brian Moehler,31,HOU,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
443,Chad Moeller,28,ARI,78,269,239,29,64,17,1,7,29,1,2,23,59,.268,.335,.435,.770,93,104,7,2,3,2,11,2/H
444,Gabe Molina,28,STL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
445,Raul Mondesí,32,ARI,45,183,162,27,49,8,1,8,22,5,4,18,31,.302,.372,.512,.884,121,83,3,1,0,2,0,9/8H
446,Mike Mordecai,35,FLA,65,101,89,11,19,4,0,2,8,3,0,8,21,.213,.276,.326,.601,58,29,0,0,3,1,3,H645/3
447,Orber Moreno,26,NYM,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
448,Matt Morris,28,STL,26,66,52,5,10,2,0,1,3,0,0,2,16,.192,.222,.288,.511,34,15,1,0,12,0,0,1
449,Damian Moss,26,SFG,19,37,29,1,7,0,0,0,1,0,0,1,12,.241,.267,.241,.508,35,7,0,0,7,0,0,1
450,Guillermo Mota,29,LAD,72,9,9,1,2,0,0,1,2,0,0,0,4,.222,.222,.556,.778,99,5,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Scott Mullen,28,LAD,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
452,Peter Munro,28,HOU,37,4,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,45,0,0,0,2,0,0,1
453,Brett Myers,22,PHI,31,69,62,3,9,1,0,0,1,0,0,2,18,.145,.172,.161,.333,-9,10,1,0,5,0,0,1/H
454,Mike Myers*,34,ARI,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,Rodney Myers,34,LAD,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
456,Xavier Nady,24,SDP,110,404,371,50,99,17,1,9,39,6,2,24,74,.267,.321,.391,.712,92,145,14,6,2,1,0,9H
457,Charles Nagy*,36,SDP,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
458,Shane Nance*,25,MIL,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
459,Joe Nathan,28,SFG,72,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
460,Denny Neagle*,34,COL,7,13,11,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,1,0,2,0,0,/1
461,Blaine Neal*,25,FLA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
462,Phil Nevin,32,SDP,59,248,226,30,63,8,0,13,46,2,0,21,44,.279,.339,.487,.825,121,110,9,0,0,1,1,39
463,Lance Niekro,24,SFG,5,5,5,2,1,1,0,0,2,0,0,0,1,.200,.200,.400,.600,52,2,0,0,0,0,0,/3H
464,Hideo Nomo,34,LAD,31,74,65,4,9,1,0,1,3,0,0,3,25,.138,.176,.200,.376,1,13,1,0,6,0,0,1
465,Greg Norton#,30,COL,114,197,179,19,47,15,0,6,31,2,1,16,47,.263,.325,.447,.772,88,80,4,1,0,1,0,H5/39
466,Phil Norton,27,TOT,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
467,Phil Norton,27,CHC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
468,Phil Norton,27,CIN,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
469,Abraham Nunez#,27,PIT,118,351,311,37,77,8,7,4,35,9,3,26,53,.248,.310,.357,.667,72,111,8,3,9,2,1,4H6/5
470,Vladimir Núñez,28,FLA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
471,Troy O'Leary*,33,CHC,93,194,174,18,38,9,0,5,28,3,0,14,31,.218,.275,.356,.631,63,62,8,1,1,4,1,H79
472,Wes Obermueller,26,MIL,12,25,23,1,3,0,0,0,1,0,0,0,6,.130,.130,.130,.261,-31,3,0,0,2,0,0,1
473,Tomo Ohka#,27,MON,33,65,55,2,10,0,0,0,3,0,0,2,10,.182,.211,.182,.392,2,10,1,0,8,0,0,1/H
474,Kevin Ohme*,32,STL,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,433,1,0,0,0,0,0,/1
475,Augie Ojeda#,28,CHC,12,27,25,2,3,0,0,0,0,0,0,1,5,.120,.185,.120,.305,-18,3,1,1,0,0,1,/645
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Miguel Ojeda,28,SDP,61,163,141,13,33,6,0,4,22,1,1,18,26,.234,.331,.362,.693,89,51,2,3,0,1,2,2H/3
477,Darren Oliver,32,COL,34,73,67,6,17,3,0,1,8,0,0,3,17,.254,.296,.343,.639,57,23,1,1,2,0,0,1/H
478,Ray Olmedo#,22,CIN,79,250,230,24,55,6,1,0,17,1,1,13,46,.239,.280,.274,.554,49,63,4,0,7,0,0,64H
479,Kevin Olsen,26,FLA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
480,Eddie Oropesa*,31,ARI,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Jesse Orosco,46,SDP,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
482,Russ Ortiz,29,ATL,33,82,70,6,18,4,0,2,10,0,0,4,17,.257,.303,.400,.703,81,28,1,1,6,1,0,1/H
483,Keith Osik,34,MIL,80,275,241,22,60,12,0,2,21,0,1,31,44,.249,.342,.324,.665,77,78,7,3,0,0,0,2/H
484,Roy Oswalt,25,HOU,20,48,39,4,7,1,0,0,0,0,0,2,15,.179,.220,.205,.425,11,8,0,0,7,0,0,1
485,Lyle Overbay*,26,ARI,86,293,254,23,70,20,0,4,28,1,0,35,67,.276,.365,.402,.767,94,102,8,2,0,2,7,3H
486,Pablo Ozuna,28,COL,17,45,40,5,8,1,0,0,2,3,0,2,6,.200,.273,.225,.498,25,9,1,2,1,0,0,/48H6
487,Vicente Padilla,25,PHI,31,77,67,1,4,0,0,0,1,0,0,6,34,.060,.149,.060,.208,-41,4,1,1,3,0,0,1
488,Lance Painter*,35,STL,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
489,Orlando Palmeiro*,34,STL,141,364,317,37,86,13,1,3,33,3,3,32,31,.271,.336,.347,.683,82,110,1,2,7,6,3,*9H78
490,Corey Patterson*,23,CHC,83,347,329,49,98,17,7,13,55,16,5,15,77,.298,.329,.511,.839,114,168,5,1,0,2,2,8/H
491,John Patterson,25,ARI,15,13,13,1,1,0,0,0,1,0,0,0,4,.077,.077,.077,.154,-61,1,0,0,0,0,0,1
492,Josh Paul,28,CHC,3,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/2
493,Carl Pavano,27,FLA,32,68,61,4,6,2,1,0,1,0,0,2,27,.098,.127,.164,.291,-24,10,0,0,5,0,0,1
494,Jay Payton,30,COL,157,658,600,93,181,32,5,28,89,6,4,43,77,.302,.354,.512,.865,110,307,27,7,5,3,3,*7/8H9
495,Josh Pearce,25,STL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
496,Jason Pearson*,27,STL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
497,Jake Peavy,22,SDP,30,68,55,4,4,0,0,0,1,0,0,3,21,.073,.150,.073,.223,-37,4,0,2,8,0,0,1
498,Kit Pellow,29,COL,11,21,18,6,8,3,1,1,4,0,0,0,4,.444,.476,.889,1.365,226,16,0,2,0,1,0,/2H37
499,Wily Mo Peña,21,CIN,80,181,165,20,36,6,1,5,16,3,2,12,53,.218,.283,.358,.641,70,59,2,3,1,0,2,H89/75
500,Brad Penny,25,FLA,31,73,68,3,9,1,1,2,8,0,0,0,27,.132,.132,.265,.397,1,18,2,0,5,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Eddie Pérez,35,MIL,107,375,350,26,95,17,1,11,45,0,1,17,47,.271,.304,.420,.724,88,147,16,0,6,2,3,2/H
502,Eduardo Perez,33,STL,105,289,253,47,72,16,0,11,41,5,2,29,53,.285,.365,.478,.843,121,121,7,4,1,2,1,9H57/3D
503,Neifi Perez#,30,SFG,120,353,328,27,84,19,4,1,31,3,2,14,23,.256,.285,.348,.632,65,114,9,0,9,2,3,46H/5
504,Odalis Perez*,25,LAD,28,63,52,3,5,0,0,0,0,0,0,1,14,.096,.113,.096,.209,-43,5,2,0,10,0,0,1
505,Oliver Pérez*,21,TOT,23,44,39,0,7,0,0,0,4,0,0,1,11,.179,.195,.179,.375,2,7,1,0,3,1,0,1
506,Oliver Pérez*,21,SDP,18,38,33,0,7,0,0,0,4,0,0,1,10,.212,.229,.212,.441,21,7,1,0,3,1,0,1
507,Oliver Pérez*,21,PIT,5,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
508,Timo Perez*,28,NYM,127,382,346,32,93,21,0,4,42,5,6,18,29,.269,.301,.364,.665,75,126,5,2,7,9,1,78H9
509,Tomas Perez#,29,PHI,125,327,298,39,79,18,1,5,33,0,1,23,54,.265,.316,.383,.698,87,114,7,0,4,2,11,5H4/36
510,Ben Petrick,26,COL,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H287
511,Tommy Phelps*,29,FLA,25,14,11,1,1,0,0,0,0,0,0,2,3,.091,.231,.091,.322,-10,1,1,0,1,0,0,1
512,Jason Phillips,26,NYM,119,453,403,45,120,25,0,11,58,0,1,39,50,.298,.373,.442,.815,115,178,21,10,0,1,3,32H
513,Mike Piazza,34,NYM,68,273,234,37,67,13,0,11,34,0,0,35,40,.286,.377,.483,.860,126,113,11,1,0,3,3,2/H3
514,Juan Pierre*,25,FLA,162,747,668,100,204,28,7,1,41,65,20,55,35,.305,.361,.373,.734,94,249,9,5,15,3,1,*8/H
515,Dan Plesac*,41,PHI,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
516,Scott Podsednik*,27,MIL,154,628,558,100,175,29,8,9,58,43,10,56,91,.314,.379,.443,.822,116,247,11,4,8,2,2,*8H9/7
517,Placido Polanco,27,PHI,122,554,492,87,142,30,3,14,63,14,2,42,38,.289,.352,.447,.799,113,220,16,8,8,4,1,45/H
518,Sidney Ponson,26,SFG,10,25,22,1,2,1,0,0,0,0,0,0,5,.091,.091,.136,.227,-41,3,1,0,3,0,0,1
519,Colin Porter*,27,HOU,24,33,32,5,6,0,0,0,0,1,0,1,17,.188,.212,.188,.400,5,6,1,0,0,0,0,H/897
520,Brian Powell,29,SFG,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
521,Todd Pratt,36,PHI,43,156,125,16,34,10,1,4,20,0,0,22,38,.272,.400,.464,.864,132,58,3,6,1,2,0,2/3H
522,Bret Prinz,26,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
523,Mark Prior,22,CHC,31,81,72,6,18,4,0,1,6,0,0,2,27,.250,.270,.347,.617,59,25,1,0,7,0,0,1/H
524,Brandon Puffer,27,HOU,13,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
525,Albert Pujols,23,STL,157,685,591,137,212,51,1,43,124,5,1,79,65,.359,.439,.667,1.106,187,394,13,10,0,5,12,*73/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Nick Punto#,25,PHI,64,99,92,14,20,2,0,1,4,2,1,7,22,.217,.273,.272,.544,48,25,0,0,0,0,1,H4/56
527,Paul Quantrill*,34,LAD,85,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
528,Ruben Quevedo,24,MIL,8,11,10,1,3,0,0,0,0,0,0,0,5,.300,.300,.300,.600,59,3,0,0,1,0,0,/1
529,Humberto Quintero,23,SDP,12,24,23,1,5,0,0,0,2,0,0,1,6,.217,.250,.217,.467,29,5,0,0,0,0,1,2/H
530,Brady Raggio,30,ARI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
531,Aramis Ramirez,25,TOT,159,670,607,75,165,32,2,27,106,2,2,42,99,.272,.324,.465,.788,102,282,21,10,0,11,3,*5/H
532,Aramis Ramirez,25,PIT,96,415,375,44,105,25,1,12,67,1,1,25,68,.280,.330,.448,.778,99,168,17,7,0,8,3,5
533,Aramis Ramirez,25,CHC,63,255,232,31,60,7,1,15,39,1,1,17,31,.259,.314,.491,.805,105,114,4,3,0,3,0,5/H
534,Horacio Ramirez*,23,ATL,27,67,61,3,6,0,1,0,2,0,0,0,12,.098,.098,.131,.230,-41,8,1,0,6,0,0,1
535,Scott Randall,27,CIN,15,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,34,1,0,0,0,0,0,1
536,Steve Randolph*,29,ARI,48,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1/H
537,Cody Ransom,27,SFG,20,28,27,7,6,1,0,1,1,0,0,1,11,.222,.250,.370,.620,60,10,0,0,0,0,0,6/H
538,Britt Reames,29,MON,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
539,Jeff Reboulet,39,PIT,93,299,261,37,63,10,2,3,25,2,1,27,47,.241,.321,.330,.650,69,86,6,4,6,1,3,4H/5
540,Tim Redding,25,HOU,32,60,50,4,10,3,0,0,2,0,0,2,19,.200,.231,.260,.491,27,13,0,0,8,0,0,1
541,Mark Redman*,29,FLA,28,66,61,0,1,0,0,0,1,0,0,1,31,.016,.032,.016,.049,-87,1,1,0,4,0,0,1
542,Prentice Redman,23,NYM,15,27,24,3,3,1,0,1,2,2,0,1,9,.125,.192,.292,.484,26,7,1,1,1,0,0,/8H9
543,Tike Redman*,26,PIT,56,248,230,36,76,16,5,3,19,7,3,14,18,.330,.374,.483,.857,120,111,1,2,2,0,0,8/H
544,Mike Redmond,32,FLA,59,141,125,12,30,7,1,0,11,0,0,7,16,.240,.302,.312,.614,63,39,2,5,2,2,0,2H/35
545,Steve Reed,38,COL,65,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,,0,0,0,0,1,0,1
546,Pokey Reese,30,PIT,37,120,107,9,23,2,0,1,12,6,0,9,31,.215,.271,.262,.533,39,28,2,0,2,2,1,4/H
547,Brian Reith,25,CIN,41,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
548,Chris Reitsma,25,CIN,55,8,8,0,1,0,0,0,2,0,0,0,6,.125,.125,.125,.250,-33,1,0,0,0,0,0,1
549,Mike Remlinger*,37,CHC,69,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
550,Edgar Renteria,26,STL,157,663,587,96,194,47,1,13,100,34,7,65,54,.330,.394,.480,.874,130,282,21,1,3,7,12,*6/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Dennys Reyes,26,TOT,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
552,Dennys Reyes,26,PIT,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
553,Dennys Reyes,26,ARI,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
