Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Jordan Luplow,27,CLE,36,121,98,12,17,5,0,7,20,0,2,21,31,.173,.331,.439,.769,110,43,1,2,0,0,0,89/H7D
377,Jordan Luplow,27,TBR,25,72,65,11,16,3,0,4,8,1,0,7,26,.246,.319,.477,.796,121,31,1,0,0,0,0,3/HD7451
378,Jesús Luzardo*,23,OAK,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
379,Jordan Lyles,30,TEX,3,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
380,Lance Lynn#,34,CHW,2,5,5,0,1,0,0,0,2,0,0,0,3,.200,.200,.200,.400,10,1,0,0,0,0,0,1
381,Vimael Machín*,27,OAK,15,37,32,1,4,0,0,0,1,0,0,3,10,.125,.200,.125,.325,-5,4,2,0,2,0,0,/645H
382,Nick Madrigal,24,CHW,54,215,200,30,61,10,4,2,21,1,2,11,17,.305,.349,.425,.774,111,85,3,3,0,1,0,4/DH
383,Kenta Maeda,33,MIN,4,4,3,2,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,87,1,0,0,1,0,0,1/HD
384,Martín Maldonado,34,HOU,125,426,373,40,64,10,1,12,36,0,0,47,127,.172,.272,.300,.573,58,112,9,5,0,1,1,*2/3H
385,Sean Manaea,29,OAK,2,5,4,0,2,1,0,0,0,0,0,0,1,.500,.500,.750,1.250,246,3,0,0,1,0,0,1
386,Trey Mancini,29,BAL,147,616,556,77,142,33,1,21,71,0,0,51,143,.255,.326,.432,.758,106,240,19,8,0,1,4,3D/H
387,Matt Manning,23,DET,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
388,Alek Manoah,23,TOR,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
389,Manuel Margot,26,TBR,125,464,421,55,107,18,3,10,57,13,8,37,70,.254,.313,.382,.696,96,161,4,1,1,4,2,*987H/D
390,José Marmolejos*,28,SEA,41,122,106,11,17,4,0,4,12,0,0,15,39,.160,.262,.311,.574,61,33,0,0,0,1,0,37/HD9
391,Brandon Marsh*,23,LAA,70,260,236,27,60,12,3,2,19,6,1,20,91,.254,.317,.356,.673,83,84,3,2,1,1,0,8
392,Starling Marte,32,OAK,56,251,234,37,74,16,2,5,30,25,2,11,42,.316,.359,.466,.824,130,109,4,5,0,1,0,8
393,Brett Martin*,26,TEX,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
394,Jason Martin*,25,TEX,58,154,144,14,30,3,0,6,17,3,1,8,41,.208,.248,.354,.603,64,51,1,0,1,1,0,7H/89D
395,Richie Martin,26,BAL,37,105,98,9,23,2,0,1,8,0,2,4,28,.235,.269,.286,.555,53,28,1,1,1,1,0,6/H
396,J.D. Martinez,33,BOS,148,634,570,92,163,42,3,28,99,0,0,55,150,.286,.349,.518,.867,128,295,18,3,0,5,6,*D7/9
397,Jorge Mateo,26,BAL,32,116,107,9,30,7,1,2,8,5,3,7,28,.280,.328,.421,.748,104,45,0,1,0,1,0,46/57H9
398,Phil Maton,28,TOT,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
399,Phil Maton,28,CLE,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
400,Phil Maton,28,HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Steven Matz,30,TOR,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
402,Mike Mayers,29,LAA,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
403,Jack Mayfield,30,TOT,86,293,266,30,58,15,0,10,39,5,0,17,68,.218,.272,.387,.659,78,103,6,3,3,1,0,56/4H1
404,Jack Mayfield,30,LAA,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,56/H
405,Jack Mayfield,30,SEA,11,35,34,2,6,1,0,0,3,0,0,1,10,.176,.200,.206,.406,15,7,2,0,0,0,0,/451
406,Jack Mayfield,30,LAA,73,255,229,28,52,14,0,10,36,5,0,16,56,.227,.285,.419,.704,89,96,4,3,3,1,0,/H
407,Tim Mayza*,29,TOR,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
408,Nomar Mazara*,26,DET,50,181,165,12,35,5,2,3,19,0,0,15,45,.212,.276,.321,.597,67,53,4,0,0,1,0,9/DH
409,Ryan McBroom,29,KCR,7,9,8,1,2,0,0,0,0,0,0,1,6,.250,.333,.250,.583,63,2,0,0,0,0,0,/HD
410,Darren McCaughan,25,SEA,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
411,Chas McCormick,26,HOU,108,320,284,47,73,12,0,14,50,4,2,25,104,.257,.319,.447,.766,107,127,5,4,0,7,0,789H/D
412,Lance McCullers Jr.*,27,HOU,3,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
413,Reese McGuire*,26,TOR,78,217,198,22,50,15,0,1,10,0,0,15,44,.253,.310,.343,.654,78,68,4,2,1,1,0,2/HD
414,Collin McHugh,34,TBR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
415,Ryan McKenna,24,BAL,90,197,169,20,31,6,1,2,14,1,0,24,74,.183,.292,.266,.559,56,45,1,2,2,0,0,7H89/D45
416,Triston McKenzie,23,CLE,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,178,1,0,0,0,0,0,1
417,Alex McRae,28,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
418,Austin Meadows*,26,TBR,142,591,518,79,121,29,3,27,106,4,3,59,122,.234,.315,.458,.772,115,237,4,6,0,8,3,7DH/9
419,John Means*,28,BAL,2,5,5,0,1,1,0,0,0,0,0,0,2,.200,.200,.400,.600,59,2,0,0,0,0,0,1
420,Francisco Mejía#,25,TBR,84,277,250,31,65,15,3,6,35,0,0,17,49,.260,.322,.416,.738,107,104,4,7,1,2,0,2/HD31
421,J.C. Mejía,24,CLE,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
422,Danny Mendick,27,CHW,71,186,164,14,36,5,0,2,20,0,1,18,42,.220,.303,.287,.589,63,47,1,2,1,1,0,46/H9578D1
423,Óscar Mercado,26,CLE,72,238,214,27,48,11,1,6,19,7,1,21,42,.224,.300,.369,.669,83,79,1,2,1,0,0,79H/8
424,Yermín Mercedes,28,CHW,68,262,240,26,65,9,1,7,37,0,1,20,46,.271,.328,.404,.732,99,97,7,1,0,1,1,D/H231
425,Whit Merrifield,32,KCR,162,720,664,97,184,42,3,10,74,40,4,40,103,.277,.317,.395,.711,93,262,12,4,0,12,1,*49/D7
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Jake Meyers,25,HOU,49,163,146,22,38,8,0,6,28,3,0,10,50,.260,.323,.438,.761,107,64,0,4,2,1,0,8/H79D
427,Keynan Middleton,27,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
428,Owen Miller,24,CLE,60,202,191,17,39,8,0,4,18,2,0,9,54,.204,.243,.309,.551,51,59,7,1,0,1,0,43/5HD6
429,Wyatt Mills,26,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
430,Juan Minaya,30,MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
431,Mike Minor,33,KCR,3,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
432,Anthony Misiewicz,26,SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
433,Casey Mize,24,DET,2,3,2,0,0,0,0,0,1,0,0,1,1,.000,.333,.000,.333,7,0,0,0,0,0,0,1
434,Yoán Moncada#,26,CHW,144,616,520,74,137,33,1,14,61,3,2,84,157,.263,.375,.412,.787,116,214,6,10,0,2,1,*5/D
435,Adalberto Mondesí#,25,KCR,35,136,126,19,29,8,1,6,17,15,1,6,43,.230,.271,.452,.723,92,57,2,1,3,0,0,56/DH
436,Frankie Montas,28,OAK,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
437,Rafael Montero,30,TOT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
438,Rafael Montero,30,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
439,Rafael Montero,30,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
440,Jordan Montgomery*,28,NYY,3,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
441,Dylan Moore,28,SEA,126,377,332,42,60,11,2,12,43,21,5,40,111,.181,.276,.334,.610,71,111,6,4,0,1,0,47H5/96D
442,Mitch Moreland*,35,OAK,81,252,229,28,52,11,1,10,30,0,0,18,58,.227,.286,.415,.701,94,95,5,2,0,3,0,DH/31
443,Eli Morgan,25,CLE,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
444,Taylor Motter,31,BOS,3,7,6,3,2,1,1,0,1,0,0,1,2,.333,.429,.833,1.262,226,5,0,0,0,0,0,/4H
445,Ryan Mountcastle,24,BAL,144,586,534,77,136,23,1,33,89,4,3,41,161,.255,.309,.487,.796,114,260,12,4,0,7,2,3D7/H
446,Cedric Mullins*,26,BAL,159,675,602,91,175,37,5,30,59,30,8,59,125,.291,.360,.518,.878,137,312,2,8,1,4,3,*8/HD
447,Yairo Muñoz,26,BOS,5,11,11,0,1,0,0,0,0,0,0,0,2,.091,.091,.091,.182,-51,1,0,0,0,0,0,/47H
448,Sean Murphy,26,OAK,119,448,393,47,85,23,0,17,59,0,0,40,114,.216,.306,.405,.710,98,159,7,12,0,3,0,*2/HD
449,Tom Murphy,30,SEA,97,325,277,35,56,8,0,11,34,0,0,40,99,.202,.304,.350,.655,84,97,8,2,0,3,0,2H/D
450,Packy Naughton,25,LAA,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Josh Naylor*,24,CLE,69,250,233,28,59,13,0,7,21,1,0,14,45,.253,.301,.399,.700,91,93,7,2,0,0,1,93/DH
452,Kyle Nelson*,24,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
453,Tyler Nevin,24,BAL,6,18,14,3,4,2,0,1,3,0,0,4,5,.286,.444,.643,1.087,194,9,0,0,0,0,0,/73
454,Daniel Norris*,28,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,Jacob Nottingham,26,SEA,10,31,26,3,3,0,0,1,2,0,0,2,12,.115,.226,.231,.457,30,6,0,2,0,1,0,/D3H
456,Renato Núñez,27,DET,14,55,53,7,10,3,0,4,7,0,0,1,16,.189,.218,.472,.690,85,25,2,1,0,0,0,/3D
457,Ryan O'Hearn*,27,KCR,84,254,236,23,53,5,1,9,29,0,0,13,71,.225,.268,.369,.636,71,87,7,2,0,3,0,D93H/7
458,Bailey Ober,25,MIN,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,181,1,0,0,0,0,0,1
459,Joseph Odom,29,TBR,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
460,Rougned Odor*,27,NYY,102,361,322,42,65,12,0,15,39,0,1,27,100,.202,.286,.379,.665,82,122,3,11,1,0,2,45/H
461,Jake Odorizzi,31,HOU,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
462,Shohei Ohtani*,26,LAA,155,639,537,103,138,26,8,46,100,26,10,96,189,.257,.372,.592,.965,157,318,7,4,0,2,20,*D1/H97
463,Edward Olivares,25,KCR,39,111,101,14,24,2,0,5,12,2,2,5,19,.238,.291,.406,.697,87,41,2,3,1,1,0,97H/8D
464,Matt Olson*,27,OAK,156,673,565,101,153,35,0,39,111,4,1,88,113,.271,.371,.540,.911,153,305,17,9,0,11,12,*3/D
465,Oliver Ortega,24,LAA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
466,Adam Ottavino#,35,BOS,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
467,Connor Overton*,27,TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
468,Kevin Padlo,24,TOT,10,15,13,1,1,1,0,0,0,0,0,2,9,.077,.200,.154,.354,3,2,0,0,0,0,0,/53H
469,Kevin Padlo,24,TBR,9,14,12,1,1,1,0,0,0,0,0,2,8,.083,.214,.167,.381,11,2,0,0,0,0,0,/53H
470,Kevin Padlo,24,SEA,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
471,Joshua Palacios*,25,TOR,13,42,35,7,7,0,0,0,4,0,0,3,11,.200,.293,.200,.493,38,7,0,2,1,1,0,/978DH
472,Joe Panik*,30,TOR,42,123,114,9,28,6,0,2,11,0,0,8,14,.246,.293,.351,.644,74,40,4,0,0,1,0,54/H3D
473,Isaac Paredes,22,DET,23,85,72,7,15,3,1,1,5,0,0,10,11,.208,.306,.319,.625,76,23,4,1,0,2,1,4/56
474,Hoy Park*,25,NYY,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H9
475,Blake Parker,36,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Spencer Patton,33,TEX,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
477,Joel Payamps,27,TOT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
478,Joel Payamps,27,TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
479,Joel Payamps,27,KCR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
480,Wandy Peralta*,29,NYY,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Wily Peralta,32,DET,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,60,0,0,0,0,0,0,1
482,Martín Pérez*,30,BOS,2,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
483,Oliver Pérez*,39,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
484,Roberto Pérez,32,CLE,44,161,141,13,21,3,0,7,17,1,0,17,56,.149,.245,.319,.564,54,45,1,1,2,0,0,2/3H
485,Salvador Perez,31,KCR,161,665,620,88,169,24,0,48,121,1,0,28,170,.273,.316,.544,.859,128,337,14,13,0,4,4,*2D/H
486,DJ Peters,25,TEX,52,206,197,24,39,7,1,12,34,2,0,4,68,.198,.218,.426,.645,72,84,4,2,0,3,0,789/DH
487,Yusmeiro Petit,36,OAK,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
488,Jake Petricka,33,LAA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
489,Brett Phillips*,27,TBR,118,292,253,50,52,9,4,13,44,14,3,33,113,.206,.300,.427,.727,103,108,3,2,2,2,0,89H7/D1
490,Chad Pinder,29,OAK,75,233,214,30,52,16,1,6,27,1,0,16,62,.243,.300,.411,.712,98,88,6,2,0,1,0,97H/645D
491,Michael Pineda,32,MIN,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,2,0,0,0,0,1
492,Stephen Piscotty,30,OAK,72,188,173,14,38,8,0,5,16,1,0,13,48,.220,.282,.353,.635,78,61,2,2,0,0,0,9H/D
493,Nick Pivetta,28,BOS,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
494,Kevin Plawecki,30,BOS,64,173,157,15,45,7,0,3,15,0,0,12,26,.287,.349,.389,.737,98,61,4,3,1,0,0,2/HD31
495,Adam Plutko,29,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
496,Jorge Polanco#,27,MIN,152,644,588,97,158,35,2,33,98,11,6,45,118,.269,.323,.503,.826,125,296,4,5,0,6,0,*46/DH
497,Yohel Pozo,24,TEX,21,77,74,8,21,4,0,1,9,0,0,3,10,.284,.312,.378,.690,90,28,1,0,0,0,0,D/2H
498,Ryan Pressly,32,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
499,Albert Pujols,41,LAA,24,92,86,9,17,0,0,5,12,1,0,3,13,.198,.250,.372,.622,66,32,4,3,0,0,1,3/DH5
500,Cal Quantrill*,26,CLE,3,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,178,1,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,José Quijada*,25,LAA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
502,José Quintana,32,LAA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
503,Cal Raleigh#,24,SEA,47,148,139,6,25,12,0,2,13,0,0,7,52,.180,.223,.309,.532,48,43,3,1,0,1,0,2/H
504,Brooks Raley*,33,HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
505,Erasmo Ramírez,31,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
506,Harold Ramírez,26,CLE,99,361,339,33,91,21,1,7,41,3,1,14,56,.268,.305,.398,.703,92,135,10,5,0,3,1,798/HD3
507,José Ramírez#,28,CLE,152,636,552,111,147,32,5,36,103,27,4,72,87,.266,.355,.538,.893,142,297,13,7,0,5,10,*5D/H
508,Noé Ramirez,31,LAA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
509,Yohan Ramirez,26,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
510,AJ Ramos,34,LAA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
511,Wilson Ramos,33,TOT,44,163,151,15,31,5,0,8,20,0,0,9,36,.205,.248,.397,.646,76,60,2,0,0,1,0,2D/H
512,Wilson Ramos,33,DET,35,128,120,12,24,5,0,6,13,0,0,6,29,.200,.238,.392,.630,72,47,1,0,0,0,0,2D/H
513,Wilson Ramos,33,CLE,9,35,31,3,7,0,0,2,7,0,0,3,7,.226,.286,.419,.705,91,13,1,0,0,1,0,/2
514,Drew Rasmussen,25,TBR,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,90,1,0,0,0,0,0,1
515,Robbie Ray*,29,TOR,2,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
516,Rob Refsnyder,30,MIN,51,157,139,21,34,7,0,2,12,1,0,17,40,.245,.325,.338,.663,86,47,4,0,0,1,0,87H/9D
517,Anthony Rendon,31,LAA,58,249,217,24,52,13,0,6,34,0,0,29,41,.240,.329,.382,.712,94,83,11,1,0,2,2,5/D
518,Hunter Renfroe,29,BOS,144,572,521,89,135,33,0,31,96,1,2,44,130,.259,.315,.501,.816,114,261,6,1,0,6,0,*9/8HD
519,Luis Rengifo#,24,LAA,54,190,174,22,35,1,0,6,18,1,0,9,38,.201,.246,.310,.556,50,54,3,2,3,2,0,695/H47
520,Franmil Reyes,25,CLE,115,466,418,57,106,18,2,30,85,4,1,43,149,.254,.324,.522,.846,128,218,13,2,0,3,3,D9/H
521,Victor Reyes#,26,DET,76,220,209,26,54,10,4,5,22,5,1,8,55,.258,.284,.416,.701,92,87,2,0,2,1,0,98H/D7
522,Garrett Richards,33,BOS,4,5,5,0,1,1,0,0,1,0,0,0,2,.200,.200,.400,.600,55,2,0,0,0,0,0,1
523,Trevor Richards,28,TOT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
524,Trevor Richards,28,TOR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
525,JT Riddle*,29,MIN,4,6,6,1,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,87,2,0,0,0,0,0,/6DH
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Yacksel Ríos,28,TOT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
527,Yacksel Ríos,28,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
528,Emmanuel Rivera,25,KCR,29,98,90,13,23,4,0,1,5,2,0,8,21,.256,.316,.333,.650,78,30,2,0,0,0,0,5/3
529,René Rivera,37,CLE,21,63,55,6,13,3,0,2,9,0,0,4,24,.236,.300,.400,.700,91,22,2,1,3,0,0,2/H
530,Sebastián Rivero,22,KCR,17,44,40,1,7,2,0,0,3,0,0,3,15,.175,.250,.225,.475,31,9,1,1,0,0,0,2
531,Anthony Rizzo*,31,NYY,49,200,173,32,43,7,0,8,21,2,0,16,28,.249,.340,.428,.768,110,74,5,9,0,2,0,3/H
532,Luis Robert Jr.,23,CHW,68,296,275,42,93,22,1,13,43,6,1,14,61,.338,.378,.567,.946,154,156,4,5,0,2,1,8/D
533,Hansel Robles,30,TOT,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
534,Hansel Robles,30,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
535,Hansel Robles,30,BOS,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
536,Jacob Robson*,26,DET,4,7,7,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7H8
537,Carlos Rodón*,28,CHW,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
538,Chris Rodriguez,22,LAA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
539,Eduardo Rodriguez*,28,BOS,4,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
540,Joely Rodríguez*,29,TOT,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
541,Joely Rodríguez*,29,TEX,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
542,Joely Rodríguez*,29,NYY,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
543,Chaz Roe,34,TBR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
544,Jake Rogers,26,DET,38,127,113,17,27,5,3,6,17,1,0,11,46,.239,.306,.496,.802,119,56,0,0,3,0,0,2/51H
545,Taylor Rogers*,30,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
546,Jose Rojas*,28,LAA,61,184,168,26,35,14,0,6,15,2,1,15,50,.208,.277,.399,.676,81,67,2,1,0,0,0,945H/73D
547,Jordan Romano,28,TOR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
548,Sergio Romo,38,OAK,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
549,Brent Rooker,26,MIN,58,213,189,25,38,10,0,9,16,0,0,15,70,.201,.291,.397,.688,89,75,1,9,0,0,0,7D/9H
550,Ben Rortvedt*,23,MIN,39,98,89,8,15,1,0,3,7,0,0,6,29,.169,.229,.281,.510,41,25,2,1,2,0,0,2/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Amed Rosario,25,CLE,141,588,550,77,155,25,6,11,57,13,0,31,120,.282,.321,.409,.731,100,225,12,3,0,4,0,*68/HD
552,Eddie Rosario*,29,CLE,78,306,283,29,72,15,1,7,46,9,2,17,47,.254,.296,.389,.685,87,110,3,1,2,3,0,7/D
553,José Ruiz,26,CHW,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
554,Rio Ruiz*,27,BAL,32,101,90,10,15,3,0,3,6,2,0,9,29,.167,.250,.300,.550,51,27,3,1,1,0,0,45/HD
555,Joe Ryan,25,MIN,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
556,Hyun Jin Ryu,34,TOR,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
557,Casey Sadler,30,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
558,Chris Sale*,32,BOS,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
559,Gary Sánchez,28,NYY,117,440,383,54,78,13,1,23,54,0,0,52,121,.204,.307,.423,.730,99,162,14,5,0,0,3,*2H/D
560,Nick Sandlin,24,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
561,Patrick Sandoval*,24,LAA,2,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,37,1,0,0,0,0,0,1
