Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
278,Felipe Paulino,23,HOU,2,1,.667,7.11,5,3,0,0,0,0,19.0,22,15,15,5,7,1,11,0,0,1,85,64,6.61,1.526,10.4,2.4,3.3,5.2,1.57
279,Jake Peavy,26,SDP,19,6,.760,2.54,34,34,0,0,0,0,223.1,169,67,63,13,68,5,240,6,0,4,898,158,2.84,1.061,6.8,0.5,2.7,9.7,3.53
280,Jailen Peguero,26,ARI,1,0,1.000,9.20,18,0,6,0,0,0,14.2,17,15,15,2,13,1,9,1,0,1,71,53,6.65,2.045,10.4,1.2,8.0,5.5,0.69
281,Mike Pelfrey,23,NYM,3,8,.273,5.57,15,13,0,0,0,0,72.2,85,47,45,6,39,1,45,9,0,3,342,78,5.06,1.706,10.5,0.7,4.8,5.6,1.15
282,Tony Pena,25,ARI,5,4,.556,3.27,75,0,13,0,0,2,85.1,63,36,31,8,31,4,63,5,1,3,344,146,4.25,1.102,6.6,0.8,3.3,6.6,2.03
283,Brad Penny,29,LAD,16,4,.800,3.03,33,33,0,0,0,0,208.0,199,75,70,9,73,2,135,5,0,6,865,147,3.63,1.308,8.6,0.4,3.2,5.8,1.85
284,Troy Percival,37,STL,3,0,1.000,1.80,34,1,9,0,0,0,40.0,24,8,8,3,10,0,36,0,0,2,150,246,3.17,0.850,5.4,0.7,2.3,8.1,3.60
285,Juan Perez*,28,PIT,0,0,,4.38,17,0,4,0,0,0,12.1,14,7,6,2,8,0,10,0,0,1,57,102,5.67,1.784,10.2,1.5,5.8,7.3,1.25
286,Oliver Pérez*,25,NYM,15,10,.600,3.56,29,29,0,0,0,0,177.0,153,90,70,22,79,1,174,7,0,6,765,121,4.35,1.311,7.8,1.1,4.0,8.8,2.20
287,Yusmeiro Petit,22,ARI,3,4,.429,4.58,14,10,2,0,0,0,57.0,58,30,29,12,18,1,40,0,1,0,243,104,5.52,1.333,9.2,1.9,2.8,6.3,2.22
288,Billy Petrick,23,CHC,0,0,,7.45,8,0,1,0,0,0,9.2,8,8,8,3,7,0,6,0,0,0,42,64,8.21,1.552,7.4,2.8,6.5,5.6,0.86
289,Carmen Pignatiello*,24,CHC,0,0,,4.50,4,0,0,0,0,0,2.0,3,1,1,1,0,0,3,0,0,0,8,120,6.74,1.500,13.5,4.5,0.0,13.5,
290,Joel Pineiro,28,STL,6,4,.600,3.96,11,11,0,0,0,0,63.2,69,29,28,11,12,0,40,1,0,0,262,112,4.84,1.272,9.8,1.6,1.7,5.7,3.33
291,Renyel Pinto*,24,FLA,2,4,.333,3.68,57,0,4,0,0,1,58.2,45,25,24,7,32,2,56,3,0,2,242,119,4.67,1.313,6.9,1.1,4.9,8.6,1.75
292,Scott Proctor,30,LAD,3,0,1.000,3.38,31,0,4,0,0,0,32.0,25,14,12,4,15,1,27,3,1,2,137,133,4.87,1.250,7.0,1.1,4.2,7.6,1.80
293,Chad Qualls,28,HOU,6,5,.545,3.05,79,0,16,0,0,5,82.2,84,29,28,10,25,5,78,3,0,2,345,146,3.94,1.319,9.1,1.1,2.7,8.5,3.12
294,Aaron Rakers,30,SDP,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,3.24,1.000,9.0,0.0,0.0,0.0,
295,Elizardo Ramirez,24,CIN,0,2,.000,7.71,4,3,0,0,0,0,16.1,20,14,14,5,8,0,8,0,0,0,73,61,7.71,1.714,11.0,2.8,4.4,4.4,1.00
296,Erasmo Ramirez*,31,FLA,0,0,,5.40,4,0,1,0,0,0,3.1,4,2,2,0,2,0,1,0,0,0,17,89,4.44,1.800,10.8,0.0,5.4,2.7,0.50
297,Ramon Ramirez,25,COL,2,2,.500,8.31,22,0,5,0,0,0,17.1,21,16,16,2,6,2,15,1,0,2,78,59,4.22,1.558,10.9,1.0,3.1,7.8,2.50
298,Steve Randolph*,33,HOU,0,1,.000,12.15,14,0,4,0,0,0,13.1,21,19,18,4,17,2,22,1,0,2,78,37,7.89,2.850,14.2,2.7,11.5,14.9,1.29
299,Clay Rapada*,26,CHC,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.24,0.000,0.0,0.0,0.0,0.0,
300,Jon Rauch,28,WSN,8,4,.667,3.61,88,0,26,0,0,4,87.1,75,37,35,7,21,4,71,0,0,2,354,117,3.38,1.099,7.7,0.7,2.2,7.3,3.38
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
301,Tim Redding,29,WSN,3,6,.333,3.64,15,15,0,0,0,0,84.0,84,35,34,10,38,4,47,4,1,1,366,116,5.17,1.452,9.0,1.1,4.1,5.0,1.24
302,Mark Redman*,33,TOT,2,4,.333,7.62,11,8,0,0,0,0,41.1,59,37,35,6,17,2,27,2,1,1,200,61,5.20,1.839,12.8,1.3,3.7,5.9,1.59
303,Mark Redman*,33,ATL,0,4,.000,11.63,6,5,0,0,0,0,21.2,38,29,28,4,11,2,13,2,0,1,116,38,6.24,2.262,15.8,1.7,4.6,5.4,1.18
304,Mark Redman*,33,COL,2,0,1.000,3.20,5,3,0,0,0,0,19.2,21,8,7,2,6,0,14,0,1,0,84,152,4.05,1.373,9.6,0.9,2.7,6.4,2.33
305,Anthony Reyes,25,STL,2,14,.125,6.04,22,20,1,1,0,0,107.1,108,77,72,16,43,0,74,9,2,1,474,73,5.25,1.407,9.1,1.3,3.6,6.2,1.72
306,Jo-Jo Reyes*,22,ATL,2,2,.500,6.22,11,10,0,0,0,0,50.2,55,39,35,9,30,2,27,1,0,1,230,70,6.32,1.678,9.8,1.6,5.3,4.8,0.90
307,Royce Ring*,26,TOT,1,0,1.000,2.70,26,0,7,0,0,0,20.0,13,8,6,1,17,2,21,0,0,2,88,157,4.34,1.500,5.9,0.5,7.7,9.5,1.24
308,Royce Ring*,26,SDP,1,0,1.000,3.60,15,0,4,0,0,0,15.0,11,8,6,1,14,2,17,0,0,2,69,114,4.64,1.667,6.6,0.6,8.4,10.2,1.21
309,Royce Ring*,26,ATL,0,0,,0.00,11,0,3,0,0,0,5.0,2,0,0,0,3,0,4,0,0,0,19,,3.44,1.000,3.6,0.0,5.4,7.2,1.33
310,Saul Rivera,29,WSN,4,6,.400,3.68,85,0,17,0,0,3,93.0,88,39,38,1,42,4,64,2,0,4,398,115,3.42,1.398,8.5,0.1,4.1,6.2,1.52
311,Wandy Rodriguez*,28,HOU,9,13,.409,4.58,31,31,0,1,1,0,182.2,179,102,93,22,62,2,158,5,0,3,782,97,4.18,1.319,8.8,1.1,3.1,7.8,2.55
312,Brian Rogers,24,PIT,0,0,,13.50,3,0,1,0,0,0,2.0,3,3,3,2,1,0,1,0,0,0,9,38,16.74,2.000,13.5,9.0,4.5,4.5,1.00
313,J.C. Romero*,31,PHI,1,2,.333,1.24,51,0,5,0,0,0,36.1,15,5,5,1,25,2,31,2,0,4,143,372,4.12,1.101,3.7,0.2,6.2,7.7,1.24
314,Francisco Rosario,26,PHI,0,3,.000,5.47,23,0,10,0,0,1,26.1,34,16,16,3,13,1,25,4,0,1,127,85,4.76,1.785,11.6,1.0,4.4,8.5,1.92
315,Kirk Saarloos,28,CIN,1,5,.167,7.17,34,3,7,0,0,0,42.2,54,36,34,8,19,1,27,3,0,1,201,65,5.96,1.711,11.4,1.7,4.0,5.7,1.42
316,Takashi Saito,37,LAD,2,1,.667,1.40,63,0,55,0,0,39,64.1,33,10,10,5,13,0,78,3,0,0,234,319,2.57,0.715,4.6,0.7,1.8,10.9,6.00
317,Brad Salmon,27,CIN,0,1,.000,4.13,26,0,9,0,0,0,24.0,22,11,11,3,10,1,22,1,0,2,101,113,4.41,1.333,8.3,1.1,3.8,8.3,2.20
318,Chris Sampson,29,HOU,7,8,.467,4.59,24,19,2,0,0,0,121.2,138,64,62,20,30,2,51,7,0,3,522,97,5.45,1.381,10.2,1.5,2.2,3.8,1.70
319,Brian Sanches,28,PHI,1,1,.500,5.52,12,0,4,0,0,0,14.2,13,11,9,6,12,2,9,1,0,1,68,85,9.99,1.705,8.0,3.7,7.4,5.5,0.75
320,Aníbal Sánchez,23,FLA,2,1,.667,4.80,6,6,0,0,0,0,30.0,43,17,16,3,19,1,14,2,0,3,151,92,5.71,2.067,12.9,0.9,5.7,4.2,0.74
321,Jonathan Sánchez*,24,SFG,1,5,.167,5.88,33,4,8,0,0,0,52.0,57,34,34,8,28,1,62,5,0,4,238,77,4.76,1.635,9.9,1.4,4.8,10.7,2.21
322,Romulo Sanchez,23,PIT,1,0,1.000,5.00,16,0,7,0,0,0,18.0,16,10,10,2,8,0,11,1,0,1,73,89,4.96,1.333,8.0,1.0,4.0,5.5,1.38
323,Victor Santos,30,CIN,1,4,.200,5.14,32,0,12,0,0,0,49.0,51,28,28,10,23,5,44,2,0,2,216,90,5.63,1.510,9.4,1.8,4.2,8.1,1.91
324,Dennis Sarfate,26,HOU,1,0,1.000,1.08,7,0,1,0,0,0,8.1,5,1,1,0,1,0,14,0,0,0,31,428,0.24,0.720,5.4,0.0,1.1,15.1,14.00
325,Jason Schmidt,34,LAD,1,4,.200,6.31,6,6,0,0,0,0,25.2,32,20,18,4,14,2,22,1,0,2,125,71,5.30,1.792,11.2,1.4,4.9,7.7,1.57
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
326,Scott Schoeneweis*,33,NYM,0,2,.000,5.03,70,0,17,0,0,2,59.0,62,36,33,8,28,5,41,3,1,3,265,86,5.19,1.525,9.5,1.2,4.3,6.3,1.46
327,Chris Schroder,28,WSN,2,3,.400,3.18,37,0,8,0,0,0,45.1,36,19,16,2,15,1,43,2,0,0,192,134,3.04,1.125,7.1,0.4,3.0,8.5,2.87
328,Mike Schultz,27,ARI,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,,1.24,1.000,9.0,0.0,0.0,9.0,
329,Rudy Seanez,38,LAD,6,3,.667,3.79,73,0,19,0,0,1,76.0,78,33,32,10,27,3,73,4,0,2,329,118,4.25,1.382,9.2,1.2,3.2,8.6,2.70
330,Chris Seddon*,23,FLA,0,2,.000,8.83,7,4,1,0,0,0,17.1,29,19,17,2,5,0,10,1,0,0,91,50,4.62,1.962,15.1,1.0,2.6,5.2,2.00
331,Zack Segovia,24,PHI,0,1,.000,9.00,1,1,0,0,0,0,5.0,8,5,5,1,1,1,2,0,0,0,23,54,5.64,1.800,14.4,1.8,1.8,3.6,2.00
332,Aaron Sele,37,NYM,3,2,.600,5.37,34,0,10,0,0,0,53.2,78,34,32,5,21,2,29,2,0,0,250,81,4.66,1.845,13.1,0.8,3.5,4.9,1.38
333,Dan Serafini*,33,COL,0,0,,54.00,3,0,0,0,0,0,0.1,0,2,2,0,2,0,0,1,1,0,4,17,30.24,6.000,0.0,0.0,54.0,0.0,0.00
334,Josh Sharpless,26,PIT,0,1,.000,12.46,6,0,2,0,0,0,4.1,7,6,6,3,1,0,1,0,0,0,21,38,12.47,1.846,14.5,6.2,2.1,2.1,1.00
335,Tom Shearn,29,CIN,3,0,1.000,4.96,7,6,0,0,0,0,32.2,32,18,18,8,13,0,16,0,0,1,137,94,6.64,1.378,8.8,2.2,3.6,4.4,1.23
336,Ben Sheets,28,MIL,12,5,.706,3.82,24,24,0,2,0,0,141.1,138,62,60,17,37,2,106,1,0,4,592,116,4.11,1.238,8.8,1.1,2.4,6.8,2.86
337,Brian Shouse*,38,MIL,1,1,.500,3.02,73,0,13,0,0,1,47.2,46,19,16,0,14,5,32,2,1,0,201,148,2.90,1.259,8.7,0.0,2.6,6.0,2.29
338,Jason Simontacchi,33,WSN,6,7,.462,6.37,13,13,0,0,0,0,70.2,95,53,50,13,23,4,42,3,0,1,322,67,5.55,1.670,12.1,1.7,2.9,5.3,1.83
339,Doug Slaten*,27,ARI,3,2,.600,2.72,61,0,13,0,0,0,36.1,41,15,11,4,14,0,28,0,0,3,163,176,4.29,1.514,10.2,1.0,3.5,6.9,2.00
340,Joe Smith,23,NYM,3,2,.600,3.45,54,0,14,0,0,0,44.1,48,18,17,3,21,4,45,7,0,2,205,126,3.98,1.556,9.7,0.6,4.3,9.1,2.14
341,Matt Smith*,28,PHI,0,0,,11.25,9,0,0,0,0,0,4.0,4,5,5,0,11,1,1,0,0,1,27,44,10.99,3.750,9.0,0.0,24.8,2.3,0.09
342,John Smoltz,40,ATL,14,8,.636,3.11,32,32,0,0,0,0,205.2,196,78,71,18,47,9,197,4,0,8,853,140,3.21,1.182,8.6,0.8,2.1,8.6,4.19
343,Ian Snell,25,PIT,9,12,.429,3.76,32,32,0,1,0,0,208.0,209,94,87,22,68,4,177,8,0,12,882,116,4.01,1.332,9.0,1.0,2.9,7.7,2.60
344,Rafael Soriano,27,ATL,3,3,.500,3.00,71,0,28,0,0,9,72.0,47,26,24,12,15,2,70,2,0,0,276,146,4.17,0.861,5.9,1.5,1.9,8.8,4.67
345,Jorge Sosa,29,NYM,9,8,.529,4.47,42,14,2,0,0,0,112.2,109,58,56,10,41,2,69,0,0,0,481,97,4.26,1.331,8.7,0.8,3.3,5.5,1.68
346,Ryan Speier,27,COL,3,1,.750,4.00,20,0,5,0,0,0,18.0,20,8,8,1,8,1,13,1,1,2,77,122,4.02,1.556,10.0,0.5,4.0,6.5,1.63
347,Levale Speigner,26,WSN,2,3,.400,8.78,19,6,3,0,0,0,40.0,58,39,39,4,23,2,19,0,0,1,198,48,5.32,2.025,13.1,0.9,5.2,4.3,0.83
348,Scott Spiezio,34,STL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,6.24,1.000,0.0,0.0,9.0,0.0,0.00
349,Russ Springer,38,STL,8,1,.889,2.18,76,0,18,0,0,0,66.0,41,18,16,3,19,1,66,3,0,1,257,202,2.83,0.909,5.6,0.4,2.6,9.0,3.47
350,Chris Spurling,30,MIL,2,1,.667,4.68,49,0,21,0,0,0,50.0,63,31,26,6,14,3,28,2,0,4,225,95,4.64,1.540,11.3,1.1,2.5,5.0,2.00
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
351,Mike Stanton*,40,CIN,1,3,.250,5.93,69,0,11,0,0,0,57.2,75,39,38,6,18,2,40,5,0,1,263,78,4.40,1.613,11.7,0.9,2.8,6.2,2.22
352,Tim Stauffer,25,SDP,0,1,.000,21.13,2,2,0,0,0,0,7.2,15,18,18,5,6,0,6,1,0,0,45,20,12.89,2.739,17.6,5.9,7.0,7.0,1.00
353,Mitch Stetter*,26,MIL,1,0,1.000,3.60,6,0,2,0,0,0,5.0,2,2,2,0,2,0,4,2,0,3,20,132,4.04,0.800,3.6,0.0,3.6,7.2,2.00
354,Ricky Stone,32,CIN,0,0,,10.13,5,0,3,0,0,0,5.1,7,6,6,4,0,0,3,1,0,0,23,48,12.43,1.313,11.8,6.8,0.0,5.1,
355,Eric Stults*,27,LAD,1,4,.200,5.82,12,5,0,0,0,0,38.2,50,26,25,5,17,2,30,1,0,2,179,77,4.77,1.733,11.6,1.2,4.0,7.0,1.76
356,Jeff Suppan,32,MIL,12,12,.500,4.62,34,34,0,1,0,0,206.2,243,113,106,18,68,10,114,11,0,7,919,96,4.42,1.505,10.6,0.8,3.0,5.0,1.68
357,Taylor Tankersley*,24,FLA,6,1,.857,3.99,67,0,12,0,0,1,47.1,42,22,21,4,29,3,49,3,0,2,205,110,4.30,1.500,8.0,0.8,5.5,9.3,1.69
358,Jack Taschner*,29,SFG,3,1,.750,5.40,63,0,16,0,0,0,50.0,44,31,30,4,29,2,51,1,0,2,222,84,4.04,1.460,7.9,0.7,5.2,9.2,1.76
359,Joe Thatcher*,25,SDP,2,2,.500,1.29,22,0,5,0,0,0,21.0,13,6,3,1,6,2,16,1,0,0,85,316,3.34,0.905,5.6,0.4,2.6,6.9,2.67
360,Brad Thompson,25,STL,8,6,.571,4.73,44,17,10,0,0,0,129.1,157,76,68,23,40,2,53,13,0,4,580,93,5.96,1.523,10.9,1.6,2.8,3.7,1.33
361,Mike Thompson,26,SDP,0,1,.000,6.89,7,0,4,0,0,0,15.2,19,15,12,2,7,2,5,3,0,0,75,59,6.18,1.660,10.9,1.1,4.0,2.9,0.71
362,Erick Threets*,25,SFG,0,0,,19.29,3,0,1,0,0,0,2.1,5,5,5,0,3,0,1,0,0,1,15,27,6.24,3.429,19.3,0.0,11.6,3.9,0.33
363,Brett Tomko,34,TOT,4,12,.250,5.55,40,19,9,0,0,0,131.1,149,89,81,18,48,1,105,2,0,5,588,79,4.56,1.500,10.2,1.2,3.3,7.2,2.19
364,Brett Tomko,34,LAD,2,11,.154,5.80,33,15,8,0,0,0,104.0,124,75,67,13,42,1,79,2,0,3,475,77,4.62,1.596,10.7,1.1,3.6,6.8,1.88
365,Brett Tomko,34,SDP,2,1,.667,4.61,7,4,1,0,0,0,27.1,25,14,14,5,6,0,26,0,0,2,113,88,4.37,1.134,8.2,1.6,2.0,8.6,4.33
366,Salomon Torres,35,PIT,2,4,.333,5.47,56,0,28,0,0,12,52.2,57,34,32,7,17,0,45,4,0,3,231,80,4.46,1.405,9.7,1.2,2.9,7.7,2.65
367,Billy Traber*,27,WSN,2,2,.500,4.76,28,2,5,0,0,0,39.2,50,22,21,4,13,3,27,2,0,0,182,89,4.32,1.588,11.3,0.9,2.9,6.1,2.08
368,Steve Trachsel,36,CHC,1,3,.250,8.31,4,4,0,0,0,0,17.1,25,16,16,3,7,1,11,0,0,1,79,57,5.43,1.846,13.0,1.6,3.6,5.7,1.57
369,Chin-hui Tsao,26,LAD,0,1,.000,4.38,21,0,6,0,0,0,24.2,18,12,12,3,8,0,16,1,0,0,97,103,4.62,1.054,6.6,1.1,2.9,5.8,2.00
370,Derrick Turnbow,29,MIL,4,5,.444,4.63,77,0,13,0,0,1,68.0,44,36,35,4,46,0,84,2,0,7,292,96,3.65,1.324,5.8,0.5,6.1,11.1,1.83
371,Lino Urdaneta,27,NYM,0,0,,9.00,2,0,0,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,65,16.24,2.000,18.0,9.0,0.0,0.0,
372,Jose Valverde,29,ARI,1,4,.200,2.66,65,0,59,0,0,47,64.1,46,21,19,7,26,1,78,3,0,1,265,179,3.58,1.119,6.4,1.0,3.6,10.9,3.00
373,John Van Benschoten,27,PIT,0,7,.000,10.15,11,9,1,0,0,0,39.0,55,45,44,4,29,1,26,5,0,1,203,43,5.86,2.154,12.7,0.9,6.7,6.0,0.90
374,Rick van den Hurk,22,FLA,4,6,.400,6.83,18,17,0,0,0,0,81.2,94,63,62,15,48,5,82,3,4,4,379,64,5.49,1.739,10.4,1.7,5.3,9.0,1.71
375,Claudio Vargas,29,MIL,11,6,.647,5.09,29,23,1,0,0,1,134.1,153,80,76,23,54,3,107,2,0,4,605,87,5.12,1.541,10.3,1.5,3.6,7.2,1.98
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
376,Jason Vargas*,24,NYM,0,1,.000,12.19,2,2,0,0,0,0,10.1,17,14,14,4,2,1,4,0,1,1,51,37,8.08,1.839,14.8,3.5,1.7,3.5,2.00
377,Carlos Villanueva,23,MIL,8,5,.615,3.94,59,6,8,0,0,1,114.1,101,52,50,16,53,3,99,3,0,3,489,113,4.80,1.347,8.0,1.3,4.2,7.8,1.87
378,Oscar Villarreal,25,ATL,2,2,.500,4.24,51,0,11,0,0,1,76.1,75,40,36,6,32,8,58,4,0,6,336,103,4.16,1.402,8.8,0.7,3.8,6.8,1.81
379,Billy Wagner*,35,NYM,2,2,.500,2.63,66,0,57,0,0,34,68.1,55,22,20,6,22,4,80,2,0,4,282,164,3.09,1.127,7.2,0.8,2.9,10.5,3.64
380,Ryan Wagner,24,WSN,0,2,.000,5.74,14,0,2,0,0,0,15.2,20,11,10,2,8,2,9,0,0,1,73,75,5.28,1.787,11.5,1.1,4.6,5.2,1.13
381,Adam Wainwright,25,STL,14,12,.538,3.70,32,32,0,1,0,0,202.0,212,93,83,13,70,4,136,9,0,6,882,119,3.90,1.396,9.4,0.6,3.1,6.1,1.94
382,Tyler Walker,31,SFG,2,0,1.000,1.26,15,0,1,0,0,0,14.1,12,2,2,0,4,1,9,0,0,0,53,365,2.82,1.116,7.5,0.0,2.5,5.7,2.25
383,John Wasdin,34,PIT,1,1,.500,5.95,12,0,4,0,0,0,19.2,32,13,13,1,8,4,10,0,0,1,93,74,4.10,2.034,14.6,0.5,3.7,4.6,1.25
384,David Weathers,37,CIN,2,6,.250,3.59,70,0,60,0,0,33,77.2,67,33,31,4,27,4,48,5,0,1,328,129,3.91,1.210,7.8,0.5,3.1,5.6,1.78
385,Brandon Webb,28,ARI,18,10,.643,3.01,34,34,0,4,3,0,236.1,209,91,79,12,72,6,194,5,0,3,975,158,3.24,1.189,8.0,0.5,2.7,7.4,2.69
386,Todd Wellemeyer,28,STL,3,2,.600,3.11,20,11,2,0,0,0,63.2,52,31,22,7,29,0,51,2,0,2,269,142,4.53,1.272,7.4,1.0,4.1,7.2,1.76
387,David Wells*,44,TOT,9,9,.500,5.43,29,29,0,0,0,0,157.1,201,97,95,22,42,5,82,3,0,1,694,76,4.87,1.544,11.5,1.3,2.4,4.7,1.95
388,David Wells*,44,SDP,5,8,.385,5.54,22,22,0,0,0,0,118.2,156,74,73,17,33,4,63,3,0,1,532,72,4.95,1.593,11.8,1.3,2.5,4.8,1.91
389,David Wells*,44,LAD,4,1,.800,5.12,7,7,0,0,0,0,38.2,45,23,22,5,9,1,19,0,0,0,162,87,4.64,1.397,10.5,1.2,2.1,4.4,2.11
390,Kip Wells,30,STL,7,17,.292,5.70,34,26,4,0,0,0,162.2,186,116,103,19,78,9,122,9,1,8,750,77,4.86,1.623,10.3,1.1,4.3,6.8,1.56
391,Dan Wheeler,29,HOU,1,4,.200,5.07,45,0,25,0,0,11,49.2,46,28,28,8,13,1,56,2,0,1,205,88,3.98,1.188,8.3,1.4,2.4,10.1,4.31
392,Rick White,38,HOU,1,0,1.000,7.67,23,0,5,0,0,0,29.1,36,25,25,4,14,4,15,0,0,0,133,59,5.42,1.705,11.0,1.2,4.3,4.6,1.07
393,Bob Wickman,38,TOT,3,4,.429,3.58,57,0,40,0,0,20,50.1,54,24,20,4,21,4,37,3,1,3,232,125,4.23,1.490,9.7,0.7,3.8,6.6,1.76
394,Bob Wickman,38,ATL,3,3,.500,3.92,49,0,39,0,0,20,43.2,48,22,19,4,20,4,35,2,1,2,204,112,4.34,1.557,9.9,0.8,4.1,7.2,1.75
395,Bob Wickman,38,ARI,0,1,.000,1.35,8,0,1,0,0,0,6.2,6,2,1,0,1,0,2,1,0,1,28,369,3.54,1.050,8.1,0.0,1.4,2.7,2.00
396,David Williams*,28,NYM,0,1,.000,22.85,2,1,1,0,0,0,4.1,12,11,11,2,5,1,2,0,0,1,29,20,11.78,3.923,24.9,4.2,10.4,4.2,0.40
397,Jerome Williams,25,WSN,0,5,.000,7.20,6,6,0,0,0,0,30.0,34,26,24,6,18,0,15,0,1,2,140,59,6.64,1.733,10.2,1.8,5.4,4.5,0.83
398,Woody Williams,40,HOU,8,15,.348,5.27,33,31,0,0,0,0,188.0,216,114,110,35,53,5,101,12,2,1,833,84,5.62,1.431,10.3,1.7,2.5,4.8,1.91
399,Dontrelle Willis*,25,FLA,10,15,.400,5.17,35,35,0,0,0,0,205.1,241,131,118,29,87,4,146,14,1,9,942,84,5.13,1.597,10.6,1.3,3.8,6.4,1.68
400,Brian Wilson,25,SFG,1,2,.333,2.28,24,0,9,0,0,6,23.2,16,6,6,1,7,0,18,1,0,0,93,199,3.28,0.972,6.1,0.4,2.7,6.8,2.57
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
401,Matt Wise,31,MIL,3,2,.600,4.19,56,0,9,0,0,1,53.2,61,30,25,5,17,1,43,1,1,0,236,107,3.85,1.453,10.2,0.8,2.9,7.2,2.53
402,Randy Wolf*,30,LAD,9,6,.600,4.73,18,18,0,0,0,0,102.2,110,55,54,10,39,2,94,6,0,4,458,94,3.99,1.451,9.6,0.9,3.4,8.2,2.41
403,Ross Wolf,24,FLA,0,1,.000,11.68,14,0,2,0,0,0,12.1,24,16,16,4,3,0,6,1,0,1,66,38,7.46,2.189,17.5,2.9,2.2,4.4,2.00
404,Jason Wood,37,FLA,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,,3.24,0.000,0.0,0.0,0.0,0.0,
405,Kerry Wood,30,CHC,1,1,.500,3.33,22,0,2,0,0,0,24.1,18,9,9,0,13,1,24,0,0,1,101,141,2.87,1.274,6.7,0.0,4.8,8.9,1.85
406,Michael Wuertz,28,CHC,2,3,.400,3.48,73,0,19,0,0,0,72.1,64,30,28,8,35,6,79,0,0,6,312,133,3.95,1.369,8.0,1.0,4.4,9.8,2.26
407,Tyler Yates,29,ATL,2,3,.400,5.18,75,0,14,0,0,2,66.0,64,44,38,6,31,8,69,3,0,2,294,84,3.88,1.439,8.7,0.8,4.2,9.4,2.23
408,Shane Youman*,27,PIT,3,5,.375,5.97,16,8,3,0,0,0,57.1,65,40,38,5,23,1,29,4,0,2,257,73,4.77,1.535,10.2,0.8,3.6,4.6,1.26
409,Chris Young,28,SDP,9,8,.529,3.12,30,30,0,0,0,0,173.0,118,66,60,10,72,0,167,7,4,7,705,128,3.43,1.098,6.1,0.5,3.7,8.7,2.32
410,Mike Zagurski*,24,PHI,1,0,1.000,5.91,25,0,4,0,0,0,21.1,25,14,14,3,11,2,21,1,0,2,101,79,4.79,1.688,10.5,1.3,4.6,8.9,1.91
411,Carlos Zambrano,26,CHC,18,13,.581,3.95,34,34,0,1,0,0,216.1,187,100,95,23,101,4,177,14,0,3,925,117,4.58,1.331,7.8,1.0,4.2,7.4,1.75
412,Mauro Zarate,24,FLA,0,0,,10.80,4,0,0,0,0,0,5.0,11,7,6,3,1,0,3,1,0,1,30,43,11.04,2.400,19.8,5.4,1.8,5.4,3.00
413,Barry Zito*,29,SFG,11,13,.458,4.53,34,33,0,0,0,0,196.2,182,105,99,24,83,4,131,4,0,5,850,99,4.82,1.347,8.3,1.1,3.8,6.0,1.58
,LgAvg per 180 IP,,,10,10,.491,4.48,83,20,20,0,0,5,180,186,97,90,21,67,6,133,7,1,6,783,100,4.51,1.409,9.3,1.0,3.4,6.7,1.99
