Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
369,Jhonny Peralta,25,CLE,152,647,574,87,155,27,1,21,72,4,4,61,146,.270,.341,.430,.771,101,247,12,4,1,7,2,*6/H
370,Joel Peralta,31,KCR,5,1,1,1,1,1,0,0,2,0,0,0,0,1.000,1.000,2.000,3.000,668,2,0,0,0,0,0,1
371,Neifi Perez#,34,DET,33,71,64,5,11,3,0,1,6,0,0,4,8,.172,.221,.266,.486,27,17,2,0,3,0,0,6/45H
372,Odalis Perez*,29,KCR,2,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,6,1,0,0,0,0,0,1
373,Rafael Perez*,25,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
374,Timo Perez*,32,DET,29,96,90,12,35,9,2,0,13,1,1,6,6,.389,.427,.533,.960,150,48,5,0,0,0,0,7/H9D
375,Andy Pettitte*,35,NYY,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Josh Phelps,29,NYY,36,88,80,8,21,2,0,2,12,0,0,6,19,.263,.330,.363,.692,82,29,5,2,0,0,0,3H/D2
377,Andy Phillips,30,NYY,61,207,185,27,54,7,1,2,25,0,3,12,26,.292,.338,.373,.711,87,69,5,2,6,2,0,3/5H4
378,Heath Phillips*,25,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
379,Jason Phillips,30,TOR,55,158,144,11,30,7,0,1,12,0,1,10,21,.208,.269,.278,.547,45,40,5,2,2,0,0,2/3H
380,Paul Phillips,30,KCR,8,15,14,2,2,1,0,0,2,0,0,1,1,.143,.200,.214,.414,10,3,1,0,0,0,0,/23H
381,Mike Piazza,38,OAK,83,329,309,33,85,17,1,8,44,0,0,18,61,.275,.313,.414,.727,95,128,9,0,0,2,0,DH
382,A.J. Pierzynski*,30,CHW,136,509,472,54,124,24,0,14,50,1,1,25,66,.263,.309,.403,.712,83,190,21,8,1,3,5,*2H
383,Joel Pineiro,28,BOS,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
384,Scott Podsednik*,31,CHW,62,235,214,30,52,13,4,2,11,12,5,13,36,.243,.299,.369,.668,73,79,9,4,4,0,0,7/H8D
385,Placido Polanco,31,DET,142,641,587,105,200,36,3,9,67,7,3,37,30,.341,.388,.458,.846,121,269,9,11,2,4,3,*4/HD
386,Jorge Posada#,36,NYY,144,589,506,91,171,42,1,20,90,2,0,74,98,.338,.426,.543,.970,153,275,18,6,0,3,7,*2H/D3
387,Bret Prinz,30,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
388,Scott Proctor,30,NYY,6,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
389,Nick Punto#,29,MIN,150,536,472,53,99,18,4,1,25,16,6,55,90,.210,.291,.271,.562,53,128,7,0,6,3,1,564/H
390,Danny Putnam*,24,OAK,11,31,28,3,6,0,0,1,2,0,0,3,11,.214,.290,.321,.612,66,9,0,0,0,0,0,/897H
391,J.J. Putz,30,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
392,Robb Quinlan,30,LAA,79,194,178,21,44,9,0,3,21,3,2,14,27,.247,.304,.348,.652,71,62,6,1,0,1,1,3H75/D9
393,Guillermo Quiroz,25,TEX,9,11,10,1,4,1,0,0,2,0,0,1,2,.400,.455,.500,.955,151,5,0,0,0,0,0,/2H
394,Josh Rabe,28,MIN,14,31,31,2,6,0,0,0,2,0,0,0,7,.194,.194,.194,.387,5,6,0,0,0,0,0,/7DH9
395,Mike Rabelo#,27,DET,51,185,168,14,43,10,2,1,18,0,0,6,41,.256,.300,.357,.657,71,60,4,5,5,1,0,2/HD
396,Ryan Raburn,26,DET,49,148,138,28,42,12,2,4,27,3,0,8,33,.304,.340,.507,.847,118,70,7,0,1,1,1,9847/H5
397,Manny Ramirez,35,BOS,133,569,483,84,143,33,1,20,88,0,0,71,92,.296,.388,.493,.881,126,238,21,7,0,8,13,*7D/H
398,Darrell Rasner,26,NYY,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
399,Chris Ray,25,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
400,Tike Redman*,30,BAL,40,139,132,23,42,9,2,2,16,7,1,5,18,.318,.341,.462,.803,109,61,2,0,1,1,0,8/7H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Mike Redmond,36,MIN,82,298,272,23,80,13,0,1,38,0,0,18,23,.294,.346,.353,.699,89,96,9,5,0,3,3,2DH
402,Jeremy Reed*,26,SEA,13,17,17,2,3,0,1,0,0,0,0,0,3,.176,.176,.294,.471,24,5,0,0,0,0,0,H/7D9
403,Chris Reitsma,29,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
404,Desi Relaford#,33,TEX,14,28,26,2,3,0,0,0,0,0,1,2,6,.115,.179,.115,.294,-20,3,2,0,0,0,0,4/H7
405,Alberto Reyes,37,TBD,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
406,Dennys Reyes,30,MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
407,Danny Richar*,24,CHW,56,206,187,30,43,9,3,6,15,1,3,16,33,.230,.289,.406,.696,78,76,5,0,2,1,0,4/H
408,Shawn Riggans,26,TBD,3,10,10,1,1,0,0,0,2,0,0,0,1,.100,.100,.100,.200,-46,1,1,0,0,0,0,/2
409,Juan Rincon,28,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
410,Alex Rios,26,TOR,161,711,643,114,191,43,7,24,85,17,4,55,103,.297,.354,.498,.852,122,320,9,6,0,7,3,*98/H
411,David Riske,30,KCR,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
412,Luis Rivas,27,CLE,4,11,11,3,3,0,1,1,4,0,0,0,0,.273,.273,.727,1.000,151,8,0,0,0,0,0,/4H6
413,Juan Rivera,28,LAA,14,44,43,3,12,1,0,2,8,0,0,1,4,.279,.295,.442,.737,91,19,5,0,0,0,0,/9D7H
414,Mariano Rivera,37,NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
415,Brian Roberts#,29,BAL,156,716,621,103,180,42,5,12,57,50,7,89,99,.290,.377,.432,.808,112,268,8,0,2,4,6,*4/H
416,Ryan Roberts,26,TOR,8,16,13,2,1,0,0,0,0,0,0,2,7,.077,.250,.077,.327,-8,1,0,1,0,0,0,/5H4D7
417,Fernando Rodney,30,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
418,Alex Rodriguez,31,NYY,158,708,583,143,183,31,0,54,156,24,4,95,120,.314,.422,.645,1.067,176,376,15,21,0,9,11,*5/D
419,Francisco Rodríguez,25,LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
420,Ivan Rodriguez,35,DET,129,515,502,50,141,31,3,11,63,2,2,9,96,.281,.294,.420,.714,84,211,16,1,1,2,1,*2/HD
421,Luis Rodriguez#,27,MIN,68,173,155,18,34,5,1,2,12,1,0,12,14,.219,.281,.303,.584,58,47,8,2,2,2,0,54H/3D
422,Kenny Rogers*,42,DET,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
423,Mike Rouse*,27,CLE,41,76,67,7,8,1,0,0,4,1,1,7,20,.119,.200,.134,.334,-10,9,0,0,1,1,1,456H/D
424,Justin Ruggiano,25,TBD,7,15,14,2,3,0,0,0,3,0,0,1,5,.214,.267,.214,.481,30,3,0,0,0,0,0,/8H79
425,CC Sabathia*,26,CLE,1,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,253,2,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Jarrod Saltalamacchia#,22,TEX,46,176,167,28,42,7,1,7,21,0,0,9,47,.251,.290,.431,.721,87,72,4,0,0,0,0,32
427,Reggie Sanders,39,KCR,24,85,73,12,23,7,0,2,11,0,1,11,15,.315,.412,.493,.905,138,36,2,1,0,0,0,/79DH
428,Ervin Santana,24,LAA,2,5,5,1,1,1,0,0,2,0,0,0,3,.200,.200,.400,.600,53,2,0,0,0,0,0,1
429,Johan Santana*,28,MIN,2,8,7,2,2,1,1,0,1,0,0,1,0,.286,.375,.714,1.089,186,5,0,0,0,0,0,1
430,Ramon Santiago#,27,DET,32,74,67,10,19,5,1,0,7,3,0,1,10,.284,.324,.388,.712,86,26,0,3,3,0,0,6/H
431,Bronson Sardinha*,24,NYY,10,12,9,6,3,0,0,0,2,0,0,2,1,.333,.417,.333,.750,101,3,2,0,0,1,0,/H957
432,Curt Schilling,40,BOS,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,159,1,0,0,0,0,0,1
433,Marco Scutaro,31,OAK,104,379,338,49,88,13,0,7,41,2,1,35,40,.260,.332,.361,.693,88,122,13,2,2,2,1,654H/79D
434,Bobby Seay*,29,DET,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
435,Richie Sexson,32,SEA,121,491,434,58,89,21,0,21,63,1,0,51,100,.205,.295,.399,.694,84,173,12,5,0,1,1,*3/DH
436,Ryan Shealy,27,KCR,52,189,172,18,38,6,0,3,21,0,0,13,53,.221,.286,.308,.594,57,53,4,3,0,1,0,3/H
437,Gary Sheffield,38,DET,133,593,494,107,131,20,1,25,75,22,5,84,71,.265,.378,.462,.839,119,228,10,9,0,6,2,*D/79H
438,George Sherrill*,30,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
439,James Shields,25,TBD,3,7,6,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,-11,1,0,0,1,0,0,1
440,Scot Shields,31,LAA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
441,Kelly Shoppach,27,CLE,59,177,161,26,42,13,0,7,30,0,0,11,56,.261,.310,.472,.782,102,76,2,1,3,1,0,2/H
442,Paul Shuey,36,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
443,Carlos Silva,28,MIN,2,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,2,0,0,1
444,Andy Sisco*,24,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
445,Grady Sizemore*,24,CLE,162,748,628,118,174,34,5,24,78,33,10,101,155,.277,.390,.462,.852,123,290,3,17,0,2,9,*8/HD
446,Jason Smith*,29,TOT,67,145,137,16,27,3,2,6,18,0,0,6,51,.197,.234,.380,.614,59,52,2,1,0,1,0,H65/4D3
447,Jason Smith*,29,TOR,27,56,52,7,11,1,1,0,4,0,0,3,22,.212,.268,.269,.537,43,14,0,1,0,0,0,5H/D6
448,Jason Smith*,29,KCR,40,89,85,9,16,2,1,6,14,0,0,3,29,.188,.213,.447,.661,69,38,2,0,0,1,0,6H/453D
449,Chris Snelling*,25,OAK,6,25,20,4,7,0,0,0,0,0,0,5,4,.350,.480,.350,.830,130,7,0,0,0,0,0,/87
450,Kyle Snyder#,29,BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Andy Sonnanstine*,24,TBD,2,5,5,1,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,114,2,0,0,0,0,0,1
452,Joakim Soria,23,KCR,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
453,Sammy Sosa,38,TEX,114,454,412,53,104,24,1,21,92,0,0,34,112,.252,.311,.468,.779,101,193,11,3,0,5,3,D9H
454,Jeremy Sowers*,24,CLE,1,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,429,1,0,0,0,0,0,1
455,Matt Stairs*,39,TOR,125,405,357,58,103,28,1,21,64,2,1,44,66,.289,.368,.549,.917,138,196,7,2,0,2,5,37H9/D
456,Jason Standridge,28,KCR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
457,Jason Stanford*,30,CLE,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
458,Adam Stern*,27,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/8
459,Chris Stewart,25,TEX,17,43,37,4,9,2,0,0,3,0,0,3,6,.243,.300,.297,.597,58,11,2,0,3,0,0,2/H
460,Shannon Stewart,33,OAK,146,630,576,79,167,22,1,12,48,11,3,47,60,.290,.345,.394,.739,100,227,15,3,1,3,0,*7/H8D
461,Brian Stokes,27,TBD,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
462,Ichiro Suzuki*,33,SEA,161,736,678,111,238,22,7,6,68,37,8,49,77,.351,.396,.431,.827,122,292,7,3,4,2,13,*8/D
463,Kurt Suzuki,23,OAK,68,248,213,27,53,13,0,7,39,0,0,24,39,.249,.327,.408,.735,98,87,4,3,3,5,0,2/HD
464,Mike Sweeney,33,KCR,74,289,265,26,69,15,1,7,38,0,0,17,29,.260,.315,.404,.719,88,107,9,5,0,2,4,D/3H
465,Ryan Sweeney*,22,CHW,15,49,45,5,9,3,0,1,5,0,1,4,5,.200,.265,.333,.599,55,15,2,0,0,0,0,7/8H
466,Nick Swisher#,26,OAK,150,659,539,84,141,36,1,22,78,3,2,100,131,.262,.381,.455,.836,126,245,13,10,1,9,12,893/DH
467,Brian Tallet*,29,TOR,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
468,Julian Tavarez*,34,BOS,2,5,4,0,1,0,0,0,0,0,0,1,3,.250,.400,.250,.650,73,1,0,0,0,0,0,1
469,Mark Teahen*,25,KCR,144,608,544,78,155,31,8,7,60,13,5,55,127,.285,.353,.410,.763,101,223,23,3,4,2,8,*9/38H
470,Mark Teixeira#,27,TEX,78,335,286,48,85,24,1,13,49,0,0,45,66,.297,.397,.524,.921,140,150,5,3,0,1,10,3/D
471,Miguel Tejada,33,BAL,133,569,514,72,152,19,1,18,81,2,1,41,55,.296,.357,.442,.799,109,227,22,10,0,3,9,*6/DH
472,Rob Tejeda,25,TEX,2,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
473,Luis Terrero,27,CHW,61,139,117,18,27,2,0,5,12,4,3,12,35,.231,.348,.376,.724,88,44,1,9,1,0,0,8H9/7D
474,Marcus Thames,30,DET,86,284,269,37,65,15,0,18,54,2,1,13,72,.242,.278,.498,.776,98,134,6,1,0,1,1,73/H9D
475,Curtis Thigpen,24,TOR,47,110,101,13,24,5,0,0,11,2,0,8,17,.238,.294,.287,.581,54,29,4,0,1,0,0,2H3D
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Frank Thomas,39,TOR,155,624,531,63,147,30,0,26,95,0,0,81,94,.277,.377,.480,.857,125,255,14,7,0,5,3,*D/H
477,Jim Thome*,36,CHW,130,536,432,79,119,19,0,35,96,0,1,95,134,.275,.410,.563,.973,150,243,10,6,0,3,11,*D/H3
478,Kevin Thompson,27,TOT,22,38,35,4,5,3,0,0,3,0,0,3,13,.143,.211,.229,.439,17,8,0,0,0,0,0,H/789D
479,Kevin Thompson,27,NYY,13,23,21,2,4,3,0,0,2,0,0,2,10,.190,.261,.333,.594,55,7,0,0,0,0,0,/H79D8
480,Kevin Thompson,27,OAK,9,15,14,2,1,0,0,0,1,0,0,1,3,.071,.133,.071,.205,-42,1,0,0,0,0,0,/8H79
481,Matt Thornton*,30,CHW,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
482,Mike Timlin,41,BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
483,Josh Towers,30,TOR,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
484,Steve Trachsel,36,BAL,3,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
485,Jason Tyner*,30,MIN,114,328,304,42,87,14,2,1,22,8,3,16,26,.286,.331,.355,.687,86,108,12,5,2,1,0,7HD98
486,B.J. Upton,22,TBD,129,548,474,86,142,25,1,24,82,22,8,65,154,.300,.386,.508,.894,136,241,14,4,1,4,4,84/DH
487,Juan Uribe,28,CHW,150,563,513,55,120,18,2,20,68,1,9,34,112,.234,.284,.394,.678,74,202,6,4,7,5,2,*6
488,Jason Varitek#,35,BOS,131,518,435,57,111,15,3,17,68,1,2,71,122,.255,.367,.421,.787,103,183,9,8,0,4,9,*2/H
489,Javier Vazquez,30,CHW,3,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
490,Ramón Vázquez*,30,TEX,104,345,300,42,69,13,3,8,28,1,0,29,72,.230,.300,.373,.674,76,112,4,2,12,2,0,564/3H
491,Jorge Velandia,32,TBD,14,60,50,7,16,4,0,2,11,0,0,8,17,.320,.424,.520,.944,150,26,0,1,1,0,0,4/6
492,Justin Verlander,24,DET,2,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
493,Jose Vidro#,32,SEA,147,625,548,78,172,26,0,6,59,0,0,63,57,.314,.381,.394,.775,109,216,21,1,5,8,5,*D34H
494,Ron Villone*,37,NYY,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
495,Luis Vizcaino,32,NYY,6,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
496,Tim Wakefield,40,BOS,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
497,Jamie Walker*,35,BAL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
498,Todd Walker*,34,OAK,18,52,48,5,13,1,0,0,4,0,0,2,4,.271,.288,.292,.580,58,14,2,0,0,2,0,3/HD7
499,Chien-Ming Wang,27,NYY,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
500,Jarrod Washburn*,32,SEA,2,3,2,0,1,0,0,0,1,0,0,1,1,.500,.667,.500,1.167,220,1,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Tommy Watkins,27,MIN,9,32,28,2,10,0,0,0,0,1,0,4,4,.357,.438,.357,.795,118,10,1,0,0,0,0,/5DH6
502,Jeff Weaver,30,SEA,2,3,1,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,50,0,0,1,1,0,0,1
503,Jered Weaver,24,LAA,2,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,32,1,0,0,0,0,0,1
504,Vernon Wells,28,TOR,149,642,584,85,143,36,4,16,80,10,4,49,89,.245,.304,.402,.706,85,235,9,3,0,6,4,*8/H
505,Jake Westbrook,29,CLE,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
506,Rondell White,35,MIN,38,119,109,8,19,4,0,4,20,0,0,6,19,.174,.235,.321,.556,48,35,2,3,0,1,0,D7/H
507,Ty Wigginton,29,TBD,98,417,378,47,104,21,0,16,49,1,4,28,73,.275,.329,.458,.786,107,173,8,5,0,6,0,453D/H
508,Brad Wilkerson*,30,TEX,119,389,338,54,79,17,1,20,62,4,1,43,107,.234,.319,.467,.786,104,158,2,1,3,4,0,379/H8D
509,Scott Williamson,31,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
510,Reggie Willits#,26,LAA,136,518,430,74,126,20,1,0,34,27,8,69,83,.293,.391,.344,.735,96,148,7,3,11,5,2,*798DH
511,C.J. Wilson*,26,TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
512,Josh Wilson,26,TBD,90,285,263,25,66,15,3,2,24,6,2,12,51,.251,.291,.354,.644,71,93,5,4,3,3,0,64H/51
513,Jay Witasick,34,TOT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
514,Jay Witasick,34,TBD,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
515,Brandon Wood,22,LAA,13,33,33,2,5,1,0,1,3,0,0,0,12,.152,.152,.273,.424,9,9,0,0,0,0,0,5/H6
516,Jake Woods*,25,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
517,Jamey Wright,32,TEX,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
518,Kevin Youkilis,28,BOS,145,625,528,85,152,35,2,16,83,4,2,77,105,.288,.390,.453,.843,117,239,9,15,0,5,0,*35/H
519,Delmon Young,21,TBD,162,681,645,65,186,38,0,13,93,10,3,26,127,.288,.316,.408,.723,91,263,23,3,0,7,2,*98/D
520,Michael Young,30,TEX,156,692,639,80,201,37,1,9,94,13,3,47,107,.315,.366,.418,.783,106,267,21,5,0,1,5,*6/D
521,Gregg Zaun#,36,TOR,110,391,331,43,80,24,1,10,52,0,0,51,55,.242,.341,.411,.752,98,136,9,2,1,6,8,2H/D
522,Ben Zobrist#,26,TBD,31,105,97,8,15,2,0,1,9,2,0,3,21,.155,.184,.206,.391,4,20,1,1,2,2,0,6/H
,LgAvg per 600 PA,,,164,600,535,76,145,29,3,15,72,9,3,51,101,.270,.337,.422,.759,,226,13,6,3,5,4,
