Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
418,Sergio Romo,38,OAK,1,1,.500,4.67,66,0,18,0,0,3,61.2,56,33,32,9,21,2,60,2,0,1,259,89,4.24,1.249,8.2,1.3,3.1,8.8,2.86
419,Ben Rowen,32,LAA,0,0,,5.56,8,0,5,0,0,0,11.1,12,8,7,3,2,0,8,2,0,0,49,83,6.26,1.235,9.5,2.4,1.6,6.4,4.00
420,José Ruiz,26,CHW,1,3,.250,3.05,59,0,23,0,0,0,65.0,51,26,22,8,25,1,63,0,2,2,271,144,3.99,1.169,7.1,1.1,3.5,8.7,2.52
421,Joe Ryan,25,MIN,2,1,.667,4.05,5,5,0,0,0,0,26.2,16,12,12,4,5,0,30,0,0,1,100,106,3.43,0.788,5.4,1.4,1.7,10.1,6.00
422,Hyun Jin Ryu*,34,TOR,14,10,.583,4.37,31,31,0,1,1,0,169.0,170,85,82,24,37,0,143,2,0,2,701,102,4.02,1.225,9.1,1.3,2.0,7.6,3.86
423,Casey Sadler,30,SEA,0,1,.000,0.67,42,0,2,0,0,0,40.1,19,4,3,1,10,0,37,1,0,2,145,620,2.48,0.719,4.2,0.2,2.2,8.3,3.70
424,Chris Sale*,32,BOS,5,1,.833,3.16,9,9,0,0,0,0,42.2,45,19,15,6,12,1,52,4,0,0,183,149,3.69,1.336,9.5,1.3,2.5,11.0,4.33
425,Nick Sandlin,24,CLE,1,1,.500,2.94,34,0,4,0,0,0,33.2,21,15,11,2,17,0,48,4,0,1,141,147,2.96,1.129,5.6,0.5,4.5,12.8,2.82
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
426,Patrick Sandoval*,24,LAA,3,6,.333,3.62,17,14,2,0,0,1,87.0,69,38,35,11,36,0,94,4,0,3,363,124,4.03,1.207,7.1,1.1,3.7,9.7,2.61
427,Dennis Santana,25,TEX,2,4,.333,3.63,39,0,7,0,0,0,39.2,30,20,16,4,21,1,38,0,0,2,163,123,4.15,1.286,6.8,0.9,4.8,8.6,1.81
428,Ervin Santana,38,KCR,2,2,.500,4.68,38,2,19,0,0,0,65.1,65,35,34,9,22,1,52,2,2,7,277,97,4.47,1.332,9.0,1.2,3.0,7.2,2.36
429,Héctor Santiago*,33,SEA,1,1,.500,3.42,13,1,6,0,0,0,26.1,27,10,10,2,11,0,30,0,0,0,117,122,3.13,1.443,9.2,0.7,3.8,10.3,2.73
430,Tayler Saucedo*,28,TOR,0,0,,4.56,29,0,9,0,0,0,25.2,22,14,13,1,10,0,19,2,1,2,109,99,3.60,1.247,7.7,0.4,3.5,6.7,1.90
431,Hirokazu Sawamura,33,BOS,5,1,.833,3.06,55,0,4,0,0,0,53.0,45,24,18,9,32,6,61,2,0,8,233,154,5.00,1.453,7.6,1.5,5.4,10.4,1.91
432,Josh Sborz,27,TEX,4,3,.571,3.97,63,0,16,0,0,1,59.0,52,29,26,7,32,1,69,0,0,8,257,112,4.00,1.424,7.9,1.1,4.9,10.5,2.16
433,Mac Sceroler,26,BAL,0,0,,14.09,5,0,3,0,0,0,7.2,15,15,12,6,7,0,11,1,0,1,48,33,13.60,2.870,17.6,7.0,8.2,12.9,1.57
434,Clarke Schmidt,25,NYY,0,0,,5.68,2,1,1,0,0,0,6.1,11,8,4,1,5,0,6,1,0,0,38,80,6.17,2.526,15.6,1.4,7.1,8.5,1.20
435,John Schreiber,27,BOS,0,0,,3.00,1,0,0,0,0,0,3.0,4,1,1,0,1,0,5,0,0,0,13,173,0.84,1.667,12.0,0.0,3.0,15.0,5.00
436,Tanner Scott*,26,BAL,5,4,.556,5.17,62,0,12,0,0,0,54.0,48,34,31,6,37,1,70,6,0,10,251,87,4.41,1.574,8.0,1.0,6.2,11.7,1.89
437,Andre Scrubb,26,HOU,1,1,.500,5.03,18,0,5,0,0,0,19.2,15,11,11,5,14,0,21,0,0,2,86,87,6.48,1.475,6.9,2.3,6.4,9.6,1.50
438,Connor Seabold,25,BOS,0,0,,6.00,1,1,0,0,0,0,3.0,3,2,2,1,2,0,0,0,0,0,12,86,9.50,1.667,9.0,3.0,6.0,0.0,0.00
439,Sam Selman*,30,LAA,0,1,.000,6.35,18,0,7,0,0,0,17.0,16,13,12,1,8,1,11,4,0,0,77,72,4.76,1.412,8.5,0.5,4.2,5.8,1.38
440,Luis Severino,27,NYY,1,0,1.000,0.00,4,0,1,0,0,0,6.0,2,0,0,0,1,0,8,1,0,0,22,,1.50,0.500,3.0,0.0,1.5,12.0,8.00
441,Paul Sewald,31,SEA,10,3,.769,3.06,62,0,18,0,0,11,64.2,42,24,22,10,24,5,104,0,0,2,264,135,3.08,1.021,5.8,1.4,3.3,14.5,4.33
442,Bryan Shaw,33,CLE,6,7,.462,3.49,81,0,10,0,0,2,77.1,69,33,30,10,38,0,71,1,0,6,334,123,4.53,1.384,8.0,1.2,4.4,8.3,1.87
443,Justus Sheffield*,25,SEA,7,8,.467,6.83,21,15,0,0,0,0,80.1,105,69,61,14,43,1,63,5,0,5,385,60,5.66,1.842,11.8,1.6,4.8,7.1,1.47
444,Ryan Sherriff*,31,TBR,0,1,.000,5.52,16,0,6,0,0,1,14.2,14,11,9,0,9,0,16,4,0,2,72,75,3.65,1.568,8.6,0.0,5.5,9.8,1.78
445,Matt Shoemaker,34,MIN,3,8,.273,8.06,16,11,4,0,0,0,60.1,73,56,54,15,27,1,40,3,0,1,284,53,6.57,1.657,10.9,2.2,4.0,6.0,1.48
446,Brady Singer,24,KCR,5,10,.333,4.91,27,27,0,1,0,0,128.1,146,81,70,14,53,1,131,11,1,3,586,93,4.04,1.551,10.2,1.0,3.7,9.2,2.47
447,Tarik Skubal*,24,DET,8,12,.400,4.34,31,29,1,0,0,0,149.1,141,76,72,35,47,0,164,6,0,4,634,98,5.09,1.259,8.5,2.1,2.8,9.9,3.49
448,Aaron Slegers,28,LAA,2,2,.500,6.97,29,0,5,0,0,0,31.0,43,24,24,6,15,0,25,1,0,1,149,65,5.62,1.871,12.5,1.7,4.4,7.3,1.67
449,Devin Smeltzer*,25,MIN,0,0,,0.00,1,0,1,0,0,0,4.2,1,1,0,0,1,0,3,2,0,0,17,,3.81,0.429,1.9,0.0,1.9,5.8,3.00
450,Burch Smith,31,OAK,1,1,.500,5.40,31,0,10,0,0,0,43.1,49,27,26,5,11,0,28,1,0,2,188,77,4.21,1.385,10.2,1.0,2.3,5.8,2.55
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
451,Joe Smith,37,TOT,4,4,.500,4.99,50,0,12,0,0,0,39.2,47,23,22,5,8,2,34,3,0,2,173,86,3.93,1.387,10.7,1.1,1.8,7.7,4.25
452,Joe Smith,37,HOU,1,1,.500,7.48,27,0,10,0,0,0,21.2,35,18,18,4,4,0,17,3,0,2,103,58,4.97,1.800,14.5,1.7,1.7,7.1,4.25
453,Joe Smith,37,SEA,3,3,.500,2.00,23,0,2,0,0,0,18.0,12,5,4,1,4,2,17,0,0,0,70,210,2.67,0.889,6.0,0.5,2.0,8.5,4.25
454,Kirby Snead*,26,TOR,0,1,.000,2.35,7,0,2,0,0,0,7.2,7,3,2,0,2,0,7,1,0,1,30,198,2.52,1.174,8.2,0.0,2.3,8.2,3.50
455,Nicklaus Snyder,25,TEX,0,0,,4.91,4,0,2,0,0,0,3.2,3,2,2,0,3,0,1,0,0,0,15,98,5.08,1.636,7.4,0.0,7.4,2.5,0.33
456,Peter Solomon,24,HOU,1,0,1.000,1.29,6,0,3,0,0,0,14.0,10,2,2,0,8,0,10,0,0,2,55,342,3.46,1.286,6.4,0.0,5.1,6.4,1.25
457,Joakim Soria,37,TOR,0,0,,7.88,10,0,0,0,0,0,8.0,8,7,7,2,4,0,9,0,0,1,34,59,5.67,1.500,9.0,2.3,4.5,10.1,2.25
458,Gregory Soto*,26,DET,6,3,.667,3.39,62,0,38,0,0,18,63.2,46,30,24,7,40,2,76,1,1,11,276,126,4.14,1.351,6.5,1.0,5.7,10.7,1.90
459,Gabe Speier*,26,KCR,0,0,,1.17,7,0,1,0,0,0,7.2,10,3,1,0,0,0,5,1,0,0,33,404,2.26,1.304,11.7,0.0,0.0,5.9,
460,Jeffrey Springs*,28,TBR,5,1,.833,3.43,43,0,9,0,0,2,44.2,35,21,17,9,14,1,63,0,0,3,179,118,3.91,1.097,7.1,1.8,2.8,12.7,4.50
461,Ryne Stanek,29,HOU,3,5,.375,3.42,72,0,13,0,0,2,68.1,46,32,26,8,37,3,83,5,0,6,290,126,4.11,1.215,6.1,1.1,4.9,10.9,2.24
462,Cody Stashak,27,MIN,0,0,,6.89,15,0,1,0,0,0,15.2,16,12,12,2,10,0,26,1,0,1,75,63,3.62,1.660,9.2,1.1,5.7,14.9,2.60
463,Josh Staumont,27,KCR,4,3,.571,2.88,64,0,19,0,0,5,65.2,43,24,21,6,27,1,72,2,0,4,264,159,3.49,1.066,5.9,0.8,3.7,9.9,2.67
464,Drew Steckenrider,30,SEA,5,2,.714,2.00,62,0,20,0,0,14,67.2,52,16,15,5,17,2,58,4,0,0,267,207,3.35,1.020,6.9,0.7,2.3,7.7,3.41
465,Trevor Stephan,25,CLE,3,1,.750,4.41,43,0,13,0,0,1,63.1,58,32,31,15,31,1,75,3,0,0,282,98,5.49,1.405,8.2,2.1,4.4,10.7,2.42
466,Jonathan Stiever,24,CHW,0,0,,inf,1,0,0,0,0,0,0.0,4,3,3,0,0,0,0,0,0,0,4,6,,,,,,,
467,Hunter Strickland,32,TOT,0,0,,4.03,22,0,9,0,0,0,22.1,25,13,10,4,10,0,20,0,0,1,100,106,5.05,1.567,10.1,1.6,4.0,8.1,2.00
468,Hunter Strickland,32,TBR,0,0,,1.69,13,0,7,0,0,0,16.0,14,4,3,1,6,0,16,0,0,1,66,244,3.11,1.250,7.9,0.6,3.4,9.0,2.67
469,Hunter Strickland,32,LAA,0,0,,9.95,9,0,2,0,0,0,6.1,11,9,7,3,4,0,4,0,0,0,34,47,9.96,2.368,15.6,4.3,5.7,5.7,1.00
470,Ross Stripling,31,TOR,5,7,.417,4.80,24,19,1,0,0,0,101.1,99,55,54,23,30,0,94,2,0,0,431,93,5.21,1.273,8.8,2.0,2.7,8.3,3.13
471,José Suarez*,23,LAA,8,8,.500,3.75,23,14,2,1,0,0,98.1,85,45,41,11,36,1,85,4,1,4,413,119,4.12,1.231,7.8,1.0,3.3,7.8,2.36
472,Cole Sulser,31,BAL,5,4,.556,2.70,60,0,18,0,0,8,63.1,48,20,19,5,23,0,73,0,1,6,257,166,2.98,1.121,6.8,0.7,3.3,10.4,3.17
473,Erik Swanson,27,SEA,0,3,.000,3.31,33,2,5,0,0,1,35.1,28,18,13,5,10,1,35,1,0,0,144,125,3.96,1.075,7.1,1.3,2.5,8.9,3.50
474,Anthony Swarzak,35,KCR,0,0,,9.39,7,0,5,0,0,0,7.2,13,8,8,3,0,0,5,1,0,0,35,50,7.34,1.696,15.3,3.5,0.0,5.9,
475,Jameson Taillon,29,NYY,8,6,.571,4.30,29,29,0,0,0,0,144.1,130,73,69,24,44,1,140,6,0,4,603,100,4.43,1.206,8.1,1.5,2.7,8.7,3.18
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
476,Domingo Tapia,29,TOT,4,1,.800,2.67,34,0,1,0,0,0,33.2,25,10,10,1,15,2,26,0,0,2,135,172,3.35,1.188,6.7,0.3,4.0,7.0,1.73
477,Domingo Tapia,29,SEA,0,0,,0.00,2,0,1,0,0,0,2.0,4,0,0,0,1,0,1,0,0,0,11,,3.67,2.500,18.0,0.0,4.5,4.5,1.00
478,Domingo Tapia,29,KCR,4,1,.800,2.84,32,0,0,0,0,0,31.2,21,10,10,1,14,2,25,0,0,2,124,162,3.33,1.105,6.0,0.3,4.0,7.1,1.79
479,Dillon Tate,27,BAL,0,6,.000,4.39,62,0,19,0,0,3,67.2,61,35,33,7,23,0,49,7,0,7,287,102,4.40,1.241,8.1,0.9,3.1,6.5,2.13
480,Blake Taylor*,25,HOU,4,4,.500,3.16,51,0,10,0,0,0,42.2,38,19,15,6,22,2,41,0,0,5,188,136,4.62,1.406,8.0,1.3,4.6,8.6,1.86
481,Josh Taylor*,28,BOS,1,0,1.000,3.40,61,0,12,0,0,1,47.2,45,18,18,2,23,3,60,3,0,2,209,138,2.83,1.427,8.5,0.4,4.3,11.3,2.61
482,Julio Teheran,30,DET,1,0,1.000,1.80,1,1,0,0,0,0,5.0,4,1,1,1,3,0,3,0,0,0,20,253,6.37,1.400,7.2,1.8,5.4,5.4,1.00
483,Ryan Tepera,33,CHW,0,0,,2.50,22,0,4,0,0,1,18.0,13,5,5,1,7,1,24,1,0,3,75,178,2.56,1.111,6.5,0.5,3.5,12.0,3.43
484,Caleb Thielbar*,34,MIN,7,0,1.000,3.23,59,0,14,0,0,0,64.0,55,24,23,8,20,1,77,3,0,3,266,132,3.47,1.172,7.7,1.1,2.8,10.8,3.85
485,Ryan Thompson,29,TBR,3,2,.600,2.38,36,0,2,0,0,0,34.0,26,11,9,3,9,2,37,2,0,1,134,171,3.11,1.029,6.9,0.8,2.4,9.8,4.11
486,Trent Thornton,27,TOR,1,3,.250,4.78,37,3,4,0,0,0,49.0,54,33,26,12,16,1,52,4,0,3,216,94,5.46,1.429,9.9,2.2,2.9,9.6,3.25
487,Lewis Thorpe*,25,MIN,0,2,.000,4.70,5,4,1,0,0,0,15.1,14,11,8,2,7,0,6,0,0,1,66,92,5.45,1.370,8.2,1.2,4.1,3.5,0.86
488,Ty Tice,24,TOR,0,0,,5.14,4,0,2,0,0,0,7.0,9,4,4,1,4,0,6,1,0,0,34,91,5.46,1.857,11.6,1.3,5.1,7.7,1.50
489,Ka'ai Tom,27,OAK,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,3.17,1.000,9.0,0.0,0.0,0.0,
490,Lou Trivino,29,OAK,7,8,.467,3.18,71,0,44,0,0,22,73.2,58,32,26,5,34,2,67,4,0,7,310,130,3.78,1.249,7.1,0.6,4.2,8.2,1.97
491,Spencer Turnbull,28,DET,4,2,.667,2.88,9,9,0,1,1,0,50.0,37,18,16,2,12,0,44,5,0,0,201,148,2.95,0.980,6.7,0.4,2.2,7.9,3.67
492,Kyle Tyler,24,LAA,0,0,,2.92,5,0,3,0,0,0,12.1,8,4,4,1,6,0,6,2,0,0,52,157,5.20,1.135,5.8,0.7,4.4,4.4,1.00
493,José Ureña,29,DET,4,8,.333,5.81,26,18,1,0,0,0,100.2,119,70,65,14,42,0,67,4,0,4,456,73,5.02,1.599,10.6,1.3,3.8,6.0,1.60
494,José Urquidy,26,HOU,8,3,.727,3.62,20,20,0,0,0,0,107.0,87,43,43,17,19,0,90,2,0,2,423,119,4.14,0.991,7.3,1.4,1.6,7.6,4.74
495,Pat Valaika,28,BAL,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,5,,3.17,0.000,0.0,0.0,0.0,0.0,
496,César Valdez,36,BAL,2,2,.500,5.87,39,0,16,0,0,8,46.0,62,32,30,8,14,2,45,1,0,2,210,76,4.45,1.652,12.1,1.6,2.7,8.8,3.21
497,Framber Valdez*,27,HOU,11,6,.647,3.14,22,22,0,1,0,0,134.2,110,52,47,12,58,1,125,11,2,9,572,137,4.01,1.248,7.4,0.8,3.9,8.4,2.16
498,Phillips Valdez,29,BOS,2,0,1.000,5.85,28,0,15,0,0,1,40.0,35,29,26,4,19,1,35,7,0,5,177,81,4.67,1.350,7.9,0.9,4.3,7.9,1.84
499,Will Vest,26,SEA,1,0,1.000,6.17,32,0,4,0,0,0,35.0,38,25,24,2,18,0,27,3,0,3,156,67,4.17,1.600,9.8,0.5,4.6,6.9,1.50
500,Nick Vincent,34,MIN,1,0,1.000,0.71,7,0,1,0,0,0,12.2,6,1,1,1,5,0,9,1,1,0,47,614,4.20,0.868,4.3,0.7,3.6,6.4,1.80
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
501,Michael Wacha,29,TBR,3,5,.375,5.05,29,23,1,0,0,0,124.2,132,73,70,23,31,0,121,4,0,5,528,80,4.47,1.307,9.5,1.7,2.2,8.7,3.90
502,Brandon Waddell*,27,TOT,0,1,.000,9.00,5,0,3,0,0,0,5.0,10,6,5,2,4,0,1,0,0,0,29,54,10.37,2.800,18.0,3.6,7.2,1.8,0.25
503,Brandon Waddell*,27,MIN,0,1,.000,11.25,4,0,2,0,0,0,4.0,10,6,5,2,3,0,1,0,0,0,25,41,11.42,3.250,22.5,4.5,6.8,2.3,0.33
504,Brandon Waddell*,27,BAL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,6.17,1.000,0.0,0.0,9.0,0.0,0.00
505,Konner Wade,29,BAL,0,0,,11.68,7,0,2,0,0,0,12.1,23,16,16,3,5,1,11,0,0,0,64,39,5.76,2.270,16.8,2.2,3.6,8.0,2.20
506,Andrew Wantz,25,LAA,1,0,1.000,4.94,21,0,3,0,0,0,27.1,23,17,15,5,11,1,38,3,0,1,120,91,4.30,1.244,7.6,1.6,3.6,12.5,3.45
507,Austin Warren,25,LAA,3,0,1.000,1.77,16,0,1,0,0,1,20.1,16,5,4,0,5,0,20,1,0,0,84,256,2.09,1.033,7.1,0.0,2.2,8.9,4.00
508,Spenser Watkins,28,BAL,2,7,.222,8.07,16,10,4,0,0,0,54.2,74,50,49,14,19,0,35,2,0,4,255,56,6.37,1.701,12.2,2.3,3.1,5.8,1.84
509,Tony Watson*,36,LAA,3,3,.500,4.64,36,0,4,0,0,0,33.0,25,18,17,3,14,1,25,0,0,0,135,97,4.11,1.182,6.8,0.8,3.8,6.8,1.79
510,Ryan Weber,30,TOT,0,0,,13.50,3,0,2,0,0,0,8.2,14,13,13,5,4,0,8,1,0,0,42,36,10.55,2.077,14.5,5.2,4.2,8.3,2.00
511,Ryan Weber,30,BOS,0,0,,17.47,1,0,0,0,0,0,5.2,13,11,11,4,2,0,7,0,0,0,30,28,10.93,2.647,20.6,6.4,3.2,11.1,3.50
512,Ryan Weber,30,SEA,0,0,,6.00,2,0,2,0,0,0,3.0,1,2,2,1,2,0,1,1,0,0,12,77,9.84,1.000,3.0,3.0,6.0,3.0,0.50
513,Jordan Weems,28,OAK,0,0,,6.23,5,0,3,0,0,0,4.1,2,3,3,1,3,0,4,0,0,0,18,72,6.40,1.154,4.2,2.1,6.2,8.3,1.33
514,Alex Wells*,24,BAL,2,3,.400,6.75,11,8,2,0,0,0,42.2,53,32,32,10,16,0,26,3,0,0,197,67,6.33,1.617,11.2,2.1,3.4,5.5,1.63
515,Tyler Wells,26,BAL,2,3,.400,4.11,44,0,18,0,0,4,57.0,40,27,26,9,12,0,65,1,1,1,224,109,3.63,0.912,6.3,1.4,1.9,10.3,5.42
516,J.B. Wendelken,28,OAK,2,1,.667,4.32,26,0,6,0,0,0,25.0,29,15,12,2,13,2,26,0,0,4,117,97,3.69,1.680,10.4,0.7,4.7,9.4,2.00
517,Garrett Whitlock,25,BOS,8,4,.667,1.96,46,0,11,0,0,2,73.1,64,22,16,6,17,2,81,3,1,3,298,239,2.84,1.105,7.9,0.7,2.1,9.9,4.76
518,Stevie Wilkerson,29,BAL,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,67,16.17,2.000,18.0,9.0,0.0,0.0,
519,Justin Wilson*,33,NYY,1,1,.500,7.50,21,0,7,0,0,0,18.0,18,17,15,5,9,0,15,1,0,1,83,58,6.78,1.500,9.0,2.5,4.5,7.5,1.67
520,Matt Wisler,28,TBR,2,3,.400,2.15,27,0,4,0,0,1,29.1,22,11,7,2,5,1,36,1,1,1,113,190,2.22,0.920,6.8,0.6,1.5,11.0,7.20
521,Nick Wittgren,30,CLE,2,9,.182,5.05,60,1,13,0,0,1,62.1,61,38,35,13,17,5,61,2,0,2,258,85,4.84,1.251,8.8,1.9,2.5,8.8,3.59
522,Asher Wojciechowski,32,NYY,0,0,,4.50,1,1,0,0,0,0,4.0,3,2,2,1,3,0,4,1,0,0,19,104,7.42,1.500,6.8,2.3,6.8,9.0,1.33
523,Hunter Wood,27,TEX,0,0,,3.60,5,0,1,0,0,0,5.0,2,2,2,1,2,0,5,0,0,1,19,131,4.97,0.800,3.6,1.8,3.6,9.0,2.50
524,Brandon Workman,32,BOS,1,0,1.000,4.95,19,0,7,0,0,0,20.0,24,11,11,2,14,2,14,0,1,0,93,96,5.17,1.900,10.8,0.9,6.3,6.3,1.00
525,Mike Wright Jr.,31,CHW,0,1,.000,5.50,13,0,5,0,0,0,18.0,17,12,11,1,11,0,11,2,0,2,81,81,4.84,1.556,8.5,0.5,5.5,5.5,1.00
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
526,Austin Wynns,30,BAL,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,67,16.17,1.000,9.0,9.0,0.0,0.0,
527,Hyeon-jong Yang*,33,TEX,0,3,.000,5.60,12,4,1,0,0,0,35.1,42,24,22,9,16,0,25,1,0,2,160,80,6.51,1.642,10.7,2.3,4.1,6.4,1.56
528,Ryan Yarbrough*,29,TBR,9,7,.563,5.11,30,21,0,1,0,0,155.0,163,96,88,25,27,2,117,9,1,1,653,79,4.45,1.226,9.5,1.5,1.6,6.8,4.33
529,Alex Young*,27,CLE,0,0,,7.84,10,0,5,0,0,0,10.1,15,9,9,1,7,1,5,2,0,1,53,57,6.07,2.129,13.1,0.9,6.1,4.4,0.71
530,Daniel Zamora*,28,SEA,2,0,1.000,6.23,4,0,1,0,0,0,4.1,5,4,3,1,1,0,3,0,0,0,18,72,5.48,1.385,10.4,2.1,2.1,6.2,3.00
531,Angel Zerpa*,21,KCR,0,1,.000,0.00,1,1,0,0,0,0,5.0,3,2,0,0,1,0,4,0,0,0,20,,2.17,0.800,5.4,0.0,1.8,7.2,4.00
532,T.J. Zeuch,25,TOR,0,2,.000,6.60,5,3,0,0,0,0,15.0,21,16,11,6,9,0,8,0,0,0,74,69,9.10,2.000,12.6,3.6,5.4,4.8,0.89
533,Kyle Zimmer,29,KCR,4,1,.800,4.83,52,2,9,0,0,2,54.0,46,32,29,7,30,1,46,0,0,9,223,95,4.82,1.407,7.7,1.2,5.0,7.7,1.53
534,Bruce Zimmermann*,26,BAL,4,5,.444,5.04,14,13,0,0,0,0,64.1,75,37,36,14,22,0,56,2,1,0,285,89,5.38,1.508,10.5,2.0,3.1,7.8,2.55
535,Tyler Zuber,26,KCR,0,3,.000,6.26,31,0,6,0,0,0,27.1,26,20,19,6,17,1,25,1,0,2,123,74,6.17,1.573,8.6,2.0,5.6,8.2,1.47
,LgAvg per 180 IP,,,10,10,.510,4.34,91,20,21,0,0,5,180,169,94,87,26,65,2,177,9,1,9,768,101,4.28,1.301,8.4,1.3,3.3,8.9,2.72
