Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
277,Brian Reith,26,CIN,2,2,.500,7.27,22,0,4,0,0,0,26.0,30,21,21,5,19,1,24,3,0,3,128,59,6.24,1.885,10.4,1.7,6.6,8.3,1.26
278,Chris Reitsma,26,ATL,6,4,.600,4.07,84,0,12,0,0,2,79.2,89,38,36,9,20,3,60,3,0,1,344,105,3.88,1.368,10.1,1.0,2.3,6.8,3.00
279,Mike Remlinger*,38,CHC,1,2,.333,3.44,48,0,6,0,0,2,36.2,33,16,14,3,16,3,35,1,0,1,156,129,3.59,1.336,8.1,0.7,3.9,8.6,2.19
280,Alberto Reyes,34,STL,0,0,,0.75,12,2,4,0,0,0,12.0,3,1,1,0,2,0,11,0,0,0,41,581,1.72,0.417,2.3,0.0,1.5,8.3,5.50
281,Shane Reynolds,36,ARI,0,1,.000,4.50,1,1,0,0,0,0,2.0,6,6,1,0,2,0,0,0,0,0,14,119,6.05,4.000,27.0,0.0,9.0,0.0,0.00
282,John Riedling,28,CIN,5,3,.625,5.10,70,0,15,0,0,0,77.2,90,54,44,10,40,5,46,4,0,6,365,83,5.24,1.674,10.4,1.2,4.6,5.3,1.15
283,Grant Roberts,26,NYM,0,0,,17.36,4,0,1,0,0,0,4.2,9,9,9,2,6,1,1,0,0,0,29,27,12.05,3.214,17.4,3.9,11.6,1.9,0.17
284,Willis Roberts,29,PIT,0,0,,5.25,9,0,1,0,0,0,12.0,12,7,7,0,9,0,7,2,0,1,56,84,4.63,1.750,9.0,0.0,6.8,5.3,0.78
285,Felix Rodriguez,31,TOT,5,8,.385,3.29,76,0,13,0,0,1,65.2,61,25,24,8,29,4,59,5,0,4,289,135,4.39,1.371,8.4,1.1,4.0,8.1,2.03
286,Felix Rodriguez,31,SFG,3,5,.375,3.43,53,0,8,0,0,0,44.2,43,18,17,7,19,2,31,4,0,4,199,128,5.24,1.388,8.7,1.4,3.8,6.2,1.63
287,Felix Rodriguez,31,PHI,2,3,.400,3.00,23,0,5,0,0,1,21.0,18,7,7,1,10,2,28,1,0,0,90,152,2.57,1.333,7.7,0.4,4.3,12.0,2.80
288,Kirk Rueter*,33,SFG,9,12,.429,4.73,33,33,0,0,0,0,190.1,225,108,100,21,66,5,56,1,0,1,840,92,4.95,1.529,10.6,1.0,3.1,2.6,0.85
289,Glendon Rusch*,29,CHC,6,2,.750,3.47,32,16,5,0,0,2,129.2,127,54,50,10,33,1,90,4,1,1,545,127,3.52,1.234,8.8,0.7,2.3,6.2,2.73
290,Chris Saenz,22,MIL,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,3,0,7,1,0,0,24,,2.72,0.833,3.0,0.0,4.5,10.5,2.33
291,Duaner Sanchez,24,LAD,3,1,.750,3.38,67,0,27,0,0,0,80.0,81,34,30,9,27,2,44,6,0,6,342,122,4.65,1.350,9.1,1.0,3.0,5.0,1.63
292,Jesus Sanchez*,29,CIN,0,2,.000,7.53,3,3,0,0,0,0,14.1,18,12,12,4,9,0,8,0,0,0,68,58,7.44,1.884,11.3,2.5,5.7,5.0,0.89
293,Victor Santos,27,MIL,11,12,.478,4.97,31,28,2,0,0,0,154.0,169,95,85,18,57,5,115,7,1,2,684,88,4.32,1.468,9.9,1.1,3.3,6.7,2.02
294,Jason Schmidt,31,SFG,18,7,.720,3.20,32,32,0,4,3,0,225.0,165,84,80,18,77,3,251,3,1,7,907,136,2.92,1.076,6.6,0.7,3.1,10.0,3.26
295,Rudy Seanez,35,FLA,3,1,.750,2.74,23,0,8,0,0,0,23.0,18,7,7,3,8,1,25,0,0,1,93,152,3.61,1.130,7.0,1.2,3.1,9.8,3.13
296,Jae Weong Seo,27,NYM,5,10,.333,4.90,24,21,1,0,0,0,117.2,133,67,64,17,50,7,54,2,1,0,512,88,5.34,1.555,10.2,1.3,3.8,4.1,1.08
297,Scott Service,37,ARI,1,1,.500,7.08,21,0,5,0,0,0,20.1,24,17,16,5,10,2,17,2,0,1,97,66,6.34,1.672,10.6,2.2,4.4,7.5,1.70
298,Ben Sheets,25,MIL,12,14,.462,2.70,34,34,0,5,0,0,237.0,201,85,71,25,32,1,264,4,1,8,937,162,2.65,0.983,7.6,0.9,1.2,10.0,8.25
299,Jason Simontacchi,30,STL,0,0,,5.28,13,0,6,0,0,0,15.1,17,10,9,5,7,0,3,1,0,0,67,82,8.46,1.565,10.0,2.9,4.1,1.8,0.43
300,Allan Simpson,26,COL,2,1,.667,5.08,32,0,9,0,0,0,39.0,44,26,22,4,20,0,46,4,0,3,183,98,3.87,1.641,10.2,0.9,4.6,10.6,2.30
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
301,Aaron Small,32,FLA,0,0,,8.27,7,0,0,0,0,0,16.1,24,15,15,5,7,0,8,0,0,1,78,51,7.33,1.898,13.2,2.8,3.9,4.4,1.14
302,Travis Smith,31,ATL,2,3,.400,6.20,16,4,4,0,0,0,40.2,48,28,28,12,12,2,26,1,0,1,180,70,6.57,1.475,10.6,2.7,2.7,5.8,2.17
303,John Smoltz,37,ATL,0,1,.000,2.76,73,0,61,0,0,44,81.2,75,25,25,8,13,2,85,0,0,6,323,156,2.72,1.078,8.3,0.9,1.4,9.4,6.54
304,Ian Snell,22,PIT,0,1,.000,7.50,3,1,1,0,0,0,12.0,14,10,10,2,9,0,9,0,0,0,56,59,5.97,1.917,10.5,1.5,6.8,6.8,1.00
305,Steve Sparks,38,ARI,3,7,.300,6.04,29,18,6,0,0,0,120.2,139,89,81,18,45,2,57,5,0,4,545,76,5.29,1.525,10.4,1.3,3.4,4.3,1.27
306,Russ Springer,35,HOU,0,1,.000,2.63,16,0,3,0,0,0,13.2,15,4,4,1,6,0,9,1,0,2,62,168,4.22,1.537,9.9,0.7,4.0,5.9,1.50
307,Mike Stanton*,37,NYM,2,6,.250,3.16,83,0,19,0,0,0,77.0,70,32,27,6,33,6,58,2,0,1,337,136,3.92,1.338,8.2,0.7,3.9,6.8,1.76
308,Denny Stark,29,COL,0,5,.000,11.42,6,6,0,0,0,0,26.0,53,43,33,9,18,3,10,0,0,1,150,44,8.86,2.731,18.3,3.1,6.2,3.5,0.56
309,Scott Stewart*,28,LAD,1,0,1.000,5.84,11,0,2,0,0,0,12.1,20,8,8,3,6,3,8,0,0,0,60,72,6.37,2.108,14.6,2.2,4.4,5.8,1.33
310,Ricky Stone,29,TOT,2,2,.500,6.45,43,0,17,0,0,0,51.2,66,39,37,11,16,3,38,6,0,2,238,64,5.62,1.587,11.5,1.9,2.8,6.6,2.38
311,Ricky Stone,29,HOU,1,1,.500,5.68,16,0,7,0,0,0,19.0,26,12,12,5,7,3,16,3,0,1,92,77,6.36,1.737,12.3,2.4,3.3,7.6,2.29
312,Ricky Stone,29,SDP,1,1,.500,6.89,27,0,10,0,0,0,32.2,40,27,25,6,9,0,22,3,0,1,146,57,5.19,1.500,11.0,1.7,2.5,6.1,2.44
313,Jeff Suppan,29,STL,16,9,.640,4.16,31,31,0,0,0,0,188.0,192,98,87,25,65,1,110,8,1,4,811,102,4.77,1.367,9.2,1.2,3.1,5.3,1.69
314,Brian Sweeney,30,SDP,1,0,1.000,5.65,7,2,1,0,0,0,14.1,20,9,9,1,2,0,10,0,0,1,63,71,2.98,1.535,12.6,0.6,1.3,6.3,5.00
315,Jason Szuminski,25,SDP,0,0,,7.20,7,0,2,0,0,0,10.0,12,9,8,3,11,2,5,2,0,0,57,56,9.85,2.300,10.8,2.7,9.9,4.5,0.45
316,Dennis Tankersley,25,SDP,0,5,.000,5.14,9,6,0,0,0,0,35.0,35,25,20,3,17,3,29,1,0,2,157,76,4.05,1.486,9.0,0.8,4.4,7.5,1.71
317,Julian Tavarez,31,STL,7,4,.636,2.38,77,0,27,0,0,4,64.1,57,21,17,1,19,0,48,6,1,2,268,179,2.92,1.181,8.0,0.1,2.7,6.7,2.53
318,Michael Tejera*,27,FLA,0,1,.000,18.00,2,2,0,0,0,0,4.0,6,8,8,0,6,0,3,1,0,0,23,25,6.80,3.000,13.5,0.0,13.5,6.8,0.50
319,Amaury Telemaco,30,PHI,0,2,.000,4.31,42,0,9,0,0,0,54.1,51,27,26,12,19,2,32,0,1,2,225,105,5.79,1.288,8.4,2.0,3.1,5.3,1.68
320,John Thomson,30,ATL,14,8,.636,3.72,33,33,0,0,0,0,198.1,210,93,82,20,52,5,133,6,0,3,834,115,3.90,1.321,9.5,0.9,2.4,6.0,2.56
321,Brett Tomko,31,SFG,11,7,.611,4.04,32,31,1,2,1,0,194.0,196,98,87,19,64,3,108,0,0,10,825,108,4.20,1.340,9.1,0.9,3.0,5.0,1.69
322,Salomon Torres,32,PIT,7,7,.500,2.64,84,0,20,0,0,0,92.0,87,33,27,6,22,6,62,6,0,5,380,162,3.46,1.185,8.5,0.6,2.2,6.1,2.82
323,Steve Trachsel,33,NYM,12,13,.480,4.00,33,33,0,0,0,0,202.2,203,104,90,25,83,9,117,5,2,4,881,107,4.80,1.411,9.0,1.1,3.7,5.2,1.41
324,Chin-hui Tsao,23,COL,0,0,,3.86,10,0,5,0,0,1,9.1,7,4,4,2,1,0,11,0,0,0,37,132,3.80,0.857,6.8,1.9,1.0,10.6,11.00
325,T.J. Tucker,25,MON,4,2,.667,3.72,54,1,15,0,0,0,67.2,73,28,28,5,17,6,44,4,1,1,291,122,3.64,1.330,9.7,0.7,2.3,5.9,2.59
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
326,Ismael Valdez,30,TOT,14,9,.609,5.19,34,31,2,1,1,0,170.0,202,105,98,33,49,3,67,2,0,1,751,77,5.68,1.476,10.7,1.7,2.6,3.5,1.37
327,Ismael Valdez,30,SDP,9,6,.600,5.53,23,20,2,1,1,0,114.0,141,75,70,21,31,1,37,2,0,1,509,71,5.66,1.509,11.1,1.7,2.4,2.9,1.19
328,Ismael Valdez,30,FLA,5,3,.625,4.50,11,11,0,0,0,0,56.0,61,30,28,12,18,2,30,0,0,0,242,92,5.73,1.411,9.8,1.9,2.9,4.8,1.67
329,Merkin Valdez,22,SFG,0,0,,27.00,2,0,0,0,0,0,1.2,4,5,5,1,3,0,2,0,0,0,12,20,13.85,4.200,21.6,5.4,16.2,10.8,0.67
330,Joe Valentine,24,CIN,2,3,.400,5.22,24,1,13,0,0,4,29.1,23,18,17,4,25,1,29,2,0,2,136,82,5.61,1.636,7.1,1.2,7.7,8.9,1.16
331,Jose Valverde,26,ARI,1,2,.333,4.25,29,0,20,0,0,8,29.2,23,17,14,7,17,4,38,1,0,4,131,109,5.37,1.348,7.0,2.1,5.2,11.5,2.24
332,John Van Benschoten,24,PIT,1,3,.250,6.91,6,5,0,0,0,0,28.2,33,27,22,3,19,0,18,2,0,1,135,63,5.35,1.814,10.4,0.9,6.0,5.7,0.95
333,Todd Van Poppel,32,CIN,4,6,.400,6.09,48,11,12,0,0,0,115.1,136,80,78,22,32,3,72,3,1,6,502,70,5.19,1.457,10.6,1.7,2.5,5.6,2.25
334,Claudio Vargas,26,MON,5,5,.500,5.25,45,14,6,0,0,0,118.1,120,75,69,26,64,7,89,7,0,8,530,87,6.20,1.555,9.1,2.0,4.9,6.8,1.39
335,Mike Venafro*,30,LAD,0,0,,4.00,17,0,2,0,0,0,9.0,11,5,4,1,3,1,6,2,0,0,42,107,4.83,1.556,11.0,1.0,3.0,6.0,2.00
336,Robin Ventura,36,LAD,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,3.05,1.000,9.0,0.0,0.0,0.0,
337,Brandon Villafuerte,28,ARI,0,3,.000,4.05,20,0,6,0,0,0,20.0,25,9,9,2,14,2,13,1,0,0,96,115,5.30,1.950,11.3,0.9,6.3,5.9,0.93
338,Oscar Villarreal,22,ARI,0,2,.000,7.00,17,0,4,0,0,0,18.0,25,14,14,3,7,1,17,1,0,5,84,67,4.66,1.778,12.5,1.5,3.5,8.5,2.43
339,Luis Vizcaino,29,MIL,4,4,.500,3.75,73,0,21,0,0,1,72.0,61,35,30,12,24,3,63,1,0,9,298,117,4.51,1.181,7.6,1.5,3.0,7.9,2.63
340,Ryan Vogelsong,26,PIT,6,13,.316,6.50,31,26,4,0,0,0,133.0,148,97,96,22,67,7,92,10,0,3,610,66,5.55,1.617,10.0,1.5,4.5,6.2,1.37
341,Billy Wagner*,32,PHI,4,0,1.000,2.42,45,0,38,0,0,21,48.1,31,16,13,5,6,1,59,2,0,1,182,187,2.45,0.766,5.8,0.9,1.1,11.0,9.83
342,Ryan Wagner,21,CIN,3,2,.600,4.70,49,0,5,0,0,0,51.2,59,31,27,7,27,2,37,2,0,6,242,91,5.06,1.665,10.3,1.2,4.7,6.4,1.37
343,Kevin Walker*,27,SFG,0,0,,16.20,5,0,0,0,0,0,1.2,3,3,3,1,2,0,1,1,0,0,10,33,15.05,3.000,16.2,5.4,10.8,5.4,0.50
344,Tyler Walker,28,SFG,5,1,.833,4.24,52,0,13,0,0,1,63.2,69,31,30,8,24,1,48,1,0,1,275,103,4.35,1.461,9.8,1.1,3.4,6.8,2.00
345,Steve Watkins,25,SDP,0,0,,6.28,11,0,7,0,0,0,14.1,17,10,10,3,4,0,7,2,0,0,65,64,6.05,1.465,10.7,1.9,2.5,4.4,1.75
346,Justin Wayne,25,FLA,3,3,.500,5.79,19,1,4,0,0,0,32.2,35,24,21,6,18,1,20,2,0,1,148,72,6.05,1.622,9.6,1.7,5.0,5.5,1.11
347,David Weathers,34,TOT,7,7,.500,4.15,66,2,20,0,0,0,82.1,85,44,38,12,35,2,61,5,1,1,357,104,4.92,1.457,9.3,1.3,3.8,6.7,1.74
348,David Weathers,34,NYM,5,3,.625,4.28,32,0,10,0,0,0,33.2,41,19,16,5,15,0,25,2,1,1,156,101,5.01,1.663,11.0,1.3,4.0,6.7,1.67
349,David Weathers,34,HOU,1,4,.200,4.78,26,0,9,0,0,0,32.0,31,20,17,5,13,1,26,3,0,0,137,91,4.96,1.375,8.7,1.4,3.7,7.3,2.00
350,David Weathers,34,FLA,1,0,1.000,2.70,8,2,1,0,0,0,16.2,13,5,5,2,7,1,10,0,0,0,64,155,4.67,1.200,7.0,1.1,3.8,5.4,1.43
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
351,Jeff Weaver,27,LAD,13,13,.500,4.01,34,34,0,0,0,0,220.0,219,103,98,19,67,9,153,14,0,9,935,102,3.89,1.300,9.0,0.8,2.7,6.3,2.28
352,Brandon Webb,25,ARI,7,16,.304,3.59,35,35,0,1,0,0,208.0,194,111,83,17,119,11,164,11,1,17,933,128,4.41,1.505,8.4,0.7,5.1,7.1,1.38
353,Todd Wellemeyer,25,CHC,2,1,.667,5.92,20,0,7,0,0,0,24.1,27,16,16,1,20,2,30,0,1,0,119,75,3.58,1.932,10.0,0.4,7.4,11.1,1.50
354,David Wells*,41,SDP,12,8,.600,3.73,31,31,0,0,0,0,195.2,203,85,81,23,20,1,101,2,1,2,804,104,3.88,1.140,9.3,1.1,0.9,4.6,5.05
355,Kip Wells,27,PIT,5,7,.417,4.55,24,24,0,0,0,0,138.1,145,71,70,14,66,4,116,6,0,3,621,94,4.25,1.525,9.4,0.9,4.3,7.5,1.76
356,Turk Wendell,37,COL,0,0,,7.02,12,0,5,0,0,0,16.2,21,13,13,4,12,1,11,2,0,1,80,71,7.37,1.980,11.3,2.2,6.5,5.9,0.92
357,Dan Wheeler,26,TOT,3,1,.750,4.29,46,1,11,0,0,0,65.0,76,33,31,10,20,2,55,1,1,4,287,101,4.33,1.477,10.5,1.4,2.8,7.6,2.75
358,Dan Wheeler,26,NYM,3,1,.750,4.80,32,1,7,0,0,0,50.2,65,29,27,9,17,2,46,0,1,4,232,90,4.55,1.618,11.5,1.6,3.0,8.2,2.71
359,Dan Wheeler,26,HOU,0,0,,2.51,14,0,4,0,0,0,14.1,11,4,4,1,3,0,9,1,0,0,55,176,3.54,0.977,6.9,0.6,1.9,5.7,3.00
360,Gabe White*,32,CIN,1,2,.333,6.23,40,0,9,0,0,1,39.0,39,27,27,12,5,0,33,0,0,1,161,68,5.74,1.128,9.0,2.8,1.2,7.6,6.60
361,David Williams*,25,PIT,2,3,.400,4.42,10,6,0,0,0,0,38.2,31,21,19,4,13,2,33,3,0,0,162,97,3.93,1.138,7.2,0.9,3.0,7.7,2.54
362,Jerome Williams,22,SFG,10,7,.588,4.24,22,22,0,0,0,0,129.1,123,69,61,14,44,1,80,17,1,2,559,103,4.63,1.291,8.6,1.0,3.1,5.6,1.82
363,Woody Williams,37,STL,11,8,.579,4.18,31,31,0,0,0,0,189.2,193,93,88,20,58,3,131,9,1,12,817,101,4.10,1.323,9.2,0.9,2.8,6.2,2.26
364,Dontrelle Willis*,22,FLA,10,11,.476,4.02,32,32,0,2,0,0,197.0,210,99,88,20,61,8,139,8,0,2,848,102,4.01,1.376,9.6,0.9,2.8,6.4,2.28
365,Paul Wilson,31,CIN,11,6,.647,4.36,29,29,0,1,0,0,183.2,192,93,89,26,63,5,117,8,0,7,798,97,4.77,1.388,9.4,1.3,3.1,5.7,1.86
366,Matt Wise,28,MIL,1,2,.333,4.44,30,3,5,0,0,0,52.2,51,27,26,3,15,1,30,2,0,2,222,99,3.62,1.253,8.7,0.5,2.6,5.1,2.00
367,Jay Witasick,31,SDP,0,1,.000,3.21,44,0,20,0,0,1,61.2,57,28,22,8,26,2,57,1,0,4,266,122,4.20,1.346,8.3,1.2,3.8,8.3,2.19
368,Randy Wolf*,27,PHI,5,8,.385,4.28,23,23,0,1,1,0,136.2,145,73,65,20,36,4,89,5,0,2,585,105,4.55,1.324,9.5,1.3,2.4,5.9,2.47
369,Kerry Wood,27,CHC,8,9,.471,3.72,22,22,0,0,0,0,140.1,127,62,58,16,51,0,144,11,0,7,595,119,3.80,1.268,8.1,1.0,3.3,9.2,2.82
370,Tim Worrell,36,PHI,5,6,.455,3.68,77,0,36,0,0,19,78.1,75,36,32,10,21,4,64,2,0,0,327,123,3.96,1.226,8.6,1.1,2.4,7.4,3.05
371,Jamey Wright,29,COL,2,3,.400,4.12,14,14,0,0,0,0,78.2,82,39,36,8,45,3,41,6,0,3,361,120,5.27,1.614,9.4,0.9,5.1,4.7,0.91
372,Jaret Wright,28,ATL,15,8,.652,3.28,32,32,0,0,0,0,186.1,168,79,68,11,70,5,159,3,0,3,781,130,3.29,1.277,8.1,0.5,3.4,7.7,2.27
373,Michael Wuertz,25,CHC,1,0,1.000,4.34,31,0,11,0,0,1,29.0,22,14,14,4,17,1,30,0,1,2,124,102,4.53,1.345,6.8,1.2,5.3,9.3,1.76
374,Tyler Yates,26,NYM,2,4,.333,6.36,21,7,2,0,0,0,46.2,61,36,33,6,25,3,35,3,1,1,228,68,5.02,1.843,11.8,1.2,4.8,6.8,1.40
375,Jason Young,24,COL,0,1,.000,12.96,2,2,0,0,0,0,8.1,15,12,12,3,5,1,7,0,0,1,45,39,7.85,2.400,16.2,3.2,5.4,7.6,1.40
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
376,Carlos Zambrano,23,CHC,16,8,.667,2.75,31,31,0,1,1,0,209.2,174,73,64,14,81,4,188,20,2,6,887,160,3.57,1.216,7.5,0.6,3.5,8.1,2.32
377,Victor Zambrano,28,NYM,2,0,1.000,3.86,3,3,0,0,0,0,14.0,12,9,6,0,6,0,14,0,0,1,62,114,2.33,1.286,7.7,0.0,3.9,9.0,2.33
378,Todd Zeile,38,NYM,0,0,,45.00,1,0,1,0,0,0,1.0,4,5,5,0,2,0,0,0,0,0,9,13,9.05,6.000,36.0,0.0,18.0,0.0,0.00
,LgAvg per 180 IP,,,10,10,.501,4.33,79,20,19,1,0,5,180,182,94,87,22,67,7,134,7,1,6,780,101,4.42,1.387,9.1,1.1,3.4,6.7,1.99
