Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
277,Kyle Snyder,28,BOS,4,5,.444,6.02,16,10,3,0,0,0,58.1,77,42,39,11,19,3,55,2,0,3,268,79,4.79,1.646,11.9,1.7,2.9,8.5,2.89
278,Rafael Soriano,26,SEA,1,2,.333,2.25,53,0,14,0,0,2,60.0,44,15,15,6,21,0,65,2,0,2,241,198,3.43,1.083,6.6,0.9,3.2,9.8,3.10
279,Jeremy Sowers*,23,CLE,7,4,.636,3.57,14,14,0,2,2,0,88.1,85,36,35,10,20,1,35,2,0,1,360,126,4.57,1.189,8.7,1.0,2.0,3.6,1.75
280,Justin Speier,32,TOR,2,0,1.000,2.98,58,0,8,0,0,0,51.1,47,18,17,5,21,3,55,1,0,4,222,154,3.56,1.325,8.2,0.9,3.7,9.6,2.62
281,Chris Spurling,29,DET,0,0,,3.18,9,0,3,0,0,0,11.1,13,4,4,2,4,2,4,0,0,0,49,147,5.79,1.500,10.3,1.6,3.2,3.2,1.00
282,Steve Stemle,29,KCR,0,1,.000,15.00,5,0,1,0,0,0,6.0,15,10,10,1,3,0,0,0,0,0,36,33,6.81,3.000,22.5,1.5,4.5,0.0,0.00
283,Brian Stokes,26,TBD,1,0,1.000,4.88,5,4,0,0,0,0,24.0,31,13,13,2,9,0,15,1,0,0,110,95,4.23,1.667,11.6,0.8,3.4,5.6,1.67
284,Huston Street,22,OAK,4,4,.500,3.31,69,0,55,0,0,37,70.2,64,28,26,4,13,3,67,2,0,4,290,134,2.62,1.090,8.2,0.5,1.7,8.5,5.15
285,Tanyon Sturtze,35,NYY,0,0,,7.59,18,0,2,0,0,0,10.2,17,10,9,3,6,0,6,1,0,0,56,61,7.65,2.156,14.3,2.5,5.1,5.1,1.00
286,Jon Switzer*,26,TBD,2,2,.500,4.54,40,0,6,0,0,0,33.2,38,19,17,5,19,3,18,1,0,3,157,101,5.79,1.693,10.2,1.3,5.1,4.8,0.95
287,Brian Tallet*,28,TOR,3,0,1.000,3.81,44,1,8,0,0,0,54.1,45,24,23,5,31,4,37,3,1,2,229,121,4.86,1.399,7.5,0.8,5.1,6.1,1.19
288,Jordan Tata,24,DET,0,0,,6.14,8,0,2,0,0,0,14.2,14,11,10,1,7,1,6,0,0,0,65,75,4.65,1.432,8.6,0.6,4.3,3.7,0.86
289,Ty Taubenheim,23,TOR,1,5,.167,4.89,12,7,1,0,0,0,35.0,40,22,19,5,18,0,26,4,0,1,167,94,5.40,1.657,10.3,1.3,4.6,6.7,1.44
290,Julian Tavarez,33,BOS,5,4,.556,4.47,58,6,11,1,0,1,98.2,110,54,49,10,44,3,56,6,0,2,431,107,4.85,1.561,10.0,0.9,4.0,5.1,1.27
291,Rob Tejeda,24,TEX,5,5,.500,4.28,14,14,0,0,0,0,73.2,83,40,35,10,32,1,40,3,1,1,329,108,5.25,1.561,10.1,1.2,3.9,4.9,1.25
292,Matt Thornton*,29,CHW,5,3,.625,3.33,63,0,20,0,0,2,54.0,46,20,20,5,21,4,49,1,0,1,227,143,3.76,1.241,7.7,0.8,3.5,8.2,2.33
293,Mike Timlin,40,BOS,6,6,.500,4.36,68,0,22,0,0,9,64.0,78,33,31,7,16,4,30,2,0,3,279,109,4.48,1.469,11.0,1.0,2.3,4.2,1.88
294,Josh Towers,29,TOR,2,10,.167,8.42,15,12,1,0,0,0,62.0,93,62,58,17,17,3,35,3,1,1,295,55,6.55,1.774,13.5,2.5,2.5,5.1,2.06
295,Sean Tracey,25,CHW,0,0,,3.38,7,0,5,0,0,0,8.0,4,3,3,2,5,0,3,1,0,4,34,146,7.90,1.125,4.5,2.3,5.6,3.4,0.60
296,Jermaine Van Buren,25,BOS,1,0,1.000,11.77,10,0,0,0,0,0,13.0,14,17,17,1,15,1,8,0,0,0,65,41,6.38,2.231,9.7,0.7,10.4,5.5,0.53
297,Javier Vazquez,29,CHW,11,12,.478,4.84,33,32,0,1,0,0,202.2,206,116,109,23,56,2,184,15,0,7,872,98,3.86,1.293,9.1,1.0,2.5,8.2,3.29
298,Jose Veras,25,NYY,0,0,,4.09,12,0,4,0,0,1,11.0,8,5,5,2,5,0,6,0,1,1,43,114,5.78,1.182,6.5,1.6,4.1,4.9,1.20
299,Justin Verlander,23,DET,17,9,.654,3.63,30,30,0,1,1,0,186.0,187,78,75,21,60,1,124,6,1,5,776,125,4.35,1.328,9.0,1.0,2.9,6.0,2.07
300,Ron Villone*,36,NYY,3,3,.500,5.04,70,0,19,0,0,0,80.1,75,48,45,9,51,9,72,4,0,5,365,90,4.86,1.568,8.4,1.0,5.7,8.1,1.41
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
301,Edinson Volquez,22,TEX,1,6,.143,7.29,8,8,0,0,0,0,33.1,52,28,27,7,17,0,15,1,0,0,164,64,6.60,2.070,14.0,1.9,4.6,4.1,0.88
302,Doug Waechter,25,TBD,1,4,.200,6.62,11,10,0,0,0,0,53.0,67,40,39,6,19,1,25,5,0,0,249,69,5.03,1.623,11.4,1.0,3.2,4.2,1.32
303,Tim Wakefield,39,BOS,7,11,.389,4.63,23,23,0,1,0,0,140.0,135,80,72,19,51,0,90,10,0,6,610,103,4.93,1.329,8.7,1.2,3.3,5.8,1.76
304,Jamie Walker*,34,DET,0,1,.000,2.81,56,0,14,0,0,0,48.0,47,15,15,8,8,3,37,0,0,1,196,162,4.27,1.146,8.8,1.5,1.5,6.9,4.63
305,Pete Walker,37,TOR,1,1,.500,5.40,23,0,9,0,0,1,30.0,37,24,18,5,13,2,27,0,1,0,138,85,4.81,1.667,11.1,1.5,3.9,8.1,2.08
306,Tyler Walker,30,TBD,1,3,.250,4.95,20,0,16,0,0,10,20.0,18,11,11,0,7,0,16,0,0,0,83,94,2.60,1.250,8.1,0.0,3.2,7.2,2.29
307,Chien-Ming Wang,26,NYY,19,6,.760,3.63,34,33,1,2,1,1,218.0,233,92,88,12,52,4,76,2,1,6,900,125,3.91,1.307,9.6,0.5,2.1,3.1,1.46
308,John Wasdin,33,TEX,2,2,.500,5.10,9,5,3,0,0,0,30.0,33,19,17,6,13,0,16,4,0,0,141,91,6.38,1.533,9.9,1.8,3.9,4.8,1.23
309,Jarrod Washburn*,31,SEA,8,14,.364,4.67,31,31,0,0,0,0,187.0,198,103,97,25,55,2,103,7,0,3,809,95,4.78,1.353,9.5,1.2,2.6,5.0,1.87
310,Jeff Weaver,29,LAA,3,10,.231,6.29,16,16,0,0,0,0,88.2,114,68,62,18,21,0,62,4,0,4,397,72,5.23,1.523,11.6,1.8,2.1,6.3,2.95
311,Jered Weaver,23,LAA,11,2,.846,2.56,19,19,0,0,0,0,123.0,94,36,35,15,33,1,105,3,0,2,490,177,3.90,1.033,6.9,1.1,2.4,7.7,3.18
312,Todd Wellemeyer,27,KCR,1,2,.333,3.63,28,0,4,0,0,1,57.0,48,25,23,5,37,2,37,2,0,7,248,130,5.04,1.491,7.6,0.8,5.8,5.8,1.00
313,David Wells*,43,BOS,2,3,.400,4.98,8,8,0,0,0,0,47.0,64,30,26,10,8,0,24,0,0,0,206,96,5.40,1.532,12.3,1.9,1.5,4.6,3.00
314,Kip Wells,29,TEX,1,0,1.000,5.63,2,2,0,0,0,0,8.0,15,6,5,0,3,0,4,0,0,0,40,85,3.27,2.250,16.9,0.0,3.4,4.5,1.33
315,Jake Westbrook,28,CLE,15,10,.600,4.17,32,32,0,3,2,0,211.1,247,106,98,15,55,4,109,4,0,5,904,107,3.88,1.429,10.5,0.6,2.3,4.6,1.98
316,Bob Wickman,37,CLE,1,4,.200,4.18,29,0,29,0,0,15,28.0,29,15,13,1,11,0,17,1,0,1,126,108,3.68,1.429,9.3,0.3,3.5,5.5,1.55
317,Todd Williams,35,BAL,2,4,.333,4.74,62,0,5,0,0,1,57.0,76,36,30,8,19,3,24,2,0,6,260,96,5.23,1.667,12.0,1.3,3.0,3.8,1.26
318,C.J. Wilson*,25,TEX,2,4,.333,4.06,44,0,12,0,0,1,44.1,39,23,20,7,18,1,43,5,0,0,191,114,4.82,1.286,7.9,1.4,3.7,8.7,2.39
319,Kris Wilson,29,NYY,0,0,,8.64,5,1,1,0,0,0,8.1,14,8,8,4,4,0,6,0,0,0,42,54,9.39,2.160,15.1,4.3,4.3,6.5,1.50
320,Jason Windsor,23,OAK,0,1,.000,6.59,4,3,1,0,0,0,13.2,21,12,10,2,5,0,6,0,0,0,65,69,5.27,1.902,13.8,1.3,3.3,4.0,1.20
321,Jay Witasick,33,OAK,1,0,1.000,6.75,20,0,8,0,0,0,22.2,25,17,17,3,21,2,23,1,0,1,111,67,5.75,2.029,9.9,1.2,8.3,9.1,1.10
322,Mike Wood,26,KCR,3,3,.500,5.71,23,7,2,0,0,0,64.2,86,51,41,10,23,3,29,7,0,3,307,83,5.65,1.686,12.0,1.4,3.2,4.0,1.26
323,Jake Woods*,24,SEA,7,4,.636,4.20,37,8,10,0,0,1,105.0,115,51,49,12,53,5,66,2,0,4,473,106,4.95,1.600,9.9,1.0,4.5,5.7,1.25
324,Jaret Wright,30,NYY,11,7,.611,4.49,30,27,0,0,0,0,140.1,157,76,70,10,57,0,84,7,0,6,625,101,4.24,1.525,10.1,0.6,3.7,5.4,1.47
325,Esteban Yan,31,LAA,0,0,,6.85,13,0,8,0,0,0,22.1,19,18,17,4,13,2,16,1,0,4,98,67,5.92,1.433,7.7,1.6,5.2,6.4,1.23
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
326,Barry Zito*,28,OAK,16,10,.615,3.83,34,34,0,0,0,0,221.0,211,99,94,27,99,5,151,13,2,4,945,116,4.89,1.403,8.6,1.1,4.0,6.1,1.53
327,Joel Zumaya,21,DET,6,3,.667,1.94,62,0,12,0,0,1,83.1,56,20,18,6,42,2,97,2,0,4,350,233,3.34,1.176,6.0,0.6,4.5,10.5,2.31
,LgAvg per 180 IP,,,10,10,.510,4.57,76,20,20,1,0,5,180,191,99,91,23,64,5,129,7,1,7,782,100,4.52,1.416,9.6,1.1,3.2,6.4,2.02
