Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
371,Kyle Kendrick,22,PHI,19,50,39,6,6,0,0,0,2,0,0,3,17,.154,.244,.154,.398,5,6,0,2,5,1,0,1
372,Adam Kennedy*,31,STL,87,306,279,27,61,9,1,3,18,6,2,22,33,.219,.282,.290,.572,50,81,9,3,1,1,6,4/H96
373,Joe Kennedy,28,ARI,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
374,Logan Kensing,24,FLA,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
375,Jeff Kent,39,LAD,136,562,494,78,149,36,1,20,79,1,3,57,61,.302,.375,.500,.875,123,247,17,5,0,6,4,*4/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Bobby Keppel,25,COL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
377,Jeff Keppinger,27,CIN,67,276,241,39,80,16,2,5,32,2,1,24,12,.332,.400,.477,.877,123,115,11,4,6,1,0,65/H4379
378,Byung-Hyun Kim,28,TOT,26,42,33,0,2,1,0,0,1,0,0,2,12,.061,.114,.091,.205,-45,3,0,0,7,0,0,1
379,Byung-Hyun Kim,28,COL,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
380,Byung-Hyun Kim,28,FLA,12,25,17,0,1,1,0,0,1,0,0,1,6,.059,.111,.118,.229,-40,2,0,0,7,0,0,1
381,Byung-Hyun Kim,28,ARI,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
382,Byung-Hyun Kim,28,FLA,9,14,13,0,1,0,0,0,0,0,0,1,5,.077,.143,.077,.220,-40,1,0,0,0,0,0,
383,Ray King*,33,TOT,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
384,Ray King*,33,WSN,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
385,Ray King*,33,MIL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
386,Ryan Klesko*,36,SFG,116,411,362,51,94,27,3,6,44,5,1,46,68,.260,.344,.401,.744,92,145,14,1,1,1,2,3H/79
387,Steve Kline#,34,SFG,67,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
388,Danny Kolb,32,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
389,Joe Koshansky*,25,COL,17,15,12,0,1,1,0,0,2,0,0,2,5,.083,.200,.167,.367,-6,2,0,0,0,1,0,H/3
390,Kevin Kouzmanoff,25,SDP,145,534,484,57,133,30,2,18,74,1,0,32,94,.275,.329,.457,.786,110,221,9,10,2,6,2,*5H
391,Hung-Chih Kuo*,25,LAD,5,8,6,1,1,0,0,1,1,0,0,0,3,.167,.167,.667,.833,101,4,0,0,2,0,0,/1
392,Masumi Kuwata,39,PIT,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
393,Pete LaForest*,29,TOT,24,43,36,9,10,1,0,1,4,0,0,7,12,.278,.395,.389,.784,110,14,1,0,0,0,1,H/23
394,Pete LaForest*,29,SDP,10,30,25,7,9,1,0,1,3,0,0,5,8,.360,.467,.520,.987,167,13,0,0,0,0,1,/2H3
395,Pete LaForest*,29,PHI,14,13,11,2,1,0,0,0,1,0,0,2,4,.091,.231,.091,.322,-13,1,1,0,0,0,0,H
396,Mike Lamb*,31,HOU,124,353,311,45,90,14,2,11,40,0,0,36,45,.289,.366,.453,.820,111,141,5,3,1,2,5,5H3/9
397,Jason Lane,30,TOT,71,194,171,18,30,5,0,8,27,1,1,16,31,.175,.254,.345,.599,53,59,4,3,1,3,0,89H/7
398,Jason Lane,30,HOU,68,192,169,18,30,5,0,8,27,1,1,16,30,.178,.257,.349,.606,55,59,4,3,1,3,0,89H/7
399,Jason Lane,30,SDP,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/8H9
400,Ryan Langerhans*,27,TOT,123,239,206,27,35,7,2,6,23,3,1,28,79,.170,.273,.311,.584,54,64,4,2,1,2,2,78H/9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Ryan Langerhans*,27,ATL,20,52,44,3,3,1,0,0,1,0,1,6,16,.068,.192,.091,.283,-22,4,3,1,0,1,1,7/H
402,Ryan Langerhans*,27,WSN,103,187,162,24,32,6,2,6,22,3,0,22,63,.198,.296,.370,.666,76,60,1,1,1,1,1,78H/9
403,John Lannan*,22,WSN,6,13,13,1,2,1,0,0,1,0,0,0,5,.154,.154,.231,.385,0,3,1,0,0,0,0,/1
404,Adam LaRoche*,27,PIT,152,632,563,71,153,42,0,21,88,1,1,62,131,.272,.345,.458,.803,109,258,18,3,0,4,5,*3/H
405,Andy LaRoche,23,LAD,35,115,93,16,21,5,0,1,10,2,1,20,24,.226,.365,.312,.677,78,29,1,1,0,1,5,5/H7
406,Brian Lawrence,31,NYM,6,12,12,1,3,0,0,0,3,0,0,0,4,.250,.250,.250,.500,32,3,0,0,0,0,0,/1
407,Ricky Ledée*,33,NYM,17,43,36,6,8,3,0,1,6,1,0,5,10,.222,.310,.389,.698,81,14,0,0,1,1,1,7/H
408,Wil Ledezma*,26,TOT,21,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
409,Wil Ledezma*,26,ATL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
410,Wil Ledezma*,26,SDP,9,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
411,Carlos Lee,31,HOU,162,697,627,93,190,43,1,32,119,10,5,53,63,.303,.354,.528,.882,125,331,27,4,0,13,10,*7/DH
412,Derrek Lee,31,CHC,150,650,567,91,180,43,1,22,82,6,5,71,114,.317,.400,.513,.913,130,291,15,9,0,3,8,*3/HD
413,Anthony Lerew*,24,ATL,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
414,Fred Lewis*,26,SFG,58,180,157,34,45,6,2,3,19,5,1,19,32,.287,.374,.408,.782,102,64,4,3,1,0,0,97H/8
415,Brad Lidge,30,HOU,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
416,Jon Lieber*,37,PHI,12,22,17,2,1,0,0,0,1,0,0,4,8,.059,.238,.059,.297,-18,1,0,0,1,0,0,1
417,Mike Lieberthal,35,LAD,38,82,77,6,18,2,0,0,1,0,0,4,11,.234,.280,.260,.540,41,20,2,1,0,0,0,2H/D
418,Ted Lilly*,31,CHC,33,77,73,5,10,1,0,0,5,1,0,1,32,.137,.149,.151,.299,-24,11,1,0,3,0,0,1
419,Tim Lincecum*,23,SFG,24,51,43,2,4,1,0,0,0,0,0,2,21,.093,.133,.116,.250,-35,5,1,0,6,0,0,1
420,Todd Linden#,27,TOT,115,204,184,21,45,8,1,1,11,4,0,19,59,.245,.319,.315,.634,67,58,4,1,0,0,1,H789
421,Todd Linden#,27,SFG,30,60,55,6,10,1,0,0,3,0,0,5,23,.182,.250,.200,.450,18,11,0,0,0,0,1,7H/89
422,Todd Linden#,27,FLA,85,144,129,15,35,7,1,1,8,4,0,14,36,.271,.347,.364,.712,87,47,4,1,0,0,0,H7/98
423,Matt Lindstrom,27,FLA,67,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
424,Scott Linebrink,30,TOT,70,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
425,Scott Linebrink,30,SDP,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Scott Linebrink,30,MIL,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
427,Bobby Livingston*,24,CIN,11,31,25,3,7,0,0,0,2,0,0,2,7,.280,.333,.280,.613,59,7,1,0,4,0,0,1/H
428,Paul Lo Duca,35,NYM,119,488,445,46,121,18,1,9,54,2,0,24,33,.272,.311,.378,.689,79,168,18,6,3,10,4,*2/DH
429,Esteban Loaiza,35,LAD,5,9,7,0,1,0,0,0,2,0,0,0,2,.143,.143,.143,.286,-26,1,1,0,2,0,0,/1
430,Nook Logan#,27,WSN,118,350,325,39,86,18,4,0,21,23,5,19,86,.265,.304,.345,.649,72,112,9,0,5,1,1,*8H
431,Kyle Lohse,28,TOT,32,65,49,1,8,0,0,0,2,0,0,2,12,.163,.208,.163,.371,-3,8,0,1,12,1,0,1/H
432,Kyle Lohse,28,CIN,19,42,33,1,5,0,0,0,1,0,0,1,7,.152,.171,.152,.323,-17,5,0,0,7,1,0,1/H
433,Kyle Lohse,28,PHI,13,23,16,0,3,0,0,0,1,0,0,1,5,.188,.278,.188,.465,22,3,0,1,5,0,0,1
434,James Loney*,23,LAD,96,375,344,41,114,18,4,15,67,0,1,28,48,.331,.381,.538,.919,134,185,6,1,0,2,5,3/H9
435,Braden Looper,32,STL,29,63,53,6,10,2,0,0,6,0,0,4,19,.189,.259,.226,.485,28,12,1,1,5,0,0,1
436,Felipe Lopez#,27,WSN,154,671,603,70,148,25,6,9,50,24,9,53,109,.245,.308,.352,.659,75,212,11,4,5,6,1,*64/H
437,Pedro Lopez,23,CIN,14,47,45,1,8,2,0,0,0,0,0,1,10,.178,.213,.222,.435,11,10,0,1,0,0,0,6/4H
438,Rodrigo Lopez,31,COL,13,24,22,0,1,0,0,0,0,0,0,1,13,.045,.087,.045,.132,-65,1,1,0,1,0,0,1
439,Mark Loretta,35,HOU,133,511,460,52,132,23,2,4,41,1,2,44,41,.287,.352,.372,.724,88,171,15,3,3,1,0,6435H/D
440,Derek Lowe,34,LAD,31,71,59,2,7,0,0,0,1,0,0,5,17,.119,.185,.119,.303,-19,7,1,0,6,1,0,1
441,Noah Lowry,26,SFG,33,62,57,3,5,2,0,1,5,0,1,1,15,.088,.103,.175,.279,-30,10,0,0,4,0,0,1/H9
442,Ryan Ludwick,28,STL,120,339,303,42,81,22,0,14,52,4,4,26,72,.267,.339,.479,.818,110,145,1,7,3,0,1,7H9/8
443,Brandon Lyon,27,ARI,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
444,John Mabry*,36,COL,28,39,34,4,4,1,0,1,5,0,0,5,10,.118,.231,.235,.466,18,8,1,0,0,0,0,H/57
445,Drew Macias*,24,SDP,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/H
446,Rob Mackowiak*,31,SDP,28,61,56,6,11,3,0,0,2,1,0,3,18,.196,.262,.250,.512,40,14,2,2,0,0,0,H/978
447,Greg Maddux,41,SDP,33,72,62,2,9,2,0,0,0,1,0,1,19,.145,.159,.177,.336,-9,11,2,0,9,0,0,1/H
448,Ryan Madson*,26,PHI,36,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
449,Ron Mahay*,36,ATL,30,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
450,Paul Maholm*,25,PIT,27,62,59,4,11,1,0,0,5,0,0,1,29,.186,.200,.203,.403,6,12,2,0,2,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,John Maine,26,NYM,33,76,55,4,6,0,0,1,3,0,0,5,28,.109,.194,.164,.357,-5,9,0,1,14,1,0,1/H
452,Gary Majewski,27,CIN,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
453,Carlos Maldonado,28,PIT,13,30,24,2,5,1,0,2,4,0,0,5,8,.208,.333,.500,.833,115,12,2,0,0,1,2,2
454,Carlos Marmol,24,CHC,56,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
455,Mike Maroth*,29,STL,15,11,10,1,2,0,0,0,1,1,0,0,1,.200,.200,.200,.400,5,2,0,0,1,0,0,1/H
456,Jason Marquis*,28,CHC,39,77,72,9,10,3,0,1,4,0,0,1,24,.139,.151,.222,.373,-7,16,0,0,4,0,0,1/H
457,Sean Marshall*,24,CHC,19,34,29,1,3,1,0,0,0,0,0,1,13,.103,.133,.138,.271,-31,4,0,0,4,0,0,1
458,Damaso Marte*,32,PIT,62,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
459,Russell Martin,24,LAD,151,620,540,87,158,32,3,19,87,21,9,67,89,.293,.374,.469,.843,116,253,16,7,0,6,1,*2/HD
460,Tom Martin*,37,COL,23,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
461,Carlos Martinez,25,FLA,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
462,Pedro Martinez,35,NYM,5,11,9,1,1,1,0,0,0,0,0,0,6,.111,.111,.222,.333,-16,2,0,0,2,0,0,/1
463,Ramon Martinez,34,LAD,67,147,129,10,25,4,0,0,27,1,0,11,15,.194,.248,.225,.473,24,29,0,0,2,5,0,45H/63
464,Kazuo Matsui#,31,COL,104,453,410,84,118,24,6,4,37,32,4,34,69,.288,.342,.405,.746,87,166,1,0,8,1,1,4/H
465,Justin Maxwell,23,WSN,15,27,26,5,7,0,0,2,5,0,0,1,8,.269,.296,.500,.796,107,13,0,0,0,0,0,/H87
466,Paul McAnulty*,26,SDP,20,43,40,5,8,1,0,1,5,0,0,3,10,.200,.256,.300,.556,50,12,0,0,0,0,1,H/97
467,Marcus McBeth,26,CIN,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
468,Macay McBride*,24,ATL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
469,Brian McCann*,23,ATL,139,552,504,51,136,38,0,18,92,0,1,35,74,.270,.320,.452,.772,99,228,19,5,2,6,7,*2/H
470,Scott McClain,35,SFG,8,11,11,1,2,0,0,0,0,0,0,0,2,.182,.182,.182,.364,-6,2,0,0,0,0,0,/H3
471,Zach McClellan,28,COL,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
472,Seth McClung*,26,MIL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
473,Marty McLeary,32,PIT,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
474,Mark McLemore*,26,HOU,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
475,Nate McLouth*,25,PIT,137,382,329,62,85,21,3,13,38,22,1,39,77,.258,.351,.459,.810,110,151,2,9,3,2,2,8H79
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Brandon Medders,27,ARI,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
477,Jon Meloan,22,LAD,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
478,Kevin Mench,29,MIL,101,308,288,39,77,20,3,8,37,3,1,16,21,.267,.305,.441,.746,90,127,3,1,0,3,2,79H
479,Cla Meredith,24,SDP,78,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
480,Jose Mesa,41,PHI,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Randy Messenger,25,TOT,59,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
482,Randy Messenger,25,FLA,23,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
483,Randy Messenger,25,SFG,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
484,Aaron Miles#,30,STL,133,449,414,55,120,16,1,2,32,2,1,25,40,.290,.328,.348,.676,76,144,11,1,4,5,1,46H/517
485,Lastings Milledge,22,NYM,59,206,184,27,50,9,1,7,29,3,2,13,42,.272,.341,.446,.787,104,82,5,7,1,1,2,987H
486,Corky Miller,31,ATL,12,29,27,3,7,2,0,1,4,0,0,1,5,.259,.310,.444,.755,94,12,1,1,0,0,0,2/H
487,Damian Miller,37,MIL,58,206,186,19,44,9,0,4,24,1,0,14,39,.237,.296,.349,.646,67,65,8,3,0,3,0,2/3H
488,Justin Miller,29,FLA,58,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
489,Trever Miller,34,HOU,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
490,Wade Miller,30,CHC,3,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,28,1,0,0,0,0,0,/1
491,Eric Milton*,31,CIN,6,9,7,0,1,0,0,0,2,0,0,0,2,.143,.143,.143,.286,-27,1,0,0,2,0,0,/1
492,Pat Misch,25,SFG,18,10,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,-42,1,0,0,1,0,0,1
493,Sergio Mitre,26,FLA,24,47,38,0,3,1,0,0,0,0,0,2,19,.079,.125,.105,.230,-39,4,1,0,7,0,0,1
494,Brian Moehler,35,HOU,40,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,4,1,0,0,0,0,0,1
495,Chad Moeller,32,TOT,37,58,56,8,9,1,0,1,2,0,0,0,18,.161,.175,.232,.408,3,13,3,1,1,0,0,2H
496,Chad Moeller,32,CIN,30,49,48,6,8,1,0,1,2,0,0,0,17,.167,.167,.250,.417,4,12,2,0,1,0,0,2H
497,Chad Moeller,32,LAD,7,9,8,2,1,0,0,0,0,0,0,0,1,.125,.222,.125,.347,-7,1,1,1,0,0,0,/2
498,Bengie Molina,32,SFG,134,517,497,38,137,19,1,19,81,0,0,15,53,.276,.298,.433,.731,86,215,13,2,1,2,2,*2/H
499,Yadier Molina,24,STL,111,396,353,30,97,15,0,6,40,1,1,34,43,.275,.340,.368,.708,85,130,18,3,2,4,5,2/H3
500,Craig Monroe,30,CHC,23,55,49,6,10,4,0,1,4,0,1,6,13,.204,.291,.347,.638,61,17,3,0,0,0,0,/H987
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Miguel Montero*,23,ARI,84,244,214,30,48,7,0,10,37,0,0,20,35,.224,.292,.397,.689,72,85,7,3,1,6,2,2H
502,Scott Moore*,23,CHC,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3H
503,Franklin Morales*,21,COL,8,15,13,1,4,0,0,0,1,0,0,1,5,.308,.357,.308,.665,70,4,0,0,1,0,0,/1
504,Nyjer Morgan*,26,PIT,28,118,107,15,32,3,4,1,7,7,3,9,19,.299,.359,.430,.789,106,46,0,1,1,0,0,8/H
505,Juan Morillo,23,COL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
506,Matt Morris,32,TOT,30,69,57,6,13,2,0,1,3,0,0,1,17,.228,.241,.316,.557,43,18,0,0,11,0,0,1
507,Matt Morris,32,SFG,19,45,38,3,7,1,0,0,1,0,0,1,10,.184,.205,.211,.416,8,8,0,0,6,0,0,1
508,Matt Morris,32,PIT,11,24,19,3,6,1,0,1,2,0,0,0,7,.316,.316,.526,.842,116,10,0,0,5,0,0,1
509,Colt Morton,25,SDP,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
510,Guillermo Mota,33,NYM,50,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
511,Jamie Moyer*,44,PHI,33,83,73,4,9,2,0,0,2,0,0,2,26,.123,.147,.151,.297,-24,11,1,0,8,0,0,1/H
512,Peter Moylan,28,ATL,77,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,-41,0,1,0,0,0,0,1/H
513,Mark Mulder*,29,STL,3,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,162,1,0,0,0,0,0,/1
514,Carlos Muniz,26,NYM,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
515,Arnie Munoz*,25,WSN,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
516,Eric Munson*,29,HOU,50,150,132,14,31,4,0,4,15,0,0,16,15,.235,.313,.356,.669,73,47,8,0,0,2,1,2/3H
517,Scott Munter,27,SFG,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
518,Bill Murphy*,26,ARI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
519,Matt Murton,25,CHC,94,261,235,35,66,13,0,8,22,1,0,26,39,.281,.352,.438,.791,99,103,4,0,0,0,0,9H7/8
520,Brett Myers,26,PHI,51,9,6,1,0,0,0,0,0,0,0,2,4,.000,.250,.000,.250,-28,0,0,0,1,0,0,1
521,Brian Myrow*,30,SDP,12,12,10,0,1,1,0,0,1,0,0,1,4,.100,.250,.200,.450,24,2,1,1,0,0,0,H
522,Xavier Nady,28,PIT,125,470,431,55,120,23,1,20,72,3,1,23,101,.278,.330,.476,.805,108,205,16,12,0,4,2,*9H87/D
523,David Newhan*,33,NYM,56,83,74,9,15,1,1,1,6,2,0,8,19,.203,.289,.284,.573,51,21,1,1,0,0,0,H/745
524,Josh Newman*,25,COL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
525,Lance Niekro,28,SFG,11,18,17,0,3,0,0,0,0,0,0,1,5,.176,.222,.176,.399,5,3,1,0,0,0,0,/H3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Dustin Nippert,26,ARI,36,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
527,Laynce Nix*,26,MIL,10,12,12,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H87
528,Ricky Nolasco,24,FLA,5,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
529,Abraham Nunez#,31,PHI,136,287,252,24,59,10,1,0,16,2,0,30,48,.234,.318,.282,.600,55,71,10,1,4,0,5,*5H/64
530,Wes Obermueller,30,FLA,16,19,16,1,1,1,0,0,0,0,0,0,4,.063,.063,.125,.188,-52,2,0,0,3,0,0,1/H
531,Will Ohman*,29,CHC,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
532,Augie Ojeda#,32,ARI,57,132,113,16,31,2,2,1,12,1,0,15,13,.274,.354,.354,.708,80,40,1,0,2,2,3,4H6/51
533,Miguel Olivo,28,FLA,122,469,452,43,107,20,4,16,60,3,2,14,123,.237,.262,.405,.667,72,183,13,2,0,1,2,*2/H
534,Scott Olsen*,23,FLA,32,61,51,3,9,3,0,0,3,0,0,1,23,.176,.192,.235,.428,12,12,0,0,9,0,0,1
535,Pete Orr*,28,ATL,57,69,65,11,13,1,0,0,2,1,0,3,14,.200,.235,.215,.451,19,14,1,0,1,0,0,H5/47
536,Ramon Ortiz,34,COL,10,2,1,1,1,0,0,0,1,0,0,1,0,1.000,1.000,1.000,2.000,407,1,0,0,0,0,0,1
537,Russ Ortiz,33,SFG,12,19,17,0,3,1,0,0,3,0,0,0,4,.176,.176,.235,.412,5,4,0,0,2,0,0,1
538,Daniel Ortmeier#,26,SFG,62,167,157,20,45,7,4,6,16,2,1,7,41,.287,.317,.497,.814,106,78,2,1,0,2,1,37H9/8
539,Franquelis Osoria,25,PIT,25,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
540,Roy Oswalt,29,HOU,32,79,64,2,8,1,0,0,3,0,0,3,21,.125,.176,.141,.317,-16,9,1,1,11,0,0,1
541,Henry Owens,28,FLA,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
542,Micah Owings,24,ARI,34,64,60,9,20,7,1,4,15,0,0,2,16,.333,.349,.683,1.033,152,41,0,0,1,1,0,1/H
543,Ángel Pagán#,25,CHC,71,161,148,21,39,10,2,4,21,4,1,10,32,.264,.306,.439,.745,86,65,0,0,1,2,0,89H/7
544,Orlando Palmeiro*,38,HOU,101,122,103,12,24,3,0,0,6,0,1,16,8,.233,.342,.262,.604,60,27,2,1,2,0,1,H97
545,Chan Ho Park,34,NYM,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
546,Chad Paronto,31,ATL,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
547,Manny Parra*,24,MIL,9,10,9,1,2,2,0,0,2,0,0,0,3,.222,.222,.444,.667,67,4,0,0,1,0,0,/1
548,Eric Patterson*,24,CHC,7,9,8,0,2,1,0,0,0,0,0,0,3,.250,.250,.375,.625,56,3,0,0,1,0,0,/H7
549,John Patterson,29,WSN,7,10,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
550,Troy Patton#,21,HOU,3,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,74,1,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Felipe Paulino,23,HOU,5,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
552,Ronny Paulino,26,PIT,133,494,457,56,120,25,0,11,55,2,2,33,79,.263,.314,.389,.703,83,178,14,2,0,2,0,*2/H
553,Steve Pearce,24,PIT,23,73,68,13,20,5,1,0,6,2,1,5,12,.294,.342,.397,.740,94,27,2,0,0,0,0,9/H3
554,Jake Peavy,26,SDP,36,84,73,8,17,4,1,0,7,0,0,2,14,.233,.250,.315,.565,52,23,1,0,8,1,0,1/H
