Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
277,Mark Prior,25,CHC,1,6,.143,7.21,9,9,0,0,0,0,43.2,46,39,35,9,28,2,38,8,0,5,211,65,6.56,1.695,9.5,1.9,5.8,7.8,1.36
278,Chad Qualls,27,HOU,7,3,.700,3.76,81,0,13,0,0,0,88.2,76,38,37,10,28,6,56,6,0,0,356,119,4.50,1.173,7.7,1.0,2.8,5.7,2.00
279,Elizardo Ramirez,23,CIN,4,9,.308,5.37,21,19,1,0,0,0,104.0,123,70,62,14,29,2,69,8,3,0,465,87,4.64,1.462,10.6,1.2,2.5,6.0,2.38
280,Horacio Ramirez*,26,ATL,5,5,.500,4.48,14,14,0,0,0,0,76.1,85,42,38,6,31,2,37,4,1,0,337,100,4.57,1.520,10.0,0.7,3.7,4.4,1.19
281,Ramon Ramirez,24,COL,4,3,.571,3.46,61,0,14,0,0,0,67.2,58,28,26,5,27,3,61,1,0,2,285,142,3.55,1.256,7.7,0.7,3.6,8.1,2.26
282,Santiago Ramirez,27,WSN,0,0,,8.10,4,0,1,0,0,0,3.1,6,3,3,1,2,0,1,0,0,0,18,58,8.25,2.400,16.2,2.7,5.4,2.7,0.50
283,Jon Rauch,27,WSN,4,5,.444,3.35,85,0,19,0,0,2,91.1,78,37,34,13,36,6,86,2,1,4,383,128,4.36,1.248,7.7,1.3,3.5,8.5,2.39
284,Ken Ray,31,ATL,1,1,.500,4.52,69,0,29,0,0,5,67.2,66,36,34,9,38,4,50,0,0,0,299,99,5.08,1.537,8.8,1.2,5.1,6.7,1.32
285,Britt Reames,32,PIT,0,0,,9.82,6,0,5,0,0,0,7.1,11,8,8,2,5,1,6,0,0,1,37,47,7.10,2.182,13.5,2.5,6.1,7.4,1.20
286,Chris Reitsma,28,ATL,1,2,.333,8.68,27,0,16,0,0,8,28.0,46,27,27,7,8,3,13,3,0,0,142,52,6.65,1.929,14.8,2.3,2.6,4.2,1.63
287,Mike Remlinger*,40,ATL,2,4,.333,4.03,36,0,7,0,0,2,22.1,27,11,10,2,9,2,19,2,0,1,104,112,4.09,1.612,10.9,0.8,3.6,7.7,2.11
288,Chris Resop,23,FLA,1,2,.333,3.38,22,0,10,0,0,0,21.1,26,9,8,1,16,5,10,1,0,0,101,130,5.21,1.969,11.0,0.4,6.8,4.2,0.63
289,Anthony Reyes,24,STL,5,8,.385,5.06,17,17,0,1,0,0,85.1,84,48,48,17,34,0,72,7,0,2,370,88,5.49,1.383,8.9,1.8,3.6,7.6,2.12
290,Arthur Rhodes*,36,PHI,0,5,.000,5.32,55,0,10,0,0,4,45.2,47,27,27,2,30,7,48,2,0,7,214,88,3.72,1.686,9.3,0.4,5.9,9.5,1.60
291,Ricardo Rincon*,36,STL,0,0,,10.80,5,0,1,0,0,0,3.1,6,4,4,1,4,0,6,1,0,0,21,45,7.95,3.000,16.2,2.7,10.8,16.2,1.50
292,Royce Ring*,25,NYM,0,0,,2.13,11,0,2,0,0,0,12.2,7,3,3,2,3,0,8,0,0,0,48,210,4.65,0.789,5.0,1.4,2.1,5.7,2.67
293,Saul Rivera,28,WSN,3,0,1.000,3.43,54,0,16,0,0,1,60.1,59,28,23,4,32,6,41,4,0,3,277,125,4.44,1.508,8.8,0.6,4.8,6.1,1.28
294,Felix Rodriguez,33,WSN,1,1,.500,7.67,31,0,9,0,0,0,29.1,32,25,25,5,16,3,15,4,2,1,139,56,6.39,1.636,9.8,1.5,4.9,4.6,0.94
295,Wandy Rodriguez*,27,HOU,9,10,.474,5.64,30,24,1,0,0,0,135.2,154,96,85,17,63,7,98,6,0,6,611,79,4.86,1.600,10.2,1.1,4.2,6.5,1.56
296,Brian Rogers,23,PIT,0,0,,8.31,10,0,4,0,0,0,8.2,11,8,8,2,2,0,7,1,0,1,38,56,5.57,1.500,11.4,2.1,2.1,7.3,3.50
297,Glendon Rusch*,31,CHC,3,8,.273,7.46,25,9,5,0,0,0,66.1,86,57,55,21,33,2,59,1,0,0,311,62,7.02,1.794,11.7,2.8,4.5,8.0,1.79
298,Jae Kuk Ryu,23,CHC,0,1,.000,8.40,10,1,4,0,0,0,15.0,23,14,14,7,6,1,17,2,0,1,77,56,8.55,1.933,13.8,4.2,3.6,10.2,2.83
299,Billy Sadler,24,SFG,0,0,,6.75,5,0,2,0,0,0,4.0,5,3,3,2,2,0,6,1,0,0,20,72,8.90,1.750,11.3,4.5,4.5,13.5,3.00
300,Takashi Saito,36,LAD,6,2,.750,2.07,72,0,48,0,0,24,78.1,48,19,18,3,23,3,107,2,0,2,303,218,1.87,0.906,5.5,0.3,2.6,12.3,4.65
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
301,Chris Sampson,28,HOU,2,1,.667,2.12,12,3,0,0,0,0,34.0,25,10,8,3,5,1,15,1,0,0,130,212,3.94,0.882,6.6,0.8,1.3,4.0,3.00
302,Brian Sanches,27,PHI,0,0,,5.91,18,0,5,0,0,0,21.1,23,14,14,5,13,3,22,0,1,0,98,80,5.96,1.688,9.7,2.1,5.5,9.3,1.69
303,Aníbal Sánchez,22,FLA,10,3,.769,2.83,18,17,0,2,1,0,114.1,90,39,36,9,46,1,72,4,1,4,469,153,4.22,1.190,7.1,0.7,3.6,5.7,1.57
304,Duaner Sanchez,26,NYM,5,1,.833,2.60,49,0,15,0,0,0,55.1,43,19,16,3,24,6,44,4,0,1,229,169,3.78,1.211,7.0,0.5,3.9,7.2,1.83
305,Jonathan Sánchez*,23,SFG,3,1,.750,4.95,27,4,4,0,0,0,40.0,39,26,22,2,23,0,33,4,0,2,185,92,4.17,1.550,8.8,0.5,5.2,7.4,1.43
306,Julio Santana,33,PHI,0,0,,7.56,7,0,2,0,0,0,8.1,8,9,7,1,9,1,4,1,0,0,43,64,7.35,2.040,8.6,1.1,9.7,4.3,0.44
307,Victor Santos,29,PIT,5,9,.357,5.70,25,19,3,0,0,0,115.1,150,80,73,16,42,3,81,4,0,5,522,78,4.74,1.665,11.7,1.2,3.3,6.3,1.93
308,Dennis Sarfate,25,MIL,0,0,,4.32,8,0,5,0,0,0,8.1,9,4,4,0,4,1,11,0,0,2,38,109,1.95,1.560,9.7,0.0,4.3,11.9,2.75
309,Jason Schmidt,33,SFG,11,9,.550,3.59,32,32,0,3,1,0,213.1,189,94,85,21,80,6,180,6,1,11,894,126,3.95,1.261,8.0,0.9,3.4,7.6,2.25
310,Scott Schoeneweis*,32,CIN,2,0,1.000,0.63,16,0,8,0,0,3,14.1,9,1,1,1,8,1,11,1,0,1,60,761,4.40,1.186,5.7,0.6,5.0,6.9,1.38
311,Chris Schroder,27,WSN,0,2,.000,6.35,21,0,3,0,0,0,28.1,23,21,20,7,15,3,39,5,0,0,127,68,5.72,1.341,7.3,2.2,4.8,12.4,2.60
312,Rudy Seanez,37,SDP,1,2,.333,5.68,8,0,6,0,0,0,6.1,7,4,4,2,6,3,6,0,0,0,33,75,8.20,2.053,9.9,2.8,8.5,8.5,1.00
313,Aaron Sele,36,LAD,8,6,.571,4.53,28,15,4,0,0,0,103.1,120,57,52,11,30,2,57,2,0,3,451,100,4.36,1.452,10.5,1.0,2.6,5.0,1.90
314,Jae Weong Seo,29,LAD,2,4,.333,5.78,19,10,5,0,0,0,67.0,75,45,43,14,25,1,49,1,1,1,296,78,5.56,1.493,10.1,1.9,3.4,6.6,1.96
315,Brian Shackelford*,29,CIN,1,0,1.000,7.16,26,0,9,0,0,0,16.1,18,13,13,4,10,0,15,2,0,1,79,67,6.70,1.714,9.9,2.2,5.5,8.3,1.50
316,Josh Sharpless,25,PIT,0,0,,1.50,14,0,3,0,0,0,12.0,7,2,2,0,11,1,7,0,0,2,53,305,4.73,1.500,5.3,0.0,8.3,5.3,0.64
317,Ben Sheets,27,MIL,6,7,.462,3.82,17,17,0,0,0,0,106.0,105,47,45,9,11,1,116,2,0,3,430,119,2.43,1.094,8.9,0.8,0.9,9.8,10.55
318,Jason Shiell,29,ATL,0,2,.000,8.62,4,3,0,0,0,0,15.2,23,15,15,5,9,1,14,1,0,0,80,53,7.42,2.043,13.2,2.9,5.2,8.0,1.56
319,Brian Shouse*,37,MIL,1,3,.250,3.97,59,0,8,0,0,2,34.0,34,16,15,3,17,4,20,6,0,0,154,115,5.15,1.500,9.0,0.8,4.5,5.3,1.18
320,Brian Sikorski,31,SDP,1,1,.500,5.65,13,0,4,0,0,0,14.1,16,9,9,4,3,1,14,0,0,2,60,73,5.45,1.326,10.0,2.5,1.9,8.8,4.67
321,Allan Simpson,28,MIL,0,0,,3.38,2,0,1,0,0,0,2.2,1,2,1,0,4,0,5,0,0,1,14,152,3.90,1.875,3.4,0.0,13.5,16.9,1.25
322,Doug Slaten*,26,ARI,0,0,,0.00,9,0,0,0,0,0,5.2,3,0,0,0,2,1,3,0,0,0,21,,3.15,0.882,4.8,0.0,3.2,4.8,1.50
323,Matt Smith*,27,PHI,0,1,.000,2.08,14,0,3,0,0,0,8.2,3,2,2,0,4,0,12,0,0,0,31,234,1.76,0.808,3.1,0.0,4.2,12.5,3.00
324,Travis Smith,33,ATL,0,1,.000,4.15,1,1,0,0,0,0,4.1,5,4,2,0,1,0,1,0,0,1,19,116,3.38,1.385,10.4,0.0,2.1,2.1,1.00
325,John Smoltz,39,ATL,16,9,.640,3.49,35,35,0,3,1,0,232.0,221,93,90,23,55,4,211,9,0,5,960,128,3.44,1.190,8.6,0.9,2.1,8.2,3.84
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
326,Ian Snell,24,PIT,14,11,.560,4.74,32,32,0,0,0,0,186.0,198,104,98,29,74,4,169,2,0,8,813,94,4.58,1.462,9.6,1.4,3.6,8.2,2.28
327,Alay Soler,26,NYM,2,3,.400,6.00,8,8,0,1,1,0,45.0,50,33,30,7,21,1,23,1,0,3,208,73,5.61,1.578,10.0,1.4,4.2,4.6,1.10
328,Jorge Sosa,28,TOT,3,11,.214,5.42,45,13,12,0,0,4,118.0,138,79,71,30,40,6,75,1,0,2,524,83,6.22,1.508,10.5,2.3,3.1,5.7,1.88
329,Jorge Sosa,28,ATL,3,10,.231,5.46,26,13,8,0,0,3,87.1,105,61,53,20,32,5,58,1,0,2,394,82,5.93,1.569,10.8,2.1,3.3,6.0,1.81
330,Jorge Sosa,28,STL,0,1,.000,5.28,19,0,4,0,0,1,30.2,33,18,18,10,8,1,17,0,0,0,130,85,7.06,1.337,9.7,2.9,2.3,5.0,2.13
331,Russ Springer,37,HOU,1,1,.500,3.47,72,0,17,0,0,0,59.2,46,23,23,10,16,1,46,4,0,2,240,129,4.79,1.039,6.9,1.5,2.4,6.9,2.88
332,Chris Spurling,29,MIL,0,0,,7.20,7,0,0,0,0,0,10.0,12,8,8,3,4,1,3,0,0,0,46,65,7.65,1.600,10.8,2.7,3.6,2.7,0.75
333,Jason Standridge,27,CIN,1,1,.500,4.82,21,0,2,0,0,0,18.2,17,14,10,2,14,0,18,1,0,0,87,99,5.02,1.661,8.2,1.0,6.8,8.7,1.29
334,Mike Stanton*,39,TOT,7,7,.500,3.99,82,0,22,0,0,8,67.2,70,30,30,2,27,11,48,2,1,5,290,110,3.40,1.433,9.3,0.3,3.6,6.4,1.78
335,Mike Stanton*,39,WSN,3,5,.375,4.47,56,0,7,0,0,0,44.1,47,22,22,1,21,11,30,1,1,2,196,96,3.58,1.534,9.5,0.2,4.3,6.1,1.43
336,Mike Stanton*,39,SFG,4,2,.667,3.09,26,0,15,0,0,8,23.1,23,8,8,1,6,0,18,1,0,3,94,148,3.06,1.243,8.9,0.4,2.3,6.9,3.00
337,Tim Stauffer,24,SDP,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,2,1,0,1,0,2,0,0,0,21,287,2.98,0.667,4.5,0.0,1.5,3.0,2.00
338,Phil Stockman,26,ATL,0,0,,2.25,4,0,1,0,0,0,4.0,3,1,1,0,4,2,4,0,0,0,19,215,4.15,1.750,6.8,0.0,9.0,9.0,1.00
339,Eric Stults*,26,LAD,1,0,1.000,5.60,6,2,2,0,0,0,17.2,17,12,11,4,7,0,5,0,0,0,73,82,6.71,1.358,8.7,2.0,3.6,2.5,0.71
340,Jeff Suppan,31,STL,12,7,.632,4.12,32,32,0,0,0,0,190.0,207,100,87,21,69,6,104,8,0,8,837,108,4.70,1.453,9.8,1.0,3.3,4.9,1.51
341,Brian Sweeney,32,SDP,2,0,1.000,3.20,37,0,15,0,0,2,56.1,53,22,20,6,16,5,23,1,0,2,237,127,4.62,1.225,8.5,1.0,2.6,3.7,1.44
342,Taylor Tankersley*,23,FLA,2,1,.667,2.85,49,0,10,0,0,3,41.0,33,14,13,4,26,5,46,1,0,3,178,153,4.15,1.439,7.2,0.9,5.7,10.1,1.77
343,Jack Taschner*,28,SFG,0,1,.000,8.38,24,0,6,0,0,0,19.1,31,23,18,4,7,0,15,2,0,3,101,55,5.68,1.966,14.4,1.9,3.3,7.0,2.14
344,Brad Thompson,24,STL,1,2,.333,3.34,43,1,16,0,0,0,56.2,58,23,21,4,20,3,32,5,0,1,245,134,4.26,1.376,9.2,0.6,3.2,5.1,1.60
345,Mike Thompson,25,SDP,4,5,.444,4.99,19,16,2,0,0,0,92.0,103,56,51,13,30,4,35,7,0,1,405,81,5.43,1.446,10.1,1.3,2.9,3.4,1.17
346,John Thomson,32,ATL,2,7,.222,4.82,18,15,1,0,0,0,80.1,93,55,43,11,32,4,46,2,0,1,361,93,5.05,1.556,10.4,1.2,3.6,5.2,1.44
347,Brett Tomko,33,LAD,8,7,.533,4.73,44,15,2,0,0,0,112.1,123,67,59,17,29,0,76,2,1,3,491,95,4.59,1.353,9.9,1.4,2.3,6.1,2.62
348,Salomon Torres,34,PIT,3,6,.333,3.28,94,0,24,0,0,12,93.1,98,42,34,6,38,9,72,6,0,3,411,136,3.85,1.457,9.5,0.6,3.7,6.9,1.89
349,Billy Traber*,26,WSN,4,3,.571,6.44,15,8,0,0,0,0,43.1,53,33,31,5,14,2,25,8,0,0,202,67,5.02,1.546,11.0,1.0,2.9,5.2,1.79
350,Steve Trachsel,35,NYM,15,8,.652,4.97,30,30,0,1,0,0,164.2,185,94,91,23,78,1,79,4,0,4,736,88,5.50,1.597,10.1,1.3,4.3,4.3,1.01
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
351,Derrick Turnbow,28,MIL,4,9,.308,6.87,64,0,49,0,0,24,56.1,56,51,43,8,39,2,69,4,1,6,266,66,4.83,1.686,8.9,1.3,6.2,11.0,1.77
352,Jose Valverde,28,ARI,2,3,.400,5.84,44,0,35,0,0,18,49.1,50,32,32,6,22,3,69,2,0,2,223,81,3.39,1.459,9.1,1.1,4.0,12.6,3.14
353,Claudio Vargas,28,ARI,12,10,.545,4.83,31,30,1,0,0,0,167.2,185,101,90,27,52,2,123,8,1,9,747,98,4.85,1.414,9.9,1.4,2.8,6.6,2.37
354,Jason Vargas*,23,FLA,1,2,.333,7.33,12,5,3,0,0,0,43.0,50,39,35,9,30,3,25,4,0,2,213,59,7.08,1.860,10.5,1.9,6.3,5.2,0.83
355,Mike Venafro*,32,COL,1,0,1.000,2.45,7,0,0,0,0,0,3.2,3,1,1,0,3,0,2,0,0,0,15,217,4.51,1.636,7.4,0.0,7.4,4.9,0.67
356,Carlos Villanueva,22,MIL,2,2,.500,3.69,10,6,2,0,0,0,53.2,43,22,22,8,11,1,39,4,0,0,215,124,4.47,1.006,7.2,1.3,1.8,6.5,3.55
357,Oscar Villarreal,24,ATL,9,1,.900,3.61,58,4,11,0,0,0,92.1,93,41,37,13,27,3,55,5,0,4,397,124,4.83,1.300,9.1,1.3,2.6,5.4,2.04
358,Luis Vizcaino,31,ARI,4,6,.400,3.58,70,0,15,0,0,0,65.1,51,26,26,8,29,6,72,4,0,1,272,132,4.05,1.224,7.0,1.1,4.0,9.9,2.48
359,Ryan Vogelsong,28,PIT,0,0,,6.39,20,0,7,0,0,0,38.0,44,27,27,2,16,2,27,7,1,4,178,70,4.23,1.579,10.4,0.5,3.8,6.4,1.69
360,Billy Wagner*,34,NYM,3,2,.600,2.24,70,0,59,0,0,40,72.1,59,22,18,7,21,1,94,4,0,2,297,196,2.84,1.106,7.3,0.9,2.6,11.7,4.48
361,Ryan Wagner,23,WSN,3,3,.500,4.70,26,0,5,0,0,0,30.2,36,21,16,3,15,3,20,2,1,3,141,92,4.78,1.663,10.6,0.9,4.4,5.9,1.33
362,Adam Wainwright,24,STL,2,1,.667,3.12,61,0,10,0,0,3,75.0,64,26,26,6,22,2,72,4,0,3,309,143,3.31,1.147,7.7,0.7,2.6,8.6,3.27
363,Tyler Walker,30,SFG,0,1,.000,15.19,6,0,1,0,0,0,5.1,9,9,9,1,5,0,3,0,0,1,28,31,7.27,2.625,15.2,1.7,8.4,5.1,0.60
364,Les Walrond*,29,CHC,0,1,.000,6.23,10,2,0,0,0,0,17.1,19,13,12,2,12,1,21,0,0,0,84,76,4.30,1.788,9.9,1.0,6.2,10.9,1.75
365,David Weathers,36,CIN,4,4,.500,3.54,67,0,32,0,0,12,73.2,61,31,29,12,34,4,50,2,0,0,314,133,5.37,1.290,7.5,1.5,4.2,6.1,1.47
366,Jeff Weaver,29,STL,5,4,.556,5.18,15,15,0,0,0,0,83.1,99,49,48,16,26,1,45,6,0,1,373,86,5.72,1.500,10.7,1.7,2.8,4.9,1.73
367,Brandon Webb,27,ARI,16,8,.667,3.10,33,33,0,5,3,0,235.0,216,91,81,15,50,4,178,6,2,5,950,152,3.18,1.132,8.3,0.6,1.9,6.8,3.56
368,Todd Wellemeyer,27,FLA,0,2,.000,5.48,18,0,6,0,0,0,21.1,20,13,13,1,13,1,17,2,0,2,97,80,4.27,1.547,8.4,0.4,5.5,7.2,1.31
369,David Wells*,43,SDP,1,2,.333,3.49,5,5,0,0,0,0,28.1,33,11,11,1,4,0,14,0,0,0,118,117,3.04,1.306,10.5,0.3,1.3,4.4,3.50
370,Kip Wells,29,PIT,1,5,.167,6.69,7,7,0,0,0,0,36.1,46,27,27,3,18,1,16,4,0,5,168,67,5.16,1.761,11.4,0.7,4.5,4.0,0.89
371,Dan Wheeler,28,HOU,3,5,.375,2.52,75,0,25,0,0,9,71.1,58,22,20,5,24,8,68,2,0,0,295,177,3.25,1.150,7.3,0.6,3.0,8.6,2.83
372,Rick White,37,TOT,4,1,.800,5.15,64,0,20,0,0,1,64.2,72,44,37,8,20,1,40,3,2,4,276,92,4.59,1.423,10.0,1.1,2.8,5.6,2.00
373,Rick White,37,CIN,1,0,1.000,6.26,26,0,10,0,0,1,27.1,34,23,19,5,5,1,17,1,2,2,118,76,4.94,1.427,11.2,1.6,1.6,5.6,3.40
374,Rick White,37,PHI,3,1,.750,4.34,38,0,10,0,0,0,37.1,38,21,18,3,15,0,23,2,0,2,158,109,4.33,1.420,9.2,0.7,3.6,5.5,1.53
375,Bob Wickman,37,ATL,0,2,.000,1.04,28,0,26,0,0,18,26.0,24,7,3,1,2,0,25,0,0,0,107,434,1.95,1.000,8.3,0.3,0.7,8.7,12.50
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
376,David Williams*,27,TOT,5,4,.556,6.52,14,13,1,0,0,0,69.0,93,52,50,14,20,1,32,6,1,2,320,70,5.99,1.638,12.1,1.8,2.6,4.2,1.60
377,David Williams*,27,CIN,2,3,.400,7.20,8,8,0,0,0,0,40.0,54,34,32,9,16,0,16,4,1,1,194,65,6.77,1.750,12.2,2.0,3.6,3.6,1.00
378,David Williams*,27,NYM,3,1,.750,5.59,6,5,1,0,0,0,29.0,39,18,18,5,4,1,16,2,0,1,126,79,4.91,1.483,12.1,1.6,1.2,5.0,4.00
379,Jerome Williams,24,CHC,0,2,.000,7.30,5,2,1,0,0,0,12.1,15,12,10,2,11,1,5,1,0,0,61,65,7.36,2.108,10.9,1.5,8.0,3.6,0.45
380,Woody Williams,39,SDP,12,5,.706,3.65,25,24,0,0,0,0,145.1,152,68,59,21,35,3,72,7,1,4,624,111,4.90,1.287,9.4,1.3,2.2,4.5,2.06
381,Scott Williamson,30,TOT,2,4,.333,5.72,42,0,10,0,0,0,39.1,41,26,25,4,22,1,42,1,1,8,176,79,4.09,1.602,9.4,0.9,5.0,9.6,1.91
382,Scott Williamson,30,CHC,2,3,.400,5.08,31,0,5,0,0,0,28.1,27,17,16,2,16,1,32,1,1,7,127,92,3.61,1.518,8.6,0.6,5.1,10.2,2.00
383,Scott Williamson,30,SDP,0,1,.000,7.36,11,0,5,0,0,0,11.0,14,9,9,2,6,0,10,0,0,1,49,57,5.33,1.818,11.5,1.6,4.9,8.2,1.67
384,Dontrelle Willis*,24,FLA,12,12,.500,3.87,34,34,0,4,1,0,223.1,234,106,96,21,83,6,160,19,1,6,975,112,4.31,1.419,9.4,0.8,3.3,6.4,1.93
385,Brian Wilson,24,SFG,2,3,.400,5.40,31,0,9,0,0,1,30.0,32,19,18,1,21,2,23,1,0,0,141,84,4.25,1.767,9.6,0.3,6.3,6.9,1.10
386,Joe Winkelsas,32,MIL,0,1,.000,7.71,7,0,1,0,0,0,7.0,9,7,6,1,6,0,4,0,0,0,35,62,6.43,2.143,11.6,1.3,7.7,5.1,0.67
387,Matt Wise,30,MIL,5,6,.455,3.86,40,0,9,0,0,0,44.1,45,24,19,6,14,2,27,2,1,0,188,119,4.77,1.331,9.1,1.2,2.8,5.5,1.93
388,Randy Wolf*,29,PHI,4,0,1.000,5.56,12,12,0,0,0,0,56.2,63,37,35,13,33,2,44,2,0,2,261,85,6.43,1.694,10.0,2.1,5.2,7.0,1.33
389,Kerry Wood,29,CHC,1,2,.333,4.12,4,4,0,0,0,0,19.2,19,13,9,5,8,0,13,1,0,1,86,114,6.50,1.373,8.7,2.3,3.7,5.9,1.63
390,Tim Worrell,38,SFG,3,2,.600,7.52,23,0,12,0,0,6,20.1,28,18,17,9,7,0,12,1,0,0,99,61,8.90,1.721,12.4,4.0,3.1,5.3,1.71
391,Jamey Wright,31,SFG,6,10,.375,5.19,34,21,2,0,0,0,156.0,167,95,90,16,64,4,79,10,0,6,676,87,4.89,1.481,9.6,0.9,3.7,4.6,1.23
392,Michael Wuertz,27,CHC,3,1,.750,2.66,41,0,4,0,0,0,40.2,35,14,12,5,16,2,42,1,0,1,175,176,3.93,1.254,7.7,1.1,3.5,9.3,2.63
393,Esteban Yan,31,CIN,1,0,1.000,3.60,14,0,4,0,0,1,15.0,13,7,6,4,7,2,8,0,0,1,63,133,6.95,1.333,7.8,2.4,4.2,4.8,1.14
394,Tyler Yates,28,ATL,2,5,.286,3.96,56,0,11,0,0,1,50.0,42,23,22,6,31,8,46,0,0,1,217,113,4.73,1.460,7.6,1.1,5.6,8.3,1.48
395,Shane Youman*,26,PIT,0,2,.000,2.91,5,3,0,0,0,0,21.2,15,7,7,1,10,0,5,0,0,0,88,155,4.67,1.154,6.2,0.4,4.2,2.1,0.50
396,Chris Young,27,SDP,11,5,.688,3.46,31,31,0,0,0,0,179.1,134,72,69,28,69,4,164,6,1,6,735,117,4.60,1.132,6.7,1.4,3.5,8.2,2.38
397,Carlos Zambrano,25,CHC,16,7,.696,3.41,33,33,0,0,0,0,214.0,162,91,81,20,115,4,210,9,1,9,917,136,4.14,1.294,6.8,0.8,4.8,8.8,1.83
398,Victor Zambrano,30,NYM,1,2,.333,6.75,5,5,0,0,0,0,21.1,25,16,16,5,11,0,15,0,0,1,97,66,6.33,1.688,10.5,2.1,4.6,6.3,1.36
,LgAvg per 180 IP,,,10,10,.486,4.52,81,20,20,1,0,5,180,185,98,90,22,68,7,134,8,1,6,784,100,4.54,1.407,9.3,1.1,3.4,6.7,1.97
