Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
552,Dan Plesac*,38,ARI,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
553,Placido Polanco,24,STL,118,350,323,50,102,12,3,5,39,4,4,16,26,.316,.347,.418,.765,92,135,8,1,7,3,0,456H/3
554,Cliff Politte,26,PHI,12,19,15,1,2,1,0,0,2,0,0,1,4,.133,.176,.200,.376,-5,3,0,0,2,1,0,1
555,Jim Poole*,34,MON,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
556,Brian Powell,26,HOU,9,10,9,2,2,1,0,0,0,0,0,1,4,.222,.300,.333,.633,56,3,0,0,0,0,0,/1
557,Jay Powell,28,HOU,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
558,Jeremy Powell,24,MON,11,5,5,1,3,1,0,0,1,0,0,0,1,.600,.600,.800,1.400,246,4,0,0,0,0,0,1
559,Todd Pratt,33,NYM,80,190,160,33,44,6,0,8,25,0,0,22,31,.275,.378,.463,.840,115,74,5,5,2,1,1,2H/D
560,Tom Prince,35,PHI,46,140,122,14,29,9,0,2,16,1,0,13,31,.238,.321,.361,.682,72,44,6,2,3,0,0,2/H
561,Chris Pritchett*,30,PHI,5,12,11,0,1,0,0,0,0,0,0,1,3,.091,.167,.091,.258,-32,1,1,0,0,0,0,/3H
562,Luke Prokopec*,22,LAD,6,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1H
563,Bill Pulsipher*,26,NYM,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
564,Ruben Quevedo,21,CHC,21,31,30,1,4,0,0,0,1,0,0,0,10,.133,.133,.133,.267,-31,4,1,0,1,0,0,1
565,Scott Radinsky*,32,STL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
566,Steve Rain,25,CHC,34,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,-4,0,0,0,0,0,0,1
567,Alex Ramirez,25,PIT,43,123,115,13,24,6,1,4,18,1,0,7,32,.209,.254,.383,.637,59,44,6,0,1,0,2,9H/3
568,Aramis Ramirez,22,PIT,73,274,254,19,65,15,2,6,35,0,0,10,36,.256,.293,.402,.695,74,102,9,5,1,4,0,5/H
569,Hector Ramirez,28,MIL,6,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,416,1,0,0,0,0,0,/1
570,Britt Reames,26,STL,10,13,12,1,2,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-15,2,0,0,1,0,0,/1H
571,Tike Redman*,23,PIT,9,19,18,2,6,1,0,1,1,1,0,1,7,.333,.368,.556,.924,130,10,0,0,0,0,0,/9H7
572,Mike Redmond,29,FLA,87,235,210,17,53,8,1,0,15,0,0,13,19,.252,.316,.300,.616,61,63,5,8,1,3,3,2/H
573,Jeff Reed*,37,CHC,90,277,229,26,49,10,0,4,25,0,1,44,68,.214,.342,.310,.652,69,71,5,1,2,1,2,2H
574,Rick Reed,35,NYM,29,67,49,6,10,0,0,0,2,0,0,1,11,.204,.226,.204,.430,12,10,0,1,14,2,0,1
575,Pokey Reese,27,CIN,135,577,518,76,132,20,6,12,46,29,3,45,86,.255,.319,.386,.705,76,200,8,6,3,5,5,*4/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Desi Relaford#,26,TOT,128,502,410,55,88,14,3,5,46,13,0,75,71,.215,.351,.300,.651,69,123,10,12,3,2,7,*6/H
577,Desi Relaford#,26,PHI,83,313,253,29,56,12,3,3,30,5,0,48,45,.221,.363,.328,.691,77,83,7,9,2,1,7,6/H
578,Desi Relaford#,26,SDP,45,189,157,26,32,2,0,2,16,8,0,27,26,.204,.330,.255,.585,56,40,3,3,1,1,0,6/H
579,Mike Remlinger*,34,ATL,69,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,-29,0,0,0,0,0,0,1
580,Edgar Renteria,23,STL,150,643,562,94,156,32,1,16,76,21,13,63,77,.278,.346,.423,.770,93,238,19,1,8,9,3,*6/H
581,Alberto Reyes,30,LAD,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
582,Carlos Reyes,31,TOT,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
583,Carlos Reyes,31,PHI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
584,Carlos Reyes,31,SDP,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
585,Dennys Reyes,23,CIN,60,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-6,0,0,0,0,0,0,1
586,Shane Reynolds,32,HOU,20,46,40,2,9,1,0,1,2,0,0,1,13,.225,.262,.325,.587,43,13,1,1,4,0,0,1
587,Armando Reynoso,34,ARI,30,57,48,0,5,0,0,0,0,0,0,2,24,.104,.140,.104,.244,-38,5,0,0,7,0,0,1
588,Chris Richard*,26,STL,6,18,16,1,2,0,0,1,1,0,0,2,2,.125,.222,.313,.535,33,5,0,0,0,0,0,/3H97
589,John Riedling,24,CIN,13,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
590,Brad Rigby,27,MON,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
591,Paul Rigdon,24,MIL,12,25,16,3,3,0,0,1,1,0,0,2,6,.188,.278,.375,.653,65,6,1,0,7,0,0,1
592,Jerrod Riggan,26,NYM,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
593,Armando Rios*,28,SFG,115,269,233,38,62,15,5,10,50,3,2,31,43,.266,.347,.502,.849,118,117,9,0,1,4,4,9H7/3
594,Todd Ritchie,28,PIT,30,64,60,4,13,2,0,0,2,0,0,2,22,.217,.242,.250,.492,26,15,1,0,2,0,0,1
595,Luis Rivera,22,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
596,Ruben Rivera,26,SDP,135,479,423,62,88,18,6,17,57,8,4,44,137,.208,.296,.400,.696,80,169,8,10,0,2,1,*8/H7
597,Grant Roberts,22,NYM,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
598,John Rocker,25,ATL,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
599,Felix Rodriguez,27,SFG,72,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
600,Henry Rodriguez*,32,TOT,112,410,367,47,94,21,1,20,61,1,2,36,99,.256,.327,.482,.809,105,177,5,4,0,3,2,7H/9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Henry Rodriguez*,32,CHC,76,287,259,37,65,15,1,18,51,1,2,22,76,.251,.314,.525,.839,110,136,4,3,0,3,2,7/H9
602,Henry Rodriguez*,32,FLA,36,123,108,10,29,6,0,2,10,0,0,14,23,.269,.358,.380,.737,92,41,1,1,0,0,0,7/H9
603,Jose Rodriguez*,25,STL,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
604,Rich Rodriguez*,37,NYM,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
605,Scott Rolen,25,PHI,128,541,483,88,144,32,6,26,89,8,1,51,99,.298,.370,.551,.920,129,266,4,5,0,2,9,*5/H
606,Nate Rolison*,23,FLA,8,16,13,0,1,0,0,0,2,0,0,1,4,.077,.125,.077,.202,-46,1,0,0,0,2,0,/3H
607,Jimmy Rollins#,21,PHI,14,55,53,5,17,1,1,0,5,3,0,2,7,.321,.345,.377,.723,83,20,0,0,0,0,0,6/H
608,Rafael Roque*,28,MIL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
609,Brian Rose,24,COL,12,24,21,1,1,0,0,0,0,0,0,0,10,.048,.048,.048,.095,-78,1,1,0,3,0,0,1
610,John Roskos,25,SDP,14,30,27,0,1,1,0,0,1,0,0,3,7,.037,.133,.074,.207,-43,2,1,0,0,0,0,/H739
611,Kirk Rueter*,29,SFG,33,71,60,5,12,3,0,0,5,0,0,1,11,.200,.213,.250,.463,20,15,2,0,10,0,0,1/H
612,Johnny Ruffin,28,ARI,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
613,Glendon Rusch*,25,NYM,29,57,50,2,3,0,0,0,1,0,0,3,19,.060,.113,.060,.173,-54,3,0,0,4,0,0,1
614,Rob Ryan*,27,ARI,27,32,27,4,8,1,1,0,2,0,0,4,7,.296,.406,.407,.814,104,11,0,1,0,0,0,H/9D
615,Jesus Sanchez*,25,FLA,43,60,56,6,13,0,0,0,4,0,0,1,15,.232,.246,.232,.478,25,13,1,0,3,0,0,1H
616,Reggie Sanders,32,ATL,103,377,340,43,79,23,1,11,37,21,4,32,78,.232,.302,.403,.705,76,137,9,2,3,0,2,79H/8
617,Julio Santana,27,MON,35,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
618,F.P. Santangelo#,32,LAD,81,177,142,19,28,4,0,1,9,3,2,21,33,.197,.322,.246,.568,51,35,5,6,6,2,0,H87/49
619,Benito Santiago,35,CIN,89,277,252,22,66,11,1,8,45,2,2,19,45,.262,.310,.409,.719,79,103,7,1,0,5,8,2H
620,Luis Saturria,23,STL,12,6,5,1,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,-53,0,0,0,0,0,0,/8H9
621,Scott Sauerbeck,28,PIT,72,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
622,Bob Scanlan,33,MIL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
623,Curt Schilling,33,TOT,26,71,61,2,13,3,0,0,4,0,1,1,15,.213,.226,.262,.488,22,16,0,0,9,0,0,1
624,Curt Schilling,33,PHI,13,33,30,0,5,1,0,0,1,0,0,1,4,.167,.194,.200,.394,0,6,0,0,2,0,0,1
625,Curt Schilling,33,ARI,13,38,31,2,8,2,0,0,3,0,1,0,11,.258,.258,.323,.581,43,10,0,0,7,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Jason Schmidt,27,PIT,10,22,19,1,0,0,0,0,0,0,0,1,9,.000,.050,.000,.050,-86,0,1,0,2,0,0,1
627,Brian Schneider*,23,MON,45,123,115,6,27,6,0,0,11,0,1,7,24,.235,.276,.287,.563,41,33,1,0,0,1,2,2/H
628,Steve Schrenk,31,PHI,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
629,Rudy Seanez,31,ATL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
630,Chris Seelbach,27,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
631,Kevin Sefcik,29,PHI,99,171,153,15,36,6,2,0,10,4,2,13,19,.235,.300,.301,.601,53,46,4,2,1,2,0,H78/9D
632,Fernando Seguignol#,25,MON,76,175,162,22,45,8,0,10,22,0,1,9,46,.278,.326,.512,.838,105,83,5,3,0,1,0,3H79/D
633,Dan Serafini#,26,TOT,14,27,24,1,2,0,0,0,2,0,0,0,9,.083,.083,.083,.167,-57,2,1,0,3,0,0,1
634,Dan Serafini#,26,SDP,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
635,Dan Serafini#,26,PIT,11,27,24,1,2,0,0,0,2,0,0,0,9,.083,.083,.083,.167,-57,2,1,0,3,0,0,1
636,Scott Servais,33,TOT,40,120,109,7,24,4,0,1,13,0,1,9,17,.220,.283,.284,.568,33,31,1,1,0,1,3,2/H
637,Scott Servais,33,COL,33,110,101,6,22,4,0,1,13,0,1,7,16,.218,.273,.287,.560,30,29,1,1,0,1,2,2/H
638,Scott Servais,33,SFG,7,10,8,1,2,0,0,0,0,0,0,2,1,.250,.400,.250,.650,75,2,0,0,0,0,1,/2H
639,Richie Sexson,25,MIL,57,251,213,44,63,14,0,14,47,1,0,34,63,.296,.398,.559,.957,142,119,3,3,0,1,2,3
640,Chris Sexton,28,CIN,35,118,100,9,21,4,0,0,10,4,2,13,12,.210,.310,.250,.560,43,25,5,2,2,1,1,64/H5
641,Jeff Shaw,33,LAD,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
642,Gary Sheffield,31,LAD,141,612,501,105,163,24,3,43,109,4,6,101,71,.325,.438,.643,1.081,176,322,13,4,0,6,7,*7/D
643,Terry Shumpert,33,COL,115,300,263,52,68,11,7,9,40,8,4,28,40,.259,.340,.456,.796,82,120,3,6,0,3,1,H745/63D
644,Jose Silva,26,PIT,48,41,34,0,6,0,0,0,2,0,0,1,12,.176,.222,.176,.399,3,6,1,1,5,0,0,1
645,Steve Sisco,30,ATL,25,30,27,4,5,0,0,1,2,0,0,3,4,.185,.267,.296,.563,42,8,1,0,0,0,0,H/475D9
646,Matt Skrmetta#,27,TOT,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
647,Matt Skrmetta#,27,MON,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
648,Matt Skrmetta#,27,PIT,8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
649,Heathcliff Slocumb,34,TOT,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
650,Heathcliff Slocumb,34,STL,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Heathcliff Slocumb,34,SDP,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
652,Joe Slusarski,33,HOU,52,9,9,1,1,0,0,0,1,0,0,0,5,.111,.111,.111,.222,-45,1,0,0,0,0,0,1
653,Brian Smith,27,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
654,Chuck Smith,30,FLA,20,41,40,2,4,0,0,0,2,0,0,0,19,.100,.100,.100,.200,-48,4,1,0,1,0,0,1/H
655,Mark Smith,30,FLA,104,213,192,22,47,8,1,5,27,2,0,17,54,.245,.310,.375,.685,77,72,2,2,0,2,1,H79/D
656,J.T. Snow*,32,SFG,155,627,536,82,152,33,2,19,96,1,3,66,129,.284,.365,.459,.824,113,246,20,11,0,14,6,*3/H
657,John Snyder,25,MIL,22,42,38,1,3,1,0,0,0,0,0,2,7,.079,.146,.105,.252,-34,4,1,1,1,0,0,1/H
658,Luis Sojo,35,PIT,61,189,176,14,50,11,0,5,20,1,0,11,16,.284,.328,.432,.760,91,76,6,1,0,1,3,5H/4
659,Sammy Sosa,31,CHC,156,705,604,106,193,38,1,50,138,7,4,91,168,.320,.406,.634,1.040,161,383,12,2,0,8,19,*9/8
660,Steve Sparks,25,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
661,Sean Spencer*,25,MON,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
662,Stan Spencer,30,SDP,8,14,12,0,4,1,0,0,1,0,0,0,6,.333,.333,.417,.750,95,5,0,0,2,0,0,/1H
663,Bill Spiers*,34,HOU,124,409,355,41,107,17,3,3,43,7,4,49,38,.301,.386,.392,.777,92,139,8,1,2,2,3,5H64/79
664,Jerry Spradlin#,33,CHC,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
665,Ed Sprague,32,TOT,73,175,157,19,41,12,0,10,27,0,0,13,40,.261,.326,.529,.854,119,83,1,3,0,2,2,H35/749
666,Ed Sprague,32,SDP,53,131,117,17,32,10,0,10,25,0,0,10,28,.274,.336,.615,.951,142,72,0,2,0,2,2,H35/749
667,Ed Sprague,32,SDP,20,44,40,2,9,2,0,0,2,0,0,3,12,.225,.295,.275,.570,51,11,1,1,0,0,0,H
668,Dennis Springer,35,NYM,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
669,Russ Springer,31,ARI,51,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,0,1,0,0,0,0,0,1
670,Gene Stechschulte,26,STL,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
671,Garrett Stephenson,28,STL,30,76,59,0,3,0,0,0,4,0,0,4,23,.051,.111,.051,.162,-57,3,2,0,13,0,0,1
672,Dave Stevens,30,ATL,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
673,Lee Stevens*,32,MON,123,501,449,60,119,27,2,22,75,0,0,48,105,.265,.337,.481,.818,101,216,10,2,0,2,6,*3/H
674,Kelly Stinnett,30,ARI,76,265,240,22,52,7,0,8,33,0,1,19,56,.217,.291,.346,.636,58,83,5,6,0,0,4,2/H
675,Todd Stottlemyre*,35,ARI,18,37,31,6,6,2,0,1,4,0,0,3,14,.194,.265,.355,.620,52,11,0,0,3,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Scott Strickland,24,MON,47,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
677,Joe Strong#,37,FLA,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
678,Everett Stull,28,MIL,20,10,9,0,0,0,0,0,0,0,0,1,9,.000,.100,.000,.100,-71,0,0,0,0,0,0,1
679,Chris Stynes,27,CIN,119,420,380,71,127,24,1,12,40,5,2,32,54,.334,.386,.497,.883,120,189,5,2,3,3,2,5H4/79
680,Scott Sullivan,29,CIN,77,7,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,44,2,0,0,0,0,0,1/H
681,B.J. Surhoff*,35,ATL,44,143,128,13,37,9,2,1,11,3,0,12,12,.289,.352,.414,.766,93,53,5,1,1,1,0,7H
682,Larry Sutton*,30,STL,23,33,25,5,8,0,0,1,6,0,0,5,7,.320,.406,.440,.846,114,11,0,0,1,2,0,H/379
683,Pedro Swann*,29,ATL,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H987
684,Mark Sweeney*,30,MIL,71,87,73,9,16,6,0,1,6,0,0,12,18,.219,.337,.342,.680,75,25,1,1,1,0,1,H/D73
685,Greg Swindell,35,ARI,61,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
686,Kevin Tapani,36,CHC,29,68,56,3,10,2,0,1,4,0,1,3,20,.179,.220,.268,.488,24,15,1,0,9,0,0,1
687,Fernando Tatís,25,STL,96,394,324,59,82,21,1,18,64,2,3,57,94,.253,.379,.491,.870,117,159,13,10,1,2,1,5/DH3
688,Ed Taubensee*,31,CIN,81,291,266,29,71,12,0,6,24,0,0,21,44,.267,.324,.380,.704,76,101,7,2,1,1,1,2H
689,Julian Tavarez*,27,COL,50,38,35,1,3,0,0,0,0,0,0,0,14,.086,.086,.086,.171,-60,3,0,0,3,0,0,1
690,Reggie Taylor*,23,PHI,9,11,11,1,1,0,0,0,0,1,0,0,8,.091,.091,.091,.182,-54,1,0,0,0,0,0,/H8
691,Amaury Telemaco,26,PHI,13,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,-43,0,0,0,0,0,0,1
692,Anthony Telford,34,MON,61,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
693,Mark Thompson,29,STL,19,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
694,Mike Thurman,26,MON,17,32,24,3,1,0,0,0,0,0,0,2,17,.042,.115,.042,.157,-58,1,0,0,6,0,0,1
695,Mike Timlin,34,STL,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
696,Jorge Toca,29,NYM,8,7,7,1,3,1,0,0,4,0,0,0,1,.429,.429,.571,1.000,155,4,0,0,0,0,0,/3H7
697,Brian Tollberg,27,SDP,19,38,32,1,3,0,0,0,1,0,0,0,11,.094,.094,.094,.188,-51,3,1,0,6,0,0,1
698,Andy Tracy*,26,MON,83,218,192,29,50,8,1,11,32,1,0,22,61,.260,.339,.484,.824,103,93,3,2,0,2,1,5H3
699,Bubba Trammell,28,NYM,36,65,56,9,13,2,0,3,12,1,0,8,19,.232,.323,.429,.752,91,24,3,0,0,1,0,H97
700,Chris Truby,26,HOU,78,279,258,28,67,15,4,11,59,2,1,10,56,.260,.295,.477,.772,86,123,4,5,1,5,1,5/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Michael Tucker*,29,CIN,148,323,270,55,72,13,4,15,36,13,6,44,64,.267,.381,.511,.892,121,138,6,7,0,2,1,*97H8/4
702,T.J. Tucker,21,MON,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,403,1,0,0,0,0,0,/1
703,Jason Tyner*,23,NYM,13,48,41,3,8,2,0,0,5,1,1,1,4,.195,.222,.244,.466,20,10,1,1,3,2,0,7/8H
704,Tim Unroe,29,ATL,4,7,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,-52,0,0,0,1,0,0,/3H7
705,Ugueth Urbina,26,MON,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
706,Marc Valdes,28,HOU,50,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
707,Ismael Valdez,26,TOT,19,33,25,2,5,2,0,1,3,0,0,1,10,.200,.231,.400,.631,58,10,0,0,7,0,0,1/H
708,Ismael Valdez,26,CHC,10,20,14,1,4,2,0,0,2,0,0,1,3,.286,.333,.429,.762,93,6,0,0,5,0,0,1/H
709,Ismael Valdez,26,LAD,9,13,11,1,1,0,0,1,1,0,0,0,7,.091,.091,.364,.455,10,4,0,0,2,0,0,/1
710,Yohanny Valera,23,MON,7,13,10,1,0,0,0,0,1,0,0,1,5,.000,.167,.000,.167,-53,0,0,1,1,0,0,/2
711,Todd Van Poppel,28,CHC,47,11,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
712,John Vander Wal*,34,PIT,134,461,384,74,115,29,0,24,94,11,2,72,92,.299,.410,.563,.972,144,216,7,2,0,3,5,93H7/D
713,Javier Vazquez,23,MON,31,80,65,4,15,2,0,0,1,0,0,2,15,.231,.254,.262,.515,29,17,0,0,13,0,0,1
714,Jorge Velandia,25,NYM,15,9,7,1,0,0,0,0,0,0,0,2,2,.000,.222,.000,.222,-36,0,0,0,0,0,0,/465H
715,Robin Ventura*,32,NYM,141,551,469,61,109,23,1,24,84,3,5,75,91,.232,.338,.439,.777,98,206,14,2,1,4,12,*5/H3
716,Quilvio Veras#,29,ATL,84,364,298,56,92,15,0,5,37,25,12,51,50,.309,.413,.409,.823,110,122,8,5,6,4,0,4/H
717,Dave Veres,33,STL,68,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
718,Jose Vidro#,25,MON,153,663,606,101,200,51,2,24,97,5,4,49,69,.330,.379,.540,.918,126,327,17,2,0,6,4,*4
719,Ismael Villegas,23,ATL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
720,Ron Villone*,30,CIN,33,45,43,2,7,1,0,0,4,0,0,0,9,.163,.163,.186,.349,-13,8,1,0,2,0,0,1
721,Fernando Vina*,31,STL,123,554,487,81,146,24,6,4,31,10,8,36,36,.300,.380,.398,.779,97,194,5,28,2,1,0,*4/H
722,Joe Vitiello,30,SDP,39,63,52,7,13,3,0,2,8,0,0,10,9,.250,.365,.423,.788,106,22,1,0,0,1,0,H3/9
723,Jose Vizcaino#,32,LAD,40,106,93,9,19,2,1,0,4,1,0,10,15,.204,.288,.247,.536,41,23,3,1,2,0,3,6H5/43D
724,Ryan Vogelsong,22,SFG,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
725,Ed Vosberg*,38,PHI,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Billy Wagner*,28,HOU,28,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
727,Dave Wainhouse*,32,STL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
728,Kevin Walker*,23,SDP,67,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,32,1,0,0,0,0,0,1
729,Larry Walker*,33,COL,87,372,314,64,97,21,7,9,51,5,5,46,40,.309,.409,.506,.915,110,159,12,9,0,3,4,97/HD
730,Pete Walker,31,COL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
731,Todd Walker*,27,COL,57,196,171,28,54,10,4,7,36,4,1,20,19,.316,.385,.544,.928,111,93,2,1,1,3,0,4H
732,Donne Wall,32,SDP,43,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
733,Jeff Wallace*,24,PIT,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
734,Bryan Ward*,28,PHI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
735,Daryle Ward*,25,HOU,119,281,264,36,68,10,2,20,47,0,0,15,61,.258,.295,.538,.833,99,142,6,0,0,2,2,H73/D9
736,Turner Ward#,35,ARI,15,59,52,5,9,4,0,0,4,1,1,5,7,.173,.241,.250,.491,23,13,3,0,1,1,0,9/8
