Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
369,Adam Piatt,27,TOT,61,143,132,11,30,13,0,6,18,1,2,9,46,.227,.273,.462,.735,91,61,2,0,0,2,0,7H9/D3
370,Adam Piatt,27,OAK,47,107,100,6,24,10,0,4,15,1,2,6,30,.240,.280,.460,.740,92,46,2,0,0,1,0,7H/9D3
371,Adam Piatt,27,TBD,14,36,32,5,6,3,0,2,3,0,0,3,16,.188,.250,.469,.719,88,15,0,0,0,1,0,/H9D7
372,A.J. Pierzynski*,26,MIN,137,533,487,63,152,35,3,11,74,3,1,24,55,.312,.360,.464,.824,115,226,13,15,2,5,12,*2/H
373,Joel Pineiro,24,SEA,2,5,4,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
374,Cliff Politte,29,TOR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
375,Sidney Ponson,26,BAL,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Jorge Posada#,32,NYY,142,588,481,83,135,24,0,30,101,2,4,93,110,.281,.405,.518,.922,144,249,13,10,0,4,6,*2/HD
377,Jay Powell,31,TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
378,Curtis Pride*,34,NYY,4,12,12,1,1,0,0,1,1,0,0,0,2,.083,.083,.333,.417,4,4,1,0,0,0,0,/97H
379,Alex Prieto,27,MIN,8,11,11,1,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,-52,1,0,0,0,0,0,/4H6
380,Tom Prince,38,TOT,32,57,48,5,10,2,0,2,6,1,0,5,7,.208,.309,.375,.684,79,18,2,2,2,0,0,2/HD
381,Tom Prince,38,MIN,24,49,40,5,8,2,0,2,5,1,0,5,7,.200,.319,.400,.719,88,16,0,2,2,0,0,2/HD
382,Tom Prince,38,KCR,8,8,8,0,2,0,0,0,1,0,0,0,0,.250,.250,.250,.500,30,2,2,0,0,0,0,/2HD
383,Robb Quinlan,26,ANA,38,101,94,13,27,4,2,0,4,1,2,6,16,.287,.330,.372,.702,87,35,3,0,1,0,0,3/DH7
384,Brad Radke,30,MIN,2,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,6,1,0,0,0,0,0,1
385,Tim Raines Jr.,23,BAL,20,46,43,4,6,1,1,0,2,0,0,2,12,.140,.196,.209,.405,8,9,2,1,0,0,0,8/HD7
386,Erasmo Ramirez*,27,TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
387,Julio Ramirez,25,ANA,6,3,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,/8H9D
388,Manny Ramirez,31,BOS,154,679,569,117,185,36,1,37,104,3,1,97,94,.325,.427,.587,1.014,160,334,22,8,0,5,28,*7D/H
389,Mario Ramos*,25,TEX,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
390,Joe Randa,33,KCR,131,566,502,80,146,31,1,16,72,1,0,41,61,.291,.348,.452,.800,104,227,12,7,9,7,0,*5/DH
391,Desi Relaford#,29,KCR,141,557,500,70,127,27,5,8,59,20,4,40,70,.254,.315,.376,.691,77,188,10,6,8,3,1,459H/68D7
392,Michael Restovich,24,MIN,24,64,53,10,15,3,2,0,4,0,0,10,12,.283,.406,.415,.821,118,22,3,1,0,0,0,9/DH7
393,Carlos Reyes,34,TBD,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,53,0,0,0,0,0,0,1
394,Arthur Rhodes*,33,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
395,Adam Riggs,30,ANA,24,72,61,11,15,4,1,3,5,3,1,9,9,.246,.343,.492,.835,119,30,2,0,2,0,0,3/7H4D
396,Juan Rincon,24,MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
397,Ricardo Rincon*,33,OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
398,Armando Rios*,31,CHW,49,112,104,4,22,3,0,2,11,0,1,5,13,.212,.245,.298,.544,42,31,6,0,2,1,0,8H/79D
399,David Riske,26,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
400,Luis Rivas,23,MIN,135,521,475,69,123,16,9,8,43,17,7,30,65,.259,.308,.381,.689,80,181,20,5,8,3,0,*4/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Juan Rivera,24,NYY,57,185,173,22,46,14,0,7,26,0,0,10,27,.266,.304,.468,.773,102,81,8,0,1,1,1,79/H
402,Mariano Rivera,33,NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
403,Brian Roberts#,25,BAL,112,512,460,65,124,22,4,5,41,23,6,46,58,.270,.337,.367,.704,87,169,9,1,4,1,1,4/D6H
404,Willis Roberts,28,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
405,Alex Rodriguez,27,TEX,161,715,607,124,181,30,6,47,118,17,3,87,126,.298,.396,.600,.995,147,364,16,15,0,6,10,*6/HD
406,Francisco Rodríguez,21,ANA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
407,Ricardo Rodriguez*,25,CLE,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
408,Kenny Rogers*,38,MIN,2,5,4,1,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,-40,0,0,0,0,0,0,1
409,Damian Rolls,25,TBD,107,404,373,43,95,20,0,7,46,11,3,19,84,.255,.301,.365,.666,79,136,5,7,2,3,1,59/H74
410,J.C. Romero#,27,MIN,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
411,Matt Roney,23,DET,4,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,175,1,0,0,0,0,0,1
412,Cody Ross,22,DET,6,22,19,1,4,1,0,1,5,0,0,1,3,.211,.286,.421,.707,90,8,0,1,1,0,0,/9
413,Aaron Rowand,25,CHW,93,170,157,22,45,8,0,6,24,0,0,7,21,.287,.327,.452,.780,102,71,1,3,2,1,0,879/HD
414,Ryan Rupe,28,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
415,B.J. Ryan*,27,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
416,Mike Ryan*,25,MIN,27,68,61,13,24,7,0,5,13,2,1,6,12,.393,.441,.754,1.195,207,46,4,0,0,1,0,9H/D7
417,CC Sabathia*,22,CLE,3,6,6,1,3,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,171,3,0,0,0,0,0,1/H
418,Donnie Sadler,28,TEX,77,150,131,27,26,5,2,1,5,4,3,13,34,.198,.277,.290,.567,44,38,1,2,2,2,0,5876H/94
419,Tim Salmon,34,ANA,148,621,528,78,145,35,4,19,72,3,1,77,93,.275,.374,.464,.838,122,245,12,10,0,6,3,9D/H
420,Alex Sanchez*,26,DET,101,423,394,43,114,13,5,1,22,44,18,18,46,.289,.320,.355,.675,84,140,4,1,7,3,0,8/H
421,Freddy Sanchez,25,BOS,20,34,34,6,8,2,0,0,2,0,0,0,8,.235,.235,.294,.529,36,10,0,0,0,0,0,/H564
422,Rey Sanchez,35,SEA,46,186,170,22,50,5,1,0,11,1,0,8,21,.294,.330,.335,.665,81,57,3,2,4,2,1,6
423,Jared Sandberg,25,TBD,55,156,136,15,29,10,1,6,23,0,0,16,52,.213,.305,.434,.739,97,59,3,2,2,0,1,5/H36
424,David Sanders*,23,CHW,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
425,Johan Santana*,24,MIN,4,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,77,1,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Jose Santiago,28,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
427,Ramon Santiago#,23,DET,141,507,444,41,100,18,1,2,29,10,4,33,66,.225,.292,.284,.576,59,126,9,10,18,2,0,64/H
428,Angel Santos#,23,CLE,32,80,76,9,17,3,1,3,6,1,1,3,18,.224,.253,.408,.661,74,31,0,0,1,0,0,4/5H
429,Victor Santos,26,TEX,2,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
430,Kazuhiro Sasaki,35,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
431,Scott Sauerbeck,31,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
432,Scott Schoeneweis*,29,TOT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
433,Scott Schoeneweis*,29,ANA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
434,Rudy Seanez,34,BOS,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
435,Todd Sears,27,MIN,24,74,65,7,16,2,0,2,11,0,0,7,15,.246,.324,.369,.694,83,24,4,1,0,1,0,3/DH
436,David Segui#,36,BAL,67,252,224,26,59,10,1,5,25,1,0,26,47,.263,.341,.384,.725,93,86,8,1,0,1,2,DH/3
437,Fernando Seguignol#,28,NYY,5,8,7,0,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,9,1,0,0,0,0,0,/3HD
438,Bill Selby*,33,CLE,27,44,39,3,4,1,0,0,5,0,0,3,11,.103,.163,.128,.291,-20,5,0,0,1,1,0,H5/D347
439,Aaron Sele,33,ANA,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,79,1,1,0,0,0,0,1
440,Scott Service,36,TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
441,Scot Shields,27,ANA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
442,Jason Shiell,26,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
443,Brian Shouse*,34,TEX,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
444,Terry Shumpert,36,TBD,59,99,84,14,16,5,2,2,7,1,0,10,17,.190,.289,.369,.658,76,31,0,2,2,1,0,HD45/976
445,Ruben Sierra#,37,TOT,106,336,307,33,83,17,1,9,43,2,1,27,47,.270,.327,.420,.748,93,129,9,0,0,2,3,DH79
446,Ruben Sierra#,37,TEX,43,147,133,14,35,9,0,3,12,1,1,14,27,.263,.333,.398,.732,85,53,2,0,0,0,1,7D/H9
447,Ruben Sierra#,37,NYY,63,189,174,19,48,8,1,6,31,1,0,13,20,.276,.323,.437,.760,100,76,7,0,0,2,2,DH9/7
448,Chris Singleton*,30,OAK,120,341,306,38,75,24,1,1,36,7,2,26,55,.245,.301,.340,.641,70,104,2,1,2,6,4,*8H/97
449,Jason Smith*,25,TBD,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,36,1,0,0,0,0,0,/5
450,Kyle Snyder#,25,KCR,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Luis Sojo,38,NYY,3,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/34DH
452,Zach Sorensen#,26,CLE,36,44,37,2,5,1,0,1,2,0,3,7,13,.135,.273,.243,.516,41,9,0,0,0,0,0,H4/65D7
453,Alfonso Soriano,27,NYY,156,734,682,114,198,36,5,38,91,35,8,38,130,.290,.338,.525,.863,126,358,8,12,0,2,7,*4/H
454,Rafael Soriano,23,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
455,Steve Sparks,37,TOT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
456,Steve Sparks,37,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
457,Shane Spencer,31,TOT,119,448,395,39,99,20,0,12,49,2,0,45,92,.251,.328,.392,.721,88,155,8,3,0,5,0,79H3/D
458,Shane Spencer,31,CLE,64,232,210,23,57,10,0,8,26,2,0,18,52,.271,.328,.433,.761,103,91,6,1,0,3,0,973H/D
459,Shane Spencer,31,TEX,55,216,185,16,42,10,0,4,23,0,0,27,40,.227,.329,.346,.675,72,64,2,2,0,2,0,79/HD
460,Scott Spiezio#,30,ANA,158,581,521,69,138,36,7,16,83,6,3,46,66,.265,.326,.453,.779,105,236,12,5,2,7,8,*35H/97
461,Chris Spurling,26,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
462,Jason Standridge,24,TBD,1,1,0,0,0,0,0,0,0,0,1,1,0,,1.000,,,,0,0,0,0,0,0,/1
463,Shannon Stewart,29,TOT,136,644,573,90,176,44,2,13,73,4,6,52,66,.307,.364,.459,.823,114,263,10,6,2,11,3,*79/DH
464,Shannon Stewart,29,TOR,71,340,303,47,89,22,2,7,35,1,2,27,30,.294,.347,.449,.796,105,136,6,2,0,8,2,7/D
465,Shannon Stewart,29,MIN,65,304,270,43,87,22,0,6,38,3,4,25,36,.322,.384,.470,.854,124,127,4,4,2,3,1,79/DH
466,Jamal Strong,24,SEA,12,2,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,H/D8
467,Tanyon Sturtze,32,TOR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
468,Jeff Suppan,28,BOS,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
469,B.J. Surhoff*,38,BAL,93,354,319,32,94,20,0,5,41,2,2,29,29,.295,.353,.404,.758,101,129,4,1,3,2,3,D73H/9
470,Ichiro Suzuki*,29,SEA,159,725,679,111,212,29,8,13,62,34,8,36,69,.312,.352,.436,.788,112,296,3,6,3,1,7,*9/H
471,Pedro Swann*,32,BAL,8,15,14,3,3,1,0,1,2,0,0,1,4,.214,.267,.500,.767,97,7,1,0,0,0,0,/7HD
472,Mike Sweeney,29,KCR,108,463,392,62,115,18,1,16,83,3,2,64,56,.293,.391,.467,.858,120,183,13,2,0,5,5,D3/H
473,Brian Tallet*,25,CLE,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
474,Jeff Tam,32,TOR,5,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,654,2,0,0,0,0,0,1
475,Mark Teixeira#,23,TEX,146,589,529,66,137,29,5,26,84,1,2,44,120,.259,.331,.480,.811,102,254,14,14,0,2,5,*3579/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Miguel Tejada,29,OAK,162,703,636,98,177,42,0,27,106,10,0,53,65,.278,.336,.472,.807,111,300,12,6,0,8,7,*6
477,Marcus Thames,26,TEX,30,84,73,12,15,2,0,1,4,0,1,8,18,.205,.298,.274,.572,47,20,2,2,0,1,0,9/HD7
478,Frank Thomas,35,CHW,153,662,546,87,146,35,0,42,105,0,0,100,115,.267,.390,.562,.952,146,307,11,12,0,4,4,*D3/H
479,John Thomson,29,TEX,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
480,Mike Timlin,37,BOS,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Andres Torres#,25,DET,59,185,168,23,37,4,3,1,9,5,5,10,35,.220,.263,.298,.560,53,50,5,0,6,1,0,89H/D7
482,Josh Towers,26,TOR,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
483,Billy Traber*,23,CLE,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
484,Bubba Trammell,31,NYY,22,61,55,4,11,5,0,0,5,0,0,6,10,.200,.279,.291,.570,53,16,1,0,0,0,0,D/H7
485,Chris Truby,29,TBD,13,49,43,4,12,3,0,0,3,0,0,5,13,.279,.354,.349,.703,91,15,1,0,1,0,0,5
486,Michael Tucker*,32,KCR,104,438,389,61,102,20,5,13,55,8,10,39,88,.262,.331,.440,.771,96,171,8,2,6,2,3,987D/H
487,Jason Tyner*,26,TBD,46,102,90,12,25,7,0,0,6,2,1,10,12,.278,.350,.356,.706,92,32,1,0,2,0,0,9H/7D8
488,Luis Ugueto#,24,SEA,12,6,5,4,1,0,0,0,1,2,0,1,0,.200,.333,.200,.533,50,1,0,0,0,0,0,/H4D56
489,Ugueth Urbina,29,TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
490,Ismael Valdez,29,TEX,2,6,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
491,Javier Valentin#,27,TBD,49,142,135,13,30,7,1,3,15,0,0,5,31,.222,.254,.356,.609,62,48,7,1,0,1,0,2/DH
492,Jose Valentin#,33,CHW,144,569,503,79,119,26,2,28,74,8,3,54,114,.237,.313,.463,.776,100,233,6,3,7,2,4,*6/H
493,Jason Varitek#,31,BOS,142,521,451,63,123,31,1,25,85,3,2,51,106,.273,.351,.512,.863,120,231,10,7,5,7,8,*2H/D
494,Mike Venafro*,29,TBD,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
495,Robin Ventura*,35,NYY,89,326,283,31,71,13,0,9,42,0,0,40,62,.251,.344,.392,.736,96,111,8,0,3,0,2,5H/D4
496,Omar Vizquel#,36,CLE,64,285,250,43,61,13,2,2,19,8,3,29,20,.244,.321,.336,.657,78,84,11,0,5,1,0,6/H
497,Brad Voyles,26,KCR,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
498,Tim Wakefield,36,BOS,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,,0,0,1,0,0,0,1
499,Matt Walbeck#,33,DET,59,144,138,11,24,4,1,1,6,0,1,3,26,.174,.197,.239,.436,18,33,3,1,2,0,0,2/HD
500,Jamie Walker*,31,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Pete Walker,34,TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
502,Todd Walker*,30,BOS,144,647,587,92,166,38,4,13,85,1,1,48,54,.283,.333,.428,.760,95,251,17,1,1,10,0,*4/HD
503,Les Walrond*,26,KCR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
504,Jarrod Washburn*,28,ANA,2,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,7,1,0,0,0,0,0,1
505,Jeff Weaver,26,NYY,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
506,Ben Weber,33,ANA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
507,David Wells*,40,NYY,2,6,6,0,1,1,0,0,0,0,0,0,1,.167,.167,.333,.500,29,2,0,0,0,0,0,1
508,Vernon Wells,24,TOR,161,735,678,118,215,49,5,33,117,4,1,42,80,.317,.359,.550,.909,132,373,21,7,0,8,2,*8
509,Jayson Werth,24,TOR,26,51,48,7,10,4,0,2,10,1,0,3,22,.208,.255,.417,.672,71,20,0,0,0,0,0,9/HD8
510,Barry Wesson,26,ANA,10,11,11,2,2,0,0,1,3,1,0,0,4,.182,.182,.455,.636,62,5,0,0,0,0,0,/79DH
511,Jake Westbrook,25,CLE,4,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
512,Matt White,25,TOT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
513,Matt White,25,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
514,Rick White,34,CHW,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
515,Rondell White,31,KCR,22,85,75,13,26,6,1,4,21,0,0,6,8,.347,.400,.613,1.013,156,46,2,2,0,2,0,7/DH
516,Bernie Williams#,34,NYY,119,521,445,77,117,19,1,15,64,5,0,71,61,.263,.367,.411,.778,107,183,21,3,0,2,8,*8/DH
517,Dan Wilson,34,SEA,96,337,316,32,76,15,2,4,43,0,0,15,52,.241,.272,.339,.611,64,107,8,0,3,3,0,2
518,Enrique Wilson#,29,NYY,63,147,135,18,31,9,0,3,15,3,1,7,14,.230,.276,.363,.639,69,49,3,2,2,1,0,65H4/D
519,Tom Wilson,32,TOR,96,287,256,37,66,19,0,5,35,0,0,28,80,.258,.331,.391,.722,87,100,4,1,0,2,0,2H3/D79
520,Randy Winn#,29,SEA,157,660,600,103,177,37,4,11,75,23,5,41,108,.295,.346,.425,.771,107,255,9,8,6,5,0,*78/9
521,Kevin Witt*,27,DET,93,289,270,25,71,9,0,10,26,1,1,15,68,.263,.301,.407,.708,91,110,5,1,0,3,0,D3H7/5
522,Chris Woodward,27,TOR,104,386,349,49,91,22,2,7,45,1,2,28,72,.261,.316,.395,.711,84,138,6,3,0,6,0,6/H
523,Shawn Wooten,30,ANA,98,300,272,25,66,8,0,7,32,0,4,24,45,.243,.303,.349,.653,74,95,7,1,0,3,5,3DH25
524,Dan Wright,25,CHW,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
525,Kelly Wunsch*,30,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Dmitri Young#,29,DET,155,635,562,78,167,34,7,29,85,2,1,58,130,.297,.372,.537,.909,144,302,16,11,0,4,16,D75/H3
527,Ernie Young,33,DET,5,15,11,0,2,0,0,0,0,0,2,4,5,.182,.400,.182,.582,67,2,1,0,0,0,0,/DH
528,Michael Young,26,TEX,160,713,666,106,204,33,9,14,72,13,2,36,103,.306,.339,.446,.785,97,297,14,1,3,7,1,*4/6
529,Victor Zambrano#,27,TBD,2,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
530,Todd Zeile,37,NYY,66,214,186,29,39,8,0,6,23,0,0,24,36,.210,.294,.349,.644,71,65,3,0,0,4,0,53H/D
531,Barry Zito*,25,OAK,2,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
,LgAvg per 600 PA,,,164,600,536,75,143,29,3,17,72,9,4,50,95,.267,.334,.428,.761,,229,12,6,4,5,4,
