Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
561,Eric Sogard*,33,TOR,73,323,287,45,86,17,2,10,30,6,0,29,47,.300,.363,.477,.840,123,137,2,1,3,3,0,4D/596H7
562,Eric Sogard*,33,TBR,37,119,109,14,29,6,0,3,10,2,0,9,16,.266,.328,.404,.731,96,44,2,1,0,0,2,4H/D
563,Nick Solak,24,TEX,33,135,116,19,34,6,1,5,17,2,0,15,29,.293,.393,.491,.884,123,57,2,4,0,0,1,D5/4H
564,Jorge Soler,27,KCR,162,679,589,95,156,33,1,48,117,3,1,73,178,.265,.354,.569,.922,137,335,16,10,0,4,3,D9/H
565,Joakim Soria,35,OAK,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
566,Gregory Soto*,24,DET,1,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,434,2,0,0,0,0,0,1
567,Glenn Sparkman,27,KCR,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
568,Gabe Speier*,24,KCR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
569,George Springer,29,HOU,122,556,479,96,140,20,3,39,96,6,2,67,113,.292,.383,.591,.974,150,283,12,6,0,4,1,*89D/H
570,Jeffrey Springs*,26,TEX,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
571,Eric Stamets,27,CLE,15,48,41,4,2,1,0,0,2,0,0,5,24,.049,.149,.073,.222,-38,3,2,0,1,1,0,6
572,Ryne Stanek,27,TBR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
573,Giancarlo Stanton,29,NYY,18,72,59,8,17,3,0,3,13,0,0,12,24,.288,.403,.492,.894,138,29,1,0,0,1,0,7/D9
574,Bubba Starling,26,KCR,56,197,186,26,40,7,0,4,12,2,0,9,56,.215,.255,.317,.572,50,59,4,1,1,0,0,89/7H
575,Cody Stashak,25,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Max Stassi,28,TOT,51,147,132,7,18,1,0,1,5,0,0,12,49,.136,.211,.167,.378,2,22,3,1,0,2,0,2/3D1H
577,Max Stassi,28,HOU,31,98,90,4,15,1,0,1,3,0,0,7,34,.167,.235,.211,.446,19,19,1,1,0,0,0,2/3D1H
578,Max Stassi,28,LAA,20,49,42,3,3,0,0,0,2,0,0,5,15,.071,.163,.071,.235,-33,3,2,0,0,2,0,2
579,Christin Stewart*,25,DET,104,416,369,32,86,25,1,10,40,0,1,34,103,.233,.305,.388,.693,82,143,4,7,0,6,3,7D/H
580,DJ Stewart*,25,BAL,44,142,126,15,30,6,0,4,15,1,2,14,26,.238,.317,.381,.698,85,48,3,1,0,1,1,97/HD
581,Dee Strange-Gordon*,31,SEA,117,421,393,36,108,12,6,3,34,22,5,18,61,.275,.304,.359,.663,80,141,8,1,3,6,1,*4/HD6
582,Chris Stratton,28,LAA,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,/1
583,Myles Straw,24,HOU,56,128,108,27,29,4,2,0,7,8,1,19,24,.269,.378,.343,.721,92,37,2,0,1,0,0,6H8/74D9
584,Marcus Stroman,28,TOR,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
585,Garrett Stubbs*,26,HOU,19,39,35,8,7,3,0,0,2,1,0,4,7,.200,.282,.286,.568,50,10,1,0,0,0,0,2/7H9
586,Daniel Stumpf*,28,DET,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
587,José Suarez*,21,LAA,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
588,Jesús Sucre,31,BAL,20,67,62,3,13,2,0,0,3,0,0,4,13,.210,.269,.242,.511,38,15,1,1,0,0,0,2/H3D1
589,Cole Sulser,29,TBR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
590,Ichiro Suzuki*,45,SEA,2,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,-47,0,0,0,0,0,0,/9
591,Erik Swanson,25,SEA,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
592,Blake Swihart#,27,BOS,12,29,26,4,6,1,0,1,4,0,0,2,7,.231,.310,.385,.695,79,10,0,1,0,0,0,/2H37
593,Masahiro Tanaka,30,NYY,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
594,Dillon Tate,25,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
595,Mike Tauchman*,28,NYY,87,296,260,46,72,18,1,13,47,6,0,34,71,.277,.361,.504,.865,128,131,9,1,0,1,0,798/H
596,Beau Taylor*,29,TOT,11,30,25,3,4,0,0,2,2,0,0,4,7,.160,.300,.400,.700,88,10,0,1,0,0,0,2/H
597,Beau Taylor*,29,OAK,9,27,22,3,4,0,0,2,2,0,0,4,6,.182,.333,.455,.788,112,10,0,1,0,0,0,/2H
598,Beau Taylor*,29,TOR,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
599,Beau Taylor*,29,OAK,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
600,Josh Taylor*,26,BOS,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Rowdy Tellez*,24,TOR,111,409,370,49,84,19,0,21,54,1,1,29,116,.227,.293,.449,.742,95,166,9,7,0,3,3,3DH
602,Ryan Tepera,31,TOR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
603,Matt Thaiss*,24,LAA,53,164,147,17,31,7,0,8,23,0,0,17,52,.211,.293,.422,.714,86,62,4,0,0,0,0,53/H
604,Tyler Thornburg,30,BOS,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
605,Trent Thornton,25,TOR,1,3,3,2,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,262,2,0,0,0,0,0,1
606,Charlie Tilson*,26,CHW,54,157,144,16,33,5,0,1,12,4,0,10,38,.229,.293,.285,.578,57,41,1,3,0,0,1,978/H
607,Abraham Toro#,22,HOU,25,89,78,13,17,3,2,2,9,1,1,9,19,.218,.303,.385,.688,79,30,2,1,0,1,0,5/H3
608,Gleyber Torres,22,NYY,144,604,546,96,152,26,0,38,90,5,2,48,129,.278,.337,.535,.871,128,292,10,3,1,6,3,64/DH
609,Ronald Torreyes,26,MIN,7,17,16,3,3,0,0,0,1,1,0,0,3,.188,.235,.188,.423,16,3,0,1,0,0,0,/6457
610,Wilfredo Tovar,27,LAA,31,88,83,5,16,5,0,0,5,0,0,5,15,.193,.239,.253,.492,31,21,0,0,0,0,0,6/H
611,Sam Travis,25,BOS,59,157,144,17,31,4,1,6,16,2,0,11,36,.215,.274,.382,.656,67,55,6,1,0,1,2,37H/D9
612,Blake Treinen,31,OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
613,Jose Trevino,26,TEX,40,126,120,18,31,9,0,2,13,0,0,3,27,.258,.272,.383,.655,64,46,6,0,1,2,0,2/H
614,Lou Trivino,27,OAK,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
615,Mike Trout,27,LAA,134,600,470,110,137,27,2,45,104,11,2,110,120,.291,.438,.645,1.083,182,303,5,16,0,4,14,*8D/H
616,Mark Trumbo,33,BAL,12,31,29,1,5,3,0,0,3,0,0,2,5,.172,.226,.276,.502,33,8,2,0,0,0,0,/DH
617,Kyle Tucker*,22,HOU,22,72,67,15,18,6,0,4,11,5,0,4,20,.269,.319,.537,.857,118,36,1,1,0,0,1,79/H3D
618,Sam Tuivailala,26,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
619,Troy Tulowitzki,34,NYY,5,13,11,1,2,1,0,1,1,0,0,2,4,.182,.308,.545,.853,121,6,1,0,0,0,0,/6H
620,Spencer Turnbull,26,DET,3,8,8,1,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
621,Justin Upton,31,LAA,63,256,219,34,47,8,0,12,40,1,1,32,78,.215,.309,.416,.724,90,91,5,0,0,5,0,7/DH
622,Richard Urena#,23,TOR,30,80,74,4,18,6,0,0,4,0,0,2,23,.243,.273,.324,.597,60,24,0,1,3,0,0,6/45H71
623,José Urquidy,24,HOU,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
624,Gio Urshela,27,NYY,132,476,442,73,139,34,0,21,74,1,1,25,87,.314,.355,.534,.889,133,236,13,5,0,4,1,*5H/D37
625,Breyvic Valera#,27,TOT,17,52,47,7,11,2,1,1,6,0,0,4,7,.234,.308,.383,.691,84,18,1,1,0,0,0,4/65H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Breyvic Valera#,27,NYY,12,37,32,5,7,1,1,0,3,0,0,4,5,.219,.324,.313,.637,73,10,0,1,0,0,0,4/H
627,Breyvic Valera#,27,TOR,5,15,15,2,4,1,0,1,3,0,0,0,2,.267,.267,.533,.800,106,8,1,0,0,0,0,/465
628,Andrew Vasquez*,25,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
629,Christian Vázquez,28,BOS,138,521,482,66,133,26,1,23,72,4,2,33,101,.276,.320,.477,.798,103,230,17,0,3,3,3,*2HD3/54
630,Andrew Velazquez,24,TOT,15,24,23,3,2,2,0,0,0,1,0,1,13,.087,.125,.174,.299,-22,4,0,0,0,0,0,/H4587
631,Andrew Velazquez,24,TBR,10,12,12,2,1,1,0,0,0,0,0,0,6,.083,.083,.167,.250,-35,2,0,0,0,0,0,/H547
632,Andrew Velazquez,24,CLE,5,12,11,1,1,1,0,0,0,1,0,1,7,.091,.167,.182,.348,-9,2,0,0,0,0,0,/48
633,Hector Velázquez,30,BOS,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
634,Drew VerHagen,28,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
635,Justin Verlander,36,HOU,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
636,Thyago Vieira,26,CHW,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
637,Jonathan Villar#,28,BAL,162,714,642,111,176,33,5,24,73,40,9,61,176,.274,.339,.453,.792,108,291,8,4,2,4,0,*46/HD
638,Meibrys Viloria*,22,KCR,42,148,133,7,28,7,0,1,15,0,1,10,44,.211,.259,.286,.544,44,38,4,0,1,4,0,2/DH
639,Daniel Vogelbach*,26,SEA,144,558,462,73,96,17,0,30,76,0,0,92,149,.208,.341,.439,.780,111,203,4,2,0,2,2,D3H
640,Luke Voit,28,NYY,118,510,429,72,113,21,1,21,62,0,0,71,142,.263,.378,.464,.842,124,199,12,9,0,1,2,3D/H
641,LaMonte Wade Jr.*,25,MIN,26,69,56,10,11,2,1,2,5,0,1,11,9,.196,.348,.375,.723,94,21,0,2,0,0,0,8/7H93D
642,Tyler Wade*,24,NYY,43,108,94,16,23,3,1,2,11,7,0,11,28,.245,.330,.362,.692,86,34,0,1,2,0,0,47/H568D9
643,Jacob Waguespack,25,TOR,2,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,4,0,0,0,0,0,0,1
644,Marcus Walden,30,BOS,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
645,Jared Walsh*,25,LAA,31,87,79,6,16,5,1,1,5,0,0,6,35,.203,.276,.329,.605,60,26,0,2,0,0,1,3/H1
646,Donovan Walton*,25,SEA,7,19,16,2,3,0,0,0,2,0,1,3,5,.188,.316,.188,.503,44,3,0,0,0,0,0,/64
647,Wei-Chung Wang*,27,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
648,Taylor Ward,25,LAA,20,48,42,4,8,3,0,1,2,0,0,6,23,.190,.292,.333,.625,66,14,1,0,0,0,0,/7H5D
649,J.B. Wendelken,26,OAK,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
650,Joey Wendle*,29,TBR,75,263,238,32,55,13,2,3,19,8,3,14,47,.231,.293,.340,.633,71,81,4,8,0,3,0,456/H9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Tyler White,28,HOU,71,253,218,16,49,14,0,3,21,0,0,32,74,.225,.320,.330,.650,72,72,7,0,0,3,0,3D/H1
652,Stevie Wilkerson#,27,BAL,117,361,329,41,74,18,2,10,35,3,3,22,108,.225,.286,.383,.669,76,126,5,7,1,2,0,87H49/1D
653,Mason Williams*,27,BAL,11,34,30,4,8,1,0,0,2,1,0,3,6,.267,.324,.300,.624,68,9,0,0,0,1,0,/8H7D9
654,Mac Williamson,28,SEA,25,87,77,10,14,0,0,3,10,0,1,9,26,.182,.276,.299,.575,57,23,1,1,0,0,0,7/HD9
655,Bobby Wilson,36,DET,15,47,44,2,4,1,0,0,2,0,0,2,11,.091,.130,.114,.244,-34,5,1,0,1,0,0,2
656,Patrick Wisdom,27,TEX,9,28,26,1,4,1,0,0,1,0,0,1,15,.154,.185,.192,.377,-3,5,0,0,1,0,0,/35H
657,Matt Wisler,26,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
658,Nick Wittgren,28,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
659,Asher Wojciechowski,30,BAL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
660,Kean Wong*,24,TOT,7,18,18,2,3,0,0,0,0,0,1,0,6,.167,.167,.167,.333,-9,3,0,0,0,0,0,/H49
661,Kean Wong*,24,TBR,6,14,14,1,3,0,0,0,0,0,1,0,5,.214,.214,.214,.429,17,3,0,0,0,0,0,/H49
662,Kean Wong*,24,LAA,1,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/4H
663,Hunter Wood,25,TOT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
664,Hunter Wood,25,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
665,Brandon Workman,30,BOS,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
666,Austin Wynns,28,BAL,28,74,70,8,15,1,0,1,5,0,0,3,14,.214,.247,.271,.518,38,19,2,0,1,0,0,2/HD
667,Jimmy Yacabonis,27,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
668,Ryan Yarbrough,27,TBR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
669,Gabriel Ynoa,26,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
670,Seby Zavala,25,CHW,5,12,12,1,1,0,0,0,0,0,0,0,9,.083,.083,.083,.167,-55,1,0,0,0,0,0,/2H
671,T.J. Zeuch,23,TOR,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
672,Bradley Zimmer*,26,CLE,9,14,13,1,0,0,0,0,0,0,0,1,7,.000,.071,.000,.071,-78,0,0,0,0,0,0,/H98
673,Kyle Zimmer,27,KCR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
674,Jordan Zimmermann,33,DET,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
675,Mike Zunino,28,TBR,90,289,266,30,44,10,1,9,32,0,0,20,98,.165,.232,.312,.544,45,83,4,3,0,0,0,2/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
,LgAvg per 600 PA,,,164,600,537,76,135,28,2,22,72,7,3,51,138,.252,.322,.437,.759,,235,11,6,2,4,2,
