Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
367,Lance Painter*,32,TOR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
368,Orlando Palmeiro*,31,ANA,108,296,243,38,73,20,2,0,25,4,1,38,20,.300,.395,.399,.794,101,97,4,2,10,3,0,7H9D/8
369,Rafael Palmeiro*,35,TEX,158,678,565,102,163,29,3,39,120,2,1,103,77,.288,.397,.558,.954,138,315,14,3,0,7,17,3D/H
370,Dean Palmer,31,DET,145,604,524,73,134,22,2,29,102,4,2,66,146,.256,.338,.471,.809,108,247,9,4,0,10,2,*53D/H
371,Jose Paniagua,26,SEA,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
372,Jim Parque*,25,CHW,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
373,Danny Patterson,29,DET,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
374,Josh Paul,25,CHW,36,79,71,15,20,3,2,1,8,1,0,5,17,.282,.338,.423,.760,90,30,3,1,2,0,0,2/H7
375,Jesus Pena*,25,TOT,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
376,Jesus Pena*,25,CHW,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
377,Troy Percival,30,ANA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
378,Matt Perisho*,25,TEX,2,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
379,Chan Perry,27,CLE,13,14,14,1,1,0,0,0,0,0,0,0,5,.071,.071,.071,.143,-64,1,1,0,0,0,0,/H9D37
380,Herbert Perry,30,TOT,116,450,411,71,124,30,1,12,62,4,1,24,75,.302,.350,.467,.818,104,192,13,9,2,4,1,*5/H3D
381,Herbert Perry,30,TBD,7,30,28,2,6,1,0,0,1,0,0,2,7,.214,.267,.250,.517,34,7,0,0,0,0,0,/53
382,Herbert Perry,30,CHW,109,420,383,69,118,29,1,12,61,4,1,22,68,.308,.356,.483,.839,109,185,13,9,2,4,1,5/H3D
383,Mark Petkovsek,34,ANA,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
384,Andy Pettitte*,28,NYY,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
385,Josh Phelps,22,TOR,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
386,Adam Piatt,24,OAK,60,182,157,24,47,5,5,5,23,0,1,23,44,.299,.392,.490,.883,126,77,1,1,1,0,0,9H5D/73
387,Hipolito Pichardo,30,BOS,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
388,A.J. Pierzynski*,23,MIN,33,96,88,12,27,5,1,2,11,1,0,5,14,.307,.354,.455,.809,100,40,1,2,0,1,0,2/H
389,Luis Polonia*,36,TOT,117,383,344,48,95,14,5,7,30,12,7,29,32,.276,.329,.407,.736,90,140,4,1,3,6,1,D9H7
390,Luis Polonia*,36,DET,80,298,267,37,73,10,5,6,25,8,5,22,25,.273,.325,.416,.741,92,111,2,1,3,5,1,D9H/7
391,Luis Polonia*,36,NYY,37,85,77,11,22,4,0,1,5,4,2,7,7,.286,.341,.377,.718,83,29,2,0,0,1,0,7H/D9
392,Sidney Ponson,23,BAL,1,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
393,Bo Porter,27,OAK,17,15,13,3,2,0,0,1,2,0,0,2,5,.154,.267,.385,.651,66,5,0,0,0,0,0,9/H87
394,Jorge Posada#,29,NYY,151,624,505,92,145,35,1,28,86,2,2,107,151,.287,.417,.527,.943,139,266,11,8,0,4,10,*23/DH
395,Scott Pose*,33,KCR,47,54,48,6,9,0,0,0,1,0,1,6,13,.188,.278,.188,.465,20,9,1,0,0,0,0,H/9D78
396,Lou Pote,28,ANA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
397,Curtis Pride*,31,BOS,9,21,20,4,5,1,0,0,0,0,0,1,7,.250,.286,.300,.586,48,6,0,0,0,0,0,/7H8D
398,Ariel Prieto,30,OAK,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
399,Paul Quantrill*,31,TOR,5,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
400,Mark Quinn,26,KCR,135,544,500,76,147,33,2,20,78,5,2,35,91,.294,.342,.488,.830,105,244,11,3,3,3,1,7D/H98
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
401,Brad Radke,27,MIN,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
402,Jason Rakers,27,KCR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
403,Alex Ramirez,25,CLE,41,117,112,13,32,5,1,5,12,1,0,5,17,.286,.316,.482,.798,98,54,3,0,0,0,0,97/HD8
404,Manny Ramirez,28,CLE,118,532,439,92,154,34,2,38,122,1,1,86,117,.351,.457,.697,1.154,186,306,9,3,0,4,9,9D
405,Robert Ramsay*,26,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
406,Joe Randa,30,KCR,158,665,612,88,186,29,4,15,106,6,3,36,66,.304,.343,.438,.781,94,268,19,6,1,10,3,*5/DH
407,Pat Rapp,32,BAL,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
408,Jeff Reboulet,36,KCR,66,212,182,29,44,7,0,0,14,3,1,23,32,.242,.325,.280,.605,54,51,8,0,6,1,0,45/6HD
409,Mark Redman*,26,MIN,2,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
410,Steve Reed,35,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
411,Dan Reichert,23,KCR,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
412,Bryan Rekar,28,TBD,1,3,3,0,1,1,0,0,1,0,0,0,1,.333,.333,.667,1.000,148,2,0,0,0,0,0,1
413,Alberto Reyes,30,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
414,Arthur Rhodes*,30,SEA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
415,Chris Richard*,26,BAL,56,221,199,38,55,14,2,13,36,7,5,15,38,.276,.335,.563,.898,127,112,5,4,0,3,3,3/DH9
416,Paul Rigdon,24,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
417,Cal Ripken Jr.,39,BAL,83,339,309,43,79,16,0,15,56,0,0,23,37,.256,.310,.453,.763,95,140,10,3,0,4,0,5D
418,Luis Rivas,20,MIN,16,64,58,8,18,4,1,0,6,2,0,2,4,.310,.323,.414,.736,82,24,2,0,2,2,0,4/H6
419,Mariano Rivera,30,NYY,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
420,Dave Roberts*,28,CLE,19,13,10,1,2,0,0,0,0,1,1,2,2,.200,.333,.200,.533,40,2,0,0,1,0,0,7/H89
421,Alex Rodriguez,24,SEA,148,672,554,134,175,34,2,41,132,15,4,100,121,.316,.420,.606,1.026,163,336,10,7,0,11,5,*6
422,Frankie Rodriguez,27,SEA,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
423,Ivan Rodriguez,28,TEX,91,389,363,66,126,27,4,27,83,5,5,19,48,.347,.375,.667,1.042,156,242,17,1,0,6,5,2/HD
424,Kenny Rogers*,35,TEX,3,5,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,155,2,0,0,1,0,0,1
425,Damian Rolls,22,TBD,4,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,72,1,0,0,0,0,0,/H5D
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Brian Rose,24,BOS,2,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-29,0,0,0,0,0,0,1
427,Ryan Rupe,25,TBD,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
428,B.J. Ryan*,24,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
429,Donnie Sadler,25,BOS,49,112,99,14,22,5,0,1,10,3,1,5,18,.222,.262,.303,.565,41,30,1,1,5,2,0,684/H57D9
430,Olmedo Saenz,29,OAK,76,247,214,40,67,12,2,9,33,1,0,25,40,.313,.401,.514,.915,134,110,6,7,0,1,2,DH53
431,Tim Salmon,31,ANA,158,680,568,108,165,36,2,34,97,0,2,104,139,.290,.404,.540,.945,135,307,14,6,0,2,5,*9D/H
432,Rey Sanchez,32,KCR,143,555,509,68,139,18,2,1,38,7,3,28,55,.273,.314,.322,.637,61,164,17,4,11,3,0,*6/H
433,Anthony Sanders,26,SEA,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,425,1,0,0,0,0,0,/H9
434,Johan Santana*,21,MIN,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
435,Jose Santiago,25,KCR,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
436,Kazuhiro Sasaki,32,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
437,Rich Sauveur*,36,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
438,Scott Schoeneweis*,26,ANA,1,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,69,1,0,0,0,0,0,1
439,Pete Schourek*,31,BOS,3,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,153,2,0,0,0,0,0,1/H
440,David Segui#,33,TOT,150,634,574,93,192,42,1,19,103,0,1,53,84,.334,.388,.510,.898,125,293,20,1,0,6,2,3D/9H
441,David Segui#,33,TEX,93,389,351,52,118,29,1,11,57,0,1,34,51,.336,.391,.519,.909,128,182,12,0,0,4,1,D3/H
442,David Segui#,33,CLE,57,245,223,41,74,13,0,8,46,0,0,19,33,.332,.384,.498,.881,121,111,8,1,0,2,1,3D/9H
443,Bill Selby*,30,CLE,30,48,46,8,11,1,0,0,4,0,0,1,9,.239,.271,.261,.532,36,12,1,1,0,0,0,H/4D957
444,Aaron Sele,30,SEA,2,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
445,Scott Service,33,OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
446,Richie Sexson,25,CLE,91,356,324,45,83,16,1,16,44,1,0,25,96,.256,.315,.460,.774,93,149,8,4,0,3,0,73D/H
447,Andy Sheets,28,BOS,12,21,21,1,2,0,0,0,1,0,0,0,3,.095,.095,.095,.190,-52,2,1,0,0,0,0,6/D3H
448,Scott Sheldon,31,TEX,58,138,124,21,35,11,0,4,19,0,0,10,37,.282,.336,.468,.804,101,58,2,1,1,2,0,6543/H278D19
449,Paul Shuey,29,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
450,Ruben Sierra#,34,TEX,20,64,60,5,14,0,0,1,7,1,0,4,9,.233,.281,.283,.565,44,17,1,0,0,0,0,D/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
451,Bill Simas*,28,CHW,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
452,Chris Singleton*,27,CHW,147,566,511,83,130,22,5,11,62,22,7,35,85,.254,.301,.382,.683,71,195,6,1,12,4,2,*87/HD
453,Mike Sirotka*,29,CHW,2,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-43,0,0,0,0,0,0,1
454,Bob Smith,26,TBD,49,191,175,21,41,8,0,6,26,2,2,14,59,.234,.293,.383,.676,72,67,6,1,0,1,1,4/5H
455,Dan Smith,24,BOS,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
456,Luis Sojo,35,NYY,34,134,125,19,36,7,1,2,17,1,0,6,6,.288,.321,.408,.729,84,51,5,0,3,0,0,45/36H
457,Alfonso Soriano,24,NYY,22,53,50,5,9,3,0,2,3,2,0,1,15,.180,.196,.360,.556,38,18,0,0,2,0,0,5/6H4D
458,Justin Speier,26,CLE,3,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,155,1,0,0,0,0,0,1
459,Shane Spencer,28,NYY,73,276,248,33,70,11,3,9,40,1,2,19,45,.282,.330,.460,.789,99,114,4,2,0,7,0,D7/9H
460,Scott Spiezio#,27,ANA,123,345,297,47,72,11,2,17,49,1,2,40,56,.242,.334,.465,.799,99,138,5,3,1,4,2,DH35/749
461,Jerry Spradlin#,33,KCR,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
462,Ed Sprague,32,BOS,33,123,111,11,24,4,0,2,9,0,0,12,18,.216,.293,.306,.599,51,34,2,0,0,0,0,5/3DH
463,Matt Stairs*,32,OAK,143,562,476,74,108,26,0,21,81,5,2,78,122,.227,.333,.414,.747,92,197,7,1,1,6,4,9DH/38
464,Rob Stanifer,28,BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
465,Mike Stanley,37,TOT,90,331,282,33,67,12,0,14,46,0,0,44,65,.238,.339,.429,.768,93,121,4,1,1,3,0,3DH
466,Mike Stanley,37,BOS,58,218,185,22,41,5,0,10,28,0,0,30,44,.222,.327,.411,.738,84,76,1,0,1,2,0,3D/H
467,Mike Stanley,37,OAK,32,113,97,11,26,7,0,4,18,0,0,14,21,.268,.363,.464,.827,112,45,3,1,0,1,0,3/DH
468,Mike Stanton*,33,NYY,2,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,414,1,0,0,0,0,0,1
469,Blake Stein,26,KCR,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
470,Shannon Stewart,26,TOR,136,631,583,107,186,43,5,21,69,20,5,37,79,.319,.363,.518,.882,118,302,12,6,1,4,1,*7/8
471,Kevin Stocker#,30,TOT,110,409,343,41,75,20,4,2,24,1,5,51,81,.219,.326,.318,.644,64,109,11,4,10,1,0,*6/H
472,Kevin Stocker#,30,TBD,40,137,114,20,30,7,1,2,8,1,2,19,27,.263,.378,.395,.773,99,45,3,2,2,0,0,6/H
473,Kevin Stocker#,30,ANA,70,272,229,21,45,13,3,0,16,0,3,32,54,.197,.299,.279,.579,47,64,8,2,8,1,0,6/H
474,Tanyon Sturtze,29,TOT,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
475,Tanyon Sturtze,29,TBD,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
476,Jeff Suppan,25,KCR,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
477,B.J. Surhoff*,35,BAL,103,444,411,56,120,27,0,13,57,7,2,29,46,.292,.341,.453,.793,104,186,5,2,1,1,3,7/D
478,Mac Suzuki,25,KCR,2,6,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,1,0,0,1,0,0,1
479,Mike Sweeney,26,KCR,159,717,618,105,206,30,0,29,144,8,3,71,67,.333,.407,.523,.930,131,323,15,15,0,13,5,*3D
480,Jeff Tam,29,OAK,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
481,Miguel Tejada,26,OAK,160,681,607,105,167,32,1,30,115,6,0,66,102,.275,.349,.479,.828,111,291,15,4,2,2,6,*6/H
482,Frank Thomas,32,CHW,159,707,582,115,191,44,0,43,143,1,3,112,94,.328,.436,.625,1.061,163,364,13,5,0,8,18,*D3/H
483,Jim Thome*,29,CLE,158,684,557,106,150,33,1,37,106,1,0,118,171,.269,.398,.531,.929,132,296,8,4,0,5,4,3D/H
484,Andy Thompson,24,TOR,2,9,6,2,1,0,0,0,1,0,0,3,2,.167,.444,.167,.611,63,1,0,0,0,0,0,/7
485,Ryan Thompson,32,NYY,33,56,50,12,13,3,0,3,14,0,1,5,12,.260,.339,.500,.839,111,25,0,1,0,0,0,7H/89
486,Mike Timlin,34,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
487,Ozzie Timmons,29,TBD,12,42,41,9,14,3,0,4,13,0,0,1,7,.341,.357,.707,1.064,164,29,2,0,0,0,0,/97HD
488,Brett Tomko,27,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
489,Steve Trachsel,29,TOT,2,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,72,1,0,0,0,0,0,1
490,Steve Trachsel,29,TBD,2,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,72,1,0,0,0,0,0,1
491,Bubba Trammell,28,TBD,66,213,189,19,52,11,2,7,33,3,0,21,30,.275,.352,.466,.818,107,88,5,2,0,1,0,79H/D
492,Mike Trombley,33,BAL,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
493,Chris Turner,31,NYY,37,102,89,9,21,3,0,1,7,0,1,10,21,.236,.320,.303,.623,61,27,2,1,2,0,0,2/H3
494,Jason Tyner*,23,TBD,37,94,83,6,20,2,0,0,8,6,1,4,12,.241,.281,.265,.546,41,22,1,1,5,1,0,7H/8D
495,Pedro Valdes*,27,TEX,30,60,54,4,15,5,0,1,5,0,0,6,7,.278,.350,.426,.776,95,23,0,0,0,0,0,H9/D7
496,Mario Valdez*,25,OAK,5,12,12,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3H
497,John Valentin,33,BOS,10,38,35,6,9,1,0,2,2,0,1,2,5,.257,.297,.457,.754,86,16,1,0,1,0,0,5
498,Jose Valentin#,30,CHW,144,648,568,107,155,37,6,25,92,19,2,59,106,.273,.343,.491,.835,107,279,11,4,13,4,1,*6/H9
499,Jason Varitek#,28,BOS,139,519,448,55,111,31,1,10,65,1,1,60,84,.248,.342,.388,.730,83,174,16,6,1,4,3,*2H/D
500,Greg Vaughn,34,TBD,127,545,461,83,117,27,1,28,74,8,1,80,128,.254,.365,.499,.864,119,230,10,2,0,2,3,7D/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
501,Mo Vaughn*,32,ANA,161,712,614,93,167,31,0,36,117,2,0,79,181,.272,.365,.498,.864,115,306,14,14,0,5,11,*3D/H
502,Jorge Velandia,25,OAK,18,25,24,1,3,1,0,0,2,0,0,0,6,.125,.160,.167,.327,-15,4,0,1,0,0,0,4/H6
503,Randy Velarde,37,OAK,122,546,485,82,135,23,0,12,41,9,3,54,95,.278,.354,.400,.754,95,194,15,3,3,1,0,*4/H
504,Mike Venafro*,26,TEX,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
505,Wilton Veras,22,BOS,49,179,164,21,40,7,1,0,14,0,0,7,20,.244,.278,.299,.577,45,49,2,2,3,3,0,5/H
506,Jose Vizcaino#,32,NYY,73,191,174,23,48,8,1,0,10,5,7,12,28,.276,.319,.333,.652,67,58,3,0,3,2,0,4H/5D6
507,Omar Vizquel#,33,CLE,156,717,613,101,176,27,3,7,66,22,10,87,72,.287,.377,.375,.753,92,230,13,5,7,5,0,*6/H
508,Tim Wakefield,33,BOS,5,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1/H
509,Matt Walbeck#,30,ANA,47,155,146,17,29,5,0,6,12,0,1,7,22,.199,.240,.356,.596,48,52,2,1,1,0,0,2/3HD
510,Todd Walker*,27,MIN,23,87,77,14,18,1,0,2,8,3,0,7,10,.234,.287,.325,.612,53,25,3,0,0,3,0,4/HD
511,John Wasdin,27,BOS,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
512,Jarrod Washburn*,25,ANA,2,6,3,0,1,0,0,0,2,0,0,1,0,.333,.500,.333,.833,116,1,0,0,2,0,0,1
513,B.J. Waszgis,29,TEX,24,51,45,6,10,1,0,0,4,0,0,4,10,.222,.294,.244,.539,39,11,1,1,0,1,0,2/3
514,Allen Watson*,29,NYY,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
515,Mark Watson,26,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
516,Eric Weaver,26,ANA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
517,Jeff Weaver,23,DET,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
518,Bob Wells,33,MIN,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
519,David Wells*,37,TOR,2,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-16,1,0,0,0,0,0,1
520,Kip Wells,23,CHW,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
521,Vernon Wells,21,TOR,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/8
522,John Wetteland,33,TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
523,Rick White,31,TBD,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
524,Mark Whiten#,33,CLE,6,10,7,2,2,1,0,0,1,0,0,3,2,.286,.500,.429,.929,139,3,0,0,0,0,0,/8H
525,Chris Widger,29,SEA,10,12,11,1,1,0,0,1,1,0,0,1,2,.091,.167,.364,.530,33,4,0,0,0,0,0,/23DH9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
526,Bernie Williams#,31,NYY,141,616,537,108,165,37,6,30,121,13,5,71,84,.307,.391,.566,.957,140,304,15,5,0,3,11,*8/DH
527,Gerald Williams,33,TBD,146,682,632,87,173,30,2,21,89,12,12,34,103,.274,.312,.427,.739,87,270,6,3,9,4,0,*8/DH
528,Craig Wilson,29,CHW,28,83,73,12,19,3,0,0,4,1,0,5,11,.260,.316,.301,.618,57,22,5,1,4,0,0,56/H4
529,Dan Wilson,31,SEA,90,303,268,31,63,12,0,5,27,1,2,22,51,.235,.291,.336,.627,63,90,8,0,11,2,0,2/H35
530,Enrique Wilson#,26,CLE,40,127,117,16,38,9,0,2,12,2,1,7,11,.325,.360,.453,.813,104,53,2,0,2,1,0,5H/D46
531,Randy Winn#,26,TBD,51,190,159,28,40,5,0,1,16,6,7,26,25,.252,.362,.302,.664,73,48,2,2,2,1,0,78/HD
532,Dewayne Wise*,22,TOR,28,24,22,3,3,0,0,0,0,1,0,1,5,.136,.208,.136,.345,-11,3,0,1,0,0,0,7H/9D8
533,Jay Witasick,27,KCR,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
534,Chris Woodward,24,TOR,37,115,104,16,19,7,0,3,14,1,0,10,28,.183,.254,.337,.591,47,35,1,0,1,0,3,6/534H
535,Shawn Wooten,27,ANA,7,9,9,2,5,1,0,0,1,0,0,0,0,.556,.556,.667,1.222,207,6,0,0,0,0,0,/23H
536,Jaret Wright,24,CLE,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
537,Kelly Wunsch*,27,CHW,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
538,Esteban Yan,25,TBD,3,2,1,1,1,0,0,1,1,0,0,0,0,1.000,1.000,4.000,5.000,1098,4,0,0,1,0,0,1
539,Michael Young,23,TEX,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/4H
540,Gregg Zaun#,29,KCR,83,282,234,36,64,11,0,7,33,7,3,43,34,.274,.390,.410,.800,102,96,4,3,0,2,3,2H/34
541,Jeff Zimmerman,27,TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,LgAvg per 600 PA,,,164,600,529,81,146,29,3,18,77,9,4,58,95,.276,.349,.443,.792,,235,13,4,4,5,3,
