Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,6-4,2,-2-,"6,(3-2) CB*BF*B.B",,BOS,Mookie Betts,Frankie Montas,1%,77%,Walk
b4,6-4,2,12-,"2,(0-1) FS",,BOS,J.D. Martinez,Frankie Montas,1%,77%,Passed Ball; Lin to 3B
b4,6-4,2,1-3,"3,(0-2) FS.X",O,BOS,J.D. Martinez,Frankie Montas,-4%,73%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6."
"Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Athletics Batting, Behind 4-6, Red Sox' Eduardo Rodriguez facing 1-2-3"
t5,4-6,0,---,"3,(0-2) CSX",,OAK,Marcus Semien,Eduardo Rodriguez,-5%,69%,Single to CF (Line Drive to Deep CF)
t5,4-6,0,1--,"9,(3-2) CCFBBFBFF11",O,OAK,Matt Chapman,Eduardo Rodriguez,8%,77%,Semien Caught Stealing (PO) 2B (P-1B-2B)
t5,4-6,1,---,"11,(3-2) CCFBBFBFF11.FX",O,OAK,Matt Chapman,Eduardo Rodriguez,2%,79%,Groundout: 3B-1B (SS-3B Hole)
t5,4-6,2,---,"3,(0-2) CFX",,OAK,Stephen Piscotty,Eduardo Rodriguez,-2%,77%,Single to CF (Line Drive to Deep CF-RF)
t5,4-6,2,1--,"1,(0-0) X",,OAK,Khris Davis,Eduardo Rodriguez,-3%,75%,Single to LF (Line Drive to LF-CF); Piscotty to 2B
,,,,,,,,,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching
t5,4-6,2,12-,"3,(0-2) .CSX",O,OAK,Chad Pinder,Heath Hembree,6%,80%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6.","0 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-4, Athletics' Frankie Montas facing 4-5-6"
b5,6-4,0,---,"5,(2-2) CBBFC",O,BOS,Xander Bogaerts,Frankie Montas,-2%,78%,Strikeout Looking
b5,6-4,1,---,"2,(0-1) CX",,BOS,Rafael Devers,Frankie Montas,3%,81%,Double to CF (Line Drive to Deep LF-CF)
b5,6-4,1,-2-,"1,(0-0) X",R,BOS,Michael Chavis,Frankie Montas,6%,87%,Single to 2B (Pop Fly to Deep 1B); Devers Scores
,,,,,,,,,Ryan Buchter replaces Frankie Montas pitching,Ryan Buchter replaces Frankie Montas pitching,Ryan Buchter replaces Frankie Montas pitching
b5,7-4,1,1--,"5,(2-2) .BFFBC",O,BOS,Jackie Bradley Jr.,Ryan Buchter,-1%,86%,Strikeout Looking
b5,7-4,2,1--,"2,(1-0) BB",,BOS,Christian Vazquez,Ryan Buchter,1%,86%,Wild Pitch; Chavis to 2B
b5,7-4,2,-2-,"2,(3-0) BB.VV",,BOS,Christian Vazquez,Ryan Buchter,0%,87%,Intentional Walk
b5,7-4,2,12-,"5,(3-1) BCBBB",,BOS,Tzu-Wei Lin,Ryan Buchter,1%,88%,Walk; Chavis to 3B; Vazquez to 2B
b5,7-4,2,123,"1,(0-0) X",O,BOS,Andrew Benintendi,Ryan Buchter,-3%,85%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Athletics 4, Red Sox 7.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 4, Red Sox 7.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 4, Red Sox 7."
"Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8","Top of the 6th, Athletics Batting, Behind 4-7, Red Sox' Colten Brewer facing 6-7-8"
,,,,,,,,,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching,Colten Brewer replaces Heath Hembree pitching
t6,4-7,0,---,"3,(0-2) .CCX",O,OAK,Kendrys Morales,Colten Brewer,3%,87%,Groundout: 2B-1B (Deep 2B)
t6,4-7,1,---,"5,(3-1) BBSBB",,OAK,Ramon Laureano,Colten Brewer,-3%,84%,Walk
t6,4-7,1,1--,"5,(1-2) CF*BF1X",OO,OAK,Jurickson Profar,Colten Brewer,6%,90%,Ground Ball Double Play: 1B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 7-4, Athletics' Yusmeiro Petit facing 2-3-4"
,,,,,,,,,Yusmeiro Petit replaces Ryan Buchter pitching,Yusmeiro Petit replaces Ryan Buchter pitching,Yusmeiro Petit replaces Ryan Buchter pitching
b6,7-4,0,---,"2,(0-1) .CX",O,BOS,Mookie Betts,Yusmeiro Petit,-1%,89%,Groundout: 3B-1B
b6,7-4,1,---,"1,(0-0) X",O,BOS,J.D. Martinez,Yusmeiro Petit,-1%,88%,Groundout: 2B-1B (Weak 2B)
