Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
426,Mike Mordecai,37,FLA,2,1,0,7.1,4,2,2,0,0,1.000,0,33,0,0,0,4.91,2.00,2B-SS
427,Matt Morris,30,STL,31,31,2,192.2,34,6,27,1,2,.971,,,0,0,-1,1.54,1.06,P
428,Guillermo Mota,31,FLA,56,0,0,67.0,7,1,6,0,0,1.000,,,0,0,0,0.94,0.13,P
429,Mark Mulder,27,STL,32,32,3,205.0,59,5,52,2,3,.966,,,10,10,0,2.50,1.78,P
430,Scott Munter,25,SFG,45,0,0,38.2,15,3,12,0,2,1.000,,,2,11,0,3.49,0.33,P
431,Matt Murton,23,CHC,43,38,25,329.0,65,62,1,2,1,.969,4,13,4,14,-2,1.72,1.47,OF
432,Brett Myers,24,PHI,34,34,2,215.1,50,12,36,2,0,.960,,,2,2,-1,2.01,1.41,P
433,Brian Myrow,28,LAD,5,2,1,26.2,20,20,0,0,2,1.000,-1,-36,0,0,0,6.75,4.00,1B
434,Xavier Nady,26,SDP,110,77,63,743.2,383,344,33,6,26,.984,1,1,-11,-17,-1,4.56,3.28,OF-1B-3B
435,Norihiro Nakamura,31,LAD,14,7,4,77.0,40,22,17,1,5,.975,2,28,-2,-26,-1,4.56,2.29,3B-1B-SS-2B
436,Dioner Navarro,21,LAD,50,49,48,435.2,367,336,29,2,1,.995,0,0,-2,-6,-1,7.54,7.30,C
437,Blaine Neal,27,COL,11,0,0,14.2,3,1,2,0,0,1.000,,,-1,-12,0,1.84,0.27,P
438,Phil Nevin,34,SDP,73,72,63,628.1,633,590,39,4,51,.994,-5,-9,-5,-9,-3,9.01,8.62,1B-C
439,Lance Niekro,26,SFG,74,57,42,529.0,587,544,38,5,56,.991,-1,-1,7,16,1,9.90,7.86,1B
440,Dustin Nippert,24,ARI,3,3,0,14.2,5,1,4,0,0,1.000,,,0,0,0,3.07,1.67,P
441,C.J. Nitkowski,32,WSN,7,0,0,3.1,2,0,2,0,0,1.000,,,0,0,0,5.40,0.29,P
442,Roberto Novoa,25,CHC,49,0,0,44.2,3,1,2,0,0,1.000,,,0,0,0,0.60,0.06,P
443,Abraham Nunez,29,STL,127,100,82,943.2,379,94,271,14,43,.963,5,6,9,12,1,3.48,2.59,3B-2B-SS
444,Wes Obermueller,28,MIL,23,8,0,65.0,15,4,10,1,0,.933,,,3,10,0,1.94,0.61,P
445,Jose Offerman,36,TOT,16,9,8,94.2,102,96,4,2,10,.980,0,-4,-1,-12,0,9.51,6.25,1B-2B
446,Tomo Ohka,29,TOT,32,29,1,180.1,36,8,27,1,2,.972,,,0,0,-1,1.75,1.09,P
447,Will Ohman,27,CHC,69,0,0,43.1,6,3,3,0,0,1.000,,,-2,-9,0,1.25,0.09,P
448,Miguel Ojeda,30,SDP,29,16,10,158.0,117,110,7,0,1,1.000,-2,-11,-5,-37,-1,6.66,3.90,C-OF
449,Miguel Olivo,26,SDP,37,32,26,287.1,243,224,14,5,2,.979,-1,-4,1,4,-1,7.45,6.43,C
450,Ray Olmedo,24,CIN,35,13,12,156.1,90,42,46,2,11,.978,-3,-25,-5,-40,-1,5.07,2.44,2B-SS
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Scott Olsen,21,FLA,5,4,0,20.1,4,0,3,1,0,.750,,,0,0,0,1.33,0.60,P
452,Pete Orr,26,ATL,41,20,17,231.1,119,42,71,6,14,.950,-3,-16,0,0,0,4.40,2.76,2B-3B-OF-SS
453,Ramon Ortiz,32,CIN,30,30,1,171.1,45,10,28,7,2,.844,,,5,6,0,2.00,1.27,P
454,Russ Ortiz,31,ARI,22,22,0,115.0,24,7,17,0,2,1.000,,,3,5,0,1.88,1.09,P
455,Daniel Ortmeier,24,SFG,7,5,4,46.2,13,13,0,0,0,1.000,2,57,0,0,0,2.51,1.86,OF
456,Keith Osik,36,WSN,5,0,0,8.0,8,8,0,0,0,1.000,-1,-150,0,0,0,9.00,1.60,C
457,Franquelis Osoria,23,LAD,24,0,0,29.2,10,6,4,0,0,1.000,,,2,14,0,3.03,0.42,P
458,Antonio Osuna,32,WSN,4,0,0,2.1,1,0,1,0,0,1.000,,,0,0,0,3.86,0.25,P
459,Roy Oswalt,27,HOU,35,35,4,241.2,50,19,31,0,2,1.000,,,1,1,0,1.86,1.43,P
460,Akinori Otsuka,33,SDP,66,0,0,62.2,13,5,7,1,1,.923,,,-3,-9,0,1.72,0.18,P
461,Lyle Overbay,28,MIL,154,143,136,1265.0,1240,1134,96,10,104,.992,6,6,5,5,1,8.75,7.99,1B
462,Chris Oxspring,28,SDP,5,0,0,12.0,1,0,1,0,0,1.000,,,-1,-15,0,0.75,0.20,P
463,Juan Padilla,28,NYM,24,0,0,36.1,7,1,6,0,1,1.000,,,1,6,0,1.73,0.29,P
464,Vicente Padilla,27,PHI,27,27,0,147.0,28,4,23,1,2,.964,,,0,0,0,1.65,1.00,P
465,Orlando Palmeiro,36,HOU,71,35,24,366.2,71,68,2,1,2,.986,-7,-22,-8,-26,-2,1.72,0.99,OF
466,Chan Ho Park,32,SDP,10,9,0,45.2,10,4,6,0,0,1.000,,,0,0,0,1.97,1.00,P
467,Corey Patterson,25,CHC,122,111,106,986.2,250,239,6,5,2,.980,3,3,2,2,-2,2.23,2.01,OF
468,John Patterson,27,WSN,31,31,2,198.1,29,12,16,1,2,.966,,,-2,-2,-1,1.27,0.90,P
469,Ronny Paulino,24,PIT,2,1,1,11.0,10,10,0,0,0,1.000,0,0,0,0,0,8.18,5.00,C
470,Jake Peavy,24,SDP,30,30,3,203.0,35,10,24,1,1,.971,,,0,0,0,1.51,1.13,P
471,Brayan Peña,23,ATL,15,7,6,81.0,51,46,5,0,0,1.000,0,0,-3,-46,-1,5.67,3.40,C
472,Wily Mo Peña,23,CIN,83,78,58,668.0,167,161,2,4,0,.976,-14,-24,-40,-71,-4,2.20,1.96,OF
473,Brad Penny,27,LAD,29,29,1,175.1,36,11,25,0,3,1.000,,,-1,-1,0,1.85,1.24,P
474,Antonio Perez,25,LAD,72,62,45,523.1,230,68,153,9,21,.961,-5,-11,-2,-4,-1,3.80,2.99,3B-2B-SS-OF
475,Eddie Pérez,37,ATL,13,9,7,87.0,42,38,4,0,1,1.000,1,14,0,0,-1,4.34,3.23,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Miguel Perez,21,CIN,1,0,0,2.0,2,2,0,0,0,1.000,0,0,0,0,,9.00,2.00,C
477,Neifi Perez,32,CHC,149,136,117,1229.1,652,207,433,12,91,.982,11,11,19,18,2,4.69,4.00,SS-2B-3B
478,Odalis Perez,27,LAD,19,19,0,108.2,17,4,13,0,1,1.000,,,0,0,1,1.41,0.89,P
479,Oliver Pérez,23,PIT,20,20,0,103.0,13,2,10,1,0,.923,,,-1,-2,0,1.05,0.60,P
480,Tomas Perez,31,PHI,52,27,24,280.0,206,167,39,0,21,1.000,2,9,6,24,1,6.62,3.89,1B-3B-SS
481,Matt Perisho,30,FLA,24,0,0,14.0,4,2,2,0,0,1.000,,,0,0,0,2.57,0.17,P
482,Andy Pettitte,33,HOU,33,33,0,222.1,53,12,40,1,3,.981,,,8,7,0,2.10,1.58,P
483,Tommy Phelps,31,MIL,29,0,0,23.1,5,2,3,0,1,1.000,,,-2,-16,-1,1.93,0.17,P
484,Jason Phillips,28,LAD,114,106,100,930.2,758,707,46,5,22,.993,-8,-10,-10,-13,-3,7.28,6.61,C-1B
485,Mike Piazza,36,NYM,101,100,54,809.1,659,618,39,2,5,.997,-8,-12,-18,-27,-6,7.31,6.50,C
486,Jorge Piedra,26,COL,26,22,11,169.0,28,27,1,0,0,1.000,-6,-44,-10,-71,-2,1.49,1.08,OF
487,Juan Pierre,27,FLA,160,155,149,1383.0,343,332,7,4,3,.988,-15,-13,-32,-27,-4,2.21,2.12,OF
488,Placido Polanco,29,PHI,41,36,30,315.0,169,76,93,0,29,1.000,8,31,10,38,1,4.83,3.93,2B-3B-OF-SS
489,Jay Powell,33,ATL,4,0,0,3.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
490,Todd Pratt,38,PHI,57,49,45,436.1,396,377,18,1,4,.997,1,3,0,0,-3,8.15,6.93,C
491,Mark Prior,24,CHC,27,27,1,166.2,19,9,9,1,0,.947,,,1,1,0,0.97,0.67,P
492,Brandon Puffer,29,SFG,3,0,0,7.0,3,1,2,0,0,1.000,,,0,0,0,3.86,1.00,P
493,Albert Pujols,25,STL,157,154,143,1358.2,1708,1597,97,14,175,.992,8,7,13,12,4,11.22,10.79,1B
494,Bill Pulsipher,31,STL,5,0,0,4.0,2,0,2,0,0,1.000,,,0,0,0,4.50,0.40,P
495,Chad Qualls,26,HOU,77,0,0,79.2,19,7,12,0,0,1.000,,,-1,-2,0,2.15,0.25,P
496,Paul Quantrill,36,TOT,28,0,0,37.0,6,3,3,0,0,1.000,,,-2,-64,0,1.46,0.21,P
497,Omar Quintanilla,23,COL,37,33,32,300.0,151,51,99,1,21,.993,4,17,6,23,0,4.50,4.05,SS-2B
498,Humberto Quintero,25,HOU,17,15,7,125.0,93,86,6,1,0,.989,0,2,0,0,1,6.62,5.41,C-1B
499,Aramis Ramirez,27,CHC,119,119,104,1020.1,304,70,218,16,14,.947,-1,-1,-1,-1,-1,2.54,2.42,3B
500,Elizardo Ramirez,22,CIN,6,4,0,22.1,3,1,1,1,0,.667,,,0,0,0,0.81,0.33,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Horacio Ramirez,25,ATL,33,32,1,202.1,52,7,43,2,8,.962,,,4,4,0,2.22,1.52,P
502,Julio Ramirez,27,SFG,6,0,0,10.2,3,3,0,0,0,1.000,0,23,-2,-225,0,2.53,0.50,OF
503,Joe Randa,35,TOT,142,140,128,1209.2,363,126,225,12,21,.967,-10,-10,-5,-4,0,2.61,2.47,3B
504,Darrell Rasner,24,WSN,5,1,0,7.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
505,Jon Rauch,26,WSN,15,1,0,30.0,5,4,1,0,0,1.000,,,-1,-6,0,1.50,0.33,P
506,Tim Redding,27,SDP,9,6,0,29.2,9,3,5,1,1,.889,,,-2,-13,0,2.43,0.89,P
507,Mark Redman,31,PIT,30,30,2,178.1,51,15,35,1,5,.980,,,4,5,0,2.52,1.67,P
508,Tike Redman,28,PIT,85,59,48,569.2,182,170,5,7,0,.962,5,10,-12,-25,-6,2.76,2.06,OF
509,Chris Reitsma,27,ATL,76,0,0,73.1,17,5,12,0,1,1.000,,,-2,-5,0,2.09,0.22,P
510,Desi Relaford,31,COL,69,52,46,484.0,228,64,154,10,22,.956,-3,-8,-5,-12,2,4.05,2.99,SS-3B-2B-OF
511,Mike Remlinger,39,CHC,35,0,0,33.0,6,1,5,0,0,1.000,,,1,7,0,1.64,0.17,P
512,Jason Repko,24,LAD,118,74,60,703.2,186,173,7,6,3,.968,-2,-4,0,0,0,2.30,1.53,OF
513,Chris Resop,22,FLA,15,0,0,17.0,2,1,1,0,0,1.000,,,-1,-11,0,1.06,0.13,P
514,Michael Restovich,26,TOT,39,25,13,225.2,59,57,1,1,0,.983,3,17,4,21,0,2.31,1.49,OF
515,Alberto Reyes,35,STL,65,0,0,62.2,9,3,6,0,2,1.000,,,1,4,0,1.29,0.14,P
516,Anthony Reyes,23,STL,4,1,0,13.1,1,1,0,0,0,1.000,,,0,0,0,0.68,0.25,P
517,Dennys Reyes,28,SDP,36,1,0,43.2,11,2,8,1,1,.909,,,-1,-4,0,2.06,0.28,P
518,José Reyes,22,NYM,161,159,153,1398.1,682,236,428,18,105,.974,-2,-2,-6,-5,-1,4.27,4.12,SS
519,John Riedling,29,FLA,29,0,0,27.2,8,2,6,0,0,1.000,,,1,8,0,2.60,0.28,P
520,Royce Ring,24,NYM,15,0,0,10.2,3,0,3,0,0,1.000,,,1,21,0,2.53,0.20,P
521,Dave Roberts,33,SDP,109,101,92,900.2,241,235,4,2,0,.992,-2,-2,-12,-15,0,2.39,2.19,OF
522,Oscar Robles,29,LAD,94,81,78,737.2,309,99,203,7,34,.977,-2,-3,-4,-6,2,3.68,3.18,SS-3B-2B
523,John Rodriguez,27,STL,45,36,20,321.2,74,69,3,2,0,.973,1,3,-10,-37,-4,2.01,1.60,OF
524,Wandy Rodriguez,26,HOU,25,22,0,128.2,31,10,19,2,4,.935,,,3,5,0,2.03,1.16,P
525,Scott Rolen,30,STL,56,55,51,486.0,178,22,150,6,17,.966,11,28,14,35,1,3.19,3.07,3B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Jimmy Rollins,26,PHI,157,156,142,1356.0,630,207,411,12,80,.981,11,10,18,16,1,4.10,3.94,SS
527,Jason Romano,26,CIN,14,7,6,68.0,17,15,1,1,0,.941,1,18,-2,-35,0,2.12,1.14,OF
528,Mike Rose,28,LAD,13,12,12,110.2,90,83,5,2,2,.978,-1,-11,-1,-12,0,7.16,6.77,C
529,Cody Ross,24,LAD,9,5,4,52.1,15,12,2,1,1,.933,2,55,2,46,0,2.41,1.56,OF
530,David Ross,28,TOT,42,33,29,304.0,237,211,23,3,5,.987,1,4,1,3,-2,6.93,5.57,C
531,Kirk Rueter,34,SFG,20,18,0,107.1,46,13,32,1,5,.978,,,9,17,1,3.77,2.25,P
532,Glendon Rusch,30,CHC,46,19,1,145.1,23,4,17,2,2,.913,,,-3,-4,-1,1.30,0.46,P
533,Ray Sadler,24,PIT,3,3,0,21.0,4,4,0,0,0,1.000,-1,-46,-2,-114,0,1.71,1.33,OF
534,Olmedo Saenz,34,LAD,78,67,54,595.0,521,477,41,3,39,.994,-3,-6,-2,-3,0,7.84,6.24,1B-3B
535,Alex Sanchez,28,SFG,10,9,5,72.0,23,19,1,3,0,.870,-3,-55,-8,-133,-2,2.50,2.00,OF
536,Duaner Sanchez,25,LAD,79,0,0,82.0,13,4,9,0,0,1.000,,,-1,-2,0,1.43,0.16,P
537,Freddy Sanchez,27,PIT,121,100,83,929.0,434,158,270,6,62,.986,18,23,12,16,1,4.15,3.19,3B-2B-SS
538,Reggie Sanders,37,STL,81,79,53,642.0,116,108,6,2,0,.983,-5,-10,0,0,0,1.60,1.41,OF
539,Danny Sandoval,26,PHI,1,0,0,1.0,1,0,1,0,0,1.000,0,0,0,0,0,9.00,1.00,SS
540,Julio Santana,32,MIL,41,0,0,42.0,6,2,3,1,0,.833,,,0,0,0,1.07,0.12,P
541,Benito Santiago,40,PIT,6,5,5,48.1,43,43,0,0,0,1.000,-1,-25,-2,-52,-1,8.01,7.17,C
542,Jose Santiago,30,NYM,4,0,0,5.2,2,0,2,0,1,1.000,,,0,0,0,3.18,0.50,P
543,Victor Santos,28,MIL,29,24,1,141.2,32,15,17,0,0,1.000,,,-2,-3,0,2.03,1.10,P
544,Dane Sardinha,26,CIN,1,1,1,8.0,7,7,0,0,0,1.000,0,0,0,0,,7.88,7.00,C
545,Jason Schmidt,32,SFG,29,29,0,172.0,21,11,9,1,0,.952,,,-4,-5,0,1.05,0.69,P
546,Steve Schmoll,25,LAD,48,0,0,46.2,9,4,4,1,1,.889,,,-1,-4,1,1.54,0.17,P
547,Brian Schneider,28,WSN,113,105,98,926.2,711,654,52,5,11,.993,7,9,4,5,-5,6.86,6.25,C
548,Skip Schumaker,25,STL,21,1,1,46.0,13,13,0,0,0,1.000,-2,-42,-2,-52,0,2.54,0.62,OF
549,Luke Scott,27,HOU,24,20,12,170.1,27,24,2,1,0,.963,2,11,4,28,0,1.37,1.08,OF
550,Scott Seabol,30,STL,35,20,4,163.1,90,49,38,3,9,.967,1,6,1,7,0,4.79,2.35,3B-OF-1B-2B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Rudy Seanez,36,SDP,57,0,0,60.1,9,4,5,0,0,1.000,,,-1,-3,0,1.34,0.16,P
552,Bobby Seay,27,COL,17,0,0,11.2,3,0,2,1,0,.667,,,0,0,0,1.54,0.12,P
553,Todd Self,26,HOU,15,11,6,92.0,23,23,0,0,0,1.000,0,-4,-4,-52,0,2.25,1.53,OF
554,Jae Weong Seo,28,NYM,14,14,1,90.1,16,5,11,0,1,1.000,,,0,0,0,1.59,1.14,P
555,Adam Shabala,27,SFG,5,3,2,30.1,8,7,0,1,0,.875,0,-8,2,80,0,2.08,1.40,OF
556,Brian Shackelford,28,CIN,37,0,0,29.2,2,0,2,0,0,1.000,,,0,0,0,0.61,0.05,P
557,Ryan Shealy,25,COL,19,17,15,152.2,163,155,8,0,8,1.000,1,9,1,9,0,9.61,8.58,1B
558,Ben Sheets,26,MIL,22,22,3,156.2,16,7,6,3,0,.813,,,-7,-9,0,0.75,0.59,P
559,Rick Short,32,WSN,7,3,1,34.2,21,11,9,1,2,.952,-1,-35,-1,-42,0,5.19,2.86,2B-1B
560,Allan Simpson,27,TOT,11,0,0,7.1,1,0,1,0,0,1.000,,,0,0,0,1.23,0.09,P
561,Terrmel Sledge,28,WSN,13,9,5,81.1,22,21,1,0,0,1.000,0,0,-4,-59,0,2.43,1.69,OF
562,Travis Smith,32,FLA,12,0,0,10.2,1,1,0,0,0,1.000,,,0,0,0,0.84,0.08,P
563,John Smoltz,38,ATL,33,33,3,229.2,53,22,31,0,4,1.000,,,2,2,0,2.08,1.61,P
564,Ian Snell,23,PIT,15,5,0,42.0,4,2,2,0,0,1.000,,,-1,-4,0,0.86,0.27,P
565,J.T. Snow,37,SFG,108,96,81,825.2,874,814,57,3,62,.997,0,0,3,5,3,9.49,8.06,1B
566,Chris Snyder,24,ARI,113,105,75,915.2,725,679,44,2,0,.997,-1,-1,3,4,-4,7.11,6.40,C
567,Jorge Sosa,27,ATL,44,20,0,134.0,14,6,5,3,0,.786,,,-7,-10,0,0.74,0.25,P
568,Ryan Speier,25,COL,22,0,0,24.2,8,1,7,0,0,1.000,,,1,9,0,2.92,0.36,P
569,Ryan Spilborghs,25,COL,1,1,1,8.0,7,6,1,0,1,1.000,0,0,2,300,0,7.88,7.00,OF
570,Junior Spivey,30,TOT,70,67,65,594.0,313,127,179,7,41,.978,5,10,10,20,-1,4.64,4.37,2B
571,Russ Springer,36,HOU,62,0,0,59.0,8,1,7,0,0,1.000,,,1,4,0,1.22,0.13,P
572,Jason Standridge,26,CIN,32,0,0,31.0,4,0,4,0,1,1.000,,,-1,-6,0,1.16,0.13,P
573,Mike Stanton,38,WSN,30,0,0,27.2,11,2,9,0,1,1.000,,,2,15,0,3.58,0.37,P
574,Tim Stauffer,23,SDP,15,14,0,81.0,17,5,12,0,1,1.000,,,0,0,0,1.89,1.13,P
575,Kelly Stinnett,35,ARI,56,34,28,329.1,258,237,15,6,2,.977,-3,-11,-2,-8,1,6.89,4.50,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Ricky Stone,30,CIN,23,0,0,30.2,4,2,2,0,0,1.000,,,0,0,0,1.17,0.17,P
577,Scott Strickland,29,HOU,5,0,0,4.0,1,0,1,0,0,1.000,,,0,0,0,2.25,0.20,P
578,Cory Sullivan,25,COL,114,83,78,783.0,221,211,7,3,2,.986,-5,-7,6,9,0,2.51,1.91,OF
579,Jeff Suppan,30,STL,32,32,0,194.1,41,12,28,1,3,.976,,,1,1,1,1.85,1.25,P
580,Mark Sweeney,35,SDP,57,37,28,356.1,345,319,21,5,26,.986,1,2,4,13,1,8.59,5.76,1B-OF
581,So Taguchi,35,STL,131,90,55,873.0,190,183,5,2,1,.989,7,9,12,16,2,1.94,1.44,OF
582,Shingo Takatsu,36,NYM,9,0,0,7.2,2,0,2,0,1,1.000,,,1,29,0,2.35,0.22,P
583,Jack Taschner,27,SFG,24,0,0,22.2,4,1,3,0,0,1.000,,,0,0,0,1.59,0.17,P
584,Julian Tavarez,32,STL,74,0,0,65.2,10,3,7,0,0,1.000,,,-1,-3,0,1.37,0.14,P
585,Willy Taveras,23,HOU,148,144,131,1254.0,345,332,10,3,2,.991,-2,-2,26,24,0,2.45,2.31,OF
586,Rob Tejeda,23,PHI,26,13,0,85.2,11,5,6,0,0,1.000,,,0,0,0,1.16,0.42,P
587,Amaury Telemaco,31,PHI,7,0,0,10.2,3,2,1,0,0,1.000,,,0,0,0,2.53,0.43,P
588,Luis Terrero,25,ARI,77,43,32,432.0,127,124,1,2,0,.984,0,0,-4,-11,-2,2.60,1.62,OF
589,Ryan Theriot,25,CHC,3,2,2,18.2,12,3,9,0,0,1.000,1,84,2,116,0,5.79,4.00,2B
590,Jim Thome,34,PHI,52,52,42,436.0,435,405,30,0,36,1.000,2,5,4,12,1,8.98,8.37,1B
591,Brad Thompson,23,STL,40,0,0,55.0,15,3,12,0,1,1.000,,,0,0,0,2.45,0.38,P
592,Derek Thompson,24,LAD,4,3,0,18.0,5,1,4,0,1,1.000,,,1,12,0,2.50,1.25,P
593,John Thomson,31,ATL,17,17,1,98.2,20,6,14,0,2,1.000,,,-1,-2,0,1.82,1.18,P
594,Brett Tomko,32,SFG,33,30,3,190.2,33,13,19,1,3,.970,,,0,0,0,1.51,0.97,P
595,Tony Torcato,25,SFG,1,0,0,3.0,1,1,0,0,0,1.000,0,-80,0,0,0,3.00,1.00,OF
596,Yorvit Torrealba,26,SFG,27,24,23,217.1,163,147,16,0,1,1.000,3,17,1,5,0,6.75,6.04,C
597,Salomon Torres,33,PIT,78,0,0,94.2,19,4,14,1,1,.947,,,0,0,-1,1.71,0.23,P
598,Steve Trachsel,34,NYM,6,6,0,37.0,11,2,8,1,1,.909,,,-1,-5,0,2.43,1.67,P
599,Chad Tracy,25,ARI,126,123,92,1069.1,852,798,49,5,75,.994,5,6,3,3,-3,7.13,6.47,1B-OF
600,Matt Treanor,29,FLA,55,41,25,366.2,328,309,14,5,4,.985,-2,-7,1,4,1,7.93,5.87,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Chin-hui Tsao,24,COL,10,0,0,11.0,3,0,2,1,0,.667,,,-2,-35,0,1.64,0.20,P
602,Michael Tucker,34,TOT,73,53,45,506.2,117,109,6,2,1,.983,-4,-10,-4,-9,2,2.04,1.58,OF
603,T.J. Tucker,26,WSN,13,0,0,12.2,3,1,2,0,0,1.000,,,-1,-14,0,2.13,0.23,P
604,Derrick Turnbow,27,MIL,69,0,0,67.1,10,6,4,0,0,1.000,,,1,3,0,1.34,0.14,P
605,Ugueth Urbina,31,PHI,56,0,0,52.1,3,0,3,0,0,1.000,,,-1,-3,0,0.52,0.05,P
606,Chase Utley,26,PHI,142,141,136,1250.0,742,341,385,16,79,.978,14,14,23,22,2,5.23,5.08,2B-1B
607,Ismael Valdez,31,FLA,14,7,0,50.2,12,5,7,0,1,1.000,,,2,8,1,2.13,0.86,P
608,Wilson Valdez,27,SDP,8,5,3,41.0,18,9,8,1,2,.944,0,-9,1,29,0,3.73,2.13,SS
609,Eric Valent,28,NYM,12,8,8,79.0,22,21,0,1,0,.955,-1,-12,-6,-91,0,2.39,1.75,OF
610,Javier Valentin,29,CIN,64,60,55,526.1,393,362,28,3,4,.992,-3,-6,-4,-9,-3,6.67,6.09,C-1B
611,Jose Valentin,35,LAD,48,43,28,376.2,118,54,56,8,5,.932,5,14,1,3,-1,2.63,2.12,3B-OF-SS
612,Joe Valentine,25,CIN,16,0,0,14.1,3,0,2,1,0,.667,,,1,15,0,1.26,0.13,P
613,Jose Valverde,27,ARI,61,0,0,66.1,10,3,7,0,0,1.000,,,1,3,0,1.36,0.16,P
614,Jermaine Van Buren,24,CHC,6,0,0,6.0,1,0,0,1,0,.000,,,0,0,0,0.00,0.00,P
615,Claudio Vargas,27,TOT,25,23,0,132.1,17,7,10,0,1,1.000,,,-2,-18,0,1.16,0.68,P
616,Jason Vargas,22,FLA,17,13,1,73.2,15,2,13,0,1,1.000,,,1,3,0,1.83,0.88,P
617,Jorge Vasquez,26,ATL,7,0,0,9.0,1,0,1,0,0,1.000,,,0,0,0,1.00,0.14,P
618,Javier Vazquez,28,ARI,33,33,3,215.2,46,8,35,3,2,.935,,,-1,-1,0,1.79,1.30,P
619,Shane Victorino,24,PHI,12,0,0,16.0,0,0,0,0,0,,0,0,0,0,0,0.00,0.00,OF
620,Jose Vidro,30,WSN,79,79,64,665.1,331,134,192,5,39,.985,-4,-7,-7,-13,-1,4.41,4.13,2B
621,Oscar Villarreal,23,ARI,11,0,0,13.2,2,1,1,0,0,1.000,,,1,16,0,1.32,0.18,P
622,Ron Villone,35,FLA,27,0,0,23.2,5,2,2,1,0,.800,,,-2,-16,-1,1.52,0.15,P
623,Jose Vizcaino,37,HOU,56,34,29,324.0,195,104,86,5,24,.974,1,2,0,1,1,5.28,3.11,2B-SS-1B-3B
624,Omar Vizquel,38,SFG,150,144,141,1292.1,668,234,426,8,81,.988,7,6,1,1,0,4.60,4.40,SS
625,Ryan Vogelsong,27,PIT,44,0,0,81.1,13,7,6,0,0,1.000,,,-1,-2,0,1.44,0.30,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Billy Wagner,33,PHI,75,0,0,77.2,10,4,6,0,1,1.000,,,1,3,0,1.16,0.13,P
627,Ryan Wagner,22,CIN,42,0,0,45.2,8,2,6,0,0,1.000,,,0,0,0,1.58,0.19,P
628,Adam Wainwright,23,STL,2,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
629,Larry Walker,38,STL,83,79,48,653.2,115,108,5,2,0,.983,4,8,-8,-14,0,1.56,1.36,OF
630,Todd Walker,32,CHC,100,96,78,828.2,443,190,247,6,48,.986,-5,-7,-4,-6,0,4.75,4.33,2B-1B
631,Tyler Walker,29,SFG,67,0,0,61.2,10,2,7,1,1,.900,,,-2,-6,0,1.31,0.13,P
632,Daryle Ward,30,PIT,109,101,92,891.2,946,863,77,6,114,.994,0,-1,2,3,2,9.49,8.62,1B
633,Brandon Watson,23,WSN,13,7,5,72.0,15,13,1,1,0,.933,-2,-40,4,66,0,1.75,1.08,OF
634,David Weathers,35,CIN,73,0,0,77.2,6,2,4,0,0,1.000,,,0,0,0,0.70,0.08,P
635,Jeff Weaver,28,LAD,34,34,3,224.0,39,11,26,2,1,.949,,,-2,-2,-1,1.49,1.09,P
636,Brandon Webb,26,ARI,33,33,1,229.0,64,18,44,2,7,.969,,,0,0,0,2.44,1.88,P
637,Ben Weber,35,CIN,10,0,0,12.1,6,3,3,0,0,1.000,,,0,0,0,4.38,0.60,P
638,Rickie Weeks,22,MIL,95,94,92,837.1,432,178,233,21,60,.951,-14,-20,-10,-15,-1,4.42,4.33,2B
