Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
425,Andrew McCutchen,24,PIT,155,153,146,1353.2,430,414,9,7,5,.984,5,5,4,3,0,2.81,2.73,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
426,Daniel McCutchen,28,PIT,73,0,0,84.2,15,7,6,2,0,.867,,,0,0,0,1.38,0.18,P
427,James McDonald,26,PIT,31,31,0,171.0,28,8,19,1,0,.964,,,-1,-1,0,1.42,0.87,P
428,John McDonald,36,ARI,18,15,15,139.0,81,28,52,1,8,.988,0,0,4,36,0,5.18,4.44,SS
429,Casey McGehee,28,MIL,148,139,125,1238.1,353,78,255,20,18,.943,4,3,4,4,3,2.42,2.19,3B-1B
430,Michael McKenry,26,PIT,58,54,46,486.0,388,359,24,5,2,.987,0,0,-1,-2,1,7.09,6.49,C-3B
431,Nate McLouth,29,ATL,79,79,74,718.0,171,169,0,2,0,.988,-4,-7,-8,-13,-4,2.12,2.14,OF
432,Kris Medlen,25,ATL,2,0,0,2.1,2,0,2,0,0,1.000,,,1,86,0,7.71,1.00,P
433,Evan Meek,28,PIT,24,0,0,20.2,9,2,7,0,0,1.000,,,2,19,0,3.92,0.38,P
434,Mark Melancon,26,HOU,71,0,0,74.1,18,12,5,1,0,.944,,,0,0,0,2.06,0.24,P
435,Devin Mesoraco,23,CIN,16,13,11,122.1,112,103,6,3,1,.973,-2,-20,-2,-19,-1,8.02,6.81,C
436,Jason Michaels,35,HOU,41,29,15,253.0,60,59,1,0,0,1.000,-3,-14,6,28,0,2.13,1.46,OF
437,Kam Mickolio,27,ARI,6,0,0,6.2,1,0,1,0,0,1.000,,,1,30,0,1.35,0.17,P
438,Aaron Miles,34,LAD,125,110,91,982.0,371,140,221,10,36,.973,-4,-5,-6,-7,-1,3.31,2.69,2B-3B-SS
439,Wade Miley,24,ARI,8,7,0,40.0,6,1,4,1,1,.833,,,-2,-10,0,1.13,0.63,P
440,Jim Miller,29,COL,6,0,0,7.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
441,Trever Miller,38,STL,39,0,0,15.2,7,2,5,0,1,1.000,,,1,13,0,4.02,0.18,P
442,Kevin Millwood,36,COL,9,9,0,54.1,12,7,4,1,1,.917,,,-1,-4,0,1.82,1.22,P
443,Tommy Milone,24,WSN,5,5,0,26.0,5,1,4,0,1,1.000,,,1,8,0,1.73,1.00,P
444,Mike Minor,23,ATL,15,15,0,82.2,12,1,11,0,0,1.000,,,0,0,0,1.31,0.80,P
445,Juan Miranda,28,ARI,46,46,37,401.0,395,367,24,4,36,.990,-3,-8,-4,-12,-1,8.78,8.50,1B
446,Pat Misch,29,NYM,6,0,0,7.0,3,3,0,0,0,1.000,,,0,0,0,3.86,0.50,P
447,Russ Mitchell,26,LAD,17,14,9,118.2,62,37,24,1,1,.984,2,16,-1,-10,-1,4.63,3.39,3B-1B-OF
448,Sergio Mitre,30,MIL,22,0,0,33.0,9,2,6,1,1,.889,,,-2,-12,0,2.18,0.36,P
449,Yadier Molina,28,STL,137,131,112,1152.0,933,860,67,6,5,.994,6,6,5,5,4,7.24,6.67,C-1B
450,Luis Montanez,29,CHC,25,12,7,117.1,26,25,1,0,0,1.000,4,45,-2,-20,0,1.99,1.04,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Miguel Montero,27,ARI,134,131,125,1169.1,997,908,78,11,9,.989,10,10,19,20,1,7.59,7.36,C
452,Melvin Mora,39,ARI,31,30,28,271.1,89,22,64,3,2,.966,3,14,-3,-13,-1,2.85,2.69,3B-1B
453,Franklin Morales,25,COL,14,0,0,14.0,4,1,3,0,0,1.000,,,1,14,0,2.57,0.29,P
454,Jose Morales,28,COL,19,17,17,154.2,132,117,10,5,0,.962,0,1,1,9,0,7.39,6.68,C-2B
455,Nyjer Morgan,30,MIL,111,90,63,834.1,251,244,5,2,1,.992,1,1,8,11,-4,2.69,2.24,OF
456,Logan Morrison,23,FLA,120,118,93,1029.1,224,213,6,5,0,.978,-14,-16,-51,-59,-8,1.91,1.83,OF-1B
457,Mike Morse,29,WSN,138,133,103,1144.1,887,821,59,7,64,.992,-7,-8,-7,-7,5,6.92,6.29,1B-OF
458,Clayton Mortensen,26,COL,16,6,0,58.1,13,3,9,1,1,.923,,,2,7,0,1.85,0.75,P
459,Charlie Morton,27,PIT,29,29,2,171.2,39,7,31,1,1,.974,,,0,0,0,1.99,1.31,P
460,Dustin Moseley,29,SDP,20,20,0,120.0,33,8,25,0,1,1.000,,,0,0,1,2.48,1.65,P
461,Daniel Moskos,25,PIT,31,0,0,24.1,6,0,4,2,1,.667,,,-1,-8,0,1.48,0.13,P
462,Brandon Moss,27,PHI,1,0,0,4.0,2,2,0,0,0,1.000,1,180,2,600,0,4.50,2.00,OF
463,Guillermo Mota,37,SFG,52,0,0,80.1,14,4,10,0,0,1.000,,,3,7,0,1.57,0.27,P
464,Jason Motte,29,STL,78,0,0,68.0,23,11,12,0,2,1.000,,,3,9,1,3.04,0.29,P
465,Peter Moylan,32,ATL,13,0,0,8.1,2,1,1,0,0,1.000,,,0,0,0,2.16,0.15,P
466,Edward Mujica,27,FLA,67,0,0,76.0,22,3,17,2,3,.909,,,1,3,0,2.37,0.30,P
467,Daniel Murphy,26,NYM,99,90,82,810.0,613,469,134,10,45,.984,2,3,6,8,1,6.70,5.74,1B-3B-2B-OF
468,Donnie Murphy,28,FLA,33,22,19,221.0,101,36,63,2,10,.980,0,2,0,-2,0,4.03,2.91,SS-3B-2B
469,Brett Myers,30,HOU,34,33,2,216.0,56,33,19,4,2,.929,,,-4,-4,1,2.17,1.53,P
470,Xavier Nady,32,ARI,59,49,43,443.1,418,382,33,3,36,.993,2,6,2,5,2,8.42,6.69,1B-OF
471,Chris Narveson,29,MIL,30,28,0,161.2,33,7,25,1,0,.970,,,4,5,0,1.78,1.07,P
472,Dioner Navarro,27,LAD,54,46,45,428.0,455,421,27,7,5,.985,-2,-6,0,0,0,9.42,8.30,C
473,Chris Nelson,25,COL,52,39,28,361.1,152,45,99,8,17,.947,-3,-10,-3,-9,1,3.59,2.62,2B-3B-SS
474,Pat Neshek,30,SDP,25,0,0,24.2,2,0,2,0,0,1.000,,,1,8,0,0.73,0.08,P
475,Juan Nicasio,24,COL,13,13,0,71.2,21,5,15,1,1,.952,,,0,0,0,2.51,1.54,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Mike Nickeas,28,NYM,20,15,13,143.2,124,118,6,0,0,1.000,-1,-8,2,18,0,7.77,6.20,C
477,Jon Niese,24,NYM,27,26,0,157.1,40,4,36,0,1,1.000,,,3,4,0,2.29,1.48,P
478,Wil Nieves,33,MIL,17,16,11,129.0,118,109,8,1,0,.992,0,0,0,0,0,8.16,6.88,C
479,Laynce Nix,30,WSN,92,77,39,650.0,179,166,11,2,8,.989,1,1,10,18,0,2.45,1.88,OF-1B
480,Ricky Nolasco,28,FLA,33,33,2,206.0,34,10,23,1,2,.971,,,-3,-3,0,1.44,1.00,P
481,Bud Norris,26,HOU,31,31,0,186.0,54,22,29,3,0,.944,,,0,0,-1,2.47,1.65,P
482,Mike O'Connor,30,NYM,9,0,0,6.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
483,Eric O'Flaherty,26,ATL,78,0,0,73.2,16,3,13,0,0,1.000,,,0,0,-1,1.95,0.21,P
484,Trent Oeltjen,28,LAD,23,10,8,119.0,26,25,0,1,0,.962,1,6,-6,-60,-2,1.89,1.09,OF
485,Ross Ohlendorf,28,PIT,9,9,0,38.2,5,1,4,0,0,1.000,,,-1,-5,0,1.16,0.56,P
486,Garrett Olson,27,PIT,4,0,0,4.1,1,0,0,1,0,.000,,,-1,-46,0,0.00,0.00,P
487,Logan Ondrusek,26,CIN,66,0,0,61.1,19,4,14,1,2,.947,,,1,3,1,2.64,0.27,P
488,Pete Orr,32,PHI,31,24,11,206.2,121,53,66,2,16,.983,1,6,3,18,1,5.18,3.72,2B-3B
489,Ramon Ortiz,38,CHC,22,2,0,33.1,8,2,6,0,0,1.000,,,1,6,0,2.16,0.36,P
490,Roy Oswalt,33,PHI,23,23,0,139.0,24,5,18,1,5,.958,,,0,0,0,1.49,1.00,P
491,Lyle Overbay,34,TOT,109,102,93,917.0,994,920,66,8,97,.992,-2,-3,-5,-6,-1,9.68,9.05,1B
492,Juan Carlos Oviedo,29,FLA,68,0,0,64.1,11,5,6,0,1,1.000,,,1,3,0,1.54,0.16,P
493,Micah Owings,28,ARI,33,4,0,63.0,12,3,8,1,2,.917,,,1,3,0,1.57,0.33,P
494,Jordan Pacheco,25,COL,20,20,15,180.0,143,122,18,3,9,.979,-5,-35,-4,-27,0,7.00,5.83,1B-3B-2B-C
495,Vicente Padilla,33,LAD,9,0,0,8.2,1,0,1,0,0,1.000,,,0,0,0,1.04,0.11,P
496,Ángel Pagán,29,NYM,121,119,113,1045.0,317,302,5,10,1,.968,-21,-24,-18,-20,-4,2.64,2.54,OF
497,Matt Pagnozzi,28,TOT,9,9,7,74.0,51,44,7,0,0,1.000,0,0,-2,-32,0,6.20,5.67,C
498,Jimmy Paredes,22,HOU,46,44,40,390.2,107,31,71,5,6,.953,-2,-7,-1,-3,1,2.35,2.22,3B
499,Jarrod Parker,22,ARI,1,1,0,5.2,1,0,1,0,0,1.000,,,0,0,0,1.59,1.00,P
500,Bobby Parnell,26,NYM,60,0,0,59.1,13,2,10,1,0,.923,,,-3,-10,-1,1.82,0.20,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Gerardo Parra,24,ARI,135,124,111,1101.0,303,288,12,3,5,.990,4,5,28,30,2,2.45,2.22,OF
502,Andy Parrino,25,SDP,22,13,11,127.0,53,18,35,0,6,1.000,5,43,4,37,0,3.76,2.30,3B-2B-SS-OF
503,Val Pascucci,32,NYM,1,1,0,7.0,5,4,0,1,1,.800,0,-69,-1,-171,0,5.14,4.00,1B
504,Joe Paterson,25,ARI,62,0,0,34.0,14,3,10,1,0,.929,,,1,6,0,3.44,0.21,P
505,Corey Patterson,31,STL,30,6,4,92.1,29,27,1,1,1,.966,1,12,2,26,0,2.73,0.93,OF
506,Eric Patterson,28,SDP,26,21,11,183.0,75,54,19,2,8,.973,-2,-14,-1,-6,-1,3.59,2.81,OF-2B
507,Xavier Paul,26,TOT,101,41,32,485.0,108,102,5,1,0,.991,-2,-5,-4,-9,-2,1.99,1.06,OF
508,Felipe Paulino,27,COL,18,0,0,14.2,1,0,1,0,0,1.000,,,0,0,0,0.61,0.06,P
509,Ronny Paulino,30,NYM,68,56,46,511.0,412,375,30,7,3,.983,-4,-9,-11,-26,-4,7.13,5.96,C
510,Brad Peacock,23,WSN,3,2,0,12.0,1,1,0,0,0,1.000,,,0,0,0,0.75,0.33,P
511,Steve Pearce,28,PIT,29,18,9,172.2,115,91,20,4,10,.965,-4,-24,-1,-6,2,5.79,3.58,1B-3B-OF
512,Mike Pelfrey,27,NYM,34,33,2,193.2,41,15,25,1,1,.976,,,-6,-6,0,1.86,1.18,P
513,Carlos Pena,33,CHC,153,142,135,1258.1,1212,1116,88,8,104,.993,-5,-5,0,0,1,8.61,7.87,1B
514,Wily Mo Peña,29,ARI,1,1,1,8.0,0,0,0,0,0,,0,-45,0,0,0,0.00,0.00,OF
515,Hunter Pence,28,TOT,153,152,148,1342.2,301,284,11,6,3,.980,-2,-1,4,3,-2,1.98,1.93,OF
516,Lance Pendleton,27,HOU,4,0,0,4.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
517,Juan Perez,32,PHI,8,0,0,5.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
518,Bryan Petersen,25,FLA,62,51,38,487.0,113,106,5,2,2,.982,-5,-13,-4,-9,0,2.05,1.76,OF-P
519,Brandon Phillips,30,CIN,148,148,140,1324.0,721,306,409,6,94,.992,2,1,7,6,0,4.86,4.83,2B
520,Kyle Phillips,27,SDP,24,19,12,171.2,155,140,12,3,1,.981,0,0,3,22,1,7.97,6.33,C
521,Brett Pill,26,SFG,14,13,11,110.2,115,105,10,0,5,1.000,3,34,4,43,1,9.35,8.21,1B
522,Placido Polanco,35,PHI,118,115,109,1045.2,346,79,259,8,15,.977,11,12,9,10,0,2.91,2.84,3B-2B
523,Drew Pomeranz,22,COL,4,4,0,18.1,1,0,1,0,0,1.000,,,0,0,0,0.49,0.25,P
524,Buster Posey,24,SFG,43,43,37,379.0,377,349,26,2,6,.995,5,15,5,16,0,8.91,8.72,C-1B
525,Martín Prado,27,ATL,128,127,111,1164.1,294,196,90,8,8,.973,3,3,15,15,3,2.21,2.00,OF-3B-1B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Alex Presley,25,PIT,51,50,48,438.1,80,77,2,1,1,.988,-3,-8,2,5,-2,1.62,1.55,OF
527,Jason Pridie,27,NYM,75,45,40,464.1,124,120,2,2,0,.984,-1,-1,6,15,-2,2.36,1.63,OF
528,Scott Proctor,34,ATL,31,0,0,29.1,4,1,3,0,0,1.000,,,0,0,0,1.23,0.13,P
529,Albert Pujols,31,STL,147,145,128,1294.0,1447,1256,177,14,136,.990,8,7,9,8,2,9.97,9.37,1B-3B
530,Nick Punto,33,STL,55,32,28,330.2,187,68,116,3,28,.984,1,4,4,15,1,5.01,3.07,2B-SS-3B
531,J.J. Putz,34,ARI,60,0,0,58.0,13,4,9,0,0,1.000,,,-1,-3,0,2.02,0.22,P
532,Chad Qualls,32,SDP,77,0,0,74.1,18,4,14,0,1,1.000,,,0,0,0,2.18,0.23,P
533,Humberto Quintero,31,HOU,77,73,67,642.0,589,541,43,5,9,.992,3,6,1,2,4,8.19,7.58,C
534,Aramis Ramirez,33,CHC,145,143,131,1241.1,298,68,216,14,18,.953,-9,-9,-17,-16,-2,2.06,1.96,3B
535,Hanley Ramirez,27,FLA,86,86,79,754.2,329,127,188,14,38,.957,-9,-15,-12,-18,0,3.76,3.66,SS
536,Ramon Ramirez,29,SFG,66,0,0,68.2,12,4,6,2,1,.833,,,-4,-12,0,1.31,0.15,P
537,Wilkin Ramirez,25,ATL,7,6,2,54.0,8,7,0,1,0,.875,-1,-22,0,0,0,1.17,1.00,OF
538,Wilson Ramos,23,WSN,108,106,103,951.2,744,684,55,5,7,.993,2,3,11,14,0,6.99,6.84,C
539,Cody Ransom,35,ARI,12,9,7,81.2,45,12,30,3,3,.933,-2,-29,-1,-13,0,4.63,3.00,SS-3B
540,Colby Rasmus,24,STL,92,87,82,783.0,230,223,4,3,0,.987,-6,-8,-4,-6,0,2.61,2.47,OF
541,Chad Reineke,29,CIN,2,1,0,6.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
542,Edgar Renteria,34,CIN,89,71,47,635.0,322,96,213,13,36,.960,-5,-9,2,4,0,4.38,3.43,SS-2B
543,Chris Resop,28,PIT,76,0,0,69.2,6,1,4,1,0,.833,,,-2,-6,1,0.65,0.07,P
544,José Reyes,28,NYM,124,124,119,1087.0,554,175,361,18,75,.968,-4,-4,-14,-15,0,4.44,4.32,SS
545,Greg Reynolds,25,COL,13,3,0,32.0,8,3,5,0,0,1.000,,,1,6,0,2.25,0.62,P
546,Matt Reynolds,26,COL,73,0,0,50.2,7,0,7,0,0,1.000,,,0,0,0,1.24,0.10,P
547,Arthur Rhodes,41,STL,19,0,0,8.2,3,1,2,0,1,1.000,,,0,0,0,3.12,0.16,P
548,Clayton Richard,27,SDP,18,18,0,99.2,29,5,21,3,1,.897,,,2,4,0,2.35,1.44,P
549,Juan Rivera,32,LAD,58,58,20,456.1,182,175,5,2,3,.989,0,0,-1,-2,-1,3.55,2.90,OF-1B
550,Mike Rivera,34,MIL,1,1,0,13.0,15,13,2,0,1,1.000,1,92,0,0,0,10.38,15.00,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Anthony Rizzo,21,SDP,45,37,34,341.2,344,316,26,2,28,.994,0,0,2,7,0,9.01,7.60,1B
552,Ryan Roberts,30,ARI,130,127,115,1135.0,410,126,270,14,32,.966,5,6,-5,-5,-1,3.14,2.85,3B-2B-OF-SS
553,Shane Robinson,26,STL,9,1,1,18.2,2,2,0,0,0,1.000,-1,-58,0,0,0,0.96,0.22,OF
554,Aneury Rodriguez,23,HOU,43,8,0,85.1,15,6,7,2,1,.867,,,-3,-7,0,1.37,0.30,P
555,Fernando Rodriguez Jr.,27,HOU,47,0,0,52.1,9,2,7,0,0,1.000,,,-1,-4,0,1.55,0.19,P
556,Francisco Rodríguez,29,TOT,73,0,0,71.2,12,8,4,0,0,1.000,,,-3,-50,0,1.51,0.16,P
557,Henry Rodriguez,24,WSN,59,0,0,65.2,9,2,7,0,0,1.000,,,-2,-6,0,1.23,0.15,P
558,Ivan Rodriguez,39,WSN,37,34,32,305.2,267,246,18,3,4,.989,3,12,4,16,0,7.77,6.95,C-1B
559,Joshua Rodriguez,26,PIT,5,3,1,29.0,15,6,9,0,2,1.000,-1,-46,0,0,0,4.66,3.00,SS-2B
560,Wandy Rodriguez,32,HOU,30,30,0,191.0,37,15,22,0,3,1.000,,,0,0,0,1.74,1.23,P
561,Josh Roenicke,28,COL,19,0,0,16.2,1,0,1,0,0,1.000,,,0,0,0,0.54,0.05,P
562,Esmil Rogers,25,COL,18,13,0,83.0,21,9,12,0,1,1.000,,,1,2,0,2.28,1.17,P
563,Scott Rolen,36,CIN,63,60,55,547.1,161,38,119,4,11,.975,2,4,10,22,2,2.58,2.49,3B
564,Jimmy Rollins,32,PHI,138,134,128,1207.0,581,181,393,7,79,.988,5,5,-6,-6,0,4.28,4.16,SS
565,J.C. Romero,35,TOT,36,0,0,24.2,7,1,6,0,0,1.000,,,1,48,0,2.55,0.19,P
566,Sergio Romo,28,SFG,65,0,0,48.0,3,0,3,0,0,1.000,,,0,0,0,0.56,0.05,P
567,Sandy Rosario,25,FLA,4,0,0,3.2,1,0,1,0,0,1.000,,,0,0,0,2.45,0.25,P
568,Wilin Rosario,22,COL,14,14,14,123.0,104,87,16,1,1,.990,-1,-10,-2,-19,-3,7.54,7.36,C
569,Cody Ross,30,SFG,115,107,70,956.2,192,183,8,1,1,.995,-1,-1,-16,-20,0,1.80,1.66,OF
570,David Ross,34,ATL,49,42,34,378.2,372,337,32,3,2,.992,0,0,10,32,-1,8.77,7.53,C
571,Vinny Rottino,31,FLA,3,2,2,18.0,2,1,1,0,0,1.000,0,7,0,0,0,1.00,0.67,OF
572,Aaron Rowand,33,SFG,84,73,38,650.0,161,157,3,1,0,.994,7,12,6,11,4,2.22,1.90,OF
573,Carlos Ruiz,32,PHI,128,113,109,1052.0,1022,950,68,4,4,.996,3,3,-8,-9,6,8.71,7.89,C-3B
574,Dan Runzler,26,SFG,31,1,0,27.1,7,0,6,1,0,.857,,,0,0,0,1.98,0.19,P
575,James Russell,25,CHC,64,5,0,67.2,12,3,8,1,1,.917,,,0,0,0,1.46,0.17,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Marc Rzepczynski,25,STL,28,0,0,22.2,7,1,5,1,0,.857,,,-1,-9,0,2.38,0.21,P
577,Takashi Saito,41,MIL,30,0,0,26.2,2,0,2,0,0,1.000,,,-1,-8,0,0.68,0.07,P
578,Fernando Salas,26,STL,68,0,0,75.0,13,5,8,0,1,1.000,,,0,0,0,1.56,0.19,P
579,Jeff Samardzija,26,CHC,75,0,0,88.0,15,2,12,1,1,.933,,,-3,-7,0,1.43,0.19,P
580,Alex Sanabia,22,FLA,3,2,0,11.0,1,0,1,0,0,1.000,,,0,0,0,0.82,0.33,P
581,Brian Sanches,32,FLA,39,2,0,61.2,6,3,3,0,0,1.000,,,-2,-6,0,0.88,0.15,P
582,Angel Sanchez,27,HOU,74,63,59,574.0,293,93,193,7,44,.976,-3,-7,-2,-4,-1,4.48,3.81,SS-2B-3B
583,Aníbal Sánchez,27,FLA,32,32,3,196.1,45,18,26,1,1,.978,,,3,3,1,2.02,1.38,P
584,Eduardo Sanchez,22,STL,26,0,0,30.0,3,2,1,0,0,1.000,,,0,0,0,0.90,0.12,P
585,Freddy Sanchez,33,SFG,58,58,55,514.1,244,105,136,3,30,.988,-3,-7,-6,-14,-1,4.22,4.16,2B
586,Gaby Sanchez,27,FLA,153,150,143,1354.0,1368,1262,101,5,109,.996,7,6,5,5,0,9.06,8.91,1B
587,Héctor Sánchez,21,SFG,11,6,5,63.0,54,51,3,0,1,1.000,-1,-19,-2,-36,0,7.71,4.91,C
588,Jonathan Sánchez,28,SFG,19,19,0,101.1,21,5,14,2,1,.905,,,0,0,0,1.69,1.00,P
589,Pablo Sandoval,24,SFG,111,107,94,956.1,355,125,220,10,19,.972,14,18,14,18,-3,3.25,3.08,3B-1B
590,Jerry Sands,23,LAD,60,53,34,469.1,123,117,6,0,4,1.000,-4,-9,0,0,2,2.36,1.95,OF-1B
591,Dave Sappelt,24,CIN,33,22,16,214.2,53,51,2,0,1,1.000,2,12,4,22,0,2.22,1.61,OF
592,Dane Sardinha,32,PHI,15,12,7,107.0,92,86,6,0,3,1.000,0,0,-2,-21,-1,7.74,6.13,C
593,Josh Satin,26,NYM,9,4,2,49.0,53,48,5,0,6,1.000,1,15,1,24,0,9.73,5.89,1B-3B
594,Joe Saunders,30,ARI,33,33,1,212.0,49,13,36,0,2,1.000,,,7,7,0,2.08,1.48,P
595,Joe Savery,25,PHI,4,0,0,2.2,1,0,1,0,0,1.000,,,0,0,0,3.38,0.25,P
596,Jordan Schafer,24,TOT,79,72,70,672.0,194,191,1,2,1,.990,-6,-11,-12,-21,-4,2.57,2.43,OF
597,Logan Schafer,24,MIL,2,0,0,3.0,0,0,0,0,0,,0,0,0,0,0,0.00,0.00,OF
598,Nate Schierholtz,27,SFG,103,77,73,764.2,169,157,9,3,4,.982,-2,-3,-10,-15,0,1.95,1.61,OF
599,Brian Schneider,34,PHI,40,36,23,309.0,287,277,9,1,0,.997,-1,-4,0,0,0,8.33,7.15,C
600,Skip Schumaker,31,STL,110,94,50,848.0,421,161,252,8,47,.981,-2,-3,3,4,1,4.38,3.04,2B-OF-P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Michael Schwimer,25,PHI,12,0,0,14.1,1,0,1,0,0,1.000,,,0,0,0,0.63,0.08,P
602,Chris Schwinden,24,NYM,4,4,0,21.0,4,1,2,1,0,.750,,,0,0,0,1.29,0.75,P
603,Evan Scribner,25,SDP,10,0,0,14.0,3,1,2,0,0,1.000,,,0,0,0,1.93,0.30,P
604,Justin Sellers,25,LAD,35,32,24,278.2,138,59,78,1,20,.993,6,27,8,36,0,4.42,3.81,SS-2B-3B
605,Atahualpa Severino,26,WSN,6,0,0,4.2,0,0,0,0,0,,,,-1,-43,,0.00,0.00,P
606,Bryan Shaw,23,ARI,33,0,0,28.1,13,5,7,1,0,.923,,,1,7,0,3.81,0.36,P
607,George Sherrill,34,ATL,51,0,0,36.0,8,2,6,0,1,1.000,,,-1,-6,0,2.00,0.16,P
608,JB Shuck,24,HOU,26,14,10,155.2,46,44,1,1,0,.978,-4,-31,-2,-15,0,2.60,1.73,OF
609,Doug Slaten,31,WSN,31,0,0,16.1,5,2,3,0,1,1.000,,,0,0,0,2.76,0.16,P
610,Jordan Smith,25,CIN,17,0,0,20.0,0,0,0,0,0,,,,-1,-10,,0.00,0.00,P
611,Seth Smith,28,COL,129,119,106,1054.0,226,216,5,5,0,.978,-15,-17,-16,-18,-4,1.89,1.71,OF
612,Brad Snyder,29,CHC,1,1,0,6.0,0,0,0,0,0,,0,0,0,0,,0.00,0.00,OF
613,Chris Snyder,30,PIT,33,30,27,265.2,218,201,17,0,1,1.000,-1,-5,2,9,-1,7.39,6.61,C
614,Alfonso Soriano,35,CHC,128,126,68,1007.0,202,187,8,7,2,.965,7,8,-14,-16,-8,1.74,1.52,OF
615,Henry Sosa,25,HOU,10,10,0,53.1,13,1,12,0,1,1.000,,,2,8,0,2.19,1.30,P
616,Geovany Soto,28,CHC,122,119,112,1041.2,994,899,82,13,7,.987,2,2,8,9,-1,8.48,8.04,C
617,Josh Spence,23,SDP,40,0,0,29.2,4,2,2,0,0,1.000,,,0,0,0,1.21,0.10,P
618,Ryan Spilborghs,31,COL,64,41,28,407.1,82,78,4,0,0,1.000,-5,-14,-8,-23,-2,1.81,1.28,OF
619,Matt Stairs,43,WSN,4,3,0,19.1,12,11,1,0,0,1.000,0,-6,-1,-62,0,5.59,3.00,1B
620,Craig Stammen,27,WSN,7,0,0,10.1,3,0,3,0,0,1.000,,,1,19,0,2.61,0.43,P
621,Giancarlo Stanton,21,FLA,142,140,123,1220.0,298,282,10,6,2,.980,18,17,5,4,-8,2.15,2.06,OF
622,Tim Stauffer,29,SDP,31,31,0,185.2,65,21,43,1,1,.985,,,6,6,0,3.10,2.06,P
623,Mitch Stetter,30,MIL,16,0,0,7.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
624,Jeff Stevens,27,CHC,4,0,0,7.0,2,2,0,0,0,1.000,,,0,0,0,2.57,0.50,P
625,Chris Stewart,29,SFG,66,51,37,468.1,490,435,48,7,4,.986,6,16,21,54,0,9.28,7.32,C-1B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Ian Stewart,26,COL,42,31,28,284.0,85,25,54,6,3,.929,-2,-7,4,17,1,2.50,1.88,3B
627,Josh Stinson,23,NYM,14,0,0,13.0,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
628,Drew Storen,23,WSN,73,0,0,75.1,16,6,10,0,1,1.000,,,1,3,0,1.91,0.22,P
629,Dee Strange-Gordon,23,LAD,54,51,46,446.1,218,80,128,10,25,.954,-4,-10,-3,-8,0,4.19,3.85,SS
630,Stephen Strasburg,22,WSN,5,5,0,24.0,3,0,3,0,0,1.000,,,0,0,0,1.13,0.60,P
631,Huston Street,27,COL,62,0,0,58.1,16,2,13,1,2,.938,,,2,7,0,2.31,0.24,P
632,Drew Stubbs,26,CIN,157,145,140,1329.0,377,366,8,3,2,.992,7,7,-8,-7,-2,2.53,2.38,OF
633,Eric Stults,31,COL,6,0,0,12.0,1,1,0,0,0,1.000,,,0,0,0,0.75,0.17,P
634,Michael Stutes,24,PHI,56,0,0,62.0,11,3,5,3,0,.727,,,0,0,0,1.16,0.14,P
635,Eric Surkamp,23,SFG,6,6,0,26.2,9,1,6,2,0,.778,,,0,0,0,2.36,1.17,P
636,Jose Tabata,22,PIT,88,85,74,749.0,163,157,4,2,2,.988,-1,-2,-2,-3,-2,1.93,1.83,OF
