Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
426,Lastings Milledge,25,PIT,105,97,87,856.2,197,190,6,1,2,.995,-13,-18,4,5,0,2.06,1.87,OF
427,Andrew Miller,25,FLA,9,7,0,32.2,5,1,4,0,0,1.000,,,-2,-12,0,1.38,0.56,P
428,Corky Miller,34,CIN,32,19,16,195.1,136,126,10,0,1,1.000,3,18,0,0,-1,6.27,4.25,C
429,Justin Miller,32,LAD,19,0,0,24.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
430,Trever Miller,37,STL,57,0,0,36.0,22,9,13,0,2,1.000,,,2,12,0,5.50,0.39,P
431,Mike Minor,22,ATL,9,8,0,40.2,4,0,4,0,0,1.000,,,-1,-4,0,0.89,0.44,P
432,Pat Misch,28,NYM,12,6,0,37.2,5,1,3,1,0,.800,,,0,0,0,0.96,0.33,P
433,Russ Mitchell,25,LAD,12,11,8,89.2,45,28,14,3,4,.933,0,3,1,13,0,4.22,3.50,3B-OF-1B
434,Garrett Mock,27,WSN,1,1,0,3.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
435,Brian Moehler,38,HOU,20,8,0,56.2,9,6,3,0,1,1.000,,,-1,-3,0,1.43,0.45,P
436,Bengie Molina,35,SFG,58,55,40,458.1,433,396,36,1,4,.998,-5,-13,1,3,0,8.48,7.45,C
437,Yadier Molina,27,STL,136,130,112,1145.0,986,902,79,5,12,.995,16,17,20,21,7,7.71,6.91,C-1B
438,Carlos Monasterios,24,LAD,32,13,0,88.1,16,4,11,1,0,.938,,,-3,-7,-1,1.53,0.47,P
439,Miguel Montero,26,ARI,79,75,72,658.1,522,484,36,2,1,.996,0,0,1,2,-2,7.11,6.58,C
440,Melvin Mora,38,COL,98,77,47,683.0,305,165,131,9,23,.970,-7,-12,-7,-12,-2,3.90,2.67,3B-1B-2B-OF
441,Franklin Morales,24,COL,35,0,0,28.2,1,0,1,0,0,1.000,,,0,0,0,0.31,0.03,P
442,Nyjer Morgan,29,WSN,134,128,117,1124.1,346,339,2,5,0,.986,-8,-8,-16,-17,-6,2.73,2.54,OF
443,Logan Morrison,22,FLA,62,62,59,544.0,123,116,4,3,0,.976,-6,-12,-10,-22,-2,1.99,1.94,OF
444,Mike Morse,28,WSN,81,69,33,570.1,188,181,7,0,5,1.000,-2,-5,-7,-14,-2,2.97,2.07,OF-1B
445,Charlie Morton,26,PIT,17,17,0,79.2,21,6,12,3,0,.857,,,-2,-5,0,2.03,1.06,P
446,Brandon Moss,26,PIT,7,3,1,32.0,5,5,0,0,0,1.000,0,-11,0,0,0,1.41,0.71,OF
447,Guillermo Mota,36,SFG,56,0,0,54.0,8,0,7,1,0,.875,,,-2,-7,0,1.17,0.13,P
448,Jason Motte,28,STL,56,0,0,52.1,9,4,4,1,0,.889,,,1,4,0,1.38,0.14,P
449,Jamie Moyer,47,PHI,19,19,2,111.2,19,2,16,1,0,.947,,,-1,-2,1,1.45,0.95,P
450,Peter Moylan,31,ATL,85,0,0,63.2,25,6,18,1,0,.960,,,1,3,0,3.39,0.28,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Edward Mujica,26,SDP,59,0,0,69.2,10,3,7,0,0,1.000,,,0,0,0,1.29,0.17,P
452,Kevin Mulvey,25,ARI,2,0,0,3.0,1,0,1,0,1,1.000,,,0,0,0,3.00,0.50,P
453,Donnie Murphy,27,FLA,9,5,4,56.2,18,4,14,0,1,1.000,0,8,1,23,0,2.86,2.00,3B-SS-2B
454,Brett Myers,29,HOU,33,33,2,223.2,57,25,30,2,1,.965,,,1,1,0,2.21,1.67,P
455,Xavier Nady,31,CHC,78,74,49,609.0,459,419,38,2,47,.996,-4,-8,-5,-9,0,6.75,5.71,1B-OF
456,Chris Narveson,28,MIL,37,28,0,167.2,34,7,25,2,1,.941,,,0,0,0,1.72,0.86,P
457,Oswaldo Navarro,25,HOU,10,6,3,55.0,30,8,21,1,3,.967,-1,-15,0,0,0,4.75,2.90,SS
458,Chris Nelson,24,COL,8,4,3,40.0,21,10,9,2,0,.905,-3,-81,-2,-57,0,4.28,2.38,2B-3B
459,Mike Nickeas,27,NYM,4,3,0,22.2,16,14,1,1,0,.938,-1,-53,-1,-48,0,5.96,3.75,C
460,Jon Niese,23,NYM,30,30,2,173.2,34,7,26,1,0,.971,,,2,2,-1,1.71,1.10,P
461,Fernando Nieve,27,NYM,40,1,0,42.0,6,3,3,0,0,1.000,,,-1,-4,0,1.29,0.15,P
462,Wil Nieves,32,WSN,51,43,41,395.0,315,290,20,5,4,.984,1,3,-1,-3,0,7.06,6.08,C
463,Laynce Nix,29,CIN,55,31,21,306.1,64,61,3,0,2,1.000,10,40,16,62,0,1.88,1.16,OF
464,Ricky Nolasco,27,FLA,26,26,1,157.2,30,9,18,3,1,.900,,,-2,-2,0,1.54,1.04,P
465,Jordan Norberto,23,ARI,33,0,0,20.0,3,1,1,1,0,.667,,,0,0,1,0.90,0.06,P
466,Bud Norris,25,HOU,27,27,0,153.2,36,12,21,3,3,.917,,,4,5,1,1.93,1.22,P
467,Eric O'Flaherty,25,ATL,56,0,0,44.0,6,1,5,0,0,1.000,,,1,5,0,1.23,0.11,P
468,Trent Oeltjen,27,LAD,8,6,3,49.2,9,9,0,0,0,1.000,-2,-43,-6,-144,-2,1.63,1.13,OF
469,Ross Ohlendorf,27,PIT,21,21,0,108.1,18,6,8,4,0,.778,,,-4,-7,0,1.16,0.67,P
470,Will Ohman,32,FLA,17,0,0,12.0,0,0,0,0,0,,,,-1,-15,,0.00,0.00,P
471,Augie Ojeda,35,ARI,36,11,7,156.0,60,25,35,0,6,1.000,0,-3,2,12,0,3.46,1.67,2B-SS-3B
472,Miguel Olivo,31,COL,111,107,98,935.0,892,821,62,9,9,.990,6,8,11,14,-2,8.50,7.95,C
473,Scott Olsen,26,WSN,17,15,0,81.0,8,1,7,0,1,1.000,,,0,0,0,0.89,0.47,P
474,Logan Ondrusek,25,CIN,60,0,0,58.2,20,11,8,1,1,.950,,,1,4,0,2.91,0.32,P
475,Ramon Ortiz,37,LAD,16,2,0,30.0,14,1,13,0,0,1.000,,,2,14,0,4.20,0.88,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Russ Ortiz,36,LAD,6,0,0,7.0,2,0,2,0,1,1.000,,,1,31,0,2.57,0.33,P
477,Roy Oswalt,32,TOT,34,32,2,213.2,47,12,33,2,2,.957,0,1,3,16,0,1.90,1.32,P-OF
478,Adam Ottavino,24,STL,5,3,0,22.1,4,3,1,0,0,1.000,,,-1,-8,0,1.61,0.80,P
479,Juan Carlos Oviedo,28,FLA,68,0,0,65.0,14,9,5,0,0,1.000,,,-1,-3,0,1.94,0.21,P
480,Micah Owings,27,CIN,22,0,0,33.1,7,5,2,0,0,1.000,,,1,7,1,1.89,0.32,P
481,Vicente Padilla,32,LAD,16,16,1,95.0,19,8,10,1,1,.947,,,-1,-2,0,1.71,1.13,P
482,Ángel Pagán,28,NYM,145,139,124,1256.1,383,368,10,5,2,.987,19,18,41,39,-6,2.71,2.61,OF
483,Matt Pagnozzi,27,STL,15,12,10,106.0,82,77,4,1,1,.988,-2,-23,-1,-10,0,6.88,5.40,C
484,Chan Ho Park,37,PIT,26,0,0,28.1,11,0,11,0,0,1.000,,,2,15,0,3.49,0.42,P
485,Bobby Parnell,25,NYM,41,0,0,35.0,8,1,7,0,0,1.000,,,1,6,0,2.06,0.20,P
486,Gerardo Parra,23,ARI,113,93,75,849.0,233,220,9,4,3,.983,18,25,26,36,2,2.43,2.03,OF
487,Manny Parra,27,MIL,42,16,0,122.0,28,6,17,5,0,.821,,,-4,-6,0,1.70,0.55,P
488,Xavier Paul,25,LAD,38,30,22,270.2,54,49,3,2,1,.963,-2,-8,0,0,-2,1.73,1.37,OF
489,Felipe Paulino,26,HOU,19,14,0,91.2,18,6,10,2,1,.889,,,-2,-4,0,1.57,0.84,P
490,Ronny Paulino,29,FLA,85,84,80,740.1,697,644,47,6,4,.991,2,3,3,5,1,8.40,8.13,C
491,Jay Payton,37,COL,10,7,5,66.0,12,12,0,0,0,1.000,0,7,2,36,0,1.64,1.20,OF
492,Steve Pearce,27,PIT,11,9,7,75.2,86,78,7,1,8,.988,1,13,1,19,0,10.11,7.73,1B
493,Mike Pelfrey,26,NYM,34,33,1,204.0,48,11,35,2,4,.958,,,-1,-1,0,2.03,1.35,P
494,Hunter Pence,27,HOU,155,154,151,1370.1,355,340,9,6,2,.983,-12,-11,4,3,-2,2.29,2.25,OF
495,Hayden Penn,25,PIT,3,0,0,2.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
496,Brad Penny,32,STL,9,9,0,55.2,11,2,9,0,0,1.000,,,0,0,0,1.78,1.22,P
497,Joel Peralta,34,WSN,39,0,0,49.0,5,1,4,0,0,1.000,,,0,0,0,0.92,0.13,P
498,Luis Perdomo,26,SDP,1,0,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
499,Oliver Pérez,28,NYM,17,7,0,46.1,5,1,4,0,1,1.000,,,-2,-8,0,0.97,0.29,P
500,Bryan Petersen,24,FLA,6,1,1,17.0,2,2,0,0,0,1.000,0,7,0,0,0,1.06,0.33,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Brandon Phillips,29,CIN,152,151,135,1311.0,703,281,419,3,95,.996,0,0,10,9,5,4.81,4.61,2B
502,Paul Phillips,33,COL,11,5,4,57.0,47,43,3,1,0,.979,-1,-17,-1,-19,-1,7.26,4.18,C-1B
503,Renyel Pinto,27,FLA,20,0,0,16.2,1,0,1,0,0,1.000,,,0,0,0,0.54,0.05,P
504,Scott Podsednik,34,LAD,38,35,29,306.1,72,70,0,2,0,.972,2,6,-12,-47,-4,2.06,1.84,OF
505,Placido Polanco,34,PHI,130,130,118,1157.1,403,103,295,5,39,.988,6,6,11,12,1,3.10,2.95,3B-2B
506,Buster Posey,23,SFG,105,105,86,910.0,876,811,58,7,18,.992,-1,-1,4,6,2,8.59,8.20,C-1B
507,Martín Prado,26,ATL,140,139,127,1227.2,600,220,369,11,78,.982,-4,-4,10,10,0,4.32,4.03,2B-3B-1B
508,Alex Presley,24,PIT,14,2,2,45.0,3,3,0,0,0,1.000,-2,-48,-2,-53,0,0.60,0.21,OF
509,Scott Proctor,33,ATL,6,0,0,5.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
510,Albert Pujols,30,STL,157,157,140,1380.2,1619,1458,157,4,146,.998,-4,-3,8,7,5,10.53,10.29,1B
511,Chad Qualls,31,ARI,43,0,0,38.0,8,3,3,2,1,.750,,,-4,-21,0,1.42,0.14,P
512,Humberto Quintero,30,HOU,87,74,60,653.2,615,561,49,5,5,.992,9,17,7,13,0,8.40,7.01,C
513,Aramis Ramirez,32,CHC,118,116,103,1003.1,262,56,190,16,9,.939,-17,-21,-15,-18,-2,2.21,2.08,3B
514,Hanley Ramirez,26,FLA,140,140,133,1217.0,558,200,342,16,78,.971,-9,-9,-19,-19,-2,4.01,3.87,SS
515,Manny Ramirez,38,LAD,46,46,16,359.2,73,68,2,3,0,.959,-6,-20,-18,-60,0,1.75,1.52,OF
516,Ramon Ramirez,28,SFG,25,0,0,27.0,7,2,3,2,0,.714,,,0,0,0,1.67,0.20,P
517,Cesár Ramos,26,SDP,14,0,0,8.1,1,1,0,0,0,1.000,,,0,0,0,1.08,0.07,P
518,Wilson Ramos,22,WSN,15,14,13,129.1,105,96,9,0,0,1.000,0,0,1,10,1,7.31,7.00,C
519,Cody Ransom,34,PHI,18,10,6,98.0,43,26,16,1,7,.977,2,26,2,28,0,3.86,2.33,3B-1B-2B
520,Colby Rasmus,23,STL,134,124,111,1105.1,266,260,1,5,0,.981,-10,-11,-12,-13,2,2.13,1.95,OF
521,Chris Ray,28,SFG,28,0,0,24.0,9,1,8,0,1,1.000,,,2,18,0,3.38,0.32,P
522,John Raynor,26,PIT,3,0,0,5.1,2,2,0,0,0,1.000,0,45,0,0,0,3.38,0.67,OF
523,Edgar Renteria,33,SFG,68,62,57,553.0,233,80,149,4,27,.983,2,3,-2,-4,-1,3.73,3.37,SS
524,Chris Resop,27,TOT,23,0,0,21.0,4,2,2,0,0,1.000,,,0,0,0,1.71,0.17,P
525,Dennys Reyes,33,STL,59,0,0,38.0,9,1,8,0,0,1.000,,,1,6,0,2.13,0.15,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Jo-Jo Reyes,25,ATL,1,0,0,3.1,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
527,José Reyes,27,NYM,133,132,126,1171.1,556,179,362,15,77,.973,-3,-3,-4,-4,-2,4.16,4.07,SS
528,Mark Reynolds,26,ARI,142,141,126,1223.0,377,108,251,18,25,.952,-10,-10,-7,-6,-1,2.64,2.44,3B-1B
529,Matt Reynolds,25,COL,21,0,0,18.0,5,2,3,0,0,1.000,,,1,12,0,2.50,0.24,P
530,Arthur Rhodes,40,CIN,69,0,0,55.0,9,3,6,0,0,1.000,,,1,4,0,1.47,0.13,P
531,Clayton Richard,26,SDP,33,33,1,201.2,43,6,33,4,3,.907,,,3,3,0,1.74,1.18,P
532,Juan Rincon,31,COL,2,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
533,David Riske,33,MIL,23,0,0,23.1,3,1,2,0,0,1.000,,,-1,-8,0,1.16,0.13,P
534,Mike Rivera,33,FLA,5,3,3,28.2,31,28,2,1,0,.968,-2,-84,0,0,0,9.42,6.00,C
535,Saul Rivera,32,ARI,4,0,0,3.2,0,0,0,0,0,,,,-1,-49,,0.00,0.00,P
536,Ryan Roberts,29,ARI,17,11,7,102.2,26,20,6,0,2,1.000,1,7,6,70,2,2.28,1.53,OF-3B-2B
537,Nate Robertson,32,TOT,21,18,0,101.1,15,3,9,3,0,.800,,,-1,-11,1,1.07,0.57,P
538,Francisco Rodríguez,28,NYM,53,0,0,57.1,9,5,4,0,0,1.000,,,-2,-7,0,1.41,0.17,P
539,Ivan Rodriguez,38,WSN,102,102,96,884.0,768,709,55,4,5,.995,8,11,2,3,4,7.78,7.49,C
540,Rafael Rodriguez,25,ARI,2,0,0,2.2,0,0,0,0,0,,,,-1,-68,,0.00,0.00,P
541,Wandy Rodriguez,31,HOU,32,32,0,195.0,41,9,31,1,2,.976,,,4,4,0,1.85,1.25,P
542,Esmil Rogers,24,COL,28,8,0,72.0,17,9,6,2,2,.882,,,0,0,1,1.88,0.54,P
543,Mark Rogers,24,MIL,4,2,0,10.0,4,2,2,0,0,1.000,,,-1,-18,0,3.60,1.00,P
544,Ryan Rohlinger,26,SFG,7,3,1,32.0,9,4,5,0,1,1.000,-2,-71,-1,-30,0,2.53,1.29,3B-SS
545,Scott Rolen,35,CIN,130,125,105,1074.0,350,83,259,8,28,.977,3,3,10,11,2,2.87,2.63,3B
546,Jimmy Rollins,31,PHI,87,85,76,744.1,335,102,227,6,53,.982,6,10,3,5,1,3.98,3.78,SS
547,J.C. Romero,34,PHI,60,0,0,36.2,9,3,6,0,1,1.000,,,-1,-5,0,2.21,0.15,P
548,Sergio Romo,27,SFG,68,0,0,62.0,6,1,5,0,0,1.000,,,0,0,0,0.87,0.09,P
549,Carlos Rosa,25,ARI,22,0,0,20.0,4,1,3,0,0,1.000,,,1,11,0,1.80,0.18,P
550,Leo Rosales,29,ARI,16,0,0,16.1,2,2,0,0,0,1.000,,,0,0,0,1.10,0.13,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Sandy Rosario,24,FLA,2,0,0,1.0,0,0,0,0,0,,,,-1,-180,,0.00,0.00,P
552,Cody Ross,29,TOT,151,135,117,1240.1,313,301,8,4,2,.987,-1,-1,9,8,-2,2.24,2.05,OF
553,David Ross,33,ATL,57,33,26,328.2,302,276,22,4,0,.987,0,0,1,4,-1,8.16,5.23,C
554,Aaron Rowand,32,SFG,85,76,67,695.0,196,192,4,0,2,1.000,3,4,6,10,2,2.54,2.31,OF
555,Carlos Ruiz,31,PHI,118,109,100,974.1,880,814,60,6,7,.993,8,10,7,9,1,8.07,7.41,C
556,Dan Runzler,25,SFG,41,0,0,32.2,10,1,6,3,1,.700,,,0,0,0,1.93,0.17,P
557,Adam Russell,27,SDP,12,0,0,15.2,1,0,0,1,0,.000,,,-1,-11,0,0.00,0.00,P
558,James Russell,24,CHC,57,0,0,49.0,8,2,6,0,0,1.000,,,-1,-4,0,1.47,0.14,P
559,Rusty Ryal,27,ARI,63,40,23,368.2,196,173,16,7,19,.964,0,1,-1,-3,0,4.61,2.78,OF-1B-3B
560,Brendan Ryan,28,STL,139,124,110,1127.1,644,197,430,17,102,.974,12,12,22,24,0,5.01,4.51,SS
561,Takashi Saito,40,ATL,56,0,0,54.0,6,4,2,0,0,1.000,,,-1,-3,0,1.00,0.11,P
562,Fernando Salas,25,STL,27,0,0,30.2,8,4,4,0,0,1.000,,,0,0,0,2.35,0.30,P
563,Oscar Salazar,32,SDP,37,25,8,193.2,57,51,6,0,4,1.000,-1,-6,-5,-30,0,2.65,1.50,OF-1B-2B-3B
564,Jeff Samardzija,25,CHC,7,3,0,19.1,3,2,1,0,0,1.000,,,0,0,0,1.40,0.43,P
565,Chris Sampson,32,HOU,35,0,0,30.1,3,0,3,0,0,1.000,,,0,0,0,0.89,0.09,P
566,Alex Sanabia,21,FLA,15,12,0,72.1,12,2,10,0,0,1.000,,,-2,-5,0,1.49,0.80,P
567,Brian Sanches,31,FLA,61,0,0,63.2,11,3,8,0,1,1.000,,,1,3,0,1.55,0.18,P
568,Angel Sanchez,26,HOU,64,61,59,555.0,245,93,147,5,34,.980,-12,-27,-12,-26,0,3.89,3.69,SS-2B
569,Aníbal Sánchez,26,FLA,32,32,1,195.0,44,14,25,5,2,.886,,,-2,-2,0,1.80,1.22,P
570,Freddy Sanchez,32,SFG,109,108,97,943.0,458,198,256,4,52,.991,0,0,-3,-4,0,4.33,4.17,2B
571,Gaby Sanchez,26,FLA,149,148,115,1253.1,1196,1115,70,11,97,.991,-7,-7,-10,-9,-2,8.51,7.95,1B
572,Jonathan Sánchez,27,SFG,34,33,0,193.1,28,7,20,1,1,.964,,,-1,-1,0,1.26,0.79,P
573,Pablo Sandoval,23,SFG,150,146,135,1310.2,413,172,228,13,29,.969,-7,-7,0,0,3,2.75,2.60,3B-1B
574,Johan Santana,31,NYM,29,29,4,199.0,31,12,18,1,1,.968,,,4,4,0,1.36,1.03,P
575,Dane Sardinha,31,PHI,12,9,8,87.0,88,84,4,0,0,1.000,1,14,0,0,0,9.10,7.33,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Joe Saunders,29,ARI,13,13,1,82.2,15,4,11,0,0,1.000,,,-2,-5,0,1.63,1.15,P
577,Bobby Scales,32,CHC,7,3,3,39.0,16,7,6,3,1,.813,-1,-22,0,0,0,3.00,1.86,3B
578,Nate Schierholtz,26,SFG,109,41,40,542.1,126,118,7,1,1,.992,4,10,10,22,0,2.07,1.15,OF
579,Travis Schlichting,25,LAD,14,0,0,22.2,2,1,1,0,0,1.000,,,-1,-8,0,0.79,0.14,P
580,Brian Schlitter,24,CHC,7,0,0,8.0,2,0,2,0,0,1.000,,,1,28,0,2.25,0.29,P
581,Konrad Schmidt,25,ARI,2,2,2,17.0,12,12,0,0,0,1.000,0,0,0,0,0,6.35,6.00,C
582,Brian Schneider,33,PHI,46,38,25,333.0,276,257,17,2,4,.993,0,0,0,0,2,7.41,5.96,C
583,Skip Schumaker,30,STL,129,121,88,1060.1,607,228,363,16,77,.974,-5,-6,-9,-10,2,5.02,4.22,2B-OF
584,George Sherrill,33,LAD,65,0,0,36.1,4,0,4,0,0,1.000,,,-1,-5,0,0.99,0.06,P
585,Carlos Silva,31,CHC,21,21,0,113.0,16,3,13,0,0,1.000,,,-1,-2,-1,1.27,0.76,P
586,Brett Sinkbeil,25,FLA,3,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
587,Doug Slaten,30,WSN,49,0,0,40.2,5,0,4,1,0,.800,,,-1,-4,0,0.89,0.08,P
588,Chris Smith,29,MIL,3,0,0,3.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
589,Greg Smith,26,COL,8,8,0,39.0,6,1,5,0,0,1.000,,,1,6,0,1.38,0.75,P
590,Jordan Smith,24,CIN,37,0,0,42.0,2,1,1,0,0,1.000,,,-1,-4,0,0.43,0.05,P
591,Seth Smith,27,COL,101,82,62,736.0,162,155,4,3,2,.981,6,9,-7,-11,-8,1.94,1.57,OF
592,Brad Snyder,28,CHC,7,5,3,48.1,12,12,0,0,0,1.000,3,62,4,100,0,2.23,1.71,OF
593,Chris Snyder,29,TOT,101,96,82,839.1,741,679,58,4,2,.995,-3,-4,-3,-4,-2,7.90,7.30,C
594,Alfonso Soriano,34,CHC,134,133,93,1111.1,217,204,6,7,0,.968,-4,-4,-28,-30,-4,1.70,1.57,OF
595,Jorge Sosa,32,FLA,22,2,0,36.2,2,0,2,0,0,1.000,,,0,0,0,0.49,0.09,P
596,Geovany Soto,27,CHC,104,97,85,847.1,811,762,45,4,7,.995,0,0,-3,-4,0,8.57,7.76,C
597,Ryan Spilborghs,30,COL,107,78,62,738.1,138,131,2,5,1,.964,-10,-16,-19,-30,-4,1.62,1.24,OF
598,Russ Springer,41,CIN,2,0,0,1.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
599,Matt Stairs,42,SDP,17,15,1,88.2,26,25,1,0,1,1.000,0,-1,0,0,0,2.64,1.53,OF-1B
600,Craig Stammen,26,WSN,35,19,0,128.0,32,9,19,4,4,.875,,,0,0,0,1.97,0.80,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Daniel Stange,24,ARI,4,0,0,4.0,1,0,1,0,0,1.000,,,0,0,0,2.25,0.25,P
602,Giancarlo Stanton,20,FLA,98,97,93,854.2,233,219,10,4,1,.983,16,23,25,35,2,2.41,2.34,OF
603,Tim Stauffer,28,SDP,32,7,0,82.2,12,2,10,0,0,1.000,,,2,5,0,1.31,0.38,P
604,Nick Stavinoha,28,STL,30,17,5,133.0,32,30,2,0,1,1.000,-2,-14,2,18,0,2.17,1.03,OF-1B-C
605,Adam Stern,30,MIL,2,1,1,10.0,3,3,0,0,0,1.000,0,48,0,0,0,2.70,1.50,OF
606,Mitch Stetter,29,MIL,9,0,0,3.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
607,Jeff Stevens,26,CHC,18,0,0,17.2,1,1,0,0,0,1.000,,,0,0,0,0.51,0.06,P
608,Chris Stewart,28,SDP,2,0,0,2.0,3,3,0,0,0,1.000,0,-60,0,0,0,13.50,1.50,C-1B
609,Ian Stewart,25,COL,115,103,92,925.1,281,59,212,10,17,.964,-2,-3,5,7,2,2.64,2.36,3B
610,Tobi Stoner,25,NYM,1,0,0,2.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
611,Drew Storen,22,WSN,54,0,0,55.1,8,2,6,0,1,1.000,,,0,0,0,1.30,0.15,P
612,Stephen Strasburg,21,WSN,12,12,0,68.0,8,4,3,1,0,.875,,,-2,-6,0,0.93,0.58,P
613,Huston Street,26,COL,44,0,0,47.1,6,2,4,0,1,1.000,,,0,0,0,1.14,0.14,P
614,Scott Strickland,34,FLA,3,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
615,Drew Stubbs,25,CIN,147,135,127,1229.2,392,380,7,5,2,.987,20,19,-2,-1,2,2.83,2.63,OF
616,Cory Sullivan,30,HOU,17,7,5,70.0,14,14,0,0,0,1.000,0,0,-2,-34,0,1.80,0.82,OF
617,Jeff Suppan,35,TOT,30,15,0,101.1,17,5,10,2,1,.882,,,0,0,0,1.33,0.50,P
618,Drew Sutton,27,CIN,2,0,0,5.0,2,0,2,0,0,1.000,0,96,0,0,0,3.60,0.67,SS-2B-3B
619,Mike Sweeney,36,PHI,14,11,10,103.0,112,104,6,2,8,.982,0,-3,0,0,0,9.61,7.86,1B
620,Jose Tabata,21,PIT,102,101,92,862.2,217,211,5,1,1,.995,0,1,-8,-11,0,2.25,2.12,OF
621,Hisanori Takahashi,35,NYM,53,12,0,122.0,21,5,15,1,0,.952,,,2,3,0,1.48,0.38,P
622,Taylor Tankersley,27,FLA,27,0,0,12.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
623,Jack Taschner,32,TOT,20,0,0,19.2,7,1,6,0,0,1.000,,,0,0,0,3.20,0.35,P
624,Fernando Tatís,35,NYM,19,10,7,94.2,75,69,6,0,7,1.000,-1,-10,2,28,0,7.13,3.57,1B-3B-2B
625,Willy Taveras,28,WSN,22,6,5,77.0,18,17,1,0,1,1.000,0,-6,2,31,0,2.10,0.82,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Miguel Tejada,36,SDP,59,59,50,512.0,237,69,165,3,40,.987,6,14,-2,-4,-1,4.11,3.77,SS-3B
627,Rubén Tejada,20,NYM,77,70,53,609.2,321,112,201,8,46,.975,1,2,-2,-3,-1,4.62,4.01,2B-SS
628,Joe Thatcher,28,SDP,65,0,0,35.0,1,1,0,0,0,1.000,,,-2,-11,0,0.26,0.02,P
629,Ryan Theriot,30,TOT,147,140,132,1238.1,617,258,349,10,69,.984,-4,-3,-2,-1,1,4.41,4.10,2B-SS
630,Josh Thole,23,NYM,61,51,46,467.1,373,341,29,3,2,.992,3,8,-3,-7,-2,7.13,6.07,C
631,Justin Thomas,26,PIT,12,0,0,13.0,2,0,2,0,0,1.000,,,0,0,0,1.38,0.17,P
632,Yorvit Torrealba,31,SDP,92,89,85,795.2,729,681,45,3,5,.996,9,14,8,12,2,8.21,7.89,C
633,Andres Torres,32,SFG,133,124,88,1120.1,322,314,7,1,2,.997,15,16,33,35,-4,2.58,2.41,OF
634,J.R. Towles,26,HOU,15,13,12,116.2,100,92,7,1,0,.990,0,0,0,0,0,7.64,6.60,C
635,Chad Tracy,30,TOT,41,34,22,295.1,130,69,57,4,11,.969,-1,-3,0,0,0,3.84,3.07,3B-1B
636,Ramon Troncoso,27,LAD,52,0,0,54.0,7,1,6,0,0,1.000,,,0,0,0,1.17,0.13,P
637,Troy Tulowitzki,25,COL,122,122,113,1065.0,609,211,388,10,103,.984,12,13,19,22,2,5.06,4.91,SS
638,Justin Turner,25,NYM,4,1,1,14.0,9,4,5,0,3,1.000,0,-17,-1,-69,0,5.79,2.25,2B-3B
