Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
427,Charlie Morton,32,PHI,4,4,0,17.1,3,1,2,0,0,1.000,,,0,0,0,1.56,0.75,P
428,Jon Moscot,24,CIN,5,5,0,21.1,3,1,1,1,0,.667,,,-2,-19,0,0.84,0.40,P
429,Brandon Moss,32,STL,111,101,65,904.1,530,496,30,4,51,.992,1,1,-4,-5,-2,5.23,3.87,OF-1B
430,Jason Motte,34,COL,30,0,0,23.2,6,1,5,0,1,1.000,,,0,0,0,2.28,0.20,P
431,Daniel Murphy,31,WSN,134,133,120,1177.0,622,329,282,11,90,.982,-8,-8,-11,-11,0,4.67,4.40,2B-1B-3B
432,Tom Murphy,25,COL,12,9,9,81.2,98,89,7,2,1,.980,0,0,1,15,-1,10.58,8.00,C
433,Colton Murray,26,PHI,24,0,0,31.2,4,2,2,0,0,1.000,,,-1,-6,0,1.14,0.17,P
434,Wil Myers,25,SDP,154,153,142,1350.0,1340,1261,76,3,139,.998,10,9,7,6,1,8.91,8.36,1B-OF-3B
435,Chris Narveson,34,MIA,6,0,0,8.1,1,0,1,0,0,1.000,,,0,0,0,1.08,0.17,P
436,Joe Nathan,41,TOT,10,0,0,6.1,1,1,0,0,0,1.000,,,0,0,0,1.42,0.10,P
437,Jimmy Nelson,27,MIL,32,32,0,179.1,39,8,26,5,1,.872,,,-6,-7,0,1.71,1.06,P
438,Hector Neris,27,PHI,79,0,0,80.1,14,7,7,0,0,1.000,,,0,0,0,1.57,0.18,P
439,Juan Nicasio,29,PIT,52,12,0,118.0,23,10,12,1,1,.957,,,0,0,0,1.68,0.42,P
440,Justin Nicolino,24,MIA,18,13,0,79.1,19,3,15,1,1,.947,,,1,3,0,2.04,1.00,P
441,Jon Niese,29,TOT,29,20,0,121.0,24,7,16,1,1,.958,,,0,0,0,1.71,0.79,P
442,Kirk Nieuwenhuis,28,MIL,109,92,67,813.1,201,190,8,3,1,.985,-6,-8,2,2,0,2.19,1.82,OF
443,Brandon Nimmo,23,NYM,22,15,11,138.2,30,29,0,1,0,.967,-1,-5,2,17,0,1.88,1.32,OF
444,Aaron Nola,23,PHI,20,20,0,111.0,29,7,21,1,0,.966,,,0,0,0,2.27,1.40,P
445,Nick Noonan,27,SDP,7,6,4,51.1,33,11,21,1,4,.970,-3,-61,-3,-70,0,5.61,4.57,SS-2B
446,Bud Norris,31,TOT,35,19,0,113.0,17,6,10,1,1,.941,,,-2,-21,0,1.27,0.46,P
447,Derek Norris,27,SDP,119,113,104,989.0,949,882,58,9,5,.991,-4,-4,14,17,2,8.55,7.90,C-1B
448,Iván Nova,29,PIT,11,11,3,64.2,13,6,6,1,1,.923,,,-1,-3,0,1.67,1.09,P
449,Eduardo Núñez,29,SFG,50,46,37,408.1,124,28,94,2,13,.984,-1,-1,-1,-3,-2,2.69,2.30,3B-SS-2B
450,Peter O'Brien,25,ARI,17,13,8,107.0,19,17,1,1,0,.947,-3,-34,-1,-11,0,1.51,1.06,OF-1B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Eric O'Flaherty,31,ATL,39,0,0,28.2,3,0,2,1,0,.667,,,-2,-14,0,0.63,0.05,P
452,Scott Oberg,26,COL,24,0,0,26.0,4,1,3,0,0,1.000,,,1,8,0,1.38,0.17,P
453,Brett Oberholtzer,26,PHI,26,0,0,50.1,11,1,8,2,1,.818,,,0,0,0,1.61,0.35,P
454,Alexi Ogando,32,ATL,36,0,0,32.0,4,1,3,0,0,1.000,,,-2,-13,0,1.13,0.11,P
455,Nefi Ogando,27,MIA,14,0,0,15.2,6,3,3,0,0,1.000,,,0,0,0,3.45,0.43,P
456,Seunghwan Oh,33,STL,76,0,0,79.2,9,2,6,1,1,.889,,,-3,-8,-1,0.90,0.11,P
457,Ross Ohlendorf,33,CIN,64,0,0,65.2,5,2,3,0,0,1.000,,,-2,-6,0,0.69,0.08,P
458,Steven Okert,24,SFG,16,0,0,14.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
459,Héctor Olivera,31,ATL,5,5,4,43.0,7,7,0,0,0,1.000,-1,-36,-2,-55,0,1.47,1.40,OF
460,Josh Osich,27,SFG,59,0,0,36.1,12,2,9,1,0,.917,,,0,0,0,2.72,0.19,P
461,Adam Ottavino,30,COL,34,0,0,27.0,3,3,0,0,0,1.000,,,0,0,0,1.00,0.09,P
462,Chris Owings,24,ARI,116,112,101,990.2,373,185,180,8,44,.979,-6,-7,-6,-7,2,3.32,3.04,SS-OF-2B
463,Marcell Ozuna,25,MIA,142,142,130,1235.0,323,310,8,5,0,.985,-7,-7,-10,-9,-1,2.32,2.24,OF
464,Jordan Pacheco,30,CIN,10,7,5,60.1,19,11,8,0,1,1.000,-2,-34,-1,-20,0,2.83,1.90,3B-2B-1B
465,Ángel Pagán,34,SFG,127,125,107,1083.0,241,230,5,6,2,.975,6,7,-1,-1,-2,1.95,1.85,OF
466,Joe Panik,25,SFG,126,118,113,1081.0,601,233,363,5,82,.992,15,17,2,2,1,4.96,4.73,2B
467,Jonathan Papelbon,35,WSN,37,0,0,35.0,1,0,1,0,0,1.000,,,-1,-6,0,0.26,0.03,P
468,Jimmy Paredes,27,PHI,37,25,10,237.0,59,56,2,1,1,.983,-1,-5,2,10,0,2.20,1.57,OF-2B
469,Jarrett Parker,27,SFG,37,27,20,257.0,54,53,1,0,0,1.000,1,2,-3,-14,0,1.89,1.46,OF
470,Gerardo Parra,29,COL,98,87,69,775.2,257,236,16,5,11,.981,-9,-13,-8,-12,-1,2.92,2.57,OF-1B
471,Curtis Partch,29,PIT,2,0,0,0.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
472,Jordan Patterson,24,COL,8,3,2,36.0,27,26,1,0,0,1.000,1,37,0,0,0,6.75,3.38,1B-OF
473,Spencer Patton,28,CHC,16,0,0,21.2,2,2,0,0,0,1.000,0,0,0,0,0,0.83,0.12,P-OF
474,Ben Paulsen,28,COL,30,21,12,183.0,159,153,5,1,10,.994,-2,-12,-5,-32,-1,7.77,5.27,1B-OF
475,Jake Peavy,35,SFG,31,21,0,118.2,14,4,9,1,0,.929,,,1,2,0,0.99,0.42,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Joc Pederson,24,LAD,132,114,101,1032.0,263,258,3,2,0,.992,7,8,2,2,-1,2.28,1.98,OF
477,Ariel Peña,27,MIL,1,0,0,1.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
478,Brayan Peña,34,STL,4,2,2,20.0,17,15,1,1,0,.941,-1,-60,-2,-120,-1,7.20,4.00,C-1B
479,Félix Peña,26,CHC,11,0,0,9.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
480,Ramiro Pena,30,SFG,27,20,11,182.1,83,25,53,5,12,.940,0,-2,0,0,0,3.85,2.36,2B-3B-SS
481,Hunter Pence,33,SFG,102,102,96,908.1,200,193,7,0,0,1.000,2,3,-2,-2,-1,1.98,1.96,OF
482,David Peralta,28,ARI,48,40,35,385.0,99,99,0,0,1,1.000,3,10,2,6,-1,2.31,2.06,OF
483,Jhonny Peralta,34,STL,74,74,56,627.0,197,50,143,4,21,.980,-7,-14,-7,-13,-1,2.77,2.61,3B-SS
484,Joel Peralta,40,CHC,5,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
485,Wandy Peralta,24,CIN,10,0,0,7.1,3,1,2,0,0,1.000,,,1,27,0,3.68,0.30,P
486,Wily Peralta,27,MIL,23,23,0,127.2,27,5,19,3,2,.889,,,-2,-3,0,1.69,1.04,P
487,José Peraza,22,CIN,62,55,49,490.0,184,93,88,3,14,.984,-7,-16,-6,-14,-1,3.32,2.83,SS-OF-2B
488,Luis Perdomo,23,SDP,35,20,1,146.2,33,12,18,3,1,.909,,,-5,-7,0,1.84,0.86,P
489,Hernán Pérez,25,MIL,111,96,73,870.0,325,177,135,13,22,.960,-1,-1,-2,-2,-2,3.23,2.48,3B-OF-2B-1B-SS
490,Oliver Pérez,34,WSN,64,0,0,40.0,6,3,3,0,1,1.000,,,0,0,0,1.35,0.09,P
491,Williams Pérez,25,ATL,11,11,0,53.2,13,6,7,0,0,1.000,,,-1,-4,0,2.18,1.18,P
492,Yefri Pérez,25,MIA,3,0,0,5.1,5,3,2,0,0,1.000,0,45,0,0,0,8.44,1.67,2B-SS
493,Jace Peterson,26,ATL,98,90,74,810.1,425,177,235,13,54,.969,-2,-3,-4,-5,-1,4.58,3.96,2B-OF-3B
494,Yusmeiro Petit,31,WSN,36,1,0,62.0,6,1,4,1,0,.833,,,-1,-3,0,0.73,0.14,P
495,Tommy Pham,28,STL,66,37,27,377.2,73,71,2,0,1,1.000,-8,-26,-6,-19,0,1.74,1.11,OF
496,David Phelps,29,MIA,64,5,0,86.2,19,4,12,3,2,.842,,,2,5,0,1.66,0.25,P
497,Brandon Phillips,35,CIN,138,138,114,1177.0,608,249,345,14,89,.977,-9,-9,-15,-15,0,4.54,4.30,2B
498,Zach Phillips,29,PIT,8,0,0,6.2,0,0,0,0,0,,,,-1,-30,,0.00,0.00,P
499,A.J. Pierzynski,39,ATL,64,59,53,532.0,484,457,23,4,5,.992,-7,-16,-7,-16,-7,8.12,7.50,C
500,Manny Piña,29,MIL,17,16,16,141.0,121,105,15,1,1,.992,1,9,-1,-9,0,7.66,7.06,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,José Pirela,26,SDP,13,10,5,83.2,27,10,16,1,4,.963,-2,-34,0,0,0,2.80,2.00,2B-OF
502,Stephen Piscotty,25,STL,150,145,132,1293.1,284,273,7,4,1,.986,-6,-6,1,0,-3,1.95,1.85,OF-1B
503,Kevin Plawecki,25,NYM,45,38,37,349.2,345,321,20,4,2,.988,-1,-3,3,10,0,8.78,7.58,C
504,Gregory Polanco,24,PIT,134,129,108,1130.1,262,246,10,6,4,.977,2,2,0,0,-3,2.04,1.91,OF
505,AJ Pollock,28,ARI,12,11,9,86.0,32,31,1,0,0,1.000,6,89,2,27,0,3.35,2.67,OF
506,Drew Pomeranz,27,SDP,17,17,0,102.0,13,2,10,1,0,.923,,,0,0,0,1.06,0.71,P
507,Buster Posey,29,SFG,134,133,111,1167.2,1175,1098,73,4,19,.997,14,15,23,24,5,9.03,8.49,C-1B
508,Martín Prado,32,MIA,150,146,126,1264.2,322,73,240,9,30,.972,0,0,2,2,1,2.23,2.09,3B
509,Alex Presley,30,MIL,28,25,20,222.2,57,55,1,1,0,.982,-3,-13,-3,-16,0,2.26,2.00,OF
510,Yasiel Puig,25,LAD,95,81,69,744.1,182,172,6,4,0,.978,0,0,7,11,-1,2.15,1.87,OF
511,Kevin Quackenbush,27,SDP,60,0,0,59.2,5,1,4,0,0,1.000,,,0,0,0,0.75,0.08,P
512,Chad Qualls,37,COL,44,0,0,32.2,3,1,1,1,1,.667,,,-2,-12,-1,0.55,0.05,P
513,Roman Quinn,23,PHI,15,14,8,125.0,35,33,1,1,0,.971,1,10,2,19,0,2.45,2.27,OF
514,Ryan Raburn,35,COL,54,48,13,343.2,75,66,6,3,3,.960,2,7,-3,-10,-2,1.89,1.33,OF-1B
515,Alexei Ramírez,34,SDP,114,108,100,952.2,452,155,283,14,76,.969,-21,-27,-12,-15,1,4.14,3.84,SS-OF
516,JC Ramirez,27,CIN,27,0,0,32.1,5,3,2,0,0,1.000,,,-1,-6,0,1.39,0.19,P
517,José Ramírez,26,ATL,33,0,0,32.2,1,0,1,0,0,1.000,,,-1,-6,0,0.28,0.03,P
518,Neil Ramírez,27,TOT,10,0,0,9.1,1,0,1,0,0,1.000,,,0,0,0,0.96,0.10,P
519,AJ Ramos,29,MIA,67,0,0,64.0,11,6,5,0,1,1.000,,,1,3,0,1.55,0.16,P
520,Edubray Ramos,23,PHI,42,0,0,40.0,5,2,3,0,0,1.000,,,-1,-5,-1,1.13,0.12,P
521,Wilson Ramos,28,WSN,128,122,112,1096.1,1158,1094,61,3,6,.997,6,7,-3,-3,0,9.48,9.02,C
522,Josh Ravin,28,LAD,10,0,0,9.2,1,0,1,0,0,1.000,,,0,0,0,0.93,0.10,P
523,Robbie Ray,24,ARI,32,32,0,174.1,23,3,18,2,3,.913,,,-1,-1,-1,1.08,0.66,P
524,Colin Rea,25,TOT,20,19,0,102.2,21,5,16,0,2,1.000,,,-1,-11,0,1.84,1.05,P
525,J.T. Realmuto,25,MIA,129,124,121,1113.0,1159,1069,80,10,8,.991,1,1,-13,-14,3,9.29,8.91,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Anthony Recker,32,ATL,28,26,26,229.2,190,179,10,1,4,.995,-1,-5,-7,-37,0,7.41,6.75,C
527,Josh Reddick,29,LAD,42,38,32,340.2,86,79,3,4,0,.953,-1,-2,3,10,2,2.17,1.95,OF
528,Addison Reed,27,NYM,80,0,0,77.2,6,1,5,0,0,1.000,,,-1,-3,0,0.70,0.08,P
529,Cody Reed,23,CIN,10,10,0,47.2,10,3,7,0,0,1.000,,,-2,-8,0,1.89,1.00,P
530,Michael Reed,23,MIL,7,7,6,57.0,20,18,1,1,0,.950,2,38,2,42,0,3.00,2.71,OF
531,Tony Renda,25,CIN,18,13,8,110.0,46,23,22,1,4,.978,0,-1,1,10,1,3.68,2.50,OF-2B-3B
532,Anthony Rendon,26,WSN,155,150,148,1345.0,382,134,239,9,25,.976,16,15,13,12,0,2.50,2.41,3B
533,Hunter Renfroe,24,SDP,9,8,8,73.2,17,14,1,2,0,.882,0,5,-1,-16,0,1.83,1.67,OF
534,Ben Revere,28,WSN,87,80,61,713.2,174,170,2,2,1,.989,6,10,5,8,0,2.17,1.98,OF
535,Alex Reyes,21,STL,12,5,0,46.0,6,0,4,2,0,.667,,,0,0,0,0.78,0.33,P
536,Jo-Jo Reyes,31,MIA,1,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
537,José Reyes,33,NYM,60,60,52,527.0,150,35,109,6,11,.960,-4,-10,-8,-18,-1,2.46,2.29,3B-SS
538,Mark Reynolds,32,COL,115,102,94,908.0,1025,939,79,7,91,.993,4,6,2,3,0,10.09,8.78,1B-2B
539,Matt Reynolds,31,SFG,8,0,0,6.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
540,Matt Reynolds,25,NYM,32,20,14,190.0,85,28,55,2,13,.976,2,9,-2,-12,0,3.93,2.52,SS-2B-3B-OF
541,Clayton Richard,32,TOT,36,9,0,67.2,24,2,18,4,0,.833,,,-1,-17,0,2.66,0.56,P
542,René Rivera,32,NYM,60,54,47,482.2,536,496,38,2,5,.996,1,3,8,20,-1,9.96,8.90,C-1B
543,T.J. Rivera,27,NYM,32,23,19,222.2,95,36,56,3,13,.968,-4,-19,0,0,1,3.72,2.56,2B-3B-1B
544,Yadiel Rivera,24,MIL,32,16,12,162.0,88,33,50,5,11,.943,-3,-21,2,15,1,4.61,2.52,2B-3B-SS
545,Anthony Rizzo,26,CHC,154,151,140,1337.1,1400,1268,126,6,98,.996,8,8,13,12,0,9.38,8.99,1B-2B
546,Tanner Roark,29,WSN,34,33,0,210.0,46,9,36,1,5,.978,,,1,1,0,1.93,1.32,P
547,Clint Robinson,31,WSN,49,39,30,357.0,299,285,12,2,30,.993,-3,-11,-3,-10,0,7.49,6.06,1B-OF
548,Hansel Robles,25,NYM,68,0,0,77.2,8,5,3,0,0,1.000,,,-2,-5,0,0.93,0.12,P
549,Fernando Rodney,39,TOT,67,0,0,65.1,8,0,7,1,0,.875,,,-2,-36,0,0.96,0.10,P
550,Joely Rodríguez,24,PHI,12,0,0,9.2,0,0,0,0,0,,,,-1,-21,0,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Sean Rodríguez,31,PIT,129,64,39,731.1,416,277,132,7,46,.983,0,0,2,3,3,5.03,2.62,SS-1B-2B-OF-3B
552,Chaz Roe,29,ATL,21,0,0,20.0,3,2,1,0,1,1.000,,,-1,-10,0,1.35,0.14,P
553,Jason Rogers,28,PIT,9,3,0,29.2,22,21,1,0,3,1.000,0,0,0,0,0,6.67,2.44,1B-3B
554,Miguel Rojas,27,MIA,114,44,21,526.2,303,157,142,4,33,.987,1,1,0,0,1,5.11,2.21,SS-2B-1B-3B
555,Sergio Romo,33,SFG,40,0,0,30.2,2,2,0,0,0,1.000,,,0,0,0,0.59,0.05,P
556,Héctor Rondón,28,CHC,54,0,0,51.0,14,7,7,0,1,1.000,,,1,4,0,2.47,0.26,P
557,Jorge Rondon,28,PIT,2,0,0,3.2,1,1,0,0,1,1.000,,,0,0,0,2.45,0.50,P
558,José Rondon,22,SDP,7,7,7,63.0,35,9,24,2,6,.943,-5,-88,-5,-95,-1,4.71,4.71,SS
559,Adam Rosales,33,SDP,84,53,34,534.1,210,56,146,8,27,.962,7,15,8,17,0,3.40,2.10,3B-2B-SS-OF-1B
560,Alberto Rosario,29,STL,18,8,8,90.2,91,82,9,0,1,1.000,0,3,-3,-40,0,9.03,5.06,C-3B
561,Trevor Rosenthal,26,STL,45,0,0,40.1,5,1,4,0,0,1.000,,,-1,-5,0,1.12,0.11,P
562,David Ross,39,CHC,58,50,36,448.2,486,433,44,9,3,.981,3,8,12,32,1,9.57,8.22,C
563,Joe Ross,23,WSN,19,19,0,105.0,18,4,13,1,0,.944,,,0,0,1,1.46,0.89,P
564,Tyson Ross,29,SDP,1,1,0,5.1,1,1,0,0,0,1.000,,,0,0,0,1.69,1.00,P
565,Ben Rowen,27,MIL,4,0,0,3.0,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
566,Darin Ruf,29,PHI,26,17,7,149.0,83,78,4,1,8,.988,-3,-22,-1,-8,0,4.95,3.04,OF-1B
567,Justin Ruggiano,34,NYM,6,6,3,43.0,16,15,0,1,0,.938,1,14,-1,-27,0,3.14,2.50,OF
568,Carlos Ruiz,37,TOT,56,55,52,493.0,514,466,44,4,6,.992,6,15,5,12,2,9.31,9.11,C
569,Rio Ruiz,22,ATL,2,1,1,12.0,5,0,5,0,0,1.000,1,100,0,0,0,3.75,2.50,3B
570,Cameron Rupp,27,PHI,104,104,101,911.1,874,825,44,5,5,.994,-1,-1,-11,-14,0,8.58,8.36,C
571,Chris Rusin,29,COL,29,7,0,84.1,23,6,16,1,1,.957,,,2,5,0,2.35,0.76,P
572,Addison Russell,22,CHC,148,141,135,1262.2,554,152,388,14,60,.975,12,11,15,14,0,3.85,3.65,SS
573,James Russell,30,PHI,7,0,0,4.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
574,Hyun Jin Ryu,29,LAD,1,1,0,4.2,2,0,2,0,0,1.000,,,0,0,0,3.86,2.00,P
575,Marc Rzepczynski,30,WSN,14,0,0,11.2,2,0,1,1,0,.500,,,-1,-17,0,0.77,0.07,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Fernando Salas,31,NYM,17,0,0,17.1,2,2,0,0,0,1.000,,,0,0,0,1.04,0.12,P
577,Jeff Samardzija,31,SFG,32,32,1,203.1,26,7,18,1,1,.962,,,0,0,0,1.11,0.78,P
578,Keyvius Sampson,25,CIN,18,2,0,39.1,9,2,7,0,0,1.000,,,1,5,0,2.06,0.50,P
579,Héctor Sánchez,26,SDP,12,7,6,72.2,67,61,4,2,1,.970,-1,-17,-2,-33,0,8.05,5.42,C
580,Domingo Santana,23,MIL,67,62,59,561.2,110,106,2,2,0,.982,3,7,-10,-21,-1,1.73,1.61,OF
581,Luis Sardinas,23,SDP,33,33,27,273.1,148,46,97,5,27,.966,-7,-31,-5,-22,-1,4.71,4.33,SS-2B
582,Rob Scahill,29,TOT,31,0,0,34.2,10,3,7,0,1,1.000,,,0,0,0,2.60,0.32,P
583,Scott Schebler,25,CIN,67,65,52,554.2,144,136,5,3,0,.979,-1,-2,-2,-4,3,2.29,2.10,OF
584,Max Scherzer,31,WSN,34,34,1,228.1,32,12,19,1,1,.969,,,1,1,0,1.22,0.91,P
585,Ryan Schimpf,28,SDP,83,79,76,697.1,341,114,221,6,52,.982,-6,-11,1,1,-3,4.32,4.04,2B-3B-OF
586,A.J. Schugel,27,PIT,36,0,0,52.0,9,1,8,0,0,1.000,,,0,0,0,1.56,0.25,P
587,Patrick Schuster,25,PHI,6,0,0,2.0,1,1,0,0,0,1.000,,,0,0,0,4.50,0.17,P
588,Kyle Schwarber,23,CHC,2,2,0,7.2,1,1,0,0,0,1.000,0,31,0,0,0,1.17,0.50,OF
589,Xavier Scruggs,28,MIA,21,18,9,138.2,139,131,8,0,13,1.000,2,19,1,8,0,9.02,6.62,1B-OF
590,Corey Seager,22,LAD,155,149,144,1345.0,569,195,356,18,67,.968,0,0,-7,-6,-2,3.69,3.55,SS
591,Rob Segedin,27,LAD,26,17,7,140.0,60,50,9,1,3,.983,-1,-8,0,0,0,3.79,2.11,OF-3B-1B
592,Jean Segura,26,ARI,151,150,123,1316.1,679,241,428,10,92,.985,5,5,9,8,0,4.57,4.05,2B-SS
593,Steve Selsky,26,CIN,15,9,7,93.0,30,29,1,0,0,1.000,-2,-22,0,0,-1,2.90,2.00,OF
594,Pedro Severino,22,WSN,15,8,8,85.2,92,84,7,1,0,.989,0,0,0,0,0,9.56,6.07,C
595,James Shields,34,SDP,11,11,0,67.1,8,2,6,0,0,1.000,,,-2,-6,0,1.07,0.73,P
596,Braden Shipley,24,ARI,13,11,0,70.0,13,6,7,0,1,1.000,,,1,3,0,1.67,1.00,P
597,Kevin Siegrist,26,STL,67,0,0,61.2,7,0,6,1,0,.857,,,0,0,0,0.88,0.09,P
598,Shae Simmons,25,ATL,7,0,0,6.2,2,1,1,0,0,1.000,,,0,0,0,2.70,0.29,P
599,Alfredo Simon,35,CIN,15,11,0,58.2,9,4,5,0,0,1.000,,,-2,-7,0,1.38,0.60,P
600,Jake Smith,26,SDP,4,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Joe Smith,32,CHC,16,0,0,14.1,3,0,3,0,0,1.000,,,2,28,0,1.88,0.19,P
602,Josh A. Smith,28,CIN,32,2,0,59.2,3,2,1,0,0,1.000,,,-2,-7,0,0.45,0.09,P
603,Mallex Smith,23,ATL,56,50,42,451.0,128,122,5,1,0,.992,11,29,7,18,0,2.53,2.27,OF
604,Will Smith,26,TOT,53,0,0,40.1,5,0,4,1,0,.800,,,-1,-30,0,0.89,0.08,P
605,Josh Smoker,27,NYM,20,0,0,15.1,1,0,1,0,1,1.000,,,-1,-13,0,0.59,0.05,P
606,Brandon Snyder,29,ATL,4,3,2,29.0,11,6,4,1,0,.909,-2,-87,-1,-41,0,3.10,2.50,3B-OF-1B
607,Miguel Socolovich,29,STL,15,0,0,18.0,5,2,3,0,0,1.000,,,-1,-11,0,2.50,0.33,P
608,Yangervis Solarte,28,SDP,105,103,86,888.0,338,102,225,11,32,.967,2,3,3,4,0,3.31,2.92,3B-2B-1B
609,Jorge Soler,24,CHC,60,56,15,412.0,71,69,1,1,0,.986,-1,-3,-4,-11,-2,1.53,1.17,OF
610,Sammy Solís,27,WSN,37,0,0,41.0,3,0,3,0,0,1.000,,,0,0,0,0.66,0.08,P
611,Layne Somsen,27,CIN,2,0,0,2.1,1,0,1,0,0,1.000,,,0,0,0,3.86,0.50,P
612,Denard Span,32,SFG,137,132,125,1191.1,290,286,3,1,1,.997,-9,-9,-4,-4,0,2.18,2.11,OF
613,Cory Spangenberg,25,SDP,13,13,12,108.0,62,22,35,5,12,.919,0,2,3,33,0,4.75,4.38,2B
614,Jacob Stallings,26,PIT,4,3,3,28.0,28,28,0,0,0,1.000,0,0,0,0,0,9.00,7.00,C
615,Giancarlo Stanton,26,MIA,106,106,92,919.1,224,215,5,4,0,.982,-9,-11,3,3,-4,2.15,2.08,OF
616,Robert Stephenson,23,CIN,8,8,0,37.0,3,1,2,0,0,1.000,,,0,0,0,0.73,0.38,P
617,Brock Stewart,24,LAD,7,5,0,28.0,3,0,3,0,0,1.000,,,-1,-7,0,0.96,0.43,P
618,Chris Stewart,34,PIT,32,26,22,246.2,206,193,11,2,1,.990,-2,-10,-5,-24,-2,7.44,6.38,C-1B
619,Trevor Story,23,COL,96,94,89,823.0,442,139,293,10,64,.977,12,17,14,20,-3,4.72,4.50,SS
620,Dan Straily,27,CIN,34,31,0,191.1,17,5,12,0,0,1.000,,,0,0,0,0.80,0.50,P
621,Dee Strange-Gordon,28,MIA,78,73,71,655.1,343,150,186,7,51,.980,-4,-7,-3,-5,0,4.61,4.31,2B
622,Stephen Strasburg,27,WSN,24,24,0,147.2,18,8,9,1,1,.944,,,-2,-3,0,1.04,0.71,P
623,Chris Stratton,25,SFG,7,0,0,10.0,1,1,0,0,0,1.000,,,0,0,0,0.90,0.14,P
624,Hunter Strickland,27,SFG,72,0,0,61.0,16,5,11,0,1,1.000,,,-1,-3,0,2.36,0.22,P
625,Ross Stripling,26,LAD,22,14,0,100.0,35,9,26,0,3,1.000,,,3,6,0,3.15,1.59,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Pedro Strop,31,CHC,54,0,0,48.1,11,5,5,1,0,.909,0,0,1,25,0,1.86,0.18,P-OF
627,Drew Stubbs,31,ATL,13,8,6,91.0,20,20,0,0,0,1.000,-6,-79,-3,-39,0,1.98,1.54,OF
628,Daniel Stumpf,25,PHI,7,0,0,5.0,2,0,2,0,0,1.000,,,0,0,0,3.60,0.29,P
629,Albert Suárez,26,SFG,22,12,0,84.0,24,8,15,1,3,.958,,,4,10,0,2.46,1.05,P
630,Eugenio Suárez,24,CIN,152,150,142,1318.2,403,106,274,23,28,.943,5,4,1,1,0,2.59,2.48,3B-SS
631,Andrew Susac,26,MIL,6,4,3,38.0,32,28,3,1,1,.969,0,0,-1,-32,0,7.34,5.17,C
632,Brent Suter,26,MIL,14,2,0,21.2,7,1,5,1,0,.857,,,2,18,0,2.49,0.43,P
633,Ichiro Suzuki,42,MIA,78,59,55,575.1,132,125,6,1,1,.992,4,8,6,12,0,2.05,1.68,OF
634,Dansby Swanson,22,ATL,37,36,34,313.0,129,44,79,6,17,.953,-3,-10,2,8,1,3.54,3.32,SS
635,Noah Syndergaard,23,NYM,31,30,0,183.2,36,11,21,4,0,.889,,,-7,-8,0,1.57,1.03,P
636,Matt Szczur,26,CHC,70,29,17,353.1,83,83,0,0,0,1.000,7,22,3,10,-1,2.11,1.19,OF
637,Jameson Taillon,24,PIT,18,18,0,104.0,21,5,14,2,1,.905,,,0,0,0,1.64,1.06,P
638,Raimel Tapia,22,COL,11,6,6,63.0,14,14,0,0,0,1.000,2,29,0,0,0,2.00,1.27,OF
