Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
428,Justin Miller,32,WSN,17,0,0,15.2,1,0,1,0,0,1.000,,,1,13,0,0.57,0.06,P
429,Alec Mills,27,CHC,9,4,0,36.0,4,1,3,0,0,1.000,,,0,0,0,1.00,0.44,P
430,A.J. Minter,25,ATL,36,0,0,29.1,4,0,4,0,0,1.000,,,-2,-14,0,1.23,0.11,P
431,Yadier Molina,36,STL,111,108,93,948.1,953,922,30,1,6,.999,4,5,1,1,3,9.03,8.21,C-1B-3B
432,Mike Montgomery,29,CHC,20,0,0,27.0,7,2,5,0,0,1.000,,,0,0,0,2.33,0.35,P
433,Brian Moran,30,MIA,10,0,0,6.1,1,0,1,0,0,1.000,,,0,0,0,1.42,0.10,P
434,Colin Moran,26,PIT,133,118,84,1005.2,293,106,173,14,26,.952,-21,-25,-19,-22,1,2.50,1.96,3B-2B-1B-OF
435,Adrián Morejón,20,SDP,5,2,0,8.0,3,1,2,0,0,1.000,,,0,0,0,3.38,0.60,P
436,Adam Morgan,29,PHI,40,0,0,29.2,3,1,2,0,0,1.000,,,1,7,0,0.91,0.08,P
437,Mike Morin,28,PHI,29,0,0,28.0,4,2,2,0,0,1.000,,,1,7,0,1.29,0.14,P
438,Reyes Moronta,26,SFG,55,0,0,56.2,2,1,1,0,0,1.000,,,-2,-7,0,0.32,0.04,P
439,Logan Morrison,31,PHI,3,2,1,22.0,14,14,0,0,2,1.000,0,-16,0,0,0,5.73,4.67,1B
440,Mike Moustakas,30,MIL,139,133,100,1158.1,380,131,237,12,42,.968,2,2,-4,-4,1,2.86,2.42,3B-2B
441,Max Muncy,28,LAD,139,130,91,1157.1,689,444,231,14,75,.980,16,17,9,9,-2,5.25,3.97,2B-1B-3B
442,Andrés Muñoz,20,SDP,22,0,0,23.0,1,0,1,0,1,1.000,,,0,0,0,0.39,0.05,P
443,Yairo Muñoz,24,STL,64,29,17,319.1,98,46,51,1,9,.990,-2,-6,-5,-18,-1,2.73,1.39,OF-3B-SS-2B
444,Daniel Murphy,34,COL,110,98,94,889.0,1030,909,112,9,98,.991,6,9,5,7,0,10.34,9.04,1B-2B
445,John Ryan Murphy,28,TOT,20,17,14,156.0,163,153,10,0,1,1.000,3,23,3,23,2,9.40,7.76,C-P
446,Harrison Musgrave,27,COL,10,0,0,10.0,4,3,1,0,0,1.000,,,0,0,0,3.60,0.40,P
447,Joe Musgrove,26,PIT,32,31,0,170.1,58,30,24,4,0,.931,,,2,2,0,2.85,1.69,P
448,Wil Myers,28,SDP,139,106,59,989.0,279,269,5,5,4,.982,-4,-5,-10,-12,-4,2.49,1.92,OF-1B-3B
449,Josh Naylor,22,SDP,62,59,32,457.2,94,84,4,6,1,.936,-11,-30,-4,-10,-2,1.73,1.42,OF
450,Kristopher Negrón,33,LAD,22,14,5,125.1,39,19,20,0,5,1.000,-1,-12,2,19,0,2.80,1.56,OF-2B-SS-3B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
451,Jimmy Nelson,30,MIL,10,3,0,22.0,2,1,0,1,0,.500,,,0,0,0,0.41,0.10,P
452,Hector Neris,30,PHI,68,0,0,67.2,12,6,6,0,0,1.000,,,1,3,0,1.60,0.18,P
453,Pat Neshek,38,PHI,20,0,0,18.0,6,1,5,0,1,1.000,,,1,11,0,3.00,0.30,P
454,Dovydas Neverauskas,26,PIT,10,0,0,9.1,2,1,1,0,0,1.000,,,0,0,0,1.93,0.20,P
455,Sean Newcomb,26,ATL,55,4,0,68.1,8,1,6,1,1,.875,,,0,0,0,0.92,0.13,P
456,Kevin Newman,25,PIT,120,116,90,1022.2,462,161,289,12,55,.974,-2,-3,-5,-5,0,3.96,3.33,SS-2B-3B-OF
457,Juan Nicasio,32,PHI,47,0,0,47.1,12,4,7,1,0,.917,,,-3,-13,0,2.09,0.23,P
458,Tomás Nido,25,NYM,48,38,28,341.2,392,376,13,3,2,.992,-2,-7,0,0,0,10.25,8.10,C
459,Brandon Nimmo,26,NYM,66,56,17,481.0,129,128,0,1,0,.992,3,7,-1,-2,-1,2.40,1.94,OF
460,Hector Noesí,32,MIA,12,4,0,27.2,2,1,1,0,0,1.000,,,0,0,0,0.65,0.17,P
461,Stephen Nogosek,24,NYM,7,0,0,6.2,1,1,0,0,0,1.000,,,0,0,0,1.35,0.14,P
462,Aaron Nola,26,PHI,34,34,0,202.1,36,9,27,0,3,1.000,,,4,4,0,1.60,1.06,P
463,Jake Noll,25,WSN,3,2,2,17.0,9,7,1,1,0,.889,-1,-35,0,0,0,4.24,2.67,1B-3B
464,James Norwood,25,CHC,9,0,0,9.1,1,0,1,0,0,1.000,,,0,0,0,0.96,0.11,P
465,Jacob Nottingham,24,MIL,7,0,0,11.2,14,13,0,1,0,.929,0,0,-1,-103,0,10.03,1.86,C-1B
466,Dom Nuñez,24,COL,14,10,8,96.0,89,82,7,0,1,1.000,-1,-13,0,0,1,8.34,6.36,C
467,Peter O'Brien,28,MIA,14,13,8,107.2,19,17,1,1,0,.947,-2,-21,-4,-44,0,1.50,1.20,OF-1B
468,Darren O'Day,36,ATL,8,0,0,5.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
469,Brian O'Grady,27,CIN,18,9,2,88.0,32,31,1,0,0,1.000,1,12,1,13,0,3.27,1.78,OF-1B
470,Tyler O'Neill,24,STL,43,30,24,279.2,43,40,0,3,0,.930,-2,-7,0,0,0,1.29,0.93,OF
471,Ryan O'Rourke,31,NYM,2,0,0,1.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
472,Scott Oberg,29,COL,49,0,0,56.0,8,2,6,0,0,1.000,,,0,0,0,1.29,0.16,P
473,Seunghwan Oh,36,COL,21,0,0,18.1,4,1,3,0,0,1.000,,,0,0,0,1.96,0.19,P
474,Rafael Ortega,28,ATL,27,18,15,196.0,37,37,0,0,0,1.000,4,26,1,6,0,1.70,1.37,OF
475,José Osuna,26,PIT,71,58,44,522.2,303,262,36,5,27,.983,-3,-8,-5,-11,-1,5.13,3.87,1B-OF-3B-P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
476,Corey Oswalt,25,NYM,2,0,0,6.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
477,Marcell Ozuna,28,STL,129,129,113,1112.0,189,181,4,4,0,.979,3,3,3,3,-1,1.50,1.43,OF
478,Chris Paddack,23,SDP,26,26,0,140.2,24,8,14,2,0,.917,,,1,1,0,1.41,0.85,P
479,Joe Panik,28,TOT,118,104,93,955.1,445,179,261,5,59,.989,2,2,-7,-8,0,4.15,3.73,2B
480,Blake Parker,34,PHI,23,2,0,25.0,3,2,1,0,0,1.000,,,0,0,0,1.08,0.13,P
481,Gerardo Parra,32,TOT,76,59,46,567.0,220,197,21,2,13,.991,8,18,8,16,1,3.46,2.73,OF-1B-2B-P-3B
482,Wes Parsons,26,TOT,32,0,0,34.2,11,4,6,1,0,.909,,,0,0,0,2.60,0.31,P
483,Joel Payamps,25,ARI,2,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
484,James Pazos,28,COL,12,0,0,10.1,4,0,4,0,0,1.000,,,1,19,0,3.48,0.33,P
485,Joc Pederson,27,LAD,136,108,57,938.2,306,285,13,8,9,.974,-6,-8,4,5,1,2.86,2.10,OF-1B
486,David Peralta,31,ARI,93,91,84,806.0,206,201,3,2,1,.990,12,17,7,10,-1,2.28,2.19,OF
487,Freddy Peralta,23,MIL,39,8,0,85.0,8,4,4,0,0,1.000,,,-1,-2,0,0.85,0.21,P
488,Wandy Peralta,27,TOT,47,0,0,39.2,12,8,4,0,0,1.000,,,0,0,0,2.72,0.26,P
489,José Peraza,25,CIN,124,88,49,847.0,328,132,187,9,46,.973,3,4,1,1,-2,3.39,2.01,2B-SS-OF-3B-P
490,Luis Perdomo,26,SDP,47,1,0,72.0,16,6,10,0,0,1.000,,,1,3,0,2.00,0.34,P
491,Hernán Pérez,28,MIL,86,49,33,508.2,222,100,119,3,28,.986,0,0,0,0,1,3.87,2.23,2B-SS-3B-OF-1B-P
492,Tim Peterson,28,NYM,6,0,0,7.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
493,Jake Petricka,31,MIL,6,0,0,8.0,2,2,0,0,0,1.000,,,0,0,0,2.25,0.33,P
494,David Phelps,32,CHC,24,0,0,17.0,1,0,1,0,0,1.000,,,-1,-12,0,0.53,0.04,P
495,Kevin Pillar,30,SFG,152,150,139,1353.0,354,343,6,5,2,.986,2,2,-8,-7,-1,2.32,2.30,OF
496,Manny Piña,32,MIL,54,38,25,354.0,371,350,15,6,1,.984,0,0,7,24,1,9.28,6.76,C-3B
497,José Pirela,29,TOT,6,4,2,36.2,5,5,0,0,0,1.000,0,-7,1,32,0,1.23,0.83,OF
498,Nick Pivetta,26,PHI,30,13,1,93.2,16,9,7,0,0,1.000,,,-2,-4,0,1.54,0.53,P
499,Gregory Polanco,27,PIT,36,35,33,311.0,75,74,0,1,0,.987,-11,-42,-4,-15,-1,2.14,2.06,OF
500,AJ Pollock,31,LAD,80,76,65,655.0,121,116,3,2,1,.983,-7,-14,-11,-20,-1,1.64,1.49,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
501,Drew Pomeranz,30,TOT,46,18,0,104.0,11,2,8,1,0,.909,,,-2,-23,0,0.87,0.22,P
502,Daniel Ponce de Leon,27,STL,13,8,0,48.2,7,3,4,0,1,1.000,,,0,0,0,1.29,0.54,P
503,Buster Posey,32,SFG,104,99,85,870.1,842,793,47,2,3,.998,7,9,13,18,3,8.69,8.00,C-1B
504,Brooks Pounders,28,NYM,7,0,0,7.1,2,0,2,0,0,1.000,,,1,27,0,2.45,0.29,P
505,Martín Prado,35,MIA,59,46,32,415.1,299,253,43,3,34,.990,2,5,0,0,0,6.41,4.77,1B-3B
506,César Puello,28,MIA,28,26,19,213.2,78,74,3,1,0,.987,5,29,7,39,0,3.24,2.75,OF
507,Yasiel Puig,28,CIN,98,95,84,816.1,168,160,5,3,1,.982,3,4,1,1,2,1.82,1.68,OF
508,Cal Quantrill,24,SDP,23,18,0,103.0,17,8,8,1,0,.941,,,-2,-4,0,1.40,0.70,P
509,José Quijada,23,MIA,34,0,0,29.2,3,1,2,0,0,1.000,,,0,0,0,0.91,0.09,P
510,Roman Quinn,26,PHI,35,23,19,238.2,63,58,4,1,1,.984,-5,-24,-2,-10,0,2.34,1.72,OF-P
511,José Quintana,30,CHC,32,31,0,171.0,41,15,26,0,1,1.000,,,3,4,0,2.16,1.28,P
512,Tanner Rainey,26,WSN,52,0,0,48.1,8,1,7,0,0,1.000,,,2,8,0,1.49,0.15,P
513,Harold Ramírez,24,MIA,110,100,64,919.1,253,252,0,1,0,.996,2,3,-5,-6,2,2.47,2.29,OF
514,Yefry Ramírez,25,PIT,9,0,0,14.0,5,2,2,1,0,.800,,,0,0,0,2.57,0.44,P
515,Edubray Ramos,26,PHI,20,0,0,15.0,1,0,1,0,0,1.000,,,-1,-13,0,0.60,0.05,P
516,Wilson Ramos,31,NYM,124,113,99,1016.1,1108,1051,50,7,5,.994,-8,-9,-11,-13,-2,9.75,8.88,C
517,Rangel Ravelo,27,STL,9,5,2,43.0,36,35,1,0,2,1.000,0,-3,-1,-28,0,7.53,4.00,1B
518,Robbie Ray,27,ARI,33,33,0,174.1,30,7,21,2,2,.933,,,0,0,0,1.45,0.85,P
519,Raudy Read,25,WSN,4,2,2,22.0,21,20,1,0,0,1.000,1,55,-1,-55,0,8.59,5.25,C
520,J.T. Realmuto,28,PHI,135,132,119,1160.1,1193,1115,69,9,16,.992,17,18,11,11,4,9.18,8.64,C-1B
521,Cody Reed,26,CIN,3,0,0,6.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
522,Michael Reed,26,SFG,4,2,0,19.0,3,2,1,0,0,1.000,-1,-51,-1,-63,0,1.42,0.75,OF
523,Anthony Rendon,29,WSN,146,146,132,1265.1,355,95,249,11,31,.969,10,9,6,6,-1,2.45,2.34,3B-2B
524,Hunter Renfroe,27,SDP,127,111,77,998.0,236,221,13,2,3,.992,12,15,19,22,1,2.11,1.84,OF
525,Alex Reyes,24,STL,4,0,0,3.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
526,Franmil Reyes,23,SDP,83,83,48,644.2,168,160,3,5,1,.970,-10,-19,-12,-22,-2,2.28,1.96,OF
527,Gerardo Reyes,26,SDP,27,0,0,26.0,4,2,2,0,0,1.000,,,0,0,0,1.38,0.15,P
528,Pablo Reyes,25,PIT,53,28,18,300.0,63,44,17,2,1,.968,-5,-21,-4,-16,0,1.83,1.09,OF-2B-3B-SS
529,Bryan Reynolds,24,PIT,129,122,105,1055.0,245,237,4,4,0,.984,-17,-19,7,7,3,2.06,1.87,OF
530,Mark Reynolds,35,COL,32,29,17,235.0,231,217,13,1,29,.996,-3,-13,0,0,0,8.81,6.97,1B-P
531,Jacob Rhame,26,NYM,5,0,0,6.1,2,0,2,0,0,1.000,,,0,0,0,2.84,0.40,P
532,Garrett Richards,31,SDP,3,3,0,8.2,1,0,1,0,0,1.000,,,0,0,0,1.04,0.33,P
533,Trevor Richards,26,MIA,23,20,0,112.0,23,10,11,2,1,.913,,,2,4,0,1.69,0.91,P
534,Joey Rickard,28,SFG,21,12,5,109.1,25,25,0,0,0,1.000,0,4,1,11,0,2.06,1.19,OF
535,JT Riddle,27,MIA,42,33,28,306.1,87,69,16,2,2,.977,-6,-24,-3,-11,2,2.50,1.98,OF-SS
536,Austin Riley,22,ATL,71,67,34,567.1,145,126,14,5,7,.966,-1,-1,4,8,0,2.22,1.97,OF-1B-3B
537,Edwin Rios,25,LAD,16,7,7,81.2,55,49,5,1,4,.982,-1,-19,0,0,0,5.95,3.00,1B-3B-OF
538,Yacksel Ríos,26,TOT,14,0,0,13.0,3,1,1,1,0,.667,,,-1,-92,0,1.38,0.14,P
539,René Rivera,35,NYM,8,6,4,55.0,66,65,1,0,0,1.000,-2,-44,-2,-44,-1,10.80,8.25,C
540,Yadiel Rivera,27,MIA,22,12,7,134.2,55,35,18,2,4,.964,-1,-10,0,0,0,3.54,2.04,3B-SS-1B-OF-2B
541,Anthony Rizzo,29,CHC,146,144,126,1226.2,1268,1140,123,5,120,.996,6,6,5,5,3,9.27,8.65,1B
542,Tanner Roark,32,CIN,21,21,0,110.1,20,10,8,2,1,.900,,,-1,-2,-1,1.47,0.86,P
543,David Robertson,34,PHI,7,0,0,6.2,1,1,0,0,0,1.000,,,0,0,0,1.35,0.14,P
544,Drew Robinson,27,STL,2,0,0,5.1,2,2,0,0,0,1.000,0,45,0,0,0,3.38,1.00,OF
545,Victor Robles,22,WSN,152,147,138,1308.2,366,348,12,6,2,.984,2,2,25,22,2,2.48,2.37,OF
546,Brendan Rodgers,22,COL,22,18,13,168.2,89,29,55,5,13,.944,1,6,-1,-7,-1,4.48,3.36,2B-SS
547,Fernando Rodney,42,WSN,38,0,0,33.1,3,1,2,0,0,1.000,,,0,0,0,0.81,0.08,P
548,Dereck Rodríguez,27,SFG,28,16,0,99.0,13,4,9,0,2,1.000,,,-1,-2,0,1.18,0.46,P
549,Richard Rodríguez,29,PIT,72,0,0,65.1,4,0,4,0,0,1.000,,,1,3,0,0.55,0.06,P
550,Sean Rodríguez,34,PHI,54,24,14,269.0,94,40,54,0,8,1.000,0,1,2,8,0,3.14,1.71,3B-SS-OF-2B-1B-P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
551,Tyler Rogers,28,SFG,17,0,0,17.2,5,1,4,0,0,1.000,,,1,11,0,2.55,0.29,P
552,Josh Rojas,25,ARI,38,35,30,327.0,65,63,2,0,1,1.000,6,21,3,11,0,1.79,1.67,OF-2B
553,Miguel Rojas,30,MIA,128,123,111,1080.2,491,191,289,11,77,.978,5,5,-1,-1,-1,4.00,3.58,SS-1B-2B
554,Sal Romano,25,CIN,12,0,0,16.1,2,0,2,0,1,1.000,,,0,0,0,1.10,0.17,P
555,Sergio Romo,36,MIA,38,0,0,37.2,4,0,3,1,1,.750,,,-1,-5,0,0.72,0.08,P
556,Amed Rosario,23,NYM,152,151,138,1340.1,549,162,370,17,72,.969,-10,-9,-3,-2,-2,3.57,3.48,SS-OF
557,Randy Rosario,25,CHC,13,0,0,10.2,3,1,2,0,0,1.000,,,0,0,0,2.53,0.23,P
558,Trevor Rosenthal,29,WSN,12,0,0,6.1,1,1,0,0,0,1.000,,,0,0,0,1.42,0.08,P
559,Joe Ross,26,WSN,27,9,0,64.0,16,4,11,1,0,.938,,,1,3,0,2.11,0.56,P
560,Zac Rosscup,31,LAD,7,0,0,3.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
561,Chris Rusin,32,COL,2,0,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
562,Addison Russell,25,CHC,80,55,47,525.1,277,95,176,6,36,.978,1,3,5,11,0,4.64,3.23,2B-SS
563,Kyle Ryan,27,CHC,73,0,0,61.0,17,5,11,1,1,.941,,,2,7,0,2.36,0.22,P
564,Hyun Jin Ryu,32,LAD,29,29,1,182.2,36,7,29,0,0,1.000,,,3,3,0,1.77,1.24,P
565,Casey Sadler,28,LAD,24,1,0,27.0,7,2,5,0,0,1.000,,,0,0,0,2.33,0.29,P
566,Tyler Saladino,29,MIL,23,16,8,151.0,62,28,33,1,7,.984,3,22,5,39,0,3.64,2.10,SS-OF-3B-2B
567,Fernando Salas,34,PHI,3,0,0,2.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
568,Jeff Samardzija,34,SFG,32,32,0,181.1,18,8,9,1,0,.944,,,-3,-3,0,0.84,0.53,P
569,Adrián Sanchez,28,WSN,14,1,1,32.2,17,9,7,1,1,.941,0,7,0,0,0,4.41,1.14,3B-1B-2B-SS-OF
570,Aníbal Sánchez,35,WSN,30,30,0,166.0,39,17,18,4,0,.897,,,1,1,0,1.90,1.17,P
571,Pablo Sandoval,32,SFG,64,51,38,472.2,221,145,70,6,23,.973,-4,-9,-1,-3,2,4.09,3.12,3B-1B-P
572,Dennis Santana,23,LAD,3,0,0,5.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
573,Héctor Santiago,31,NYM,8,0,0,8.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
574,Josh Sborz,25,LAD,7,0,0,9.0,2,2,0,0,0,1.000,,,0,0,0,2.00,0.29,P
575,Scott Schebler,28,CIN,25,22,17,199.2,58,57,0,1,0,.983,3,17,0,0,-1,2.57,2.28,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
576,Max Scherzer,34,WSN,27,27,0,172.1,24,10,13,1,1,.958,,,-1,-1,0,1.20,0.85,P
577,Jaime Schultz,28,LAD,4,0,0,5.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
578,Kyle Schwarber,26,CHC,141,137,99,1157.2,228,215,7,6,0,.974,8,8,-2,-2,0,1.73,1.57,OF-C
579,Robby Scott,29,ARI,11,0,0,7.1,0,0,0,0,0,,,,-1,-27,0,0.00,0.00,P
580,Corey Seager,25,LAD,132,125,111,1082.2,457,138,304,15,59,.967,10,11,-1,-1,1,3.67,3.35,SS
581,Jean Segura,29,PHI,142,141,129,1212.2,546,175,351,20,83,.963,-2,-2,-3,-3,-1,3.90,3.70,SS
582,Sam Selman,28,SFG,10,0,0,10.1,3,2,1,0,0,1.000,,,0,0,0,2.61,0.30,P
583,Antonio Senzatela,24,COL,25,25,0,124.2,34,10,22,2,2,.941,,,1,2,0,2.31,1.28,P
584,Nick Senzel,24,CIN,96,92,85,801.0,186,177,5,4,1,.978,-5,-8,-4,-5,-1,2.04,1.88,OF-2B
585,Paul Sewald,29,NYM,17,0,0,19.2,1,1,0,0,0,1.000,,,0,0,0,0.46,0.06,P
586,Bryan Shaw,31,COL,70,0,0,72.0,12,6,6,0,0,1.000,,,0,0,0,1.50,0.17,P
587,Chris Shaw,25,SFG,4,1,0,12.0,5,4,1,0,0,1.000,-1,-70,-2,-200,0,3.75,1.25,1B
588,Travis Shaw,29,MIL,75,58,43,537.0,160,39,118,3,10,.981,0,1,-2,-4,0,2.63,1.99,3B-1B-2B
589,James Sherfy,27,ARI,17,0,0,18.1,2,0,2,0,0,1.000,,,0,0,0,0.98,0.12,P
590,Chasen Shreve,28,STL,3,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
591,JB Shuck,32,PIT,18,10,8,113.0,24,24,0,0,0,1.000,-1,-6,0,0,2,1.91,1.26,OF-P
592,Magneuris Sierra,23,MIA,14,10,7,87.1,25,23,2,0,1,1.000,0,4,0,0,0,2.58,1.79,OF
593,Lucas Sims,25,CIN,24,4,0,43.0,5,2,3,0,0,1.000,,,0,0,0,1.05,0.21,P
594,Tony Sipp,35,WSN,36,0,0,21.0,4,2,1,1,0,.750,,,1,10,0,1.29,0.08,P
595,Austin Slater,26,SFG,56,41,28,385.2,126,117,7,2,4,.984,8,24,0,0,-1,2.89,2.18,OF-1B-2B
596,Burch Smith,29,TOT,17,0,0,21.1,3,1,2,0,0,1.000,,,0,0,0,1.27,0.18,P
597,Caleb Smith,27,MIA,28,28,0,153.1,21,7,12,2,1,.905,,,1,1,0,1.12,0.68,P
598,Dominic Smith,24,NYM,62,35,17,341.0,154,141,10,3,12,.981,1,3,-2,-7,0,3.99,2.19,OF-1B
599,Josh D. Smith,29,MIA,6,0,0,4.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
600,Will Smith,29,SFG,63,0,0,65.1,5,1,3,1,1,.800,,,-1,-3,0,0.55,0.06,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
601,Will Smith,24,LAD,46,45,43,403.0,456,436,20,0,1,1.000,1,3,4,12,1,10.18,9.91,C
602,Drew Smyly,30,PHI,12,12,0,62.2,7,1,6,0,0,1.000,,,0,0,0,1.01,0.58,P
603,Chad Sobotka,25,ATL,32,0,0,29.0,0,0,0,0,0,,,,-1,-7,,0.00,0.00,P
604,Donovan Solano,31,SFG,55,42,34,407.0,199,84,113,2,27,.990,2,6,0,0,1,4.36,3.46,2B-SS-3B
605,Yangervis Solarte,31,SFG,22,16,10,149.2,64,38,25,1,12,.984,2,13,0,0,0,3.79,2.52,2B-OF-SS-3B
606,Michael Soroka,21,ATL,29,29,0,174.2,36,9,27,0,5,1.000,,,5,6,0,1.85,1.24,P
607,Edmundo Sosa,23,STL,4,1,1,11.0,2,1,1,0,0,1.000,0,-11,0,0,0,1.64,0.50,2B
608,Juan Soto,20,WSN,150,150,147,1327.1,275,273,0,2,0,.993,-3,-3,2,1,-1,1.85,1.82,OF
609,Cory Spangenberg,28,MIL,32,24,18,229.0,88,35,52,1,10,.989,4,18,6,31,0,3.42,2.49,2B-3B-OF-SS
610,Jacob Stallings,29,PIT,62,53,35,464.1,539,510,24,5,1,.991,5,13,14,36,3,10.35,8.61,C-P
611,Craig Stammen,35,SDP,76,0,0,82.0,23,6,16,1,1,.957,,,2,5,0,2.41,0.29,P
612,Ryne Stanek,27,MIA,22,0,0,21.1,3,2,1,0,0,1.000,,,0,0,0,1.27,0.14,P
613,Drew Steckenrider,28,MIA,15,0,0,14.1,1,1,0,0,0,1.000,,,0,0,0,0.63,0.07,P
614,Robert Stephenson,26,CIN,57,0,0,64.2,14,4,6,4,0,.714,,,0,0,0,1.39,0.18,P
615,Andrew Stevenson,25,WSN,5,3,1,25.0,1,1,0,0,0,1.000,-2,-77,0,0,0,0.36,0.20,OF
616,Brock Stewart,27,LAD,3,0,0,4.0,1,0,1,0,0,1.000,,,0,0,0,2.25,0.33,P
617,Robert Stock,29,SDP,10,0,0,10.2,1,0,1,0,0,1.000,,,0,0,0,0.84,0.10,P
618,Trevor Story,26,COL,144,144,133,1257.1,606,182,416,8,90,.987,14,13,21,20,2,4.28,4.15,SS
619,Matt Strahm,27,SDP,46,16,0,114.2,20,9,11,0,0,1.000,,,0,0,0,1.57,0.43,P
620,Stephen Strasburg,30,WSN,33,33,0,209.0,47,21,24,2,2,.957,,,-1,-1,1,1.94,1.36,P
621,Chris Stratton,28,PIT,28,0,0,46.2,15,4,11,0,1,1.000,,,3,13,0,2.89,0.54,P
622,Hunter Strickland,30,WSN,24,0,0,21.0,2,2,0,0,0,1.000,,,0,0,0,0.86,0.08,P
623,Ross Stripling,29,LAD,32,15,0,90.2,18,5,12,1,0,.944,,,3,7,0,1.69,0.53,P
624,Marcus Stroman,28,NYM,11,11,0,59.2,21,10,10,1,1,.952,,,3,10,1,3.02,1.82,P
625,Pedro Strop,34,CHC,50,0,0,41.2,6,4,1,1,0,.833,,,0,0,0,1.08,0.10,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
626,Andrew Suárez,26,SFG,21,2,0,32.2,3,2,1,0,0,1.000,,,0,0,0,0.83,0.14,P
627,Eugenio Suárez,27,CIN,158,151,138,1308.2,369,106,246,17,26,.954,-6,-6,-6,-6,-1,2.42,2.23,3B
628,Ranger Suárez,23,PHI,37,0,0,48.2,13,5,8,0,0,1.000,,,3,12,0,2.40,0.35,P
629,Wander Suero,27,WSN,78,0,0,71.1,14,4,7,3,0,.786,,,1,3,0,1.39,0.14,P
630,Brent Suter,29,MIL,9,0,0,18.1,5,1,3,1,0,.800,,,1,11,0,1.96,0.44,P
631,Kurt Suzuki,35,WSN,75,70,66,628.1,696,666,27,3,1,.996,-7,-13,-15,-29,-3,9.93,9.24,C
632,Dansby Swanson,25,ATL,126,123,118,1090.2,496,137,347,12,68,.976,-1,-1,-2,-2,0,3.99,3.84,SS
633,Anthony Swarzak,33,ATL,44,0,0,39.2,3,0,3,0,0,1.000,,,0,0,0,0.68,0.07,P
634,Blake Swihart,27,ARI,19,11,8,121.2,25,22,3,0,0,1.000,-3,-31,-2,-19,0,1.85,1.32,OF-1B
635,Noah Syndergaard,26,NYM,32,32,1,197.2,39,14,21,4,4,.897,,,-7,-7,0,1.59,1.09,P
636,Jameson Taillon,27,PIT,7,7,1,37.1,3,1,2,0,0,1.000,,,-1,-5,0,0.72,0.43,P
637,Raimel Tapia,25,COL,106,91,83,845.2,174,164,6,4,1,.977,2,3,-2,-2,0,1.81,1.60,OF
638,Fernando Tatis Jr.,20,SDP,83,82,79,731.1,323,90,215,18,36,.944,-14,-23,-3,-5,0,3.75,3.67,SS
639,Chris Taylor,28,LAD,115,91,54,850.1,254,144,99,11,20,.957,0,1,-2,-2,-1,2.57,1.81,OF-SS-2B-3B
640,Michael A. Taylor,28,WSN,31,19,14,189.1,35,32,2,1,1,.971,-6,-36,-1,-6,1,1.62,1.10,OF
