Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,2-1,1,1--,"3,(1-1) CB>B",O,PIT,Gregory Polanco,Eduardo Rodriguez,4%,43%,Marte Caught Stealing 2B (C-SS)
t3,2-1,2,---,"5,(2-2) CB>B.FS",O,PIT,Gregory Polanco,Eduardo Rodriguez,1%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 1-2-3"
b3,1-2,0,---,"2,(0-1) SX",O,BOS,Dustin Pedroia,Chad Kuhl,-3%,42%,Groundout: SS-1B
b3,1-2,1,---,"5,(2-2) BBFFS",O,BOS,Andrew Benintendi,Chad Kuhl,-2%,40%,Strikeout Swinging
b3,1-2,2,---,"3,(0-2) CFX",O,BOS,Mookie Betts,Chad Kuhl,-1%,38%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1."
"Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7"
t4,2-1,0,---,"6,(3-2) CBCBBB",,PIT,David Freese,Eduardo Rodriguez,-4%,35%,Walk
