Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Reynaldo Lopez facing 9-1-2"
b7,1-3,0,---,"5,(1-2) CFFBS",O,BOS,Sandy Leon,Reynaldo Lopez,4%,81%,Strikeout Swinging (C-1B)
b7,1-3,1,---,"2,(0-1) CX",,BOS,Andrew Benintendi,Reynaldo Lopez,-7%,75%,Ground-rule Double (Fly Ball to Deep RF Line)
,,,,,,,,,Nate Jones replaces Reynaldo Lopez pitching,Nate Jones replaces Reynaldo Lopez pitching,Nate Jones replaces Reynaldo Lopez pitching
b7,1-3,1,-2-,"1,(0-0) .H",,BOS,Xander Bogaerts,Nate Jones,-5%,70%,Hit By Pitch
b7,1-3,1,12-,"2,(1-0) *BX",O,BOS,Mitch Moreland,Nate Jones,8%,78%,Lineout: CF (Deep CF)
b7,1-3,2,12-,"4,(3-0) BB*BB",,BOS,J.D. Martinez,Nate Jones,-6%,72%,Walk; Benintendi to 3B; Bogaerts to 2B
,,,,,,,,,Jace Fry replaces Nate Jones pitchingEduardo Nunez pinch hits for Rafael Devers (3B) batting 5th,Jace Fry replaces Nate Jones pitchingEduardo Nunez pinch hits for Rafael Devers (3B) batting 5th,Jace Fry replaces Nate Jones pitchingEduardo Nunez pinch hits for Rafael Devers (3B) batting 5th
b7,1-3,2,123,"3,(1-1) ..BFX",R,BOS,Eduardo Nunez,Jace Fry,-14%,59%,Reached on E4 (Ground Ball); Benintendi Scores/No RBI/unER; Bogaerts to 3B; Martinez to 2B
b7,2-3,2,123,"5,(2-2) BCF*BX",O,BOS,Brock Holt,Jace Fry,15%,74%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 2.","1 run, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 2.","1 run, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 2."
"Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7","Top of the 8th, White Sox Batting, Ahead 3-2, Red Sox' Brandon Workman facing 5-6-7"
,,,,,,,,,Brandon Workman replaces Heath Hembree pitchingEduardo Nunez moves from PH to 3B,Brandon Workman replaces Heath Hembree pitchingEduardo Nunez moves from PH to 3B,Brandon Workman replaces Heath Hembree pitchingEduardo Nunez moves from PH to 3B
t8,3-2,0,---,"6,(2-2) ..SBFFBT",O,CHW,Matt Davidson,Brandon Workman,-2%,72%,Strikeout Swinging
t8,3-2,1,---,"4,(1-2) CFBX",,CHW,Omar Narvaez,Brandon Workman,3%,74%,Single to LF (Fly Ball to Short LF-CF)
t8,3-2,1,1--,"6,(3-2) FB*BFBC",O,CHW,Tim Anderson,Brandon Workman,-3%,71%,Strikeout Looking
t8,3-2,2,1--,"6,(3-2) BBBCF>C",O,CHW,Charlie Tilson,Brandon Workman,-3%,68%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 2-3, White Sox' Jace Fry facing 7-8-9"
b8,2-3,0,---,"3,(0-2) FCX",O,BOS,Jackie Bradley Jr.,Jace Fry,7%,75%,Groundout: 2B-1B (2B-1B)
b8,2-3,1,---,"3,(1-1) SBX",,BOS,Blake Swihart,Jace Fry,-7%,68%,Single to LF (Line Drive to Deep LF)
b8,2-3,1,1--,"3,(0-2) CSS",O,BOS,Sandy Leon,Jace Fry,8%,76%,Strikeout Swinging
b8,2-3,2,1--,"2,(0-1) 11CX",O,BOS,Andrew Benintendi,Jace Fry,7%,83%,Lineout: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 2."
"Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2","Top of the 9th, White Sox Batting, Ahead 3-2, Red Sox' Matt Barnes facing 9-1-2"
,,,,,,,,,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching
t9,3-2,0,---,"5,(2-2) .BBSSS",O,CHW,Trayce Thompson,Matt Barnes,-2%,81%,Strikeout Swinging
t9,3-2,1,---,"2,(0-1) CX",,CHW,Yoan Moncada,Matt Barnes,2%,83%,Single to P (Ground Ball to P's Left)
,,,,,,,,,Challenged by CHW manager (Rick Renteria): Original call (13/G) overturned as shown.,Challenged by CHW manager (Rick Renteria): Original call (13/G) overturned as shown.,Challenged by CHW manager (Rick Renteria): Original call (13/G) overturned as shown.
t9,3-2,1,1--,"4,(2-1) BCB11>X",O,CHW,Yolmer Sanchez,Matt Barnes,-1%,82%,Groundout: P-1B (Weak 2B-1B); Moncada to 2B
t9,3-2,2,-2-,",(3-0) VVVV",,CHW,José Abreu,Matt Barnes,0%,82%,Intentional Walk
t9,3-2,2,12-,"3,(0-2) SFX",RR,CHW,Daniel Palka,Matt Barnes,14%,96%,Double to CF (Line Drive to Deep LF-CF); Moncada Scores; Abreu Scores; Palka to 3B/Adv on E6 (throw)
t9,5-2,2,--3,"4,(1-2) FS*BS",O,CHW,Matt Davidson,Matt Barnes,-1%,96%,Strikeout Swinging (C-1B)
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. White Sox 5, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. White Sox 5, Red Sox 2.","2 runs, 2 hits, 1 error, 1 LOB. White Sox 5, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 2-5, White Sox' Joakim Soria facing 2-3-4"
,,,,,,,,,Joakim Soria replaces Jace Fry pitching,Joakim Soria replaces Jace Fry pitching,Joakim Soria replaces Jace Fry pitching
b9,2-5,0,---,"5,(2-2) .CBCBX",O,BOS,Xander Bogaerts,Joakim Soria,3%,98%,Groundout: 3B-1B (SS-3B Hole)
b9,2-5,1,---,"7,(3-2) FBSBBFB",,BOS,Mitch Moreland,Joakim Soria,-3%,95%,Walk
b9,2-5,1,1--,"5,(2-2) SFB*BS",O,BOS,J.D. Martinez,Joakim Soria,3%,98%,Strikeout Swinging
b9,2-5,2,1--,"1,(0-0) >C",,BOS,Eduardo Nunez,Joakim Soria,0%,98%,Defensive Indifference; Moreland to 2B
b9,2-5,2,-2-,"3,(0-2) >C.FS",O,BOS,Eduardo Nunez,Joakim Soria,2%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 2."
