Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-1,1,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Noe Ramirez,0%,93%,Groundout: SS-1B
b7,4-1,2,---,"5,(1-2) FFBFS",O,BOS,J.D. Martinez,Noe Ramirez,0%,93%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4."
"Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4","Top of the 8th, Angels Batting, Behind 1-4, Red Sox' Joe Kelly facing 2-3-4"
,,,,,,,,,Joe Kelly replaces Brandon Workman pitching,Joe Kelly replaces Brandon Workman pitching,Joe Kelly replaces Brandon Workman pitching
t8,1-4,0,---,"6,(3-2) .CCBBBB",,LAA,Mike Trout,Joe Kelly,-4%,88%,Walk
t8,1-4,0,1--,"7,(3-2) C1FFB*BB>X",,LAA,Justin Upton,Joe Kelly,-10%,78%,Single to LF (Ground Ball); Trout to 3B
t8,1-4,0,1-3,"2,(0-1) FX",R,LAA,Albert Pujols,Joe Kelly,-10%,69%,Single to CF (Line Drive to Short CF); Trout Scores; Upton to 2B
t8,2-4,0,12-,"2,(1-0) BX",O,LAA,Andrelton Simmons,Joe Kelly,10%,78%,Lineout: RF
t8,2-4,1,12-,"1,(0-0) X",O,LAA,David Fletcher,Joe Kelly,8%,87%,Flyball: LF (Deep LF)
,,,,,,,,,Luis Valbuena pinch hits for Chris Young (CF) batting 7th,Luis Valbuena pinch hits for Chris Young (CF) batting 7th,Luis Valbuena pinch hits for Chris Young (CF) batting 7th
t8,2-4,2,12-,"1,(0-0) .X",O,LAA,Luis Valbuena,Joe Kelly,7%,94%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Angels 2, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Angels' Blake Parker facing 4-5-6"
,,,,,,,,,Blake Parker replaces Noe Ramirez pitchingLuis Valbuena moves from PH to 3B Kole Calhoun moves from RF to CF David Fletcher moves from 3B to RF,Blake Parker replaces Noe Ramirez pitchingLuis Valbuena moves from PH to 3B Kole Calhoun moves from RF to CF David Fletcher moves from 3B to RF,Blake Parker replaces Noe Ramirez pitchingLuis Valbuena moves from PH to 3B Kole Calhoun moves from RF to CF David Fletcher moves from 3B to RF
b8,4-2,0,---,"3,(0-2) ....SCX",O,BOS,Mitch Moreland,Blake Parker,-1%,93%,Groundout: 1B unassisted
b8,4-2,1,---,"5,(2-2) BBFFX",O,BOS,Xander Bogaerts,Blake Parker,-1%,93%,Groundout: 3B-1B
b8,4-2,2,---,"2,(1-0) BX",O,BOS,Brock Holt,Blake Parker,0%,92%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 4."
"Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Angels Batting, Behind 2-4, Red Sox' Craig Kimbrel facing 8-9-1"
,,,,,,,,,Craig Kimbrel replaces Joe Kelly pitchingMartin Maldonado pinch hits for Jose Briceno (C) batting 8th,Craig Kimbrel replaces Joe Kelly pitchingMartin Maldonado pinch hits for Jose Briceno (C) batting 8th,Craig Kimbrel replaces Joe Kelly pitchingMartin Maldonado pinch hits for Jose Briceno (C) batting 8th
t9,2-4,0,---,"7,(2-2) ..CBCFBFS",O,LAA,Martin Maldonado,Craig Kimbrel,4%,96%,Strikeout Swinging
t9,2-4,1,---,"4,(3-0) BBBB",,LAA,Kole Calhoun,Craig Kimbrel,-5%,91%,Walk
t9,2-4,1,1--,"4,(1-2) CBCS",O,LAA,Ian Kinsler,Craig Kimbrel,5%,96%,Strikeout Swinging
t9,2-4,2,1--,"4,(1-2) TBS>S",O,LAA,Mike Trout,Craig Kimbrel,4%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 2, Red Sox 4."
