Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8","Top of the 7th, Blue Jays Batting, Behind 1-3, Red Sox' Ryan Brasier facing 6-7-8"
,,,,,,,,,Ryan Brasier replaces Eduardo Rodriguez pitching,Ryan Brasier replaces Eduardo Rodriguez pitching,Ryan Brasier replaces Eduardo Rodriguez pitching
t7,1-3,0,---,"5,(0-2) .CSFFX",O,TOR,Kevin Pillar,Ryan Brasier,4%,85%,Lineout: RF (Deep RF)
t7,1-3,1,---,"4,(2-1) BBCX",O,TOR,Teoscar Hernandez,Ryan Brasier,2%,87%,Groundout: 2B-1B
t7,1-3,2,---,"1,(0-0) X",O,TOR,Aledmys Díaz,Ryan Brasier,1%,88%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Blue Jays' Tim Mayza facing 1-2-3"
b7,3-1,0,---,"6,(2-2) CBBSFX",O,BOS,Andrew Benintendi,Tim Mayza,-1%,87%,Groundout: SS-1B
b7,3-1,1,---,"1,(0-0) X",O,BOS,Ian Kinsler,Tim Mayza,-1%,87%,Groundout: 2B-1B
b7,3-1,2,---,"3,(2-0) BBX",O,BOS,Mitch Moreland,Tim Mayza,-1%,86%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2","Top of the 8th, Blue Jays Batting, Behind 1-3, Red Sox' Bobby Poyner facing 9-1-2"
,,,,,,,,,Bobby Poyner replaces Ryan Brasier pitchingDanny Jansen pinch hits for Reese McGuire (C) batting 9th,Bobby Poyner replaces Ryan Brasier pitchingDanny Jansen pinch hits for Reese McGuire (C) batting 9th,Bobby Poyner replaces Ryan Brasier pitchingDanny Jansen pinch hits for Reese McGuire (C) batting 9th
t8,1-3,0,---,"4,(1-2) ..CSBX",O,TOR,Danny Jansen,Bobby Poyner,4%,90%,Popfly: 2B (Deep 2B)
t8,1-3,1,---,"1,(0-0) X",R,TOR,Lourdes Gurriel Jr.,Bobby Poyner,-10%,80%,Home Run (Fly Ball to Deep LF Line)
t8,2-3,1,---,"2,(1-0) BX",O,TOR,Yangervis Solarte,Bobby Poyner,4%,84%,Foul Popfly: C (3B into Foul Terr.)
,,,,,,,,,Joe Kelly replaces Bobby Poyner pitching,Joe Kelly replaces Bobby Poyner pitching,Joe Kelly replaces Bobby Poyner pitching
t8,2-3,2,---,"4,(3-0) .BBBB",,TOR,Justin Smoak,Joe Kelly,-3%,81%,Walk
,,,,,,,,,Jonathan Davis pinch runs for Justin Smoak (1B) batting 3rd,Jonathan Davis pinch runs for Justin Smoak (1B) batting 3rd,Jonathan Davis pinch runs for Justin Smoak (1B) batting 3rd
t8,2-3,2,1--,"3,(1-1) .BFX",,TOR,Kendrys Morales,Joe Kelly,-5%,76%,Single to RF (Line Drive to Deep RF); Davis to 2B
,,,,,,,,,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 4th,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 4th,Dwight Smith Jr. pinch runs for Kendrys Morales (DH) batting 4th
t8,2-3,2,12-,"4,(2-1) .C*BBH",,TOR,Randal Grichuk,Joe Kelly,-7%,69%,Hit By Pitch; Davis to 3B; Smith to 2B
t8,2-3,2,123,"4,(1-2) FSBH",R,TOR,Kevin Pillar,Joe Kelly,-22%,47%,Hit By Pitch; Davis Scores; Smith to 3B; Grichuk to 2B
,,,,,,,,,Brandon Workman replaces Joe Kelly pitchingBilly McKinney pinch hits for Teoscar Hernandez (LF) batting 7th,Brandon Workman replaces Joe Kelly pitchingBilly McKinney pinch hits for Teoscar Hernandez (LF) batting 7th,Brandon Workman replaces Joe Kelly pitchingBilly McKinney pinch hits for Teoscar Hernandez (LF) batting 7th
t8,3-3,2,123,"3,(0-2) ..FSS",O,TOR,Billy McKinney,Brandon Workman,14%,61%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6","Bottom of the 8th, Red Sox Batting, Tied 3-3, Blue Jays' Danny Barnes facing 4-5-6"
,,,,,,,,,Danny Barnes replaces Tim Mayza pitchingDanny Jansen moves from PH to C Rowdy Tellez replaces Jonathan Davis (PR) playing 1B batting 3rdBilly McKinney moves from PH to LF,Danny Barnes replaces Tim Mayza pitchingDanny Jansen moves from PH to C Rowdy Tellez replaces Jonathan Davis (PR) playing 1B batting 3rdBilly McKinney moves from PH to LF,Danny Barnes replaces Tim Mayza pitchingDanny Jansen moves from PH to C Rowdy Tellez replaces Jonathan Davis (PR) playing 1B batting 3rdBilly McKinney moves from PH to LF
b8,3-3,0,---,"4,(1-2) .....FBFX",O,BOS,J.D. Martinez,Danny Barnes,-5%,56%,Groundout: 2B-1B
b8,3-3,1,---,"4,(2-1) BCBX",,BOS,Xander Bogaerts,Danny Barnes,9%,65%,Double to LF (Ground Ball)
b8,3-3,1,-2-,"3,(1-1) *BF>S",,BOS,Blake Swihart,Danny Barnes,9%,74%,Bogaerts Steals 3B
b8,3-3,1,--3,"5,(2-2) *BF>S.BX",R,BOS,Blake Swihart,Danny Barnes,13%,86%,Reached on E4 (Pop Fly to Deep 2B); Bogaerts Scores/unER/No RBI
b8,4-3,1,1--,"5,(2-2) 11FSB1B>B",,BOS,Rafael Devers,Danny Barnes,1%,88%,Swihart Steals 2B
b8,4-3,1,-2-,"6,(3-2) 11FSB1B>B.S",O,BOS,Rafael Devers,Danny Barnes,-2%,85%,Strikeout Swinging
,,,,,,,,,Brock Holt pinch hits for Christian Vazquez (C) batting 8th,Brock Holt pinch hits for Christian Vazquez (C) batting 8th,Brock Holt pinch hits for Christian Vazquez (C) batting 8th
b8,4-3,2,-2-,"6,(3-2) .BB2CC*BC",O,BOS,Brock Holt,Danny Barnes,-2%,83%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 4.","1 run, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 4.","1 run, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 4."
"Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1","Top of the 9th, Blue Jays Batting, Behind 3-4, Red Sox' Craig Kimbrel facing 8-9-1"
,,,,,,,,,Craig Kimbrel replaces Brandon Workman pitchingSandy Leon replaces Brock Holt (PH) playing C batting 8th,Craig Kimbrel replaces Brandon Workman pitchingSandy Leon replaces Brock Holt (PH) playing C batting 8th,Craig Kimbrel replaces Brandon Workman pitchingSandy Leon replaces Brock Holt (PH) playing C batting 8th
t9,3-4,0,---,"1,(0-0) ..X",O,TOR,Aledmys Díaz,Craig Kimbrel,8%,91%,Flyball: LF (Short LF-CF)
t9,3-4,1,---,"4,(1-2) CFBS",O,TOR,Danny Jansen,Craig Kimbrel,6%,96%,Strikeout Swinging
t9,3-4,2,---,"3,(0-2) SSX",O,TOR,Lourdes Gurriel Jr.,Craig Kimbrel,4%,100%,Flyball: RF (RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4."
