Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Joel Pineiro replaces Tim Wakefield pitching,Joel Pineiro replaces Tim Wakefield pitching,Joel Pineiro replaces Tim Wakefield pitching
t7,4-3,0,---,"2,(1-0) .BX",,TOR,Matt Stairs,Joel Pineiro,4%,72%,Single to CF (Line Drive)
t7,4-3,0,1--,"3,(2-0) BBX",OO,TOR,Vernon Wells,Joel Pineiro,-9%,63%,Ground Ball Double Play: 2B-SS-1B
t7,4-3,2,---,"3,(0-2) SCX",,TOR,Frank Thomas,Joel Pineiro,2%,64%,Single to CF (Ground Ball thru SS-2B)
t7,4-3,2,1--,"2,(0-1) CX",O,TOR,Gregg Zaun,Joel Pineiro,-3%,61%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 3-4, Blue Jays' Scott Downs facing 3-4-5"
,,,,,,,,,Scott Downs replaces Casey Janssen pitching,Scott Downs replaces Casey Janssen pitching,Scott Downs replaces Casey Janssen pitching
b7,3-4,0,---,"4,(3-0) .BBBB",,BOS,David Ortiz,Scott Downs,-7%,54%,Walk
b7,3-4,0,1--,"4,(1-2) CBFC",O,BOS,Manny Ramirez,Scott Downs,7%,61%,Strikeout Looking
b7,3-4,1,1--,"2,(1-0) BX",O,BOS,J.D. Drew,Scott Downs,4%,65%,Groundout: 2B-1B; Ortiz to 2B
,,,,,,,,,Jeremy Accardo replaces Scott Downs pitching,Jeremy Accardo replaces Scott Downs pitching,Jeremy Accardo replaces Scott Downs pitching
b7,3-4,2,-2-,"3,(1-1) .BCX",O,BOS,Mike Lowell,Jeremy Accardo,8%,73%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 3."
"Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8","Top of the 8th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 6-7-8"
t8,4-3,0,---,"1,(0-0) X",,TOR,Aaron Hill,Joel Pineiro,7%,79%,Double to LF (Line Drive to LF Line)
t8,4-3,0,-2-,"2,(1-0) BX",O,TOR,Royce Clayton,Joel Pineiro,-1%,79%,Bunt Groundout: 1B-2B/Sacrifice (Short 1B Line); Hill to 3B
,,,,,,,,,J.C. Romero replaces Joel Pineiro pitchingAdam Lind pinch hits for Jason Phillips (1B) batting 8th,J.C. Romero replaces Joel Pineiro pitchingAdam Lind pinch hits for Jason Phillips (1B) batting 8th,J.C. Romero replaces Joel Pineiro pitchingAdam Lind pinch hits for Jason Phillips (1B) batting 8th
t8,4-3,1,--3,"3,(1-1) ..FBX",RO,TOR,Adam Lind,J.C. Romero,3%,82%,Flyball: RF/Sacrifice Fly (RF Line); Hill Scores
t8,5-3,2,---,"1,(0-0) X",,TOR,John McDonald,J.C. Romero,2%,84%,Double to RF (Fly Ball to Deep 1B)
t8,5-3,2,-2-,"4,(3-0) BIII",,TOR,Alex Rios,J.C. Romero,0%,84%,Intentional Walk
t8,5-3,2,12-,"3,(2-0) *BBX",O,TOR,Matt Stairs,J.C. Romero,-3%,81%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-5, Blue Jays' Jeremy Accardo facing 7-8-9"
,,,,,,,,,Lyle Overbay replaces Matt Stairs (LF) playing 1B batting 2ndAdam Lind moves from PH to LF,Lyle Overbay replaces Matt Stairs (LF) playing 1B batting 2ndAdam Lind moves from PH to LF,Lyle Overbay replaces Matt Stairs (LF) playing 1B batting 2ndAdam Lind moves from PH to LF
b8,3-5,0,---,"4,(2-1) ..FBBX",O,BOS,Wily Mo Peña,Jeremy Accardo,5%,86%,Flyball: CF (Deep CF)
b8,3-5,1,---,"3,(1-1) CBX",,BOS,Doug Mirabelli,Jeremy Accardo,-6%,80%,Single to CF (Line Drive)
,,,,,,,,,Eric Hinske pinch hits for Dustin Pedroia (2B) batting 9th,Eric Hinske pinch hits for Dustin Pedroia (2B) batting 9th,Eric Hinske pinch hits for Dustin Pedroia (2B) batting 9th
b8,3-5,1,1--,"5,(3-1) .BBBCX",O,BOS,Eric Hinske,Jeremy Accardo,6%,87%,Popfly: SS (Weak SS)
,,,,,,,,,Jason Frasor replaces Jeremy Accardo pitching,Jason Frasor replaces Jeremy Accardo pitching,Jason Frasor replaces Jeremy Accardo pitching
b8,3-5,2,1--,"8,(3-2) .BCCFBB>F>X",O,BOS,Julio Lugo,Jason Frasor,5%,91%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3."
"Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5","Top of the 9th, Blue Jays Batting, Ahead 5-3, Red Sox' Mike Timlin facing 3-4-5"
,,,,,,,,,Mike Timlin replaces J.C. Romero pitchingAlex Cora replaces Eric Hinske (PH) playing 2B batting 9th,Mike Timlin replaces J.C. Romero pitchingAlex Cora replaces Eric Hinske (PH) playing 2B batting 9th,Mike Timlin replaces J.C. Romero pitchingAlex Cora replaces Eric Hinske (PH) playing 2B batting 9th
t9,5-3,0,---,"1,(0-0) ..X",,TOR,Vernon Wells,Mike Timlin,4%,95%,Triple to RF (Fly Ball to Deep CF)
t9,5-3,0,--3,"1,(0-0) X",O,TOR,Frank Thomas,Mike Timlin,-2%,94%,Groundout: P-1B
t9,5-3,1,--3,"4,(1-2) CFBX",O,TOR,Gregg Zaun,Mike Timlin,-3%,91%,Lineout: P (Weak SS-2B)
t9,5-3,2,--3,"3,(0-2) SFX",RR,TOR,Aaron Hill,Mike Timlin,7%,98%,Home Run (Fly Ball to Deep LF-CF); Wells Scores
t9,7-3,2,---,"2,(0-1) CX",O,TOR,Royce Clayton,Mike Timlin,0%,98%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3."
"Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 3-7, Blue Jays' Jason Frasor facing 2-3-4"
b9,3-7,0,---,"5,(1-2) CBFFX",O,BOS,Kevin Youkilis,Jason Frasor,1%,99%,Groundout: 3B-1B (Weak 3B)
b9,3-7,1,---,"4,(1-2) CBSX",O,BOS,David Ortiz,Jason Frasor,1%,100%,Groundout: 3B-1B
b9,3-7,2,---,"5,(2-2) CCBBC",O,BOS,Manny Ramirez,Jason Frasor,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 3."
