Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 7-8-9"
b7,0-7,0,---,"3,(1-1) BFX",,BOS,Kevin Millar,Sidney Ponson,-1%,98%,Reached on E6 (throw) (Ground Ball)
b7,0-7,0,1--,"4,(3-0) BBBB",,BOS,Bill Mueller,Sidney Ponson,-1%,97%,Walk; Millar to 2B
b7,0-7,0,12-,"4,(2-1) BCBX",,BOS,Mark Bellhorn,Sidney Ponson,-3%,94%,Single to RF (Line Drive); Millar to 3B; Mueller to 2B
b7,0-7,0,123,"1,(0-0) X",RO,BOS,Johnny Damon,Sidney Ponson,2%,96%,Flyball: LF/Sacrifice Fly; Millar Scores/unER
b7,1-7,1,12-,"2,(1-0) *BX",O,BOS,Edgar Renteria,Sidney Ponson,2%,98%,Flyball: RF
b7,1-7,2,12-,"7,(3-2) BCSBFB>B",,BOS,David Ortiz,Sidney Ponson,-1%,97%,Walk; Mueller to 3B; Bellhorn to 2B
b7,1-7,2,123,"3,(2-0) BBX",RR,BOS,Manny Ramirez,Sidney Ponson,-4%,93%,Single to CF (Line Drive); Mueller Scores/unER; Bellhorn Scores/unER; Ortiz to 2B
,,,,,,,,,Steve Kline replaces Sidney Ponson pitchingJay Payton pinch hits for Trot Nixon (RF) batting 5th,Steve Kline replaces Sidney Ponson pitchingJay Payton pinch hits for Trot Nixon (RF) batting 5th,Steve Kline replaces Sidney Ponson pitchingJay Payton pinch hits for Trot Nixon (RF) batting 5th
b7,3-7,2,12-,"7,(3-2) ..CBSFB*B>B",,BOS,Jay Payton,Steve Kline,-4%,89%,Walk; Ortiz to 3B; Ramirez to 2B
,,,,,,,,,Todd Williams replaces Steve Kline pitching,Todd Williams replaces Steve Kline pitching,Todd Williams replaces Steve Kline pitching
b7,3-7,2,123,"6,(3-2) .BCFBB>X",O,BOS,Kelly Shoppach,Todd Williams,7%,96%,Groundout: 2B-1B
,,,,,,,,,"3 runs, 2 hits, 1 error, 3 LOB. Orioles 7, Red Sox 3.","3 runs, 2 hits, 1 error, 3 LOB. Orioles 7, Red Sox 3.","3 runs, 2 hits, 1 error, 3 LOB. Orioles 7, Red Sox 3."
"Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9","Top of the 8th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 7-8-9"
,,,,,,,,,Matt Mantei replaces Bronson Arroyo pitchingJay Payton moves from PH to RF,Matt Mantei replaces Bronson Arroyo pitchingJay Payton moves from PH to RF,Matt Mantei replaces Bronson Arroyo pitchingJay Payton moves from PH to RF
t8,7-3,0,---,"3,(0-2) ..CCX",O,BAL,Jay Gibbons,Matt Mantei,0%,96%,Flyball: CF
t8,7-3,1,---,"3,(2-0) BBX",O,BAL,Chris Gomez,Matt Mantei,0%,95%,Flyball: CF
t8,7-3,2,---,"3,(2-0) BBX",,BAL,Geronimo Gil,Matt Mantei,0%,96%,Single to RF (Line Drive)
t8,7-3,2,1--,"3,(0-2) FMX",O,BAL,David Newhan,Matt Mantei,0%,95%,Lineout: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 3-7, Orioles' Jorge Julio facing 7-8-9"
,,,,,,,,,Jorge Julio replaces Todd Williams pitching,Jorge Julio replaces Todd Williams pitching,Jorge Julio replaces Todd Williams pitching
b8,3-7,0,---,"1,(0-0) .X",,BOS,Kevin Millar,Jorge Julio,-3%,92%,Single to LF (Line Drive)
b8,3-7,0,1--,"3,(0-2) CCS",O,BOS,Bill Mueller,Jorge Julio,3%,95%,Strikeout Swinging
b8,3-7,1,1--,"7,(3-2) BBBCFFX",,BOS,Mark Bellhorn,Jorge Julio,-3%,92%,Reached on E4 (Ground Ball); Millar to 2B
b8,3-7,1,12-,"2,(0-1) CX",O,BOS,Johnny Damon,Jorge Julio,4%,96%,Popfly: 3B
b8,3-7,2,12-,"2,(1-0) BX",O,BOS,Edgar Renteria,Jorge Julio,3%,98%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Orioles 7, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Orioles 7, Red Sox 3."
"Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4","Top of the 9th, Orioles Batting, Ahead 7-3, Red Sox' Matt Mantei facing 2-3-4"
t9,7-3,0,---,"8,(3-2) BBFBCFFB",,BAL,Melvin Mora,Matt Mantei,0%,99%,Walk
t9,7-3,0,1--,"4,(1-2) 1CFBX",,BAL,Miguel Tejada,Matt Mantei,1%,99%,Ground-rule Double (Fly Ball); Mora to 3B
t9,7-3,0,-23,"6,(3-2) BBBSFB",,BAL,Sammy Sosa,Matt Mantei,0%,99%,Walk
,,,,,,,,,Alan Embree replaces Matt Mantei pitching,Alan Embree replaces Matt Mantei pitching,Alan Embree replaces Matt Mantei pitching
t9,7-3,0,123,"5,(3-1) .BBFBX",RO,BAL,Rafael Palmeiro,Alan Embree,0%,100%,Flyball: CF/Sacrifice Fly; Mora Scores; Tejada to 3B
t9,8-3,1,1-3,"5,(0-2) CSFFX",RO,BAL,B.J. Surhoff,Alan Embree,0%,100%,Flyball: CF/Sacrifice Fly; Tejada Scores
t9,9-3,2,1--,"4,(0-2) CSFX",O,BAL,Jay Gibbons,Alan Embree,0%,100%,Groundout: P-SS/Forceout at 2B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 1 LOB. Orioles 9, Red Sox 3.","2 runs, 1 hit, 0 errors, 1 LOB. Orioles 9, Red Sox 3.","2 runs, 1 hit, 0 errors, 1 LOB. Orioles 9, Red Sox 3."
"Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5","Bottom of the 9th, Red Sox Batting, Behind 3-9, Orioles' James Baldwin facing 3-4-5"
,,,,,,,,,James Baldwin replaces Jorge Julio pitching,James Baldwin replaces Jorge Julio pitching,James Baldwin replaces Jorge Julio pitching
b9,3-9,0,---,"7,(3-2) .BCBCBFS",O,BOS,David Ortiz,James Baldwin,0%,100%,Strikeout Swinging
b9,3-9,1,---,"4,(2-1) FBBX",O,BOS,Manny Ramirez,James Baldwin,0%,100%,Flyball: CF (Deep CF)
b9,3-9,2,---,"1,(0-0) X",O,BOS,Jay Payton,James Baldwin,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 9, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 9, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 9, Red Sox 3."
