Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,6-1,0,---,"5,(1-2) SBCFX",O,BOS,Manny Ramirez,Craig Dingman,0%,98%,Flyball: RF
b7,6-1,1,---,"6,(3-2) BFBCBB",,BOS,David Ortiz,Craig Dingman,0%,98%,Walk
b7,6-1,1,1--,"7,(3-2) BFBFFBB",,BOS,Kevin Millar,Craig Dingman,0%,98%,Walk; Ortiz to 2B
,,,,,,,,,Al Levine replaces Craig Dingman pitchingDave Roberts pinch runs for Kevin Millar (1B) batting 5th,Al Levine replaces Craig Dingman pitchingDave Roberts pinch runs for Kevin Millar (1B) batting 5th,Al Levine replaces Craig Dingman pitchingDave Roberts pinch runs for Kevin Millar (1B) batting 5th
b7,6-1,1,12-,"4,(0-2) ..FSFS",O,BOS,Orlando Cabrera,Al Levine,0%,98%,Strikeout Swinging
b7,6-1,2,12-,"1,(0-0) X",O,BOS,Doug Mirabelli,Al Levine,0%,98%,Foul Popfly: C (Behind Home)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 6."
"Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 8th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9"
,,,,,,,,,Doug Mientkiewicz replaces Manny Ramirez (LF) playing 1B batting 3rdDave Roberts moves from PR to LF,Doug Mientkiewicz replaces Manny Ramirez (LF) playing 1B batting 3rdDave Roberts moves from PR to LF,Doug Mientkiewicz replaces Manny Ramirez (LF) playing 1B batting 3rdDave Roberts moves from PR to LF
t8,1-6,0,---,"2,(0-1) ..CX",O,DET,Eric Munson,Tim Wakefield,1%,99%,Flyball: CF (CF-RF)
t8,1-6,1,---,"4,(1-2) CBST",O,DET,Marcus Thames,Tim Wakefield,1%,99%,Strikeout Swinging
t8,1-6,2,---,"2,(1-0) BX",,DET,Nook Logan,Tim Wakefield,0%,99%,Single to CF (Line Drive)
t8,1-6,2,1--,"5,(3-1) BBBCX",O,DET,Jason Smith,Tim Wakefield,1%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6."
"Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Tigers' Ugueth Urbina facing 8-9-1"
,,,,,,,,,Ugueth Urbina replaces Al Levine pitching,Ugueth Urbina replaces Al Levine pitching,Ugueth Urbina replaces Al Levine pitching
b8,6-1,0,---,"1,(0-0) .X",O,BOS,Bill Mueller,Ugueth Urbina,0%,99%,Flyball: RF (Deep RF)
b8,6-1,1,---,"5,(2-2) BSFBX",O,BOS,Gabe Kapler,Ugueth Urbina,0%,99%,Groundout: 1B unassisted
b8,6-1,2,---,"4,(0-2) FFFX",O,BOS,Johnny Damon,Ugueth Urbina,0%,99%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6."
"Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4","Top of the 9th, Tigers Batting, Behind 1-6, Red Sox' Curt Leskanic facing 2-3-4"
,,,,,,,,,Curt Leskanic replaces Tim Wakefield pitching,Curt Leskanic replaces Tim Wakefield pitching,Curt Leskanic replaces Tim Wakefield pitching
t9,1-6,0,---,"3,(0-2) .CFX",O,DET,Brandon Inge,Curt Leskanic,1%,100%,Groundout: 2B-1B
t9,1-6,1,---,"6,(3-2) BCFBBS",O,DET,Carlos Guillen,Curt Leskanic,0%,100%,Strikeout Swinging
t9,1-6,2,---,"6,(2-2) BBCFFS",O,DET,Dmitri Young,Curt Leskanic,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 6."
