Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1","Top of the 8th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 8-9-1"
t8,2-5,0,---,"5,(2-2) BFFBX",O,ATL,Ryan Langerhans,Matt Clement,2%,95%,Groundout: 1B unassisted
t8,2-5,1,---,"4,(1-2) BCSX",O,ATL,Wilson Betemit,Matt Clement,2%,96%,Groundout: 2B-1B
t8,2-5,2,---,"4,(1-2) SBSX",O,ATL,Rafael Furcal,Matt Clement,1%,97%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Braves' Danny Kolb facing 2-3-4"
,,,,,,,,,Danny Kolb replaces Matt Childers pitching,Danny Kolb replaces Matt Childers pitching,Danny Kolb replaces Matt Childers pitching
b8,5-2,0,---,"2,(1-0) .BX",O,BOS,Edgar Renteria,Danny Kolb,0%,97%,Groundout: SS-1B
b8,5-2,1,---,"6,(2-2) SFFBBS",O,BOS,David Ortiz,Danny Kolb,0%,96%,Strikeout Swinging
b8,5-2,2,---,"4,(2-1) BFBX",,BOS,Manny Ramirez,Danny Kolb,0%,97%,Single to RF (Ground Ball)
b8,5-2,2,1--,"6,(2-2) BBCFFX",,BOS,Trot Nixon,Danny Kolb,0%,97%,Single to RF (Ground Ball); Ramirez to 2B
b8,5-2,2,12-,"7,(3-2) CBBSB>F>S",O,BOS,Jason Varitek,Danny Kolb,-1%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 5."
"Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4","Top of the 9th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 2-3-4"
t9,2-5,0,---,"3,(1-1) BFX",,ATL,Pete Orr,Matt Clement,-4%,92%,Single to CF (Line Drive)
t9,2-5,0,1--,"2,(0-1) SX",O,ATL,Marcus Giles,Matt Clement,4%,96%,Flyball: CF
t9,2-5,1,1--,"6,(2-2) *BFBFFX",O,ATL,Adam LaRoche,Matt Clement,3%,99%,Groundout: 1B unassisted; Orr to 2B
t9,2-5,2,-2-,"4,(2-1) SBBX",O,ATL,Andruw Jones,Matt Clement,1%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 5."
