Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 6.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 6.","2 runs, 3 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 6."
"Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7","Top of the 8th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 5-6-7"
,,,,,,,,,Doug Mientkiewicz replaces Kevin Millar playing 1B batting 6th,Doug Mientkiewicz replaces Kevin Millar playing 1B batting 6th,Doug Mientkiewicz replaces Kevin Millar playing 1B batting 6th
t8,1-6,0,---,"6,(2-2) .FSBFBX",,TEX,Alfonso Soriano,Curt Schilling,-2%,96%,Double to CF (Line Drive to LF-CF)
t8,1-6,0,-2-,"3,(0-2) CCX",O,TEX,Gary Matthews,Curt Schilling,2%,98%,Groundout: SS-1B
t8,1-6,1,-2-,"5,(1-2) FSBFS",O,TEX,Kevin Mench,Curt Schilling,1%,99%,Strikeout Swinging
t8,1-6,2,-2-,"1,(0-0) X",O,TEX,Laynce Nix,Curt Schilling,1%,99%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 1, Red Sox 6."
"Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Rangers' R.A. Dickey facing 2-3-4"
b8,6-1,0,---,"5,(2-2) BCBFC",O,BOS,Mark Bellhorn,R.A. Dickey,0%,99%,Strikeout Looking
b8,6-1,1,---,"4,(2-1) CBBX",,BOS,Manny Ramirez,R.A. Dickey,0%,99%,Double to CF (Line Drive to Deep CF)
,,,,,,,,,Brian Shouse replaces R.A. Dickey pitchingAdam Hyzdu pinch runs for Manny Ramirez (LF) batting 3rd,Brian Shouse replaces R.A. Dickey pitchingAdam Hyzdu pinch runs for Manny Ramirez (LF) batting 3rd,Brian Shouse replaces R.A. Dickey pitchingAdam Hyzdu pinch runs for Manny Ramirez (LF) batting 3rd
b8,6-1,1,-2-,"4,(2-1) ..SBBX",O,BOS,David Ortiz,Brian Shouse,0%,99%,Groundout: 1B-P; Hyzdu to 3B
b8,6-1,2,--3,"6,(3-2) SBBFBB",,BOS,Jason Varitek,Brian Shouse,0%,99%,Walk
b8,6-1,2,1-3,"5,(2-2) BSCBS",O,BOS,Doug Mientkiewicz,Brian Shouse,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 1, Red Sox 6."
"Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2","Top of the 9th, Rangers Batting, Behind 1-6, Red Sox' Curt Schilling facing 9-1-2"
,,,,,,,,,Adam Hyzdu moves from PR to LF Andy Fox pinch hits for Rod Barajas (C) batting 9th,Adam Hyzdu moves from PR to LF Andy Fox pinch hits for Rod Barajas (C) batting 9th,Adam Hyzdu moves from PR to LF Andy Fox pinch hits for Rod Barajas (C) batting 9th
t9,1-6,0,---,"1,(0-0) ..X",O,TEX,Andy Fox,Curt Schilling,1%,100%,Groundout: SS-1B
t9,1-6,1,---,"3,(1-1) CBX",,TEX,Eric Young Sr.,Curt Schilling,0%,99%,Single to CF (Line Drive)
t9,1-6,1,1--,"1,(0-0) X",RR,TEX,Michael Young,Curt Schilling,-1%,98%,Home Run (Fly Ball to Deep CF); Young Scores
,,,,,,,,,Keith Foulke replaces Curt Schilling pitching,Keith Foulke replaces Curt Schilling pitching,Keith Foulke replaces Curt Schilling pitching
t9,3-6,1,---,"1,(0-0) .X",O,TEX,Hank Blalock,Keith Foulke,1%,100%,Popfly: 3B
t9,3-6,2,---,"3,(2-0) BBX",,TEX,Mark Teixeira,Keith Foulke,-1%,99%,Single to CF (Line Drive)
t9,3-6,2,1--,"3,(0-2) CFX",,TEX,Alfonso Soriano,Keith Foulke,-3%,95%,Ground-rule Double (Line Drive); Teixeira to 3B
,,,,,,,,,David Dellucci pinch hits for Gary Matthews (RF) batting 6th,David Dellucci pinch hits for Gary Matthews (RF) batting 6th,David Dellucci pinch hits for Gary Matthews (RF) batting 6th
t9,3-6,2,-23,"3,(1-1) .BSX",RR,TEX,David Dellucci,Keith Foulke,-4%,91%,Single to RF (Line Drive); Teixeira Scores; Soriano Scores
t9,5-6,2,1--,"3,(0-2) CSX",O,TEX,Kevin Mench,Keith Foulke,9%,100%,Lineout: 2B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 6.","4 runs, 5 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 6.","4 runs, 5 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 6."
