Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8","Top of the 8th, Braves Batting, Ahead 3-2, Red Sox' Chris Haney facing 6-7-8"
,,,,,,,,,Chris Haney replaces Rich Garces pitchingLou Merloni replaces Tony Clark (PH) playing 2B batting 9th,Chris Haney replaces Rich Garces pitchingLou Merloni replaces Tony Clark (PH) playing 2B batting 9th,Chris Haney replaces Rich Garces pitchingLou Merloni replaces Tony Clark (PH) playing 2B batting 9th
t8,3-2,0,---,"5,(2-2) SSBBX",O,ATL,Vinny Castilla,Chris Haney,-3%,71%,Groundout: SS-1B
t8,3-2,1,---,"5,(2-2) BBCCX",,ATL,Darren Bragg,Chris Haney,3%,73%,Single to CF (Line Drive)
t8,3-2,1,1--,"4,(1-2) BCSS",O,ATL,Javy Lopez,Chris Haney,-3%,70%,Strikeout Swinging
t8,3-2,2,1--,"1,(0-0) X",O,ATL,Jesse Garcia,Chris Haney,-3%,67%,Bunt Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3","Bottom of the 8th, Red Sox Batting, Behind 2-3, Braves' Chris Hammond facing 1-2-3"
b8,2-3,0,---,"3,(1-1) CBX",O,BOS,Johnny Damon,Chris Hammond,7%,74%,Flyball: RF (Short RF)
b8,2-3,1,---,"2,(0-1) CX",O,BOS,Carlos Baerga,Chris Hammond,5%,79%,Groundout: 3B-1B
,,,,,,,,,Kevin Gryboski replaces Chris Hammond pitching,Kevin Gryboski replaces Chris Hammond pitching,Kevin Gryboski replaces Chris Hammond pitching
b8,2-3,2,---,"1,(0-0) X",R,BOS,Nomar Garciaparra,Kevin Gryboski,-32%,47%,Home Run (Fly Ball to Deep CF)
b8,3-3,2,---,"3,(0-2) FCC",O,BOS,Manny Ramirez,Kevin Gryboski,3%,50%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Braves 3, Red Sox 3."
"Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3","Top of the 9th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 1-2-3"
,,,,,,,,,Ugueth Urbina replaces Chris Haney pitching,Ugueth Urbina replaces Chris Haney pitching,Ugueth Urbina replaces Chris Haney pitching
t9,3-3,0,---,"6,(3-2) CBBBCB",,ATL,Rafael Furcal,Ugueth Urbina,8%,58%,Walk
t9,3-3,0,1--,"4,(2-1) LBBX",O,ATL,Julio Franco,Ugueth Urbina,-3%,55%,Bunt Groundout: 1B unassisted/Sacrifice; Furcal to 2B
t9,3-3,1,-2-,"7,(2-2) CFBFBFX",O,ATL,Gary Sheffield,Ugueth Urbina,-10%,46%,Flyball: LF (Deep LF)
t9,3-3,2,-2-,"4,(3-0) IIII",,ATL,Chipper Jones,Ugueth Urbina,1%,47%,Intentional Walk
t9,3-3,2,12-,"3,(1-1) SBX",O,ATL,Andruw Jones,Ugueth Urbina,-12%,35%,Flyball: RF (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3."
"Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7","Bottom of the 9th, Red Sox Batting, Tied 3-3, Braves' Mike Remlinger facing 5-6-7"
,,,,,,,,,Mike Remlinger replaces Kevin Gryboski pitching,Mike Remlinger replaces Kevin Gryboski pitching,Mike Remlinger replaces Kevin Gryboski pitching
b9,3-3,0,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Mike Remlinger,6%,41%,Flyball: CF (Deep CF)
b9,3-3,1,---,"5,(1-2) CBSFS",O,BOS,Brian Daubach,Mike Remlinger,5%,46%,Strikeout Swinging (C-1B)
b9,3-3,2,---,"4,(1-2) CBSS",O,BOS,Doug Mirabelli,Mike Remlinger,4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 3."
"Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8","Top of the 10th, Braves Batting, Tied 3-3, Red Sox' Ugueth Urbina facing 6-7-8"
t10,3-3,0,---,"6,(0-2) FFFFFS",O,ATL,Vinny Castilla,Ugueth Urbina,-6%,44%,Strikeout Swinging
t10,3-3,1,---,"6,(3-2) BBBCFX",,ATL,Darren Bragg,Ugueth Urbina,6%,50%,Single to RF (Line Drive)
t10,3-3,1,1--,"5,(1-2) CSFBX",O,ATL,Javy Lopez,Ugueth Urbina,-8%,42%,Flyball: CF
,,,,,,,,,Keith Lockhart pinch hits for Jesse Garcia (2B) batting 9th,Keith Lockhart pinch hits for Jesse Garcia (2B) batting 9th,Keith Lockhart pinch hits for Jesse Garcia (2B) batting 9th
t10,3-3,2,1--,"7,(1-2) SFBFFFB",,ATL,Keith Lockhart,Ugueth Urbina,4%,46%,Passed Ball; Bragg to 2B
t10,3-3,2,-2-,"8,(2-2) SFBFFFBX",R,ATL,Keith Lockhart,Ugueth Urbina,35%,81%,Double to RF (Line Drive to RF Line); Bragg Scores
t10,4-3,2,-2-,"3,(1-1) BCX",R,ATL,Rafael Furcal,Ugueth Urbina,10%,91%,Single to RF (Line Drive); Lockhart Scores; Furcal to 2B/Adv on throw to Hm
,,,,,,,,,Willie Banks replaces Ugueth Urbina pitching,Willie Banks replaces Ugueth Urbina pitching,Willie Banks replaces Ugueth Urbina pitching
t10,5-3,2,-2-,"2,(1-0) BX",R,ATL,Julio Franco,Willie Banks,5%,96%,Single to RF (Line Drive to CF-RF); Furcal Scores
t10,6-3,2,1--,"4,(1-2) SBCX",,ATL,Gary Sheffield,Willie Banks,0%,96%,Single to LF (Line Drive); Franco to 2B
t10,6-3,2,12-,"7,(2-2) CSFBBFX",R,ATL,Chipper Jones,Willie Banks,2%,98%,Reached on E1 (catch) (Ground Ball to 1B); Franco Scores/unER/No RBI; Sheffield to 2B
t10,7-3,2,12-,"4,(1-2) BFSX",O,ATL,Andruw Jones,Willie Banks,0%,98%,Groundout: P-1B
,,,,,,,,,"4 runs, 5 hits, 1 error, 2 LOB. Braves 7, Red Sox 3.","4 runs, 5 hits, 1 error, 2 LOB. Braves 7, Red Sox 3.","4 runs, 5 hits, 1 error, 2 LOB. Braves 7, Red Sox 3."
"Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1","Bottom of the 10th, Red Sox Batting, Behind 3-7, Braves' Tim Spooneybarger facing 8-9-1"
,,,,,,,,,Tim Spooneybarger replaces Mike Remlinger pitchingKeith Lockhart moves from PH to 2B,Tim Spooneybarger replaces Mike Remlinger pitchingKeith Lockhart moves from PH to 2B,Tim Spooneybarger replaces Mike Remlinger pitchingKeith Lockhart moves from PH to 2B
b10,3-7,0,---,"3,(0-2) CSS",O,BOS,Trot Nixon,Tim Spooneybarger,1%,99%,Strikeout Swinging
b10,3-7,1,---,"7,(2-2) BCCFFBX",O,BOS,Lou Merloni,Tim Spooneybarger,1%,100%,Groundout: SS-1B
b10,3-7,2,---,"3,(0-2) CCX",O,BOS,Johnny Damon,Tim Spooneybarger,0%,100%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 3."
