Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 4 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","1 run, 4 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","1 run, 4 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5."
"Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Rod Beck facing 9-1-2"
,,,,,,,,,Rod Beck replaces Rolando Arrojo pitchingManny Alexander replaces Midre Cummings (PH) playing 3B batting 6th,Rod Beck replaces Rolando Arrojo pitchingManny Alexander replaces Midre Cummings (PH) playing 3B batting 6th,Rod Beck replaces Rolando Arrojo pitchingManny Alexander replaces Midre Cummings (PH) playing 3B batting 6th
t8,1-5,0,---,"4,(2-1) BSBX",O,SEA,Al Martin,Rod Beck,2%,97%,Groundout: 2B-1B
t8,1-5,1,---,"4,(0-2) CCFC",O,SEA,Rickey Henderson,Rod Beck,1%,98%,Strikeout Looking
t8,1-5,2,---,"6,(2-2) BSBFFS",O,SEA,Mark McLemore,Rod Beck,0%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Kevin Hodges facing 7-8-9"
b8,5-1,0,---,"6,(3-2) BBCBSB",,BOS,Jose Offerman,Kevin Hodges,0%,99%,Walk
b8,5-1,0,1--,"1,(0-0) B",,BOS,Jason Varitek,Kevin Hodges,0%,99%,Wild Pitch; Offerman to 2B
b8,5-1,0,-2-,"6,(3-2) BBFFBB",,BOS,Jason Varitek,Kevin Hodges,0%,99%,Walk
b8,5-1,0,12-,"2,(0-1) LX",OO,BOS,Mike Lansing,Kevin Hodges,-1%,98%,Ground Ball Double Play: 2B-SS-1B; Offerman to 3B
b8,5-1,2,--3,"2,(0-1) CX",R,BOS,Darren Lewis,Kevin Hodges,1%,99%,Single to LF (Line Drive to Short LF); Offerman Scores
b8,6-1,2,1--,"5,(0-2) CCFFX",O,BOS,Nomar Garciaparra,Kevin Hodges,0%,99%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 6."
"Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5","Top of the 9th, Mariners Batting, Behind 1-6, Red Sox' Rod Beck facing 3-4-5"
,,,,,,,,,Rico Brogna replaces Jose Offerman playing 1B batting 7th,Rico Brogna replaces Jose Offerman playing 1B batting 7th,Rico Brogna replaces Jose Offerman playing 1B batting 7th
t9,1-6,0,---,"4,(1-2) FCBH",,SEA,Alex Rodriguez,Rod Beck,-1%,98%,Hit By Pitch
t9,1-6,0,1--,"1,(0-0) C",,SEA,Edgar Martinez,Rod Beck,0%,98%,Defensive Indifference; Rodriguez to 2B
t9,1-6,0,-2-,"4,(1-2) CSBX",O,SEA,Edgar Martinez,Rod Beck,1%,99%,Flyball: CF; Rodriguez to 3B
t9,1-6,1,--3,"2,(1-0) BX",R,SEA,Stan Javier,Rod Beck,-1%,98%,Single to RF (Line Drive); Rodriguez Scores
t9,2-6,1,1--,"3,(0-2) LCX",O,SEA,Carlos Guillen,Rod Beck,1%,99%,Groundout: 3B-1B; Javier to 2B
t9,2-6,2,-2-,"3,(0-2) CSX",O,SEA,Mike Cameron,Rod Beck,1%,100%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6."
