Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3","Top of the 8th, Mariners Batting, Behind 1-5, Red Sox' Pedro Martinez facing 1-2-3"
t8,1-5,0,---,"3,(1-1) BSX",,SEA,Mark McLemore,Pedro Martinez,-3%,92%,Double (Line Drive to CF-RF)
t8,1-5,0,-2-,"1,(0-0) X",O,SEA,Al Martin,Pedro Martinez,3%,95%,Groundout: SS-1B
t8,1-5,1,-2-,"3,(0-2) CFC",O,SEA,Alex Rodriguez,Pedro Martinez,2%,97%,Strikeout Looking
t8,1-5,2,-2-,"4,(0-2) FFFS",O,SEA,Edgar Martinez,Pedro Martinez,1%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 5-1, Mariners' Jose Mesa facing 2-3-4"
,,,,,,,,,Jose Mesa replaces Jamie Moyer pitching,Jose Mesa replaces Jamie Moyer pitching,Jose Mesa replaces Jamie Moyer pitching
b8,5-1,0,---,"5,(3-1) CBBBX",O,BOS,Jose Offerman,Jose Mesa,0%,98%,Flyball: LF
b8,5-1,1,---,"4,(2-1) BSBX",O,BOS,Carl Everett,Jose Mesa,0%,98%,Popfly: SS
b8,5-1,2,---,"2,(1-0) BX",,BOS,Nomar Garciaparra,Jose Mesa,0%,98%,Single to LF (Ground Ball thru Short LF)
b8,5-1,2,1--,"2,(0-1) CX",,BOS,Dante Bichette,Jose Mesa,0%,98%,Single to RF (Ground Ball thru Short RF); Garciaparra to 3B
b8,5-1,2,1-3,"7,(3-2) CBFBBFX",O,BOS,Troy O'Leary,Jose Mesa,0%,98%,Popfly: 3B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 5."
"Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, Mariners Batting, Behind 1-5, Red Sox' Derek Lowe facing 5-6-7"
,,,,,,,,,Derek Lowe replaces Pedro Martinez pitchingRico Brogna replaces Jose Offerman playing 1B batting 2nd,Derek Lowe replaces Pedro Martinez pitchingRico Brogna replaces Jose Offerman playing 1B batting 2nd,Derek Lowe replaces Pedro Martinez pitchingRico Brogna replaces Jose Offerman playing 1B batting 2nd
t9,1-5,0,---,"3,(1-1) CBX",,SEA,John Olerud,Derek Lowe,-2%,96%,Double to LF (Ground Ball thru Short LF)
t9,1-5,0,-2-,"2,(1-0) BX",O,SEA,Stan Javier,Derek Lowe,2%,98%,Flyball: LF
t9,1-5,1,-2-,"2,(0-1) CX",O,SEA,Mike Cameron,Derek Lowe,1%,99%,Groundout: 3B-1B
t9,1-5,2,-2-,"4,(1-2) BFFC",O,SEA,Dan Wilson,Derek Lowe,1%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5."
