Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4","Top of the 8th, Phillies Batting, Behind 1-3, Red Sox' Rich Garces facing 2-3-4"
,,,,,,,,,Darren Lewis moves from RF to LF Trot Nixon replaces Dante Bichette (LF) playing RF batting 5th,Darren Lewis moves from RF to LF Trot Nixon replaces Dante Bichette (LF) playing RF batting 5th,Darren Lewis moves from RF to LF Trot Nixon replaces Dante Bichette (LF) playing RF batting 5th
t8,1-3,0,---,"4,(2-1) BBCX",O,PHI,Jimmy Rollins,Rich Garces,4%,89%,Groundout: 2B-1B
t8,1-3,1,---,"7,(3-2) BCSFBBC",O,PHI,Bobby Abreu,Rich Garces,3%,92%,Strikeout Looking
,,,,,,,,,Rod Beck replaces Rich Garces pitching,Rod Beck replaces Rich Garces pitching,Rod Beck replaces Rich Garces pitching
t8,1-3,2,---,"5,(2-2) BCFBX",,PHI,Scott Rolen,Rod Beck,-2%,90%,Single (Line Drive to LF-CF)
t8,1-3,2,1--,"3,(1-1) BFB",,PHI,Travis Lee,Rod Beck,-1%,89%,Defensive Indifference; Rolen to 2B
t8,1-3,2,-2-,"7,(3-2) BFBSFBS",O,PHI,Travis Lee,Rod Beck,5%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Phillies' Randy Wolf facing 9-1-2"
b8,3-1,0,---,"2,(0-1) CX",O,BOS,Darren Lewis,Randy Wolf,-1%,93%,Flyball: LF
b8,3-1,1,---,"4,(2-1) BBFX",,BOS,Jose Offerman,Randy Wolf,1%,94%,Single to CF (Ground Ball thru Short CF)
b8,3-1,1,1--,"1,(0-0) X",O,BOS,Chris Stynes,Randy Wolf,-1%,93%,Flyball: CF
b8,3-1,2,1--,"1,(0-0) X",O,BOS,Carl Everett,Randy Wolf,-1%,92%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 3."
"Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8","Top of the 9th, Phillies Batting, Behind 1-3, Red Sox' Derek Lowe facing 6-7-8"
,,,,,,,,,Derek Lowe replaces Rod Beck pitching,Derek Lowe replaces Rod Beck pitching,Derek Lowe replaces Rod Beck pitching
t9,1-3,0,---,"5,(2-2) BCFBX",,PHI,Pat Burrell,Derek Lowe,-8%,84%,Single to CF (Line Drive)
t9,1-3,0,1--,"2,(1-0) BX",,PHI,Eric Valent,Derek Lowe,-12%,72%,Single to RF (Ground Ball thru Short RF); Burrell to 2B
t9,1-3,0,12-,"1,(0-0) X",O,PHI,Johnny Estrada,Derek Lowe,4%,76%,Bunt Groundout: P-1B/Sacrifice; Burrell to 3B; Valent to 2B
t9,1-3,1,-23,"1,(0-0) X",RO,PHI,Marlon Anderson,Derek Lowe,13%,88%,Flyball: LF/Sacrifice Fly (Deep LF); Burrell Scores
t9,2-3,2,-2-,"2,(1-0) BX",O,PHI,Doug Glanville,Derek Lowe,12%,100%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Phillies 2, Red Sox 3."
