Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 8th, Yankees Batting, Behind 1-3, Red Sox' Tim Wakefield facing 8-9-1"
,,,,,,,,,Tim Wakefield replaces Pedro Martinez pitching,Tim Wakefield replaces Pedro Martinez pitching,Tim Wakefield replaces Pedro Martinez pitching
t8,1-3,0,---,"3,(1-1) BCX",O,NYY,John Vander Wal,Tim Wakefield,4%,89%,Groundout: 2B-1B
,,,,,,,,,Ron Coomer pinch hits for Nick Johnson (DH) batting 9th,Ron Coomer pinch hits for Nick Johnson (DH) batting 9th,Ron Coomer pinch hits for Nick Johnson (DH) batting 9th
t8,1-3,1,---,"1,(0-0) X",O,NYY,Ron Coomer,Tim Wakefield,3%,92%,Flyball: LF
t8,1-3,2,---,"5,(2-2) CFBBS",O,NYY,Alfonso Soriano,Tim Wakefield,2%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4","Bottom of the 8th, Red Sox Batting, Ahead 3-1, Yankees' Ramiro Mendoza facing 2-3-4"
b8,3-1,0,---,"3,(0-2) CFC",O,BOS,Johnny Damon,Ramiro Mendoza,-1%,93%,Strikeout Looking
b8,3-1,1,---,"7,(1-2) CBSFFFS",O,BOS,Shea Hillenbrand,Ramiro Mendoza,-1%,92%,Strikeout Swinging
b8,3-1,2,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Ramiro Mendoza,0%,93%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b8,3-1,2,1--,"5,(2-2) BBSCX",O,BOS,Jason Varitek,Ramiro Mendoza,-1%,92%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3."
"Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4","Top of the 9th, Yankees Batting, Behind 1-3, Red Sox' Ugueth Urbina facing 2-3-4"
,,,,,,,,,Ugueth Urbina replaces Tim Wakefield pitching,Ugueth Urbina replaces Tim Wakefield pitching,Ugueth Urbina replaces Tim Wakefield pitching
t9,1-3,0,---,"3,(0-2) CCC",O,NYY,Derek Jeter,Ugueth Urbina,4%,96%,Strikeout Looking
t9,1-3,1,---,"7,(3-2) BSBFFBS",O,NYY,Bernie Williams,Ugueth Urbina,3%,99%,Strikeout Swinging
t9,1-3,2,---,"3,(1-1) CBX",,NYY,Jason Giambi,Ugueth Urbina,-3%,96%,Double to LF (Line Drive to LF Line)
t9,1-3,2,-2-,"4,(0-2) CCFS",O,NYY,Jorge Posada,Ugueth Urbina,4%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 3."
