Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5","Top of the 8th, Royals Batting, Ahead 2-1, Red Sox' Rich Garces facing 3-4-5"
,,,,,,,,,Rich Garces replaces Derek Lowe pitching,Rich Garces replaces Derek Lowe pitching,Rich Garces replaces Derek Lowe pitching
t8,2-1,0,---,"3,(1-1) CBX",,KCR,Carlos Beltrán,Rich Garces,4%,77%,Single to RF (Line Drive)
t8,2-1,0,1--,"1,(0-0) B",,KCR,Mike Sweeney,Rich Garces,3%,80%,Beltrán Steals 2B
t8,2-1,0,-2-,"5,(1-2) BCFFX",,KCR,Mike Sweeney,Rich Garces,6%,86%,Single to SS (Ground Ball to Deep SS-3B Hole); Beltrán to 3B
t8,2-1,0,1-3,"1,(0-0) X",R,KCR,Michael Tucker,Rich Garces,4%,90%,Single to CF (Line Drive to Deep LF-CF); Beltrán Scores; Sweeney to 2B
t8,3-1,0,12-,"4,(2-1) BBFX",R,KCR,Joe Randa,Rich Garces,6%,96%,Double to LF (Line Drive to Deep LF); Sweeney Scores; Tucker to 3B
t8,4-1,0,-23,"2,(0-1) CX",RO,KCR,Raul Ibanez,Rich Garces,1%,97%,Flyball: RF/Sacrifice Fly (Deep RF); Tucker Scores; Randa to 3B
t8,5-1,1,--3,"3,(1-1) CBX",RO,KCR,Brent Mayne,Rich Garces,1%,98%,Flyball: LF/Sacrifice Fly; Randa Scores
t8,6-1,2,---,"6,(2-2) BCFFBX",O,KCR,Carlos Febles,Rich Garces,0%,97%,Groundout: 1B unassisted
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Royals 6, Red Sox 1.","4 runs, 4 hits, 0 errors, 0 LOB. Royals 6, Red Sox 1.","4 runs, 4 hits, 0 errors, 0 LOB. Royals 6, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-6, Royals' Paul Byrd facing 7-8-9"
b8,1-6,0,---,"3,(1-1) BCX",,BOS,Shea Hillenbrand,Paul Byrd,-2%,96%,Single to LF (Fly Ball to Short LF-CF)
b8,1-6,0,1--,"7,(3-2) CBFBFBX",O,BOS,Trot Nixon,Paul Byrd,2%,97%,Flyball: LF
b8,1-6,1,1--,"3,(0-2) CFX",,BOS,Jason Varitek,Paul Byrd,-2%,96%,Single to RF (Line Drive); Hillenbrand to 2B
,,,,,,,,,Brian Shouse replaces Paul Byrd pitching,Brian Shouse replaces Paul Byrd pitching,Brian Shouse replaces Paul Byrd pitching
b8,1-6,1,12-,"5,(1-2) CSBFH",,BOS,Johnny Damon,Brian Shouse,-4%,92%,Hit By Pitch; Hillenbrand to 3B; Varitek to 2B
,,,,,,,,,Carlos Baerga pinch hits for Rey Sanchez (2B) batting 2nd,Carlos Baerga pinch hits for Rey Sanchez (2B) batting 2nd,Carlos Baerga pinch hits for Rey Sanchez (2B) batting 2nd
b8,1-6,1,123,"2,(0-1) CX",RO,BOS,Carlos Baerga,Brian Shouse,4%,96%,Flyball: CF/Sacrifice Fly; Hillenbrand Scores
,,,,,,,,,Cory Bailey replaces Brian Shouse pitching,Cory Bailey replaces Brian Shouse pitching,Cory Bailey replaces Brian Shouse pitching
b8,2-6,2,12-,"4,(1-2) SBFS",O,BOS,Nomar Garciaparra,Cory Bailey,3%,98%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Royals 6, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Royals 6, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Royals 6, Red Sox 2."
"Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 9th, Royals Batting, Ahead 6-2, Red Sox' Sun-Woo Kim facing 1-2-3"
,,,,,,,,,Sun-Woo Kim replaces Rich Garces pitchingCarlos Baerga moves from PH to 2B,Sun-Woo Kim replaces Rich Garces pitchingCarlos Baerga moves from PH to 2B,Sun-Woo Kim replaces Rich Garces pitchingCarlos Baerga moves from PH to 2B
t9,6-2,0,---,"4,(1-2) CFBH",,KCR,Chuck Knoblauch,Sun-Woo Kim,0%,99%,Hit By Pitch
t9,6-2,0,1--,"4,(1-2) FBFB",,KCR,Neifi Perez,Sun-Woo Kim,0%,99%,Knoblauch Steals 2B
t9,6-2,0,-2-,"5,(2-2) FBFBX",O,KCR,Neifi Perez,Sun-Woo Kim,0%,98%,Popfly: 3B
t9,6-2,1,-2-,"5,(2-2) SFBBC",O,KCR,Carlos Beltrán,Sun-Woo Kim,0%,98%,Strikeout Looking
t9,6-2,2,-2-,"5,(3-1) BBBCX",O,KCR,Mike Sweeney,Sun-Woo Kim,0%,98%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Royals 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 6, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 2-6, Royals' Cory Bailey facing 4-5-6"
b9,2-6,0,---,"5,(2-2) CBSBS",O,BOS,Manny Ramirez,Cory Bailey,1%,99%,Strikeout Swinging
b9,2-6,1,---,"4,(1-2) CBSX",O,BOS,Tony Clark,Cory Bailey,1%,100%,Groundout: SS-1B
b9,2-6,2,---,"7,(2-2) FSBFBFS",O,BOS,Brian Daubach,Cory Bailey,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 6, Red Sox 2."
