Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Rangers' Frank Francisco facing 6-7-8"
,,,,,,,,,Frank Francisco replaces Ryan Drese pitchingGary Matthews replaces Kevin Mench playing RF batting 7th,Frank Francisco replaces Ryan Drese pitchingGary Matthews replaces Kevin Mench playing RF batting 7th,Frank Francisco replaces Ryan Drese pitchingGary Matthews replaces Kevin Mench playing RF batting 7th
b7,2-5,0,---,"3,(1-1) ..BCX",O,BOS,Kevin Millar,Frank Francisco,3%,88%,Flyball: CF
b7,2-5,1,---,"5,(2-2) SCBBS",O,BOS,Dave McCarty,Frank Francisco,2%,90%,Strikeout Swinging
b7,2-5,2,---,"5,(3-1) BBBCB",,BOS,Bill Mueller,Frank Francisco,-2%,89%,Walk
b7,2-5,2,1--,"1,(0-0) X",RR,BOS,Doug Mirabelli,Frank Francisco,-19%,70%,Home Run (Fly Ball to Deep LF); Mueller Scores
b7,4-5,2,---,"5,(3-1) BFBBX",R,BOS,Johnny Damon,Frank Francisco,-22%,48%,Home Run (Fly Ball to Deep RF)
b7,5-5,2,---,"5,(3-1) BBBCB",,BOS,Mark Bellhorn,Frank Francisco,-2%,46%,Walk
,,,,,,,,,Brian Shouse replaces Frank Francisco pitching,Brian Shouse replaces Frank Francisco pitching,Brian Shouse replaces Frank Francisco pitching
b7,5-5,2,1--,"7,(3-2) .B11SBCFBX",O,BOS,David Ortiz,Brian Shouse,4%,50%,Flyball: LF (LF-CF)
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 5.","3 runs, 2 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 5.","3 runs, 2 hits, 0 errors, 1 LOB. Rangers 5, Red Sox 5."
"Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2","Top of the 8th, Rangers Batting, Tied 5-5, Red Sox' Keith Foulke facing 9-1-2"
,,,,,,,,,Keith Foulke replaces Curt Leskanic pitching,Keith Foulke replaces Curt Leskanic pitching,Keith Foulke replaces Curt Leskanic pitching
t8,5-5,0,---,"3,(0-2) .SFX",,TEX,Rod Barajas,Keith Foulke,7%,57%,Single to CF (Ground Ball)
,,,,,,,,,Jason Conti pinch runs for Rod Barajas (C) batting 9th,Jason Conti pinch runs for Rod Barajas (C) batting 9th,Jason Conti pinch runs for Rod Barajas (C) batting 9th
t8,5-5,0,1--,"1,(0-0) .X",,TEX,Michael Young,Keith Foulke,19%,75%,Double to LF (Line Drive to LF-CF); Conti to 3B
t8,5-5,0,-23,"4,(1-2) FBFT",O,TEX,Hank Blalock,Keith Foulke,-9%,67%,Strikeout Swinging
t8,5-5,1,-23,"5,(2-2) SBS*BX",RO,TEX,Alfonso Soriano,Keith Foulke,4%,70%,Flyball: LF/Sacrifice Fly (LF Line); Conti Scores
t8,6-5,2,-2-,"2,(1-0) BF",,TEX,Brad Fullmer,Keith Foulke,1%,71%,Defensive Indifference; Young to 3B
t8,6-5,2,--3,"4,(1-2) BF.FS",O,TEX,Brad Fullmer,Keith Foulke,-5%,66%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 4-5-6"
,,,,,,,,,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th
b8,5-6,0,---,"5,(3-1) ..BBFBX",,BOS,Nomar Garciaparra,Francisco Cordero,-9%,57%,Single to LF (Ground Ball)
b8,5-6,0,1--,"10,(3-2) FBFBFFFB>F>S",O,BOS,Trot Nixon,Francisco Cordero,5%,61%,"Strikeout Swinging, Garciaparra Steals 2B"
b8,5-6,1,-2-,"1,(0-0) X",O,BOS,Kevin Millar,Francisco Cordero,10%,71%,Foul Popfly: C (Behind Home)
b8,5-6,2,-2-,"6,(0-2) CFFFFS",O,BOS,Dave McCarty,Francisco Cordero,10%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 5."
"Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7","Top of the 9th, Rangers Batting, Ahead 6-5, Red Sox' Keith Foulke facing 5-6-7"
t9,6-5,0,---,"2,(0-1) SX",O,TEX,Mark Teixeira,Keith Foulke,-2%,80%,Flyball: RF (Deep RF)
t9,6-5,1,---,"1,(0-0) X",,TEX,Eric Young Sr.,Keith Foulke,2%,82%,Single to RF (Ground Ball)
t9,6-5,1,1--,"2,(0-1) C>X",,TEX,Gary Matthews,Keith Foulke,7%,89%,Double to LF (Fly Ball); Young to 3B
t9,6-5,1,-23,"4,(3-0) IIII",,TEX,Laynce Nix,Keith Foulke,0%,89%,Intentional Walk
t9,6-5,1,123,"5,(2-2) BCCBX",O,TEX,Danny Ardoin,Keith Foulke,-6%,83%,Flyball: RF
t9,6-5,2,123,"1,(0-0) X",O,TEX,Michael Young,Keith Foulke,-6%,77%,Flyball: LF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Rangers 6, Red Sox 5.","0 runs, 2 hits, 0 errors, 3 LOB. Rangers 6, Red Sox 5.","0 runs, 2 hits, 0 errors, 3 LOB. Rangers 6, Red Sox 5."
"Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1","Bottom of the 9th, Red Sox Batting, Behind 5-6, Rangers' Francisco Cordero facing 8-9-1"
b9,5-6,0,---,"5,(3-1) CBBBB",,BOS,Bill Mueller,Francisco Cordero,-14%,63%,Walk
,,,,,,,,,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th
b9,5-6,0,1--,"6,(1-2) ..FCFBFX",O,BOS,Manny Ramirez,Francisco Cordero,13%,76%,Popfly: 2B
b9,5-6,1,1--,"1,(1-0) B1",O,BOS,Johnny Damon,Francisco Cordero,18%,94%,Reese Picked off 1B (P-1B)
b9,5-6,2,---,"6,(3-2) B1.CFBBX",,BOS,Johnny Damon,Francisco Cordero,-6%,89%,Reached on E5 (Ground Ball)
b9,5-6,2,1--,"2,(1-0) B>C",,BOS,Mark Bellhorn,Francisco Cordero,-7%,82%,Damon Steals 2B; Damon to 3B/Adv on E2 (throw)
b9,5-6,2,--3,"6,(3-2) B>C.BBCC",O,BOS,Mark Bellhorn,Francisco Cordero,18%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 2 errors, 1 LOB. Rangers 6, Red Sox 5.","0 runs, 0 hits, 2 errors, 1 LOB. Rangers 6, Red Sox 5.","0 runs, 0 hits, 2 errors, 1 LOB. Rangers 6, Red Sox 5."
