Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3"
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Ross Stripling facing 4-5-6"
b4,1-3,0,---,"3,(1-1) FBX",O,BOS,Rafael Devers,Ross Stripling,-3%,30%,Groundout: 3B-1B
b4,1-3,1,---,"3,(0-2) STX",O,BOS,Hunter Renfroe,Ross Stripling,-2%,28%,Flyball: RF
b4,1-3,2,---,"6,(3-2) FBBBTB",,BOS,Christian Vazquez,Ross Stripling,2%,29%,Walk
b4,1-3,2,1--,"1,(0-0) X",O,BOS,Christian Arroyo,Ross Stripling,-3%,26%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Garrett Richards facing 5-6-7"
t5,3-1,0,---,"4,(2-1) SBBX",,TOR,Randal Grichuk,Garrett Richards,-3%,23%,Single to RF (Fly Ball to Short RF)
t5,3-1,0,1--,"2,(0-1) 1CX",OO,TOR,Rowdy Tellez,Garrett Richards,6%,30%,Ground Ball Double Play: SS-1B (SS-2B)
t5,3-1,2,---,"4,(0-2) CCFX",,TOR,Lourdes Gurriel Jr.,Garrett Richards,-2%,28%,Double to LF (Line Drive to Deep LF-CF)
