Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 5-5, Rockies' German Marquez facing 7-8-9"
,,,,,,,,,Daniel Murphy moves from PH to 1B,Daniel Murphy moves from PH to 1B,Daniel Murphy moves from PH to 1B
b7,5-5,0,---,"7,(3-2) .CSBBBFX",,BOS,Michael Chavis,German Marquez,5%,65%,Single to CF (Ground Ball thru SS-2B)
b7,5-5,0,1--,"3,(0-2) C+1FC",O,BOS,Jackie Bradley Jr.,German Marquez,-5%,59%,Strikeout Looking
b7,5-5,1,1--,"1,(0-0) X",,BOS,Christian Vazquez,German Marquez,5%,65%,Single to LF (Line Drive to Deep SS-3B Hole); Chavis to 2B
,,,,,,,,,Mike Dunn replaces German Marquez pitching,Mike Dunn replaces German Marquez pitching,Mike Dunn replaces German Marquez pitching
b7,5-5,1,12-,"6,(2-2) .BCSF*BS",O,BOS,Andrew Benintendi,Mike Dunn,-7%,58%,Strikeout Swinging
,,,,,,,,,Carlos Estevez replaces Mike Dunn pitching,Carlos Estevez replaces Mike Dunn pitching,Carlos Estevez replaces Mike Dunn pitching
b7,5-5,2,12-,"1,(0-0) .X",O,BOS,Mookie Betts,Carlos Estevez,-8%,50%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5."
"Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8","Top of the 8th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 6-7-8"
t8,5-5,0,---,"6,(3-2) BSBCBC",O,COL,Ian Desmond,Marcus Walden,5%,55%,Strikeout Looking
t8,5-5,1,---,"1,(0-0) X",O,COL,David Dahl,Marcus Walden,4%,59%,Popfly: 3B (SS-3B Hole)
t8,5-5,2,---,"2,(0-1) FX",O,COL,Ryan McMahon,Marcus Walden,3%,62%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5","Bottom of the 8th, Red Sox Batting, Tied 5-5, Rockies' Scott Oberg facing 3-4-5"
,,,,,,,,,Scott Oberg replaces Carlos Estevez pitching,Scott Oberg replaces Carlos Estevez pitching,Scott Oberg replaces Carlos Estevez pitching
b8,5-5,0,---,"2,(0-1) .CX",O,BOS,J.D. Martinez,Scott Oberg,-5%,57%,Lineout: CF (Deep CF-RF)
b8,5-5,1,---,"7,(3-2) CBBBCF*B",,BOS,Mitch Moreland,Scott Oberg,5%,61%,Walk
b8,5-5,1,1--,"5,(3-1) CB*B*BB",,BOS,Xander Bogaerts,Scott Oberg,6%,68%,Walk; Moreland to 2B
,,,,,,,,,Eduardo Nunez pinch runs for Mitch Moreland (1B) batting 4th,Eduardo Nunez pinch runs for Mitch Moreland (1B) batting 4th,Eduardo Nunez pinch runs for Mitch Moreland (1B) batting 4th
b8,5-5,1,12-,"2,(1-0) .BX",O,BOS,Rafael Devers,Scott Oberg,-6%,61%,Flyball: RF (Deep RF Line); Nunez to 3B
b8,5-5,2,1-3,"2,(0-1) CX",O,BOS,Michael Chavis,Scott Oberg,-11%,50%,Groundout: C-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 5."
"Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2","Top of the 9th, Rockies Batting, Tied 5-5, Red Sox' Marcus Walden facing 9-1-2"
,,,,,,,,,Michael Chavis moves from 2B to 1B Eduardo Nunez moves from PR to 2B,Michael Chavis moves from 2B to 1B Eduardo Nunez moves from PR to 2B,Michael Chavis moves from 2B to 1B Eduardo Nunez moves from PR to 2B
t9,5-5,0,---,"8,(1-2) ..SFFFBFFS",O,COL,Tony Wolters,Marcus Walden,6%,56%,Strikeout Swinging
t9,5-5,1,---,"5,(2-2) BFCBS",O,COL,Charlie Blackmon,Marcus Walden,5%,62%,Strikeout Swinging
t9,5-5,2,---,"4,(2-1) BCBX",O,COL,Trevor Story,Marcus Walden,4%,65%,Popfly: 1B (Deep 1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rockies 5, Red Sox 5."
"Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1","Bottom of the 9th, Red Sox Batting, Tied 5-5, Rockies' Bryan Shaw facing 8-9-1"
,,,,,,,,,Bryan Shaw replaces Scott Oberg pitching,Bryan Shaw replaces Scott Oberg pitching,Bryan Shaw replaces Scott Oberg pitching
b9,5-5,0,---,"5,(2-2) .FSBBS",O,BOS,Jackie Bradley Jr.,Bryan Shaw,-6%,59%,Strikeout Swinging
b9,5-5,1,---,"4,(1-2) CBFX",O,BOS,Christian Vazquez,Bryan Shaw,-5%,54%,Flyball: RF (Deep RF)
b9,5-5,2,---,"4,(3-0) BBBB",,BOS,Andrew Benintendi,Bryan Shaw,3%,57%,Walk
b9,5-5,2,1--,"4,(2-1) CBBX",,BOS,Mookie Betts,Bryan Shaw,7%,64%,Ground-rule Double (Fly Ball to Short LF Line); Benintendi to 3B
,,,,,,,,,Pat Valaika replaces Trevor Story playing SS batting 2nd,Pat Valaika replaces Trevor Story playing SS batting 2nd,Pat Valaika replaces Trevor Story playing SS batting 2nd
b9,5-5,2,-23,",(3-0) .VVVV",,BOS,J.D. Martinez,Bryan Shaw,2%,67%,Intentional Walk
b9,5-5,2,123,"3,(1-1) BFX",O,BOS,Eduardo Nunez,Bryan Shaw,-17%,50%,Groundout: SS-2B/Forceout at 2B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Rockies 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 3 LOB. Rockies 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 3 LOB. Rockies 5, Red Sox 5."
"Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 10th, Rockies Batting, Tied 5-5, Red Sox' Heath Hembree facing 3-4-5"
,,,,,,,,,Heath Hembree replaces Marcus Walden pitching,Heath Hembree replaces Marcus Walden pitching,Heath Hembree replaces Marcus Walden pitching
t10,5-5,0,---,"5,(2-2) .BFFBX",,COL,Nolan Arenado,Heath Hembree,-17%,33%,Double to LF (Line Drive to Deep LF Line)
t10,5-5,0,-2-,"3,(1-1) FBX",O,COL,Daniel Murphy,Heath Hembree,11%,45%,Popfly: 2B
t10,5-5,1,-2-,"5,(2-2) BFSBX",O,COL,Raimel Tapia,Heath Hembree,10%,54%,Flyball: LF (Short LF-CF)
t10,5-5,2,-2-,"5,(3-1) BBCBB",,COL,Ian Desmond,Heath Hembree,-1%,53%,Walk
,,,,,,,,,Brandon Workman replaces Heath Hembree pitching,Brandon Workman replaces Heath Hembree pitching,Brandon Workman replaces Heath Hembree pitching
t10,5-5,2,12-,"5,(2-2) .CSB*BS",O,COL,David Dahl,Brandon Workman,12%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rockies 5, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rockies 5, Red Sox 5."
"Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7","Bottom of the 10th, Red Sox Batting, Tied 5-5, Rockies' Chad Bettis facing 5-6-7"
,,,,,,,,,Chad Bettis replaces Bryan Shaw pitching,Chad Bettis replaces Bryan Shaw pitching,Chad Bettis replaces Bryan Shaw pitching
b10,5-5,0,---,"1,(0-0) .X",,BOS,Xander Bogaerts,Chad Bettis,17%,82%,Double to RF (Fly Ball to Deep CF)
b10,5-5,0,-2-,",(3-0) VVVV",,BOS,Rafael Devers,Chad Bettis,0%,83%,Intentional Walk
b10,5-5,0,12-,"1,(0-0) X",R,BOS,Michael Chavis,Chad Bettis,17%,100%,Single to CF (Ground Ball thru SS-2B); Bogaerts Scores; Devers to 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Rockies 5, Red Sox 6."
