Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,0-5,0,---,"5,(1-2) FFFBX",O,BOS,Rafael Devers,Kevin Gausman,1%,97%,Groundout: 2B-1B
b7,0-5,1,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Kevin Gausman,1%,98%,Groundout: 1B unassisted (2B-1B)
b7,0-5,2,---,"3,(0-2) SFX",,BOS,Mitch Moreland,Kevin Gausman,-1%,97%,Single to RF (Line Drive to CF-RF)
b7,0-5,2,1--,"3,(1-1) C*BX",O,BOS,Chris Young,Kevin Gausman,1%,98%,Lineout: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 5, Red Sox 0."
"Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4","Top of the 8th, Orioles Batting, Ahead 5-0, Red Sox' Brandon Workman facing 2-3-4"
t8,5-0,0,---,"3,(0-2) CFX",O,BAL,Manny Machado,Brandon Workman,0%,98%,Groundout: 3B-1B
t8,5-0,1,---,"4,(1-2) FBFX",R,BAL,Jonathan Schoop,Brandon Workman,1%,99%,Home Run (Fly Ball to Deep CF)
t8,6-0,1,---,"5,(2-2) BFFBS",O,BAL,Adam Jones,Brandon Workman,0%,99%,Strikeout Swinging
t8,6-0,2,---,"4,(2-1) BBCX",O,BAL,Trey Mancini,Brandon Workman,0%,99%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 0."
"Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-6, Orioles' Kevin Gausman facing 9-1-2"
b8,0-6,0,---,"4,(1-2) CSBX",O,BOS,Christian Vazquez,Kevin Gausman,1%,99%,Groundout: SS-1B
b8,0-6,1,---,"3,(2-0) BBX",O,BOS,Eduardo Nunez,Kevin Gausman,0%,100%,Flyball: RF
b8,0-6,2,---,"5,(1-2) CCBFX",,BOS,Mookie Betts,Kevin Gausman,0%,99%,Single to CF (Line Drive)
,,,,,,,,,Richard Bleier replaces Kevin Gausman pitching,Richard Bleier replaces Kevin Gausman pitching,Richard Bleier replaces Kevin Gausman pitching
b8,0-6,2,1--,"5,(2-2) .BFF*BX",O,BOS,Andrew Benintendi,Richard Bleier,0%,100%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0."
"Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8","Top of the 9th, Orioles Batting, Ahead 6-0, Red Sox' Fernando Abad facing 6-7-8"
,,,,,,,,,Fernando Abad replaces Brandon Workman pitching,Fernando Abad replaces Brandon Workman pitching,Fernando Abad replaces Brandon Workman pitching
t9,6-0,0,---,"3,(0-2) .CFS",O,BAL,Chris Davis,Fernando Abad,0%,100%,Strikeout Swinging
t9,6-0,1,---,"2,(0-1) FX",,BAL,Mark Trumbo,Fernando Abad,0%,100%,Single to CF (Ground Ball thru SS-2B)
t9,6-0,1,1--,"5,(2-2) BCFBS",O,BAL,Caleb Joseph,Fernando Abad,0%,100%,Strikeout Swinging
t9,6-0,2,1--,"5,(3-1) BBCBX",R,BAL,Craig Gentry,Fernando Abad,0%,100%,Double to CF (Line Drive to Deep LF-CF); Trumbo Scores
t9,7-0,2,-2-,"4,(2-1) BBFX",O,BAL,Tim Beckham,Fernando Abad,0%,100%,Groundout: P-1B (Short 3B Line)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0."
"Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-7, Orioles' Darren O'Day facing 4-5-6"
,,,,,,,,,Darren O'Day replaces Richard Bleier pitching,Darren O'Day replaces Richard Bleier pitching,Darren O'Day replaces Richard Bleier pitching
b9,0-7,0,---,"5,(2-2) .BCFBX",O,BOS,Hanley Ramirez,Darren O'Day,0%,100%,Groundout: SS-1B
b9,0-7,1,---,"6,(3-2) CBBBCS",O,BOS,Rafael Devers,Darren O'Day,0%,100%,Strikeout Swinging
b9,0-7,2,---,"6,(3-2) BCBBCB",,BOS,Xander Bogaerts,Darren O'Day,0%,100%,Walk
b9,0-7,2,1--,"3,(1-1) BFX",O,BOS,Mitch Moreland,Darren O'Day,0%,100%,Popfly: SS (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0."
